,x,y,z
279.3,-8.873718,-0.9055695,2.753521
786.06,-10.964278,-4.1860347,-11.079807
660.31,19.013805,19.99299,5.2016077
372.14,11.117567,-10.367476,-11.703126
571.49,-18.438688,7.076152,-6.173078
571.8,-19.737911,3.1384306,1.3578576
239,-14.96243,13.4710455,-9.903839
V70.2,7.7536983,6.286783,-17.540247
V67.51,-9.2150755,-12.30243,12.20806
999.9,-14.637944,-3.547826,-12.749753
759.2,-6.3234177,4.064036,8.690512
922.4,-1.0483445,3.5621297,12.065369
922.9,14.930665,-4.012387,10.611336
921.2,14.930689,-8.8368,1.1852615
921.1,14.823705,-8.869647,1.093694
922.31,10.237059,-4.6453743,8.689167
922.2,14.562778,-4.30253,9.4745
922.1,15.672056,-3.7341764,10.054754
555.9,-25.553553,-5.931119,6.784211
466.19,-10.826333,-9.65479,-13.518579
451.82,-13.292753,9.96666,-20.32131
451.84,-13.293863,9.971032,-20.302048
427.1,-7.933018,-1.1322805,-22.003607
527.1,-13.084649,-16.56263,-3.9388478
611.1,-27.283978,9.018058,-2.6439495
V84.01,-18.050121,13.805997,6.8470206
V84.02,-18.056114,13.797863,6.853963
433.11,2.391919,-6.046348,-16.824018
V41.2,-5.9683123,-23.270927,-10.187126
305.93,2.7857206,12.39798,-17.395689
305.9,6.3495216,10.282865,-20.953602
235.1,-9.199518,-16.721113,-4.0022936
235.2,-22.240522,-8.033632,10.574999
756.15,-1.5679711,-14.084266,6.965234
710.2,-9.39303,-12.132916,14.042107
292.81,3.4467118,4.606666,-16.015018
E935.3,-11.706369,-12.171328,12.136501
362.06,16.884438,-22.025457,-8.812375
362.04,17.061245,-22.807133,-8.26658
362.05,16.893095,-22.266405,-8.639411
448.1,23.410873,-4.4116592,-10.618172
284.1,-14.531259,3.6026757,-4.8333154
524.62,-2.6051474,-23.702879,2.899767
337.22,4.75311,-12.801276,4.738777
573.3,-19.229849,4.681592,-0.10428299
648.13,1.8019727,17.970457,16.095589
572.2,-19.17261,5.393521,-5.6040354
842.01,23.882206,-9.270657,6.762121
719.91,7.826396,-15.87249,17.132431
