,x,y,z
611.1,4.1714587,3.9740102,24.335958
648.13,0.29770255,7.216568,-14.509035
V45.4,8.119131,-14.423943,-2.091559
494,13.957835,1.6012062,0.19854
V15.29,-5.680603,-12.38031,-1.9247724
V14.9,0.31168997,-17.305353,-8.432855
V14.6,-5.729435,-15.553692,-5.327645
V72.60,-0.50717866,-4.831816,3.9230013
634.91,3.1361372,12.492836,9.687294
647.64,13.4184675,5.2722588,-13.105886
585.2,4.931774,17.974768,-0.31923184
585.1,5.141112,17.143011,-0.52082807
V23.81,-0.9624424,8.426788,-15.700544
642.52,9.420346,1.0712548,-18.731949
649.13,0.55466515,4.95608,-15.687419
649.03,-3.8044167,12.81278,-15.732343
649.04,10.970858,5.3020635,-15.204741
V23.83,-2.6454637,8.478747,-17.593086
611.72,2.0715017,3.2190416,23.404303
V73.98,-2.6038415,3.5759034,13.607523
616.89,-13.476231,-5.7072635,11.338177
493.91,14.209643,-1.3311114,-0.732663
519.11,13.842222,-0.6441343,-0.5763574
V12.72,-3.0059562,-4.5775743,-12.320015
V85.37,-3.022656,-10.780417,17.71386
295.82,14.216229,3.1427164,10.550444
V26.29,-3.081147,1.0123259,10.880596
V45.74,-9.877254,5.2452164,-1.9386643
642.4,14.216112,4.8487225,-12.738382
462,10.020029,-4.21843,-0.59314114
624.9,-12.990096,-5.968424,12.062135
626.3,-7.7187095,6.6164503,12.561937
626.5,-7.415767,7.1332383,11.888878
627.9,-15.860188,-4.3186235,-4.9109783
626.7,-8.711651,10.599412,12.88063
627.3,-14.358701,-3.0944085,-4.8186784
839.21,10.232613,-9.078316,-6.7439632
623.9,-14.998769,-5.044013,9.298464
V05.9,12.957342,-10.714577,7.9960165
V67.2,-7.9134655,-7.036444,-0.43168956
V15.52,2.4500682,-17.9281,-8.429674
643.21,9.288581,1.034939,-19.00099
592,-12.046944,-2.4845288,-14.928706
625.6,-12.839187,14.168358,-3.7554264
518.82,12.595639,7.7593365,-1.8514081
V15.1,5.4162874,0.42696354,-6.607532
611.82,5.026939,3.8051836,24.200918
V14.7,-4.6275992,-15.549617,-7.4916577
V45.87,8.561232,14.400152,0.3603174
614.4,-12.305691,6.3413324,1.9071771
634.92,3.298173,11.932556,9.883715
648.92,7.5110855,-1.432713,-23.210287
648.81,5.171686,-3.3508863,-21.759235
648.84,15.324808,3.4593594,-12.940317
648.83,0.18851775,4.1007204,-16.933706
648.94,10.331414,4.8347874,-15.9760685
311,5.751662,2.8038583,9.729484
V15.7,-2.2662418,3.1987402,18.2558
V15.89,-2.1391985,7.281479,-2.236114
V12.55,-4.956408,-13.967924,1.1308572
642.51,9.523837,-2.4024358,-18.144619
593.9,1.0368829,14.896527,-0.52725476
V74.2,-1.5859473,1.3856968,15.60777
V71.4,4.8213587,-16.097637,-9.702851
V70.9,1.3832124,-4.7845583,0.060972642
V71.09,12.3841095,3.1577115,10.511019
618.89,-4.987935,-2.6901367,-2.7145426
616.5,-13.253288,-6.254847,12.199236
616.11,-16.262314,-4.9349914,9.154741
614.8,-12.631044,5.980461,7.161606
579.8,-0.7742355,-8.779131,-13.071761
745.5,5.42012,0.3852956,-6.6839743
627.1,-7.9228516,10.395796,8.919469
V44.8,-5.5668797,7.4043326,-1.006792
519.9,13.969209,1.4495673,-1.709914
300.3,7.128007,3.232334,10.37401
V45.51,-4.7288303,6.864817,15.431844
723.1,8.999981,-9.5901785,-5.65592
296.34,12.938631,3.2405586,10.731792
V67.6,-13.155955,-10.447248,-0.34419283
V68.9,12.429681,-8.333346,9.288488
610.3,4.020074,5.726022,26.224619
610.2,1.6208125,4.406719,24.672499
627.4,-16.71578,-3.4964583,-5.4305053
627.2,-15.541933,-3.8726742,-4.703833
V26.0,-3.4538968,1.178259,8.28852
621.9,-8.04244,8.504309,9.555733
646.9,3.6211536,4.5894146,9.592641
V65.3,6.198326,-14.563115,16.211794
640.03,3.1897686,11.143377,10.086774
621.2,-8.584738,7.644182,9.083037
587,1.1243879,14.945959,-0.5307821
E000.8,4.956702,-15.55798,-9.198358
V87.2,7.963266,-0.4710157,-1.126107
518.83,12.18832,8.17396,-3.6343732
518.84,12.3283615,8.001761,-3.0038378
721.42,8.690956,-10.691642,-4.521594
V85.54,11.935218,-12.904397,8.060356
786.52,7.091524,0.4415723,-1.3633887
618.9,-12.2182455,14.858101,-3.2634797
618.2,-9.705885,16.864164,-1.4263082
618.4,-9.441543,16.869108,-1.5238463
V45.79,-5.7742753,-12.188607,-2.1753006
V46.3,-3.6023884,5.7636056,-6.2065797
617.9,-11.402335,6.043294,7.4315176
847.1,9.068289,-8.800221,-6.432468
746.1,5.474274,-0.41709778,-8.266725
V72.61,15.912466,-8.422511,8.849454
V85.22,6.2908387,-12.820596,16.190052
V85.23,5.633281,-13.656582,15.46512
V85.21,4.951598,-12.919139,14.000911
V85.24,5.359078,-12.721713,14.8972435
V85.25,5.31606,-13.443482,15.04072
682.7,1.9906102,0.60646313,1.5614029
518,11.967062,8.456838,-4.6267896
590.9,-2.5435004,7.563095,-3.9772134
V26.81,-3.2422705,-0.032633368,10.70038
V76.19,-15.491857,-5.323066,-0.31805724
V76.12,-14.871629,-4.8835964,-2.416958
V76.11,-15.177009,-5.187392,-1.2188679
V10.44,-10.016644,-7.4488463,0.18426697
V10.43,-9.792947,-7.123652,-0.27141684
V76.46,-10.34919,-6.244391,-1.2548815
V25.9,-2.8792996,6.561876,16.499514
V67.59,-6.399472,-7.152926,-0.3255355
515,13.628793,5.3914227,0.7323687
795,1.2779217,-3.651721,-1.6038808
590.8,0.088849634,14.387683,-0.48726505
596.7,-8.80201,3.5725586,-8.788469
596.59,-6.1077275,4.358607,-7.2349796
596.1,-9.264833,5.591236,-1.3414965
V15.59,1.864609,-17.586988,-8.478827
V23.85,4.0679226,7.821411,-15.626031
789.02,-2.1738825,-8.126476,-10.617547
366.12,0.30003148,-16.36861,1.7110771
648.74,14.128598,4.9964542,-12.68642
644.2,0.7462187,6.818018,-12.689392
626.8,-7.138372,7.3350673,10.551793
564.1,-1.6464211,-8.23474,-12.227326
518.1,16.1459,6.2632313,-2.903659
V12.2,2.5535474,-1.0290774,-0.17395814
V11.9,10.189642,3.7199368,11.5816555
599.71,-7.610971,2.3972054,-8.794585
786.09,13.14328,1.4870661,-1.3610508
V46.2,10.981859,5.7171984,-2.549964
V12.50,5.4822955,3.1558611,-1.647045
V12.70,-3.3879209,-7.1429005,-10.894901
648.43,-3.8208156,13.307217,-15.954657
648.44,15.567258,3.104889,-13.02555
386.11,9.451212,-4.7011957,-1.78857
V45.83,1.6104066,0.8852301,21.456417
V72.9,-0.7458613,-5.0282936,0.37952042
V70.3,13.330743,-9.234393,8.738022
V73.89,-1.5930235,1.4028962,15.607715
618.02,-11.046672,16.157608,-1.1389925
516.31,13.665496,5.0041823,2.3547862
642.71,9.402709,-2.356239,-18.247967
642.91,6.914366,-2.2334354,-21.3176
595.1,-18.34687,-4.5308414,9.6395645
585.6,8.593426,15.701019,0.6634229
584.9,-2.8444126,8.094664,-4.107178
518.89,13.522973,5.845083,0.37997478
521.02,7.350285,-5.9676723,3.622104
593.3,-11.888066,-1.272563,-15.676531
V54.89,-2.044361,6.0689154,-5.9750032
V65.49,0.31773013,-4.462994,4.7804756
V69.8,5.6516795,0.60904413,9.362905
V74.1,13.642819,-9.897001,8.411748
581.81,6.055919,15.487252,0.062676445
E927.9,5.113994,-15.165413,-8.8909445
648.11,5.204063,-2.7627828,-22.551695
V10.83,0.91533923,-19.428461,5.2083807
V10.72,-6.2654896,-8.149885,-1.1796607
599.72,-7.2485003,2.2164423,-8.867646
V58.81,5.390468,4.645206,-2.9266071
643.83,-5.1889815,11.551392,-16.048748
511.1,12.85028,7.831214,-0.7934839
625.1,-17.226776,-4.842689,9.040411
V68.09,10.593301,-5.392989,10.522215
579.1,-1.2223847,-7.83452,-13.101351
594.2,-13.57637,-2.5723,-15.71528
519.19,11.066227,5.728036,-2.5943758
V49.81,-14.84194,-4.93268,-2.3383627
620.1,-13.853908,5.835676,7.044417
622.8,-8.7485895,10.67935,12.780058
621.31,-7.758117,10.451971,8.631165
647.63,-3.721538,11.748536,-13.637723
V72.84,-7.5010896,-15.695212,5.2655797
V72.83,-7.403327,-15.812657,5.231845
V72.82,-6.884906,-15.675684,4.3056855
V45.3,-5.877326,-7.8070974,-9.78073
618.01,-11.978787,15.11463,-2.774206
V15.83,15.100019,-8.831618,8.758323
786.59,6.8380995,0.71243316,-1.459702
V76.3,-9.015158,2.3688369,-7.245091
V72.31,-1.4942298,2.2102368,18.41249
V69.4,5.749493,1.4873413,9.446644
V72.4,2.2935596,5.9399652,10.173973
V72.41,-3.84117,6.6797066,15.92435
522.4,7.8851323,-5.4376917,2.688385
629.89,-14.160884,-4.8366766,8.41443
618.6,-9.186888,18.122862,-1.199832
610.1,1.5259613,3.5120378,23.67189
V14.4,-6.796992,-16.515705,-6.2562175
V14.1,-4.931083,-16.35566,-6.622359
V14.0,-5.84715,-15.093131,-4.5343947
V14.3,-5.3136563,-15.45917,-5.6277876
V14.2,-5.587758,-14.570173,-4.19148
V27.1,6.636551,7.0842814,-16.237555
V87.43,-14.323599,-10.163878,-0.83363396
V72.63,-7.6341777,-16.429628,6.1976852
V72.69,-0.30808696,-4.771938,4.096324
620.2,-10.399908,6.2831306,7.745543
V72.5,-4.120017,-5.3896203,-0.2616202
585.3,5.279871,17.685432,-0.07319959
585.4,6.221795,16.440279,0.16296417
585.5,8.291787,16.040009,0.66795164
585.9,9.663734,16.332058,1.0488809
648.23,-4.157418,11.045001,-14.7421875
512.8,16.130415,6.2890043,-2.8937159
517.8,13.8160305,4.677987,1.1147815
518.4,12.680692,8.661283,-0.19774829
618.83,-13.3173895,13.630985,-4.1775303
618.09,-11.464884,15.679025,-1.9566699
649.21,7.990599,0.09229151,-21.317026
V45.02,3.9733112,6.7747355,-0.022959417
600.2,4.8792367,2.780315,-0.67970556
V76.43,1.721378,-21.101944,5.563356
478.19,10.47369,-2.938941,-0.8903329
V67.01,-10.618334,-7.8760486,0.86761343
V65.5,-2.3249557,-3.513286,0.7600954
592.1,-13.2742815,-2.5065236,-15.593446
611.6,-0.30939752,1.8197036,19.802872
628.2,-3.4269855,1.144079,8.514109
627.8,-15.27043,-4.0341268,-4.2619333
V15.82,-4.7970414,-14.680361,0.6084998
649.01,5.6518426,-1.574144,-23.545485
611.71,1.2814558,1.7727532,21.701618
V23.7,-2.823978,7.7222123,-18.462917
493.82,12.6097355,-1.6438078,-0.7312464
461.9,9.944043,-4.158573,-0.97881275
V78.0,12.26596,-10.778122,7.15898
641.1,5.6724315,7.3974547,-16.077757
641.03,0.89829093,6.369584,-14.279688
285.9,1.8320729,-1.0154707,0.35555094
625.71,-18.821655,-3.074822,8.909545
V15.09,-4.22837,-17.1673,-8.148603
V15.08,-5.516134,-13.778174,-3.3953454
V47.2,7.3966255,4.695992,-1.9148731
599.1,-7.664871,1.6577287,-2.4910614
V45.82,4.4339685,5.865073,-0.503372
V45.81,4.324581,6.0931993,-0.39035803
V72.7,3.0091941,-18.837122,5.481481
651.01,10.185051,-2.9149182,-17.573349
651.03,3.819616,7.859995,-15.539163
216.9,1.6686723,-19.422272,4.0552454
211.3,-2.5308287,-4.882721,-12.238978
611.9,2.3155456,3.4167974,23.620447
642.04,9.896463,3.1787524,-17.27039
642.03,0.10672413,4.0880327,-17.089003
624.01,-12.006004,-5.6069036,12.42815
599.81,-10.785487,15.461659,-0.09271529
V72.85,-3.6581872,-5.0887604,-0.26611856
V28.1,0.0955473,7.757045,-13.291427
V71.5,8.204198,3.6235056,11.013912
V72.6,1.021411,-3.916363,-0.5786973
614.3,-12.314258,6.3436427,1.9266388
611.3,4.216659,5.3016553,25.776175
611.79,1.4964198,2.6615613,22.59791
799.21,5.8701553,2.7624846,9.750534
789,-0.6083935,-5.540942,-11.824924
642.33,-1.7699913,4.58137,-19.31005
V60.0,13.913712,4.251547,13.147974
790.6,1.863766,-0.79618204,1.1021447
V25.09,-2.8808506,6.6193137,16.521301
370.33,0.32375228,-16.37542,1.7178198
715.36,8.437751,-12.631378,-2.7385917
616.2,-14.095872,-5.3755083,10.415117
V70.8,9.969266,-4.4752297,10.726498
V70.5,14.072621,-9.250598,8.66155
V70.1,9.925672,-4.4093285,10.741381
623.8,-0.4368851,9.063876,9.122728
V44.1,-5.490185,7.4233365,-1.0292945
V44.3,-9.028596,5.7378216,-1.1470704
629.9,-5.016181,6.163379,10.5547
V72.42,2.9419844,10.129467,10.328186
V72.86,-3.001887,1.3464571,11.106763
V49.83,12.46801,9.562116,0.41488916
493.92,14.487239,-1.1900938,0.17916274
645.13,4.719932,-1.7134845,-24.166477
578.1,-1.7799228,-5.3588285,-12.098274
596.9,-8.244935,3.0779853,-8.23898
V10.87,-6.3934984,-7.9711995,-0.98911023
V11.0,13.785656,3.7179482,11.887807
625.4,-1.3617724,2.0593286,18.531122
625,2.650939,3.4439876,5.1553
V72.1,13.456882,-12.982861,8.449074
V67.1,-13.372821,-10.399592,-0.43563363
V67.3,4.688215,3.693116,9.576163
V67.9,-5.78797,-6.5134478,0.84453434
621.3,-10.402809,1.3833436,6.4352226
596.54,-3.9698803,5.7677197,-6.1386733
620.3,-10.657677,2.2516985,6.7127266
635.9,2.0521514,8.856234,13.9537
295.8,13.937482,3.987673,12.528287
V22.1,-2.1494708,9.121965,-16.392551
646.93,-3.9741275,11.241075,-15.311849
V02.61,-1.084786,-5.839053,-0.39788955
V72.2,7.761527,-5.5525146,2.8912754
V71.9,-2.1508458,-4.51338,0.25657973
626.1,2.138364,6.09032,10.280016
V12.42,0.97806805,-17.424276,-8.450727
626.9,-6.200091,6.8182874,10.617732
617.1,-14.139954,5.7988243,7.0194783
V12.09,-5.0228558,-14.998181,0.22326027
V88.02,-6.255657,-10.539079,-2.0803182
V15.05,-4.903134,-17.724007,-8.4138155
629.31,-5.122919,-2.4766045,-2.902975
V25.8,-2.0137205,7.037939,17.271343
216.4,2.0305128,-20.492907,5.101366
618.5,-11.323171,17.179409,-0.8097381
648.2,2.05346,8.855995,13.952312
781,-1.9279836,6.993754,-4.6826425
782,1.9115571,-19.851608,4.9724364
724.2,8.88712,-9.944544,-5.2685485
649.63,-1.82226,9.057435,-16.145348
V28.4,0.8663438,5.839086,-14.733501
