,x,y,z
611.1,10.461046,-4.2542024,-17.487831
648.13,-14.968895,29.125198,-5.4347677
V45.4,6.270674,17.804066,-28.028345
494,-20.447536,-9.850727,8.842857
V15.29,3.7383256,-25.42434,-2.1299043
V14.9,1.0596151,-31.350868,3.870361
V14.6,-3.6917012,-24.919994,-7.4978194
V72.60,-2.984331,9.337305,11.635992
634.91,7.3041067,31.0929,20.68193
647.64,-21.231508,-13.143245,-22.993296
585.2,8.815857,39.53475,-0.8669038
585.1,-67.75225,-208.24432,-48.399693
V23.81,-13.69044,32.90726,-1.916633
642.52,-13.639581,3.9686933,-8.575284
649.13,-31.200195,-2.7894785,-1.3071529
649.03,-23.788534,23.107115,3.7963893
649.04,-20.500938,-1.970973,-22.39863
V23.83,-17.515203,27.408705,3.7182503
611.72,15.753375,-0.4601262,-19.690598
V73.98,14.483862,-8.675457,13.763753
616.89,31.857418,0.6852757,46.37467
493.91,2.1243327,-16.800713,21.792198
519.11,-28.79806,-0.7055668,13.693301
V12.72,8.427372,21.073057,6.7345405
V85.37,-0.39469293,-10.911499,-41.35078
295.82,-6.6734657,-0.006472293,33.40765
V26.29,11.459666,-4.438834,6.5183654
V45.74,6.946224,17.747656,-11.690657
642.4,14.456635,-41.899982,42.319267
462,-23.93937,0.39481217,6.009037
624.9,50.962257,-10.757154,-10.000487
626.3,20.361956,0.04969852,18.026775
626.5,23.116688,-4.510483,13.725936
627.9,17.854856,-12.640256,-7.4138403
626.7,34.35309,-0.6432072,10.979357
627.3,17.872458,-14.383097,-2.472906
839.21,17.531292,20.133263,-23.443169
623.9,35.04971,-2.9426565,-3.989363
V05.9,-5.54903,24.164528,8.232605
V67.2,7.246128,-25.819435,8.71872
V15.52,7.711957,-29.269285,-0.89467347
643.21,-11.829345,5.190724,-9.2323265
592,-35.066326,-8.399526,-15.604447
625.6,-4.1302915,2.4914784,-19.434574
518.82,-19.54093,-18.264862,5.1833773
V15.1,-12.432289,15.462146,16.951546
611.82,9.40367,-5.5062804,-15.022025
V14.7,-4.4932466,-29.65913,-10.717325
V45.87,6.2463517,30.974812,-8.413595
614.4,22.734005,11.769597,-2.474556
634.92,-20.2649,35.802246,42.926655
648.92,-14.9051285,12.416776,-10.322428
648.81,-21.569103,11.155461,-9.424632
648.84,-22.060246,-9.221242,-13.97903
648.83,-33.856052,-1.6939573,-3.7215595
648.94,-18.828938,-4.1839175,-19.70482
311,0.7588665,0.04034634,19.304495
V15.7,20.873251,-13.284404,10.231866
V15.89,-7.0428224,-1.7171994,-3.1480482
V12.55,4.251173,-23.729826,-5.967952
642.51,-18.508474,4.050836,-7.166119
593.9,13.020656,34.086422,-5.168768
V74.2,16.23944,-12.946334,10.910461
V71.4,4.1693177,-32.32675,-2.3930323
V70.9,-5.006954,9.538746,2.1376455
V71.09,1.2491171,-0.3623389,26.296326
618.89,7.628417,-1.5412763,-9.378154
616.5,34.82798,-3.0497274,3.1337967
616.11,36.48254,-1.3951629,-3.7707455
614.8,21.782017,9.763335,6.9445543
579.8,4.931138,15.011516,-0.87355894
745.5,-13.855693,14.147818,15.911097
627.1,27.44479,5.818713,14.535796
V44.8,-20.764837,-12.390877,-2.6080787
519.9,-18.282066,-9.617328,13.428565
300.3,1.3776072,-0.8813249,22.36697
V45.51,19.769606,-11.676863,24.199335
723.1,14.331382,15.657081,-25.164112
296.34,0.19661751,1.0112139,23.807652
V67.6,5.4522343,-24.512285,13.961668
V68.9,-5.532259,26.197824,16.389563
610.3,7.8382,-4.246604,-23.079706
610.2,12.45172,-1.1264312,-23.08229
627.4,14.576464,-14.86881,-7.379671
627.2,16.687496,-13.698686,-5.4842377
V26.0,10.779784,0.687027,4.4908032
621.9,25.878197,4.381314,12.548889
646.9,6.4192433,1.0642056,16.993286
V65.3,17.209019,-19.602898,-22.495335
640.03,8.52983,26.249956,20.133509
621.2,24.357262,4.9775825,10.577293
587,13.573045,32.56419,-3.834386
E000.8,4.4572387,-34.828144,-3.8270059
V87.2,-7.6019406,-15.578336,16.631565
518.83,-19.385399,-14.221831,2.576356
518.84,-18.524004,-16.107632,4.126355
721.42,10.233087,15.289837,-26.402037
V85.54,-4.9004846,19.111574,6.571641
786.52,-13.397482,1.5547011,3.4618344
618.9,-2.4277105,5.3166456,-21.97003
618.2,22.024302,5.1242423,27.439737
618.4,-7.1761265,6.277339,-31.518045
V45.79,3.2999074,-22.842384,-2.90802
V46.3,-3.428088,-5.673938,-11.021305
617.9,19.57562,11.359294,7.2460327
847.1,15.515104,17.95828,-23.55333
746.1,-16.001303,17.08994,19.695314
V72.61,-4.6939692,33.10215,12.432914
V85.22,14.573154,-19.127117,-21.3382
V85.23,12.603446,-17.230297,-22.548952
V85.21,11.804582,-19.901794,-25.212376
V85.24,11.622075,-19.340237,-22.142477
V85.25,8.963164,-19.642494,-20.998322
682.7,-5.7801347,-2.578275,4.001881
518,-21.121092,-11.511784,3.6068482
590.9,-8.77047,-5.6198173,-7.73583
V26.81,13.499509,-5.206324,4.3649263
V76.19,22.182623,-2.7533827,-4.018611
V76.12,20.306301,-7.59598,-3.7893405
V76.11,20.385918,-4.9501643,-4.058349
V10.44,30.250118,-10.672769,-2.0535252
V10.43,28.280422,-10.383967,-1.6142302
V76.46,25.58954,-9.147204,-1.4573079
V25.9,14.648276,-9.636818,23.12927
V67.59,56.312244,15.849605,-0.5512634
515,-19.865126,-14.584834,18.076164
795,-3.1945643,3.8810096,2.5355637
590.8,15.783558,33.844643,-6.7076864
596.7,5.788865,14.896962,-15.875405
596.59,-3.4221632,-0.14042534,-12.213691
596.1,18.013443,17.221453,-5.846521
V15.59,5.426204,-29.709822,-0.7363956
V23.85,-10.197623,27.43893,-8.699296
789.02,47.56537,11.728004,7.9004574
366.12,2.4004567,-6.5464354,1.8585161
648.74,-20.03004,-11.194315,-20.94005
644.2,-25.10597,16.295956,0.28918678
626.8,-13.488302,16.651104,-110.18932
564.1,5.3034415,11.704364,1.2458264
518.1,-22.605474,-19.574339,14.331039
V12.2,-8.737504,-2.8455162,5.138227
V11.9,-4.793778,4.589282,24.906162
599.71,4.6471562,12.6103325,-12.649542
786.09,-17.784414,-11.380832,11.458977
V46.2,-15.575399,-15.799636,5.385481
V12.50,-10.412578,-2.505482,2.290129
V12.70,11.573687,20.705692,2.7180488
648.43,-24.950548,24.778486,2.6749613
648.44,-18.984226,-7.779381,-20.468225
386.11,-16.216362,-2.0057619,3.9397602
V45.83,9.64294,-1.8661867,-11.783766
V72.9,-4.2857,10.601329,4.8818364
V70.3,-1.4174727,51.3265,105.688736
V73.89,16.835829,-10.706651,11.781023
618.02,-7.0804243,2.045611,-24.606491
516.31,-18.766256,-16.195633,20.433338
642.71,-19.593658,5.7267485,-6.6300445
642.91,-21.432234,9.489323,-8.169035
595.1,33.529655,3.6134217,-10.870303
585.6,5.7750144,33.071774,-7.0180073
584.9,-10.0735445,-4.817532,-9.581503
518.89,-19.268692,-14.006499,16.050388
521.02,-17.760588,7.7895007,6.6928687
593.3,-31.894526,-8.683725,-17.126675
V54.89,-3.8828747,-8.315272,-11.889932
V65.49,-6.5968027,2.6712704,12.173215
V69.8,0.0054550963,-6.0065413,18.35753
V74.1,-5.557826,26.918499,9.9441
581.81,1.3707614,38.44016,-1.4494689
E927.9,2.4016871,-35.516666,-4.4408927
648.11,-18.507904,12.699512,-14.062441
V10.83,-34.431717,8.197777,-10.813288
V10.72,8.276449,-23.064425,8.067703
599.72,3.6380303,11.132249,-11.582235
V58.81,-21.712435,-22.763374,3.5195773
643.83,-25.103342,22.22479,6.393802
511.1,-20.707272,-19.534254,7.6610284
