,x,y,z
279.3,1.2777916,6.0151834,-2.8700178
786.06,10.047501,-6.9815907,-5.5576334
660.31,-10.202649,-21.447933,-5.832598
372.14,-8.235325,16.508463,4.4207015
571.49,10.654034,8.509898,-13.732553
571.8,1.8467419,3.0058174,-13.550895
239,7.210122,10.479857,-10.5862055
V70.2,14.835411,7.837586,2.056389
V67.51,-5.883499,-8.418769,4.4873514
999.9,8.319831,-7.8757205,-7.094966
759.2,-3.758884,7.431827,-7.241941
922.4,1.9327697,-0.21191949,16.370697
922.9,1.7298344,2.6852973,16.653429
921.2,4.0752096,11.916297,11.878297
921.1,3.9992933,11.967871,11.810744
922.31,2.6721683,2.4199018,11.7624445
922.2,2.4851027,2.3817942,16.095745
922.1,2.3278773,3.212078,16.782928
555.9,3.6880686,-3.9180617,-21.051054
466.19,14.003878,-7.0383663,-8.129385
451.82,1.7259969,-18.641903,3.3330882
451.84,1.7138484,-18.632183,3.3451223
427.1,9.19351,-13.468092,-1.5001758
527.1,15.789078,3.756737,-6.7268333
611.1,-12.270784,12.981504,-10.383773
V84.01,-9.631739,9.663202,-12.3744545
V84.02,-9.598382,9.570499,-12.338539
433.11,13.16947,1.8550576,8.793692
V41.2,15.195745,-7.590972,1.9971577
305.93,15.533262,7.996004,-3.318018
305.9,16.14659,10.361681,-0.13582402
235.1,17.236982,1.7954272,-4.046323
235.2,1.4200605,-6.5712543,-19.384956
756.15,10.067388,-6.522283,6.1988096
710.2,-6.4759507,-9.01483,5.6365757
292.81,10.966504,4.9472537,1.2237955
E935.3,-11.072672,13.16985,-1.6786771
362.06,-5.506135,18.439579,-7.697604
362.04,-5.0151625,18.130201,-8.101891
362.05,-5.3422837,18.341759,-7.8029985
448.1,-15.917542,1.8347256,2.8686428
284.1,5.4543815,0.6994651,-8.871434
524.62,19.859007,-0.56621605,4.483719
337.22,8.615253,-3.4413693,4.169611
573.3,1.0171192,4.184579,-12.423251
648.13,-16.638062,-8.825203,-5.953037
572.2,12.126646,8.109235,-14.113136
842.01,-10.9752,-1.3041347,17.80673
719.91,3.5751164,-1.2390192,20.746847
830,-3.3346756,-0.95974654,11.52746
V45.4,12.23786,-6.9054866,6.000164
488.19,5.3768463,-0.047369782,-0.4631715
E828.2,0.47575226,5.371264,18.025806
646.21,-8.83596,-12.939854,-2.8304334
569.9,1.8354318,-4.7456927,-19.74013
271.3,-3.9519212,2.3040602,-4.271681
301.81,9.145579,13.368339,0.28544393
480.9,5.6538377,0.5420726,0.0141351465
211.5,3.3374083,3.177153,-17.029572
V64.43,4.9281735,-4.9320135,21.381779
V58.65,-8.080947,-7.3126526,3.996859
V64.41,-3.3902814,-5.9520235,-14.099602
V54.09,0.18496029,-1.1323119,12.416618
V54.01,-5.196547,-9.816145,15.463871
V42.5,-3.8483195,21.003996,2.3639793
785.4,-4.655046,5.909815,6.1540046
156.2,-0.2820905,1.7806144,-18.931303
733.6,6.8788185,-7.1733913,-0.9772041
E958.8,10.906857,7.7168703,3.3531456
671.31,-8.500868,-9.146139,-1.8931928
783.5,-5.3224783,1.1809832,-4.823373
793.82,-12.337195,11.085875,-9.083826
368.13,1.6733643,16.262474,-0.106053375
375.15,-4.424378,16.923496,3.6151412
784.49,15.577399,0.33627278,-12.520576
784.59,14.243953,3.392326,7.0906844
E935.2,9.847058,5.362109,-0.13953099
E935.4,9.185938,6.6549344,1.3923298
244.2,-2.9507318,6.435462,-4.8143783
244.1,-3.3143928,6.618516,-5.3843565
567.31,-4.9152584,1.8857379,8.540269
569.62,-3.3387165,-4.148532,-16.458277
564.81,3.1272914,9.177153,6.464946
536.42,10.360554,-3.2177615,-2.0848947
659.71,-7.3014164,-19.352003,-4.3714304
V23.82,-17.050276,-6.251413,-5.1923895
659.73,-12.774714,-9.753705,-6.449779
V65.2,7.3478274,5.1766486,-1.3527532
494,14.724595,-8.06486,-6.3279457
327.31,12.887947,13.193808,-7.8379374
V15.29,-0.797617,-7.9933047,-3.4594963
V15.3,-4.4073563,5.6773705,-16.40095
V14.8,-1.4018346,-7.200496,-4.9711037
V14.9,1.2938281,-6.2594476,-3.5109773
V14.6,-1.4369965,-7.3696356,-4.7456613
V03.1,-15.33766,-7.197405,5.0901866
307.9,11.976313,4.8380275,2.687346
V03.6,-13.123821,-7.4460735,3.3991175
726.73,-10.591705,-6.0716996,10.863683
726.79,-10.315051,-6.302673,11.046552
726.72,-9.764345,-6.0933533,11.304394
727.03,-12.061656,0.5769467,16.462135
242.1,-0.19963631,0.5641101,-0.4240155
564.89,-0.14661954,-4.6798916,-14.147797
550.9,0.789048,0.858666,0.56685823
279.05,1.3055575,6.068993,-2.8662004
567.21,-4.6115446,-4.709677,-13.863877
567.22,-4.640217,-4.460857,-13.953091
E016.9,-2.9426403,5.012367,14.190993
458,3.0115962,-0.16228588,2.703183
911.5,-14.160212,13.421285,7.1922135
780.09,11.266008,2.8471518,2.763594
135,11.482544,-10.76545,-10.181129
579,0.18614455,-2.425013,-8.614069
366.51,-3.3329182,15.397308,3.6955175
788.41,0.6303889,14.6756115,-11.348129
374.34,-2.7743611,15.063496,2.3617935
333.81,17.122808,-1.6563325,14.769357
V82.9,-7.5591946,-1.376647,-1.2123972
V82.2,-4.9690685,-9.321497,5.9981546
V82.1,-3.3173995,-7.0626216,6.1790886
V81.6,-10.859313,0.22085376,-1.7627678
659.51,-7.530106,-19.092651,-4.5318236
154.1,-2.5663419,-2.1851323,-18.941694
659.31,-7.5561485,-10.204981,-1.9220872
659.43,-9.997599,-9.504328,-6.1304564
424.1,5.638444,-15.310299,-3.3299954
676.14,-5.8189735,-12.427549,-1.1288372
637.9,-18.64216,0.06033084,-10.41675
637.91,-18.259575,-2.633314,-12.614461
453.6,2.447821,-20.26922,0.9858802
348.89,11.2723675,3.5235534,12.2934265
V72.60,-4.730587,-0.5299135,-1.3458439
995.3,-11.952224,12.923607,0.27550307
727.3,-12.265398,-5.615467,9.696913
733.29,-2.0388288,-3.6204388,8.683626
676.24,-6.1972537,-12.8394785,-1.9516302
266.2,-0.57582605,-0.2726044,-7.3752956
747.49,9.024491,4.898758,-6.3606553
996.59,-2.3174903,-15.328798,2.2380853
728.86,-7.8439155,-0.79296654,6.1455407
917.7,-9.504712,9.339611,9.695065
917.6,-9.5096245,9.434748,9.890355
647.61,-4.83966,-17.471487,-3.6165643
918.2,-2.6974523,17.04188,9.108376
634.91,-18.033241,-2.670827,-12.486891
694.5,-11.869955,8.678569,3.5054178
647.64,-7.6095285,-8.296039,-0.9019833
493.21,14.685972,-9.076465,-8.382654
300.21,7.6949224,13.938111,-0.5679726
V58.0,-3.1830876,3.913056,-17.843992
353.6,-3.0937393,5.8796825,6.0863047
V62.81,17.016151,7.3510175,2.1541567
572.3,11.875337,8.202999,-14.447365
V84.09,-8.0948925,7.908812,-12.770668
371.82,-3.0389338,17.883726,8.464258
585.2,5.6127667,9.458917,-8.435605
585.1,5.8249736,9.310676,-8.354552
727.1,-13.647715,-8.484015,10.214823
305.41,16.21771,12.26019,0.98889476
305.21,17.091043,8.673291,-0.030254276
305.22,17.076096,8.698256,0.07615401
802.8,5.014334,11.091921,11.576751
373.31,-6.794124,16.076178,5.594627
173.51,-21.643919,5.5843253,3.6501029
403.91,6.9664745,6.843764,-6.8832436
V23.81,-17.033762,-6.3187137,-5.422494
