,x,y,z
279.3,-4.0826955,-2.8444266,3.4677417
786.06,7.560907,-1.2484744,-5.739439
660.31,-10.519126,-12.933127,-3.3724997
372.14,-4.9231267,14.063366,5.739737
571.49,3.882507,-1.1585449,-13.621296
571.8,3.0862694,-2.9204116,-12.784934
239,-0.9971685,10.893739,-5.2310457
V70.2,11.699392,9.749677,-1.7723098
V67.51,-1.4995813,-5.3195324,5.5494976
999.9,6.4212484,-2.91972,-6.068995
759.2,6.7050323,-10.908913,-2.6528296
922.4,0.78568214,4.1926155,10.761302
922.9,2.082943,3.911851,12.783385
921.2,2.389235,8.601862,11.472649
921.1,2.538511,8.818079,11.234412
922.31,3.9046116,3.003033,10.678797
922.2,1.9297912,4.1539645,11.979972
922.1,2.232101,4.2323527,13.004434
555.9,2.3050642,-8.2061405,-6.415177
466.19,8.827342,-2.3952167,-2.2687457
451.82,3.6728394,0.4982497,-4.6742578
451.84,3.6989048,0.43382287,-4.641474
427.1,6.7337165,4.0312743,-9.775919
527.1,7.127464,-10.244028,-1.2160159
611.1,-6.2156096,-11.127336,2.7292373
V84.01,-5.617839,-10.340711,-0.01914296
V84.02,-5.6505055,-10.153603,-0.17158286
433.11,8.502015,4.8979425,7.097401
V41.2,14.064886,-7.131517,0.83232474
305.93,8.696428,8.839177,-4.7522197
305.9,11.077301,9.919435,-4.239159
235.1,7.930614,-11.063111,-0.2749371
235.2,2.1059804,-10.43709,-9.052161
756.15,8.712979,-1.3066773,9.490691
710.2,-2.2104592,-5.53313,5.027835
292.81,10.69948,6.472678,-0.35477567
E935.3,-4.3899493,-4.8615475,6.480337
362.06,-6.5353165,12.037382,-1.38274
362.04,-6.496549,12.052112,-1.2222493
362.05,-6.5211287,11.984978,-1.2974905
448.1,-12.135896,-0.043105066,4.1764693
284.1,1.7801256,-2.4962106,-4.704695
524.62,9.608926,-10.511822,2.8519568
337.22,5.493026,-1.116102,6.84716
573.3,3.8042989,-1.55963,-13.1656475
648.13,-12.493521,-4.8365235,-11.742254
572.2,3.2920942,-0.62591565,-14.808582
842.01,-3.2813199,-0.4375428,17.696898
719.91,6.3562365,-5.396462,14.503664
830,0.4035233,-0.43299407,10.442782
V45.4,8.339168,-0.1967598,9.048499
488.19,2.4479907,1.0188925,1.3751955
E828.2,2.1020668,4.5822487,14.962574
646.21,-12.863498,-7.875652,-3.2963357
569.9,2.1724174,-9.938774,-9.531216
271.3,-3.609142,1.4316409,-1.4940008
301.81,7.6444316,11.168983,-1.1715713
480.9,3.0107574,0.9218964,1.5053556
211.5,2.7600794,-4.8798647,-14.025046
V64.43,6.7817154,-6.42582,16.32874
