,x,y,z
279.3,0.2053735,-0.10205465,-0.12611127
786.06,0.12538914,0.2066949,-0.13965501
660.31,-1.8833599,-1.0525898,-1.3517394
372.14,-0.48904836,1.9176922,0.5995554
571.49,0.13484778,0.075212434,-0.4261052
571.8,0.14008906,0.020559832,-0.70951474
239,0.08574008,0.10090832,-0.276388
V70.2,0.86660546,1.164238,-0.056976955
V67.51,0.15287256,-0.022030415,-0.10167622
999.9,0.094578855,0.17104992,-0.15915038
759.2,0.49820507,-0.28571272,-0.09920031
922.4,0.15158564,-0.03919939,1.1658852
922.9,0.18758792,-0.03584618,1.5432616
921.2,0.10019238,0.049096454,1.6171682
921.1,0.07734619,0.12542343,1.5827111
922.31,0.29139423,0.01882934,1.2104517
922.2,0.1823444,-0.024422685,1.4703343
922.1,0.18248087,-0.037188873,1.5665705
555.9,0.271831,0.029346421,-0.42857882
466.19,0.26561788,-0.07552222,-0.06859592
451.82,0.11949092,0.14115018,-0.14698327
451.84,0.122687384,0.123900965,-0.12040658
427.1,-0.011235971,0.3120045,-0.09196767
527.1,0.79638475,-0.5619734,-0.1565868
611.1,-0.22462814,-0.56696314,-0.8892276
V84.01,-0.23578534,-0.5680002,-0.9270274
V84.02,-0.24636896,-0.55992097,-0.93157434
433.11,0.38797575,0.5067374,0.20403537
V41.2,1.1904715,-0.74947417,-0.23933148
305.93,0.79510224,1.0523692,-0.06827456
305.9,0.9421942,1.2721107,-0.06823524
235.1,0.83720887,-0.61485434,-0.1551196
235.2,0.21427214,-0.044553697,-0.94688004
756.15,0.76668996,0.08988515,0.9918798
710.2,0.23370636,-0.18198708,0.05771645
292.81,0.6383309,0.83701473,-0.007403312
E935.3,0.25708562,-0.20298907,0.0367824
362.06,-0.51355666,2.0011585,0.58195823
362.04,-0.51412123,2.0054877,0.58371466
362.05,-0.5075928,1.9810505,0.5763407
448.1,-0.10162288,-0.9493146,0.24201322
284.1,0.107916124,0.0076764515,-0.41776022
524.62,0.8490207,-0.44385093,-0.021651398
337.22,0.58138,0.055526175,0.7897085
573.3,0.12853435,0.072714545,-0.38765037
648.13,-1.7392201,-0.79290944,-1.4981477
572.2,0.22140692,0.23430859,-0.42903373
842.01,0.40552935,-0.25368267,1.6241482
719.91,0.6535872,-0.1589235,1.4678228
830,0.34871095,-0.14577134,1.388692
V45.4,0.6299421,0.060012084,0.8841022
488.19,0.17076978,0.05782555,-0.05577707
E828.2,0.16643277,-0.04770122,1.6540985
646.21,-1.7892495,-0.9824874,-1.3098484
569.9,0.21535689,-0.019842727,-0.9232069
271.3,0.14645799,0.014301711,-0.3060631
301.81,0.8475452,1.089567,-0.057879157
480.9,0.21927813,0.013867028,-0.04525206
211.5,0.14477895,-0.041970897,-0.9323401
V64.43,0.71467036,-0.17711794,1.4960995
V58.65,0.11236919,0.014266327,-0.1772952
V64.41,0.064494714,-0.03611406,-0.9353168
V54.09,0.35533103,-0.11883995,1.4048105
V54.01,0.46649307,-0.11284744,1.1402922
V42.5,-0.5075288,2.0036461,0.59682214
785.4,0.061144274,-0.1082484,0.4929609
156.2,0.10781914,-0.12796585,-0.9534211
733.6,0.25593317,0.008896706,-0.06931866
E958.8,0.7864517,1.0410799,-0.012665572
671.31,-1.5507199,-0.8271359,-1.179651
783.5,0.17117266,0.10258946,-0.18313299
793.82,-0.24654333,-0.48691425,-0.8364983
368.13,-0.48050535,1.9309354,0.6046249
375.15,-0.5044472,1.9913092,0.59888875
784.49,0.8627328,-0.5769338,-0.17216621
784.59,0.4537337,0.5607264,0.24258591
E935.2,0.2993317,0.23318222,0.010768224
E935.4,0.3908339,0.3412806,-0.027756818
244.2,0.12557815,-0.06480266,-0.22187722
244.1,0.108884275,-0.050163772,-0.22490081
567.31,0.18471023,0.0033859196,0.3159436
569.62,0.16629757,0.06415741,-0.5715213
564.81,0.3553858,0.3174624,0.2910268
536.42,0.28613278,0.324685,0.021495618
659.71,-1.8610417,-1.0340358,-1.3451505
V23.82,-1.7332274,-0.78658605,-1.4996614
659.73,-1.767788,-0.8555091,-1.450417
V65.2,0.83821326,1.1008859,-0.057810415
494,0.18163241,0.07726086,-0.032209788
327.31,0.41165096,0.30072954,-0.07110683
V15.29,-0.0018157308,0.036094166,-0.3482691
V15.3,-0.07555219,-0.34055996,-0.7332987
V14.8,0.010553335,0.013209537,-0.3036865
V14.9,0.060832426,0.006151947,-0.2090769
V14.6,-0.0008628896,0.007164525,-0.32108262
V03.1,-0.7200716,-0.054941807,-0.55573416
307.9,0.68208784,0.90204084,0.029600605
V03.6,-0.61807805,-0.058331963,-0.5008227
726.73,0.45780766,-0.397605,1.6114824
726.79,0.46474612,-0.40672868,1.6334953
726.72,0.46438602,-0.40325,1.634275
727.03,0.43240827,-0.2544403,1.561671
242.1,0.16439699,0.010461771,-0.1157373
564.89,0.19576128,0.006455141,-0.86843246
550.9,0.12313072,0.013445174,-0.43136755
279.05,0.30432686,-0.16989216,-0.5222133
567.21,0.12114584,0.016043197,-0.78571534
567.22,0.111118965,0.008050586,-0.7682868
E016.9,0.18422525,-0.12316342,1.510997
458,0.20991153,0.12375776,0.058737792
911.5,0.050567303,-0.5679977,0.4889893
780.09,0.48686466,0.6447763,0.09033001
135,0.17624363,-0.05295491,-0.13890554
579,0.20725644,0.03841286,-0.62731814
366.51,-0.5033312,1.9872286,0.59445304
788.41,-0.06577162,0.0637858,-0.66544706
374.34,-0.5005957,1.9769783,0.592452
333.81,-0.44537556,1.8723464,0.5698923
V82.9,-0.15780254,-0.033789005,-0.35376963
V82.2,0.24288107,-0.1252724,0.052467212
V82.1,0.083722964,-0.05818951,-0.00962783
V81.6,-0.57294375,-0.1394582,-0.67141527
659.51,-1.861284,-1.0310258,-1.3495651
154.1,0.053944156,-0.17404117,-0.8763346
659.31,-1.5815829,-0.84995633,-1.1899649
659.43,-1.7494675,-0.8506526,-1.4318818
424.1,-0.010991003,0.30999264,-0.08061922
676.14,-1.6463437,-0.8932377,-1.2234421
637.9,-1.4141077,-0.60978395,-1.3822268
637.91,-1.4157388,-0.61096865,-1.3831521
453.6,0.026775545,0.101097256,-0.15422283
348.89,0.44430983,0.5332615,0.2556642
V72.60,-0.123862006,-0.015530983,-0.3623261
995.3,0.21896543,-0.38742185,0.1121391
727.3,0.47943068,-0.29640836,1.3881387
733.29,0.48400453,-0.09780584,1.0496418
676.24,-1.7628846,-0.9701326,-1.2879386
266.2,0.1594193,0.018918917,-0.21939941
747.49,0.014119846,0.22159515,-0.10526678
996.59,0.099455334,0.026474528,-0.09528805
728.86,0.08108169,-0.10953992,0.44777963
917.7,0.16645712,-0.3226631,1.00885
917.6,0.15172623,-0.32008418,1.0233406
647.61,-1.8583041,-1.0306259,-1.3455688
918.2,-0.49379107,1.92785,0.6304778
634.91,-1.416848,-0.6113466,-1.3837013
694.5,0.010918642,-0.6639338,0.29697415
647.64,-0.90755266,-0.44616258,-0.7742774
493.21,0.22457254,0.037407048,-0.047460504
300.21,0.7717876,0.9380431,-0.051587045
V58.0,-0.035244294,-0.35555443,-0.7393883
353.6,0.07212333,-0.07339611,0.46375972
V62.81,0.9640873,1.2989329,-0.073733345
572.3,0.17448242,0.10693258,-0.59823364
V84.09,-0.15110883,-0.28518283,-0.7613756
371.82,-0.49965334,1.9498384,0.62406653
585.2,0.07840274,0.111853965,-0.11087556
585.1,0.072293736,0.13818105,-0.098580584
727.1,0.4635752,-0.40412897,1.6184725
305.41,0.98735857,1.3404448,-0.07390591
305.21,0.93862844,1.2654908,-0.070167154
305.22,0.9627579,1.3028641,-0.07165026
802.8,0.109164,0.017451257,1.6470151
373.31,-0.49371833,1.9145797,0.5994196
173.51,-0.14314559,-1.086608,0.2574758
403.91,0.07171708,0.18460973,-0.10153568
V23.81,-1.7250345,-0.78832406,-1.486895
569.2,0.26689592,-0.034934904,-0.9670553
305.91,0.94284844,1.273959,-0.067262225
355.3,0.50648534,-0.05144673,0.9771527
726.91,0.47624454,-0.37136352,1.5674096
726,0.5189892,-0.068599865,1.0154668
425.8,-0.0054760147,0.30893236,-0.08911493
