,x,y,z
279.3,4.2037463,-3.3789065,-0.5951767
786.06,3.3254395,4.615464,-5.0804796
660.31,-21.169975,-3.1010535,-3.2165668
372.14,-4.630845,16.09567,10.642982
571.49,1.3475052,2.1002846,-12.838035
571.8,0.8840328,-0.1518521,-13.134186
239,-11.113723,4.057663,4.880864
V70.2,7.561225,14.959166,-2.114352
V67.51,2.1756465,-6.261424,1.9776863
999.9,1.3665031,3.5844328,-6.4446244
759.2,0.16339631,-8.151275,-2.8925092
922.4,7.196669,2.5905511,14.747575
922.9,8.784482,2.5168922,12.7807
921.2,11.051048,6.354419,9.292107
921.1,10.911744,6.5772643,9.119626
922.31,6.234195,2.9905438,10.0941515
922.2,7.99261,2.7842813,13.893652
922.1,9.119598,2.8327584,12.809956
555.9,5.3730383,-5.2936387,-9.782227
466.19,6.4087806,1.9131973,-4.261296
451.82,-3.646009,2.9790192,-3.615402
451.84,-3.6003776,3.0017486,-3.6466281
427.1,-5.798362,9.596183,-3.4447134
527.1,12.912417,-2.5673318,-3.8162842
611.1,0.43873698,-16.454117,-0.6576597
V84.01,0.258566,-14.500076,-3.5532079
V84.02,0.16433269,-14.351684,-3.6749842
433.11,6.0915227,11.266017,4.8865027
V41.2,16.959589,4.376485,-2.1324542
305.93,9.228848,12.847859,-6.5199113
305.9,9.450354,14.87109,-4.413037
235.1,14.61922,-2.0308743,-3.7332854
235.2,6.446232,-6.4518795,-12.550434
756.15,-2.690954,4.094725,10.29554
710.2,2.6823084,-6.6260376,0.79808325
292.81,7.090446,10.5286665,-0.8177894
E935.3,7.4343395,-5.4518986,-0.7968255
362.06,-11.214576,12.470754,4.7072906
362.04,-11.14059,12.654623,4.995376
362.05,-11.218664,12.470483,4.8595514
448.1,7.8624187,-12.626763,3.057699
284.1,-0.8909397,0.18648458,-5.850148
524.62,16.107775,-0.5250468,-0.18410407
337.22,-0.65433586,1.790811,9.281193
573.3,0.6716408,1.3658009,-12.85765
648.13,-13.265809,-6.9255157,-11.863314
572.2,2.568314,2.8526359,-13.105002
842.01,12.230783,-5.3471875,14.586201
719.91,0.041236576,-0.49572816,19.16076
830,5.3624244,-2.0528452,10.145752
V45.4,-2.9277127,4.557043,9.075617
488.19,2.4143445,1.7080139,1.0834731
E828.2,10.865541,2.8332524,13.367335
646.21,-15.512947,-1.6065965,-4.5171766
569.9,5.8790083,-6.1957235,-12.788101
271.3,-2.566475,-4.2030454,-0.9478422
301.81,4.334676,14.632267,-5.807934
480.9,3.1055024,1.4497987,0.07611763
211.5,1.4031985,-1.3116004,-15.4866085
V64.43,-0.4008946,-0.9696394,21.520226
V58.65,4.0994244,-5.2634673,-0.35723475
V64.41,0.45123583,-7.8953,-12.875148
V54.09,4.2678156,-0.52315533,11.877408
V54.01,-7.4200196,-4.9114456,8.501773
V42.5,-4.1624084,17.193455,6.901732
785.4,-0.7885876,-8.934912,7.622381
156.2,4.5972667,-12.179081,-9.641032
733.6,7.00184,3.2310019,-1.7324352
E958.8,7.89241,11.900442,-1.3989017
671.31,-12.156962,-2.622783,-5.0134354
783.5,-4.602983,-4.189538,-0.9370211
793.82,-0.8647761,-13.7395935,-1.8927276
368.13,-2.1755757,15.027911,6.5995226
375.15,-4.538277,17.091768,7.573618
784.49,12.604426,-0.90095025,-6.519735
784.59,6.7999926,10.65829,6.91952
E935.2,7.675761,8.84853,-2.1942573
E935.4,6.959361,8.787303,-2.4529338
244.2,-1.2848098,-6.516381,-1.8211387
244.1,-1.1987933,-6.301755,-2.777115
567.31,-4.263055,-10.355322,9.634426
569.62,2.984648,-7.7416773,-10.806948
564.81,-0.77929187,7.6843343,5.2437305
536.42,2.660684,6.3698893,-1.0288914
659.71,-19.812773,-1.1094084,-4.1713953
V23.82,-12.693239,-7.411651,-12.606704
659.73,-14.90612,-4.736185,-9.882471
V65.2,7.4475527,13.120676,-4.0500865
494,6.919981,2.65193,-5.2108774
327.31,5.2889524,7.8858523,-8.913133
V15.29,3.8558724,-5.3728027,-6.5900946
V15.3,4.2989793,-12.844065,-6.03515
V14.8,4.424155,-4.2630672,-5.748204
V14.9,4.932429,-4.9790606,-4.2567577
V14.6,4.4044995,-4.3892384,-5.8062983
V03.1,-12.803218,4.3738265,-11.933875
307.9,6.9303703,11.230042,-0.13635865
V03.6,-11.188705,4.110542,-10.522948
726.73,4.118192,-8.202743,12.892558
726.79,3.6362484,-8.060839,13.104847
726.72,3.6242688,-7.4878054,13.194636
727.03,11.558051,-6.9987526,13.222618
242.1,1.7975608,-0.7101337,0.73612946
564.89,3.4088924,-6.7008357,-12.246348
550.9,0.093690656,-0.99491346,0.20957723
279.05,3.4865222,-3.9843824,-1.7730509
567.21,2.0906668,-8.554417,-12.995806
567.22,2.2078907,-8.528846,-12.917912
E016.9,10.733104,0.2441128,9.406025
458,0.90255684,0.9179569,2.33685
911.5,10.509323,-5.886708,3.016884
780.09,6.0260587,9.987779,0.86718947
135,4.9672194,1.4954134,-7.5091724
579,-3.5719764,-3.946971,-4.9888215
366.51,-4.833054,18.255173,8.267031
788.41,-14.708228,-2.8436706,4.4689817
374.34,-5.460429,17.230234,7.129207
333.81,-3.857313,14.885412,6.2748036
