,x,y,z
611.1,4.005271,7.820342,21.322418
648.13,1.1507326,1.3877598,-25.669231
V45.4,-12.42776,-11.42674,4.8496776
494,2.999681,-8.2766285,-3.9688542
V15.29,-4.7136087,-0.97517484,11.939042
V14.9,-12.297703,-7.27504,14.898381
V14.6,-10.45139,-2.9897854,12.9676075
V72.60,-2.0288026,3.8884947,4.012076
634.91,1.8704866,12.2010355,-16.210052
647.64,-4.969953,-5.7142105,-11.78996
585.2,9.551608,-12.503017,10.968878
585.1,10.053056,-14.896914,8.968946
V23.81,2.9559555,4.563849,-24.032448
642.52,-11.730712,-1.5468197,-16.456005
649.13,-2.2574244,2.2362916,-24.458054
649.03,-2.4185522,8.766492,-21.972984
649.04,-7.34449,-7.4718494,-14.58033
V23.83,-1.7713852,4.6908674,-19.89845
611.72,7.241709,11.962716,17.555696
V73.98,-1.7721673,11.225747,-1.9721346
616.89,14.934945,10.412068,-4.578307
493.91,3.4015832,-13.067465,-11.935335
519.11,0.71020186,-12.099286,-10.706926
V12.72,0.87677956,5.2700696,11.596034
V85.37,-4.7733145,-17.283825,16.210102
295.82,-17.924236,-6.5596175,-6.810285
V26.29,-6.177499,11.403785,-7.127993
V45.74,20.460905,-2.7627335,2.1178339
642.4,-4.6439724,-2.333489,-12.467423
462,2.5649092,-4.7703757,-12.247022
624.9,16.721981,8.2395735,-4.029056
626.3,1.0993197,14.531263,-8.801139
626.5,4.950229,11.131319,-4.1927986
627.9,8.535512,13.089821,5.328753
626.7,8.874053,12.929605,-4.6097283
627.3,8.045798,9.730045,3.39621
839.21,-11.881533,-16.575148,-0.90208775
623.9,12.008328,9.665026,-3.0677
V05.9,-12.852203,10.787146,4.4599214
V67.2,0.6520833,-5.5814385,7.416604
V15.52,-14.536422,-0.073284194,10.073472
643.21,-13.229681,-3.995501,-18.027905
592,14.908279,-4.337117,13.445287
625.6,9.872089,-4.6803913,19.89275
518.82,4.473391,-14.351305,-1.3970255
V15.1,-8.51802,-16.452461,-8.072545
611.82,3.114129,4.9946556,21.242119
V14.7,-8.298602,-0.9660516,19.210424
V45.87,7.8396306,-20.981436,4.005035
614.4,-5.4352045,20.640045,-0.4187392
634.92,2.5119534,10.42604,-14.561655
648.92,-11.644571,-1.1640477,-20.955421
648.81,-9.280862,-1.6761653,-24.037453
648.84,-4.455772,1.044208,-12.274462
648.83,-2.9112532,-0.114110336,-27.305244
648.94,-10.361667,-5.641009,-14.10797
311,-7.223413,-1.5928369,-2.568852
V15.7,-0.0125478115,14.162665,2.3327053
V15.89,4.4192505,-3.929873,-4.1647077
V12.55,-3.9888513,-7.797704,14.731304
642.51,-8.715454,-0.25295264,-18.333946
593.9,8.656553,-12.08211,7.131254
V74.2,0.8829372,7.730448,0.6341409
V71.4,-15.2554245,-3.0523436,6.2961383
V70.9,-4.3866816,5.6270475,-2.0133407
V71.09,-11.376948,-4.653469,-5.8357673
618.89,5.8949404,1.0928172,-0.7297487
616.5,14.760708,7.342345,-5.370042
616.11,12.311664,9.682748,-0.5816008
614.8,-0.018941406,17.601046,-3.8102446
579.8,5.3498893,3.2910657,4.764364
745.5,-8.305964,-13.720732,-8.975503
627.1,8.841099,13.827928,-9.772741
V44.8,13.170774,-12.346313,-2.9095662
519.9,2.3018737,-12.07056,-3.3689907
300.3,-10.166581,-0.9392049,-5.001808
V45.51,12.198773,10.7994795,-13.768934
723.1,-10.872027,-12.244591,-0.7063399
296.34,-12.809534,-1.2450266,-5.3556457
V67.6,-1.2161368,18.690708,13.589192
V68.9,-11.723179,5.6568646,3.0439708
610.3,5.1301646,10.534251,23.353168
610.2,8.255063,10.175679,20.027176
627.4,8.5588665,16.12056,3.3404486
627.2,6.730038,13.155817,3.3395226
V26.0,-5.0788875,17.614006,-9.057693
621.9,7.467254,15.6954565,-7.7656946
646.9,-1.3946536,3.4098356,-6.9263124
V65.3,-8.855083,-12.732728,24.37684
640.03,1.6809918,8.376861,-16.130262
621.2,4.8544264,16.113884,-6.494955
587,6.318643,-12.946533,8.177194
E000.8,-17.98378,-3.1858892,7.7931457
V87.2,-5.329937,-9.936169,-4.9717164
518.83,8.114617,-15.288786,-4.439974
518.84,6.49739,-16.35514,-2.4518304
721.42,-13.804868,-9.570514,2.4620795
V85.54,-12.89484,10.400304,8.411096
786.52,-3.8880336,-11.416082,0.10370661
618.9,6.8428,-3.8441224,24.926739
618.2,9.115242,-6.8442273,25.2723
618.4,5.973344,-7.458412,25.51947
V45.79,-3.8722131,-3.791282,13.266714
V46.3,12.904757,-5.627228,-1.4431502
617.9,5.1992936,5.839773,-3.7362735
847.1,-13.155257,-13.724965,-1.322566
746.1,-7.8067,-18.792797,-11.365624
V72.61,-15.926804,10.970665,-1.6934804
V85.22,-6.8917375,-10.5222025,21.669142
V85.23,-5.6771727,-13.578465,22.804808
V85.21,-3.766392,-11.107942,23.944595
V85.24,-2.8838136,-13.333906,21.364702
V85.25,-3.7932076,-10.592271,19.824373
682.7,5.5394316,-7.3687916,6.5097923
518,9.474367,-15.908191,-7.806333
590.9,6.6265683,-7.538171,-0.12423382
V26.81,-7.321768,13.3038025,-4.775172
V76.19,0.72261,11.175608,6.733044
V76.12,3.3126092,13.73575,6.752896
V76.11,2.5283895,13.081822,9.40085
V10.44,0.79684675,22.370321,5.0580587
V10.43,2.2320557,21.209642,3.752293
V76.46,3.6235437,19.136608,1.3354781
V25.9,11.748309,4.933311,-15.016923
V67.59,-3.4706612,-0.16384415,7.5172057
515,-0.18933034,-15.561794,-4.659492
795,2.2410042,2.933732,-0.2963993
590.8,9.605841,-13.270725,3.218686
