,x,y,z
279.3,-2.4377985,3.2766352,1.6366189
786.06,3.034789,-3.4937599,-2.3609266
660.31,-4.8301444,-10.997157,-11.45334
372.14,0.4963376,12.011498,6.512558
571.49,-3.1612227,-3.143531,0.27259442
571.8,-4.2802114,-4.5788503,0.25999838
239,-1.4903787,-3.9846945,0.6974561
V70.2,4.386125,6.6499763,-7.019168
V67.51,-2.2985637,1.2097855,0.51709074
999.9,1.3662826,-4.490336,-2.6611571
759.2,-4.2508903,5.0141726,0.0867932
922.4,6.442171,3.4114468,6.994612
922.9,7.911632,3.6413352,7.274723
921.2,7.1122475,5.9565296,7.549346
921.1,6.9699535,6.2456226,7.2859745
922.31,7.7328153,2.8631115,5.399692
922.2,7.5626917,3.6861908,6.5324492
922.1,7.9521728,3.7063406,7.4320126
555.9,-1.7067264,5.7483025,-1.4878294
466.19,-1.0082793,4.6534424,1.0405825
451.82,1.1284571,-4.6967535,-0.6267634
451.84,1.151048,-4.946229,-0.26468018
427.1,3.483562,-2.0306125,-5.2163825
527.1,-5.3823876,6.5376167,1.8934708
611.1,-8.716061,1.7874993,1.482311
V84.01,-9.789206,0.9720954,1.2804292
V84.02,-9.886799,0.97672975,1.0808061
433.11,5.2662177,4.238869,-0.024160303
V41.2,-6.168313,8.09885,-1.0587261
305.93,3.6089065,4.345399,-7.0894256
305.9,4.4084034,5.561723,-8.270456
235.1,-6.4104753,6.4623995,2.5835211
235.2,-7.6344867,-6.8088746,0.35319576
756.15,11.099592,-3.357731,1.2124603
710.2,-2.2241113,3.4202704,3.188784
292.81,4.9308743,4.161598,-5.5346823
E935.3,-1.1425675,4.470513,3.5037663
362.06,-1.5063332,17.132355,3.3182995
362.04,-1.3196017,16.770088,3.5285652
362.05,-1.5140812,17.165735,3.2441194
448.1,-3.1999447,1.9743932,8.332333
284.1,-1.0436443,-4.788824,-0.732251
524.62,-3.9723217,8.267487,2.5815668
337.22,9.807583,-0.9823595,2.7474065
573.3,-3.0972364,-2.9811072,0.14963086
648.13,-11.313164,-5.632977,-10.153026
572.2,-2.992326,-4.12465,1.6262734
842.01,11.948248,-1.2806102,9.270902
719.91,11.93163,-4.123522,6.5697637
830,7.101063,0.0012678901,7.6085477
V45.4,9.861011,-3.6772168,0.8679231
488.19,0.9742525,0.4503303,-0.26059094
E828.2,9.008271,4.015569,8.321644
646.21,-5.8471694,-8.434112,-10.130557
569.9,-6.4948287,-6.813393,0.16335069
271.3,-2.9731345,0.30906412,-2.0008736
301.81,2.5853202,6.8390474,-6.468735
480.9,-0.19257052,2.7761254,0.4828223
211.5,-5.3816476,-5.828634,1.7230337
V64.43,10.812069,-6.3339734,7.0992
V58.65,-1.1310304,-1.9534851,-3.5795662
V64.41,-4.503483,-8.507579,2.0925498
V54.09,8.495912,0.29677087,6.9789515
V54.01,6.0576463,-4.8862543,5.990716
V42.5,0.90107787,14.8973255,4.9678574
785.4,2.4476635,-2.0370295,4.751459
156.2,-6.2666097,-4.6328335,2.7428346
