,x,y,z
279.3,1.5505747,-0.875322,-5.6040406
786.06,-2.1607456,-14.906785,-5.9456363
660.31,-17.910542,-26.855782,-9.202211
372.14,12.204255,25.239756,-10.899357
571.49,8.188101,-25.46257,-10.254439
571.8,8.005449,-20.92646,-10.313015
239,27.519945,-7.658265,-8.438317
V70.2,-3.8367848,13.630764,15.426371
V67.51,22.195452,-1.2069656,-2.258914
999.9,-6.9251585,-18.712109,-8.191174
759.2,19.49364,4.6450305,-16.002851
922.4,14.028802,-2.9990537,18.921644
922.9,11.393934,-4.238554,19.346443
921.2,18.60747,-19.03137,15.510752
921.1,18.79023,-19.038729,15.523927
922.31,8.433549,2.984075,12.829792
922.2,12.665783,-3.9864504,19.802994
922.1,11.050499,-4.5542645,19.567772
555.9,6.542227,-11.881156,-16.979216
466.19,-3.7287128,-4.7272754,-7.7869024
451.82,-1.7296038,-17.704588,0.68128514
451.84,-1.7274517,-17.706427,0.67983013
427.1,-13.047318,-17.085184,5.3639307
527.1,2.6243458,5.765587,-27.190325
611.1,-16.32144,28.054214,3.889272
V84.01,-12.958302,24.496012,-3.178649
V84.02,-13.068401,24.298872,-3.153395
433.11,19.61855,17.033594,5.2316957
V41.2,12.227319,-15.347862,3.6620338
305.93,-16.367846,6.0912275,13.601671
305.9,-9.062688,17.683577,21.153349
235.1,7.503794,4.119754,-27.836758
235.2,5.4211807,-8.236083,-24.919807
756.15,18.76279,1.2707708,9.540405
710.2,22.99214,1.1722587,-3.7867086
292.81,1.6179274,9.395072,18.43952
E935.3,-7.6093893,21.434895,-17.718494
362.06,-4.3955035,31.36909,12.533472
362.04,-3.20609,30.706598,13.003072
362.05,-3.899782,31.003965,12.974848
448.1,-16.254362,5.2557836,-26.251722
284.1,7.2504797,-20.884623,-8.490765
524.62,15.794842,4.428325,-27.779959
337.22,-0.24126002,3.417863,17.07723
573.3,9.220133,-24.184912,-9.855993
648.13,-31.772478,-2.7040672,0.92482644
572.2,5.86733,-27.090006,-8.767733
842.01,-6.581912,1.9068012,30.256393
719.91,-19.068623,-2.4761267,14.567438
830,-0.23752646,-6.395594,16.706705
V45.4,13.237585,3.0164685,13.075214
488.19,-0.12641515,-6.8766937,-2.692834
E828.2,9.418608,-0.1815196,28.115984
646.21,-22.614674,-13.0766325,-14.761633
569.9,5.2252736,-9.060054,-24.826136
271.3,9.690153,5.7145762,-7.6366386
301.81,-7.1458907,18.702501,5.650548
480.9,-1.1397904,-6.3610034,-3.5682971
211.5,5.5753655,-24.256506,-17.211535
V64.43,-19.61223,1.9802501,19.41312
V58.65,16.527477,8.005493,-4.586865
V64.41,-2.3725739,-21.711948,-22.279293
V54.09,-9.036192,-7.471939,24.49071
V54.01,-12.760805,-10.130311,24.058367
V42.5,10.525843,26.621284,-3.3290322
785.4,-11.215988,-13.274012,15.907395
156.2,-3.5170963,-11.448317,-22.567896
733.6,-11.791643,-4.9970193,5.4911704
E958.8,0.8398769,11.908344,17.023888
671.31,-21.49377,-3.3584774,-6.7369127
783.5,6.2712636,10.366879,-10.72907
793.82,-17.157322,21.529354,-1.9529122
368.13,9.343086,17.851295,-0.85842574
375.15,11.361336,25.29419,-5.044331
784.49,3.1143532,12.871427,-22.38188
784.59,18.627874,17.07391,-1.1023465
E935.2,1.4104784,6.115552,19.602865
E935.4,2.1017802,6.198696,19.760895
244.2,14.726094,4.2803483,-14.033121
244.1,16.294088,4.826019,-13.041738
567.31,-16.64586,-22.586313,16.8002
569.62,-2.6850271,-24.92523,-14.599419
564.81,4.564462,12.179462,2.5756292
536.42,-5.8833456,-29.851759,-10.635295
659.71,-14.288713,-18.628397,-15.10662
V23.82,-30.846952,-0.77155066,0.12281555
659.73,-26.257639,-10.512021,-3.7116508
V65.2,-9.516775,9.638292,18.440937
494,-5.667515,-6.8430796,-10.025545
327.31,-13.23671,3.1583495,6.333629
V15.29,-12.4660015,0.41407058,-5.8573775
V15.3,-7.0105853,-4.1900573,-24.538052
V14.8,-10.770489,2.7034407,-8.726728
V14.9,-10.373884,2.6119366,-11.811152
V14.6,-11.933978,1.6756942,-8.383371
V03.1,2.402031,-24.641933,9.937009
307.9,5.460198,12.087359,16.977125
V03.6,7.036266,-26.893421,8.201221
726.73,5.390342,-20.0604,18.240358
726.79,2.691235,-18.213432,19.0676
726.72,2.5054579,-17.392012,18.424458
727.03,-3.3050344,4.0269704,23.623947
242.1,3.899382,0.65466,-0.65993863
