,x,y,z
279.3,2.4590807,-0.98925155,-6.856367
786.06,-0.8160449,-14.204387,-7.004817
660.31,-4.4891005,-16.145355,-12.686153
372.14,-9.2751875,14.195391,1.3853031
571.49,8.861722,-14.740632,-8.767837
571.8,6.4299197,-10.415077,-7.834774
239,18.852678,-7.648697,-7.6203437
V70.2,-0.21903495,7.8968887,7.2685385
V67.51,6.998798,4.5116005,-3.622043
999.9,-2.5183973,-10.677739,-4.669761
759.2,3.2639549,5.3997726,-10.730424
922.4,9.11007,0.4733316,12.078604
922.9,8.297308,-2.1856575,13.519883
921.2,10.548147,-13.467054,10.107364
921.1,10.534148,-13.471239,10.090115
922.31,4.7474246,-3.624268,9.861943
922.2,8.652195,-2.2369132,12.788243
922.1,8.055673,-2.9525456,13.651827
555.9,8.509757,-7.338885,-17.105997
466.19,-4.274254,-4.2708325,-10.266441
451.82,2.090919,-18.67637,-1.6238931
451.84,2.0959752,-18.674978,-1.6250043
427.1,-10.9309635,-14.712185,2.9534378
527.1,-4.090254,-2.5897095,-19.64111
611.1,-11.589734,13.532535,-10.301594
V84.01,-7.3070316,13.318163,-8.440684
V84.02,-7.3150826,13.292263,-8.434996
433.11,17.5954,-2.2923017,-0.86587596
V41.2,10.032216,-11.940059,4.138738
305.93,-5.3621335,5.394763,7.582233
305.9,-2.3790832,9.921136,12.445795
235.1,1.9352432,6.9602532,-16.95028
235.2,7.9084277,-1.8044999,-18.446398
756.15,15.55795,5.606253,2.254538
710.2,6.932848,8.524789,-5.5121713
292.81,3.0200205,4.9846373,9.640223
E935.3,4.616855,6.79001,-4.4313636
362.06,6.3764462,12.627405,15.087666
362.04,4.9693303,12.87789,15.481306
362.05,6.229074,12.656374,15.121433
448.1,-13.95504,12.43215,-2.230537
284.1,5.999965,-11.38616,-4.4769354
524.62,21.134905,3.8253603,-2.605501
337.22,9.181121,7.944509,9.260246
573.3,8.523046,-10.713739,-9.530151
648.13,-17.845377,-5.175994,0.027075635
572.2,8.859683,-17.166246,-8.477363
842.01,-2.5230024,0.4041711,21.00638
719.91,-15.70039,0.20980616,12.866206
830,1.738079,-1.8963188,14.032515
V45.4,19.491634,5.0768886,4.119587
488.19,3.5454926,-8.126749,0.25315934
E828.2,6.508059,-4.381713,17.733587
646.21,-14.816227,-3.1963398,-11.903851
569.9,6.6956644,-5.8176084,-15.908379
271.3,-1.2352778,1.1970375,-5.3253293
301.81,-0.52412623,9.949751,3.8870645
480.9,2.6765907,-8.321388,-0.20241123
211.5,5.5533886,-13.146162,-12.957426
V64.43,-17.5794,-0.18640094,8.503879
V58.65,3.4586847,7.162746,-4.6785817
V64.41,2.5222704,-0.29335803,-13.572942
V54.09,0.44378725,-4.2261677,11.260932
V54.01,-8.248813,-4.9447064,12.041048
V42.5,-4.7134423,17.77186,8.200678
785.4,-9.23554,-1.1299499,8.20258
156.2,1.7112112,-11.173344,-15.696428
733.6,-7.186727,-7.9778857,-1.4384673
E958.8,1.5928421,4.2759147,10.915089
671.31,-10.168127,-2.1641388,-11.357454
783.5,-2.2279463,3.755859,-2.6648414
793.82,-9.952932,11.935025,-11.75824
368.13,2.3784664,20.888866,2.28075
375.15,-3.783772,16.607695,3.514153
784.49,-1.5736934,8.199303,-18.87904
784.59,16.901245,-1.0900717,-3.8895497
E935.2,2.808054,5.1761518,7.376147
E935.4,2.5630987,5.299376,7.4156065
244.2,-0.16747761,5.3888206,-9.682376
244.1,0.4185313,5.696416,-10.128455
567.31,-14.488737,-4.6241083,8.2874
569.62,1.8364961,-9.76283,-9.639574
564.81,7.7204094,12.97775,-2.4639118
536.42,1.8571398,-8.3033905,-8.489291
659.71,-6.66287,-12.696035,-13.772834
V23.82,-17.569794,-4.533669,4.395663
659.73,-15.038742,-10.952487,-2.7353423
V65.2,1.3391776,2.100975,5.7894907
494,2.3063457,-8.978237,-0.5546612
327.31,13.19077,8.964755,-12.1301155
V15.29,-6.427189,-2.8393118,-1.7985512
V15.3,-5.0124073,-2.9461563,-4.6843348
V14.8,-8.927147,-2.3765602,-2.255864
V14.9,-6.39646,-1.6293495,0.85103625
V14.6,-8.338957,-2.779131,-2.0706546
V03.1,-1.5702658,-12.188938,11.130297
307.9,5.1915984,6.2312326,10.718152
V03.6,-3.413961,-11.420466,9.048122
726.73,2.3306887,-8.281301,16.636703
726.79,2.156866,-8.187112,16.889297
726.72,1.6716926,-7.320501,17.126421
727.03,-1.3032866,3.1074986,20.714264
242.1,3.3882546,0.57276314,1.3297539
564.89,6.175081,-2.8539135,-10.817203
550.9,1.3241079,-0.2844941,0.35884613
279.05,2.7431467,-0.86021936,-7.1270046
567.21,1.7001373,0.6612691,-16.456928
567.22,1.9194674,0.62249494,-16.678059
E016.9,4.3506656,2.5468035,16.633099
458,2.032811,-2.2521684,2.9731758
911.5,-2.2888207,18.668407,-5.822517
780.09,13.627113,0.64605033,0.52091414
135,-5.1040845,-8.18797,-10.116486
579,6.305727,-6.474729,-7.3777947
366.51,-3.0410974,17.940052,2.6747682
788.41,2.9027133,14.312333,-7.193937
374.34,-2.173192,19.647573,3.2757604
333.81,17.936117,5.947254,-11.023633
V82.9,-5.4290466,2.3664846,-1.8388807
V82.2,7.995909,8.082704,-5.3970184
V82.1,-5.21401,2.9613032,-1.4034058
V81.6,-6.3738728,7.59471,-1.409664
659.51,-6.7891393,-12.589221,-13.557429
154.1,1.5627809,-4.323469,-16.288986
659.31,-10.699054,-2.822319,-11.2652645
659.43,-11.756107,-7.598906,-4.4851933
424.1,-5.980668,-16.948643,0.6501068
676.14,-11.557857,-1.3057781,-16.319897
637.9,-8.975091,-17.653843,7.71696
