,x,y,z
279.3,0.028120585,0.04116986,0.011326012
786.06,-0.01579301,0.04579845,0.009419549
660.31,-1.008499,-0.7106713,-1.0451695
372.14,0.36380953,0.4303141,-0.14306767
571.49,-0.0607019,0.04287926,-0.019921288
571.8,-0.05381581,0.0058176816,-0.050309177
239,-0.0015806116,0.03395454,-0.01999635
V70.2,-0.36505365,0.40148017,0.23747979
V67.51,0.10602948,0.03539006,0.09154833
999.9,0.0028129355,0.03892806,0.025352873
759.2,0.023532689,0.030521238,-0.015299946
922.4,0.17988506,0.006675731,0.2615828
922.9,0.40425992,0.0047061485,0.55734634
921.2,0.45160347,0.065032735,0.5522365
921.1,0.44648346,0.10812655,0.4823736
922.31,0.2857092,0.021903085,0.39937416
922.2,0.38237587,0.0060973386,0.5311924
922.1,0.41911277,0.005445727,0.57952243
555.9,0.00091857044,0.028934976,-0.0010734205
466.19,0.02452657,0.054081175,-0.0066414922
451.82,0.026230063,0.021226007,0.036549512
451.84,0.030168673,0.0207427,0.040711552
427.1,-0.01487997,0.046303127,-0.014088436
527.1,0.058651127,0.04542835,0.0070867315
611.1,-0.042694215,-0.038380623,-0.09908375
V84.01,-0.08428715,-0.060017243,-0.13431983
V84.02,-0.10824223,-0.07426716,-0.15657037
433.11,0.058789693,0.112401195,0.09518857
V41.2,0.09661965,0.11646384,-0.1388459
305.93,-0.29062855,0.319817,0.18373637
305.9,-0.42295253,0.4557906,0.26689723
235.1,0.0748137,0.047963202,0.028219286
235.2,-0.06270019,-0.018006347,-0.08183705
756.15,0.27394682,-0.0023398546,0.38274243
710.2,0.11563886,0.03379712,0.09493328
292.81,-0.17901237,0.24625885,0.16689035
E935.3,0.086255185,0.053333975,0.04602139
362.06,0.4801867,0.6139734,-0.22712395
362.04,0.47751105,0.60917294,-0.22336315
362.05,0.4708523,0.6012973,-0.22116682
448.1,0.20917451,-0.011407444,-0.007676973
284.1,-0.022664703,0.02535226,-0.016799781
524.62,0.12964495,0.07059731,0.14651217
337.22,0.17265075,0.033071827,0.25924677
573.3,-0.0402568,0.027246231,-0.024408467
648.13,-0.90614986,-0.64061064,-0.94438744
572.2,-0.101923555,0.08309278,0.007968441
842.01,0.37133983,-0.022326684,0.49060094
719.91,0.35237387,-0.034286227,0.47339788
830,0.28135493,0.0070744837,0.3748586
V45.4,0.25826204,7.442119e-05,0.35890326
488.19,0.0261407,0.043484338,0.03249983
E828.2,0.45085078,0.0018555532,0.624288
646.21,-0.9465007,-0.665822,-0.9810243
569.9,-0.061396394,-0.015372752,-0.076432385
271.3,-0.0015891645,0.024360044,-0.013376431
301.81,-0.32634687,0.3628536,0.2138568
480.9,0.028654706,0.04679215,0.022522444
211.5,-0.08651451,-0.01744386,-0.09228039
V64.43,0.3781344,-0.046385307,0.50876194
V58.65,0.049920063,0.035182014,0.04089665
V64.41,-0.080795065,-0.031576168,-0.08485537
V54.09,0.34124455,-0.011269848,0.46351045
V54.01,0.25950786,-0.017985456,0.34395525
V42.5,0.48860654,0.61023545,-0.2133243
785.4,0.1332919,0.034428034,0.11836249
156.2,-0.07376407,-0.018357022,-0.08949934
733.6,0.046523396,0.04040797,0.0605709
E958.8,-0.27462867,0.34050024,0.2247101
671.31,-0.71864533,-0.50206596,-0.7453337
783.5,-0.01503272,0.039580133,-0.011354088
793.82,-0.06224888,-0.04383284,-0.11079439
368.13,0.4135635,0.50855315,-0.14225581
375.15,0.48504195,0.6033721,-0.20840181
784.49,0.033664946,0.050927375,-0.012242999
784.59,0.043281894,0.12041091,0.1254832
E935.2,-0.009807728,0.07981676,0.07882677
E935.4,-0.027379695,0.098582536,0.072537
244.2,0.0141694825,0.02458715,-0.010097714
244.1,0.0039267614,0.026489323,-0.026664868
567.31,0.091848165,0.01243069,0.12102989
569.62,-0.013400188,0.01332921,-0.002303134
564.81,0.09226096,0.0365804,0.13638107
536.42,0.0044509573,0.043942023,0.039588813
659.71,-0.99109733,-0.6980754,-1.0271953
V23.82,-0.89140046,-0.62987536,-0.9296404
659.73,-0.92286295,-0.6519485,-0.9604676
V65.2,-0.2389206,0.28111577,0.18095526
494,0.033986807,0.058313675,0.0066777864
327.31,-0.039589792,0.100171335,0.059008513
V15.29,-0.017175192,0.009169835,-0.009314933
V15.3,-0.029759593,-0.010765351,-0.057501454
V14.8,-0.023842473,0.016097162,-0.01633403
V14.9,0.026404256,0.034068424,0.01633954
V14.6,-0.02524765,0.013796526,-0.017150363
V03.1,-0.07824289,0.012821836,-0.065373555
307.9,-0.19409303,0.27306324,0.19292745
V03.6,-0.06294134,0.006298949,-0.054950785
