,x,y,z
279.3,0.24036747,0.04103996,-0.26443723
786.06,0.43073598,-0.55722815,-0.6522286
660.31,-2.1186943,-1.9910702,-1.5813032
372.14,-1.9178436,0.94573104,1.6758487
571.49,0.3838708,0.09648941,-1.0236655
571.8,0.37072694,0.1681418,-1.3551714
239,0.30731302,-0.08943131,-0.78024596
V70.2,0.7869021,1.913433,0.25667933
V67.51,0.21232083,0.14301246,-0.26724508
999.9,0.33222383,-0.61443186,-0.6809254
759.2,1.0392222,-0.21925993,-0.34646004
922.4,0.11281195,-0.3909773,1.701345
922.9,0.13472083,-0.46699533,2.0285282
921.2,-0.23442711,-0.38536575,2.1485076
921.1,-0.28432694,-0.3453423,2.1418183
922.31,0.40630436,-0.2910052,1.5781776
922.2,0.11464591,-0.45332852,1.9815865
922.1,0.11325072,-0.4714402,2.0674546
555.9,0.6051761,0.31514546,-0.9799775
466.19,0.45990178,-0.21900085,-0.29890627
451.82,0.35153124,-0.5054589,-0.60152996
451.84,0.35049158,-0.5428939,-0.5827449
427.1,0.32785222,-0.9412632,-0.5989784
527.1,1.6192148,-0.4891298,-0.5409346
611.1,-1.1288228,1.1904166,-1.1409963
V84.01,-1.1306384,1.2216295,-1.1894492
V84.02,-1.1245652,1.2109228,-1.1898247
433.11,1.2242314,0.6006888,0.1647219
V41.2,2.1823673,-0.6035909,-0.5549723
305.93,0.75300777,1.8116503,0.22249499
305.9,0.80949235,2.062559,0.29453558
235.1,1.8672655,-0.61733806,-0.6182342
235.2,0.6114348,0.3689249,-1.7269673
756.15,1.3201286,0.20745195,1.2482094
710.2,0.02677381,0.08230817,0.21361443
292.81,0.819336,1.4136715,0.1726026
E935.3,-0.09388943,0.03082626,0.25030985
362.06,-2.210212,1.1526878,1.8513597
362.04,-2.1983292,1.1490072,1.8455598
362.05,-2.2078764,1.1506355,1.8465351
448.1,-1.2265661,-0.3100261,0.5231078
284.1,0.2669048,-0.12077261,-0.9852385
524.62,1.7439122,-0.4292473,-0.42565972
337.22,0.96871066,0.078415014,0.908506
573.3,0.36808866,0.09430383,-0.9688272
648.13,-2.686319,-0.7993012,-1.815817
572.2,0.5304155,0.18569604,-1.077102
842.01,0.99734616,-0.20690455,2.6992552
719.91,1.4115196,-0.17051317,2.3193738
830,0.67359775,-0.7807265,1.7661884
V45.4,1.0977983,0.05447291,1.1000811
488.19,0.3311616,-0.073406726,-0.27254143
E828.2,0.07566415,-0.5312551,2.2215285
646.21,-2.0092208,-1.6892846,-1.5216012
569.9,0.5806885,0.32377174,-1.7030767
271.3,0.18312205,0.30832663,-0.5552514
301.81,0.67660284,1.8075725,0.21927819
480.9,0.37538,-0.057593003,-0.21487735
211.5,0.34452644,0.28154388,-1.7665781
V64.43,1.5603517,-0.38647473,2.1461823
V58.65,0.09869768,-0.08411398,-0.47258028
V64.41,0.19275196,0.2630881,-1.8777767
V54.09,0.6620232,-0.7115565,1.7393345
V54.01,0.9021788,-0.66159105,1.3708608
V42.5,-2.046474,1.063954,1.7656037
785.4,0.19280459,-0.87413067,0.59948236
156.2,0.11861246,0.3411352,-1.8086591
733.6,0.37152365,-0.018943656,-0.2484339
E958.8,0.8182455,1.6638867,0.2283054
671.31,-1.756183,-1.3174103,-1.3951062
783.5,0.1384148,0.28873998,-0.40411225
793.82,-1.0432209,1.0705248,-1.0977882
368.13,-1.9298822,1.0028936,1.7175221
375.15,-2.0207224,1.039945,1.7463489
784.49,1.7715642,-0.51730597,-0.573473
784.59,1.2424226,0.6562646,0.18837437
E935.2,0.4499441,0.32462627,0.13300474
E935.4,0.3510452,0.543963,0.07577842
244.2,-0.0035888788,0.34287024,-0.37658343
244.1,0.030018697,0.28410017,-0.38657007
567.31,0.43934175,-0.8638925,0.27937436
569.62,0.5277681,0.18133688,-1.3409407
564.81,0.99320346,0.4355252,0.084480256
536.42,0.78287756,0.11667411,-0.49035183
659.71,-2.098093,-1.8673276,-1.5670081
V23.82,-2.688721,-0.77182037,-1.8177403
659.73,-2.5088818,-1.0738764,-1.7253553
V65.2,0.7744857,1.9550803,0.26875848
494,0.4173793,-0.3061161,-0.2990613
327.31,0.44540834,0.85961854,-0.03153661
V15.29,-0.16413611,-0.24198458,-0.8640795
V15.3,-0.41518104,0.2531427,-1.3314356
V14.8,-0.3133098,-0.21699375,-0.73681235
V14.9,-0.3133367,-0.22981752,-0.69993407
V14.6,-0.33133715,-0.22225916,-0.7552402
V03.1,-1.2112116,0.5786462,-0.52797407
307.9,0.8639761,1.4964064,0.19823222
V03.6,-1.0964751,0.5335242,-0.5254872
726.73,0.98840296,-1.3731782,1.9178902
726.79,1.0026327,-1.4090298,1.937601
726.72,0.998746,-1.4053104,1.9363043
727.03,1.0521569,-0.2311297,2.6012878
242.1,0.22819562,0.1569496,-0.27005568
564.89,0.53524417,0.24671704,-1.6550863
550.9,0.41945425,0.17051843,-0.7933133
279.05,0.56095797,0.19097482,-0.6945366
567.21,0.42632657,0.12775783,-1.6761396
567.22,0.4152939,0.13148652,-1.6719663
E016.9,0.22768518,-0.54669976,2.0601008
458,0.4473909,0.032923296,-0.03350653
911.5,-0.70667374,-0.3307597,0.9124917
780.09,0.97505176,0.9868942,0.08370462
135,0.15770636,-0.048028268,-0.35193717
579,0.5630767,0.34182024,-1.4301457
366.51,-2.0055404,1.0356586,1.7344621
788.41,0.3440733,0.9129856,-1.0955307
374.34,-2.0159848,1.0407478,1.7362177
333.81,-1.8554475,1.0020859,1.6404256
V82.9,-0.39729068,0.3298045,-0.53630686
V82.2,0.14412044,0.16026062,0.22595717
V82.1,0.05770006,0.21241938,0.1258846
V81.6,-1.0365119,0.48274282,-0.86856675
659.51,-2.1155405,-1.8510787,-1.5744032
154.1,0.04112035,0.35225198,-1.6743765
659.31,-1.7784916,-1.3572136,-1.4024615
659.43,-2.459576,-1.0660768,-1.703716
424.1,0.33251715,-0.9262863,-0.55893445
676.14,-1.8390764,-1.4760301,-1.4355764
637.9,-2.4984722,-0.24618946,-1.956626
637.91,-2.4965765,-0.24762437,-1.9552739
453.6,0.15476936,-0.6001631,-0.59170705
348.89,1.1977952,0.6442548,0.2010574
V72.60,-0.37442437,0.13318034,-0.6881638
995.3,-0.24234997,-0.03840842,0.33556432
727.3,1.0215478,-1.0193866,1.7489835
733.29,0.9398268,-0.42631027,1.2323443
676.24,-1.9335325,-1.6213882,-1.4834617
266.2,0.1309046,0.3479672,-0.43079957
747.49,0.3063207,-0.74002385,-0.55521727
996.59,0.22765975,-0.92692155,-0.3519967
728.86,0.21265346,-0.92734814,0.48435816
917.7,0.092880145,-0.7902517,1.1564137
917.6,0.07772195,-0.7409671,1.2171336
647.61,-2.1023169,-1.8389794,-1.5678698
918.2,-1.8966913,0.9536999,1.7224717
634.91,-2.4931183,-0.24977536,-1.9519833
694.5,-0.6778442,-0.25347298,0.5629144
647.64,-1.1644096,-0.702213,-1.083188
493.21,0.38082832,-0.12060352,-0.23161839
300.21,0.599548,1.5793993,0.16825218
V58.0,-0.34785882,0.24656947,-1.3189037
353.6,0.26701903,-0.8651575,0.50216603
V62.81,0.80071384,2.1172705,0.30157086
572.3,0.46710002,0.1142041,-1.201473
V84.09,-0.63769346,0.42764446,-1.2988319
371.82,-1.9237783,0.96843654,1.7272742
585.2,0.3819301,-0.28046027,-0.48655128
585.1,0.41992643,-0.36672273,-0.51775384
727.1,1.0095544,-1.4122642,1.935962
305.41,0.8267886,2.1636221,0.31855088
305.21,0.80616444,2.0775974,0.2964586
305.22,0.81439006,2.1083314,0.30307996
802.8,-0.20224655,-0.41553262,2.167969
373.31,-1.8931893,0.8992529,1.6336924
173.51,-1.5171813,-0.38974294,0.5708218
403.91,0.46698636,-0.46295616,-0.6129901
V23.81,-2.6571214,-0.7896149,-1.8067325
569.2,0.71760416,0.41412863,-1.723732
305.91,0.8151905,2.0714686,0.29634798
355.3,0.9489916,-0.2770827,1.1101086
726.91,1.0279294,-1.2545335,1.9086955
726,0.9676868,-0.27966565,1.1777064
425.8,0.3250056,-0.92179495,-0.58701223
424,0.24521399,-0.02845174,-0.37802258
362.03,-2.2065094,1.1505805,1.8509375
724.5,1.271495,0.15366197,1.2797914
789.2,0.3667643,0.01769489,-1.1130534
836,1.4636946,-0.6225592,1.6695045
836.2,1.7480541,-0.72335625,1.8580939
836.52,1.1351451,-0.30845922,1.3064159
642.52,-1.975461,-1.6662383,-1.504806
199.1,-0.30438,0.23558536,-1.3679131
286.7,0.3209323,-0.33232173,-0.5234316
E930.4,-0.12467273,0.13822564,0.2973105
348.39,1.0645567,0.7264559,0.07354999
719.16,1.4675057,-0.61771655,1.6786165
726.6,1.4095464,-0.5690342,1.6493319
389.01,2.3601444,-0.66147286,-0.578374
728.79,0.9200507,-0.31423163,1.0769132
153.4,0.06441866,0.3478054,-1.7604519
153.1,0.03923886,0.3476229,-1.7496233
152.8,0.026532387,0.3459572,-1.7680639
642.73,-2.5351152,-1.117135,-1.7357154
153.6,0.05086436,0.3486797,-1.7592137
649.13,-2.6741138,-0.8487431,-1.8034952
431,1.2317803,0.66143596,0.23104024
649.03,-2.6196632,-0.7502775,-1.7991642
649.04,-1.7680907,-1.3407112,-1.406064
726.61,1.4523113,-0.5514383,1.6972162
649.11,-2.1467335,-1.8045856,-1.5857565
428.31,0.36600405,-1.0081241,-0.6430774
995.1,-0.2225222,0.014465442,0.33338842
E005.2,0.6232825,-0.7719936,1.8501606
670.12,-2.003528,-1.7016277,-1.5197477
477.8,0.5459863,-0.14082442,-0.12394189
891,0.17124866,-0.110876136,0.39945242
197.7,-0.17286284,0.28859544,-1.551156
197.4,0.062268935,0.34682396,-1.7952341
362.81,-2.1585488,1.1276189,1.8306805
362.57,-2.1132622,1.1042233,1.7954694
879.2,0.18208365,-0.927142,-0.16597761
879.3,0.18444929,-0.9377333,-0.17266625
250.5,0.24603747,0.059653047,-0.087821215
V79.9,-1.1516123,0.5773524,-0.5217695
V23.83,-2.579833,-0.7371036,-1.7846808
V26.51,-0.69039696,0.074560426,-1.3401291
757.33,-1.0031193,-0.18755504,0.27005488
E916,0.21558785,-0.5489001,2.1629493
E915,0.7565386,0.2922207,-1.4925116
E914,-1.8811694,0.9470723,1.7142234
382,2.3012996,-0.6468655,-0.5779543
424.9,0.41078734,-0.5352743,-0.5827704
382.9,2.267482,-0.6362051,-0.57218605
V01.89,-0.6430814,0.22547103,-0.7768133
V01.1,-0.83300066,0.48193362,-0.5307734
V01.6,-1.4270093,0.5614279,-1.3670805
V01.79,0.016643608,0.24901377,-0.49676305
V01.4,-1.1777543,0.5474888,-0.85560244
522.5,2.0092974,-0.71951276,-0.66794485
350.1,1.0206951,0.42875335,0.33334947
691.8,-0.7404353,-0.21140246,0.588123
447.71,0.2112722,-0.73675317,-0.6598424
727.68,0.9976655,-1.423864,1.9471922
376.21,-1.9751581,1.0160495,1.726993
727.67,0.9945553,-1.4133025,1.9476362
794,0.34326118,-0.01760901,-0.32133678
727.62,1.5120324,-0.20613523,2.388133
727.63,0.8813005,-0.20579797,2.7336316
272.1,0.1223052,0.17752223,-0.39136264
785.6,0.656823,-0.29864234,-0.6945487
288.09,-0.17866161,0.090559185,-1.1482419
297.1,0.7351537,1.8212867,0.23003075
272.7,0.39224556,0.2719472,-0.10431299
