,x,y,z
611.1,-24.739405,-20.296143,16.67168
648.13,14.489426,22.502329,-16.008757
V45.4,-12.352955,-40.724648,-1.2370356
494,-4.5455694,-7.6097097,10.335974
V15.29,18.887337,-25.152027,-8.686873
V14.9,30.70274,-22.450388,-4.7672076
V14.6,25.886368,-27.280375,-5.7074585
V72.60,26.170122,5.8497005,-5.9832764
634.91,-58.189648,35.34057,-15.0796
647.64,-23.24778,-4.7713375,-32.603157
585.2,20.506598,-25.6873,22.34824
585.1,20.126572,-27.838867,19.55877
V23.81,15.237635,33.286613,-15.418473
642.52,-11.038771,18.947987,-23.313536
649.13,9.9150305,19.626368,-16.530384
649.03,10.163948,33.919502,-1.2706099
649.04,-16.60746,-9.480985,-26.067947
V23.83,18.784296,33.197323,-8.228506
611.72,-24.405205,-82.188255,28.83424
V73.98,-31.688602,17.780012,7.3154945
616.89,-15.047263,40.793953,9.468011
493.91,0.072220065,-5.203702,44.670113
519.11,1.0412999,-6.1319685,41.084248
V12.72,18.044853,27.599672,16.034153
V85.37,-4.685362,-11.525846,-37.416847
295.82,24.272297,-12.45711,-26.408508
V26.29,-19.228846,7.9765515,1.738401
V45.74,-2.8174682,18.078526,17.630165
642.4,-22.2268,-0.41637185,-32.7342
462,-10.013845,1.000267,41.6577
624.9,-105.91465,103.82863,-46.585884
626.3,-26.58376,3.1087468,-10.956921
626.5,-32.786583,5.4996023,-10.945957
627.9,-31.68547,13.847526,22.66663
626.7,-34.116558,5.5482926,-4.89386
627.3,-34.638752,9.84711,18.035255
839.21,-18.234297,-31.764221,-10.98141
623.9,-14.1754,37.467793,12.963479
V05.9,32.553326,8.3567295,-25.683773
V67.2,17.682983,13.659435,12.847267
V15.52,16.403303,-30.04073,-12.802285
643.21,-12.047813,21.570675,-22.826313
592,-2.7555978,-24.248497,-23.738949
625.6,-6.379826,11.71824,28.898222
518.82,6.9251394,-12.244294,14.75564
V15.1,33.171974,-10.026931,8.340446
611.82,-21.686058,-18.368792,16.33984
V14.7,30.607258,-26.703869,-15.065742
V45.87,13.477092,-35.66605,15.335737
614.4,22.4085,26.699099,31.249197
634.92,17.43425,48.215096,-15.99996
648.92,-8.224835,31.98483,-23.81265
648.81,-4.6571636,14.700896,-14.154978
648.84,-21.975824,2.7454436,-30.818861
648.83,8.731481,20.313534,-20.538057
648.94,-14.796061,-5.402114,-24.825115
311,0.17234793,-5.7119083,-14.284739
V15.7,-30.281689,22.492205,15.775488
V15.89,-4.767339,-7.5695753,4.245637
V12.55,22.448895,-17.941881,-10.386944
642.51,-6.6715927,14.198941,-23.620747
593.9,17.157787,-25.180544,14.407148
V74.2,-29.221762,23.257643,9.597969
V71.4,13.477119,-31.355665,-7.0807776
V70.9,23.994978,-0.17531362,-7.78965
V71.09,8.201678,-2.9521127,-17.59725
618.89,-14.533703,-6.602538,9.995046
616.5,76.320526,15.273108,73.57498
616.11,-13.7238455,35.362385,14.666896
614.8,-25.539068,-9.905334,-3.8573754
579.8,26.471867,17.785114,4.39781
745.5,31.534325,-7.281343,8.370317
627.1,-37.57517,-3.1165442,-6.400244
V44.8,-1.3800048,-19.901165,10.803885
519.9,11.610882,-5.527436,21.684818
300.3,3.9565475,-2.8201644,-14.632707
V45.51,-51.328037,3.4396336,15.249607
723.1,-15.7747,-36.40614,-8.277515
296.34,4.680534,-4.6521206,-17.241846
V67.6,-18.37106,-0.83318657,26.324507
V68.9,20.19479,7.111468,-23.675293
610.3,-75.7781,398.43216,456.17358
610.2,-29.862545,-15.853395,26.203012
627.4,-36.79131,14.2054825,22.66482
627.2,-33.633587,13.482237,20.190533
V26.0,-14.454065,1.5477716,2.0689247
621.9,-34.155846,-3.9031584,-5.6401043
646.9,-5.3245277,-4.265777,-9.5327015
V65.3,11.077037,9.88443,-37.79521
640.03,-21.693336,34.844418,-9.896948
621.2,-31.95668,-6.0918713,-5.891251
587,19.442303,-24.18268,13.112343
E000.8,10.914329,-33.89282,-8.41637
V87.2,10.878256,3.119669,-5.845673
518.83,0.78861403,-13.497451,14.098957
518.84,3.7777436,-12.738608,15.057376
721.42,-12.534638,-37.832035,-3.5976417
V85.54,35.187584,5.205676,-25.765991
786.52,23.708326,2.201229,14.761019
618.9,-8.430637,9.1081085,34.392178
618.2,-12.223945,16.67301,35.412304
618.4,-12.94202,-34.822678,41.059128
V45.79,20.660606,-22.091002,-7.126768
V46.3,-5.652332,4.7533183,18.592905
617.9,-20.838236,-9.535752,-1.8043792
847.1,-17.108152,-35.355732,-11.205591
