,x,y,z
611.1,36.01322,-51.217026,3.4810984
648.13,-13.97175,43.804813,-42.47094
V45.4,39.69823,-18.463417,-12.335531
494,-11.816942,-29.18826,-24.300915
V15.29,3.851639,15.173118,19.904572
V14.9,23.244648,0.41061044,27.360264
V14.6,15.839667,22.951254,27.617067
V72.60,2.5540137,-107.15269,-64.70311
634.91,-53.471897,30.189728,-21.05319
647.64,23.23728,30.36885,-27.39476
585.2,17.460836,-25.681353,9.018545
585.1,12.479125,-33.615047,20.856548
V23.81,-7.461755,35.35504,-37.599403
642.52,21.177658,54.167435,-4.0389977
649.13,-20.510607,54.108543,-45.11614
649.03,-29.52613,36.92907,-30.783964
649.04,29.000126,37.512753,-20.231321
V23.83,-16.157028,33.875023,-28.723297
611.72,33.868404,-62.376022,-1.9571205
V73.98,-29.776268,34.51258,8.200232
616.89,39.059093,-21.29694,41.365067
493.91,-15.557052,-23.191692,-44.313953
519.11,-9.094485,-23.64386,-35.422813
V12.72,-18.789473,-3.4674923,-0.3576512
V85.37,-44.001747,1.3925554,24.724123
295.82,50.175014,-5.8046317,-19.70345
V26.29,-35.591133,50.633713,13.80852
V45.74,-15.771137,-8.753498,41.974197
642.4,14.452183,34.42414,-31.803556
462,8.528062,-10.046725,-38.30924
624.9,50.318325,-15.554087,40.023052
626.3,-17.558372,46.65607,24.348305
626.5,-14.37738,32.92025,24.387602
627.9,-11.769441,-67.53291,7.433596
626.7,-2.9201095,35.61572,27.80205
627.3,1.6912922,-60.596233,20.876144
839.21,33.4226,-18.411398,-41.703712
623.9,39.836006,-17.832182,30.477688
V05.9,28.796818,36.4557,15.518272
V67.2,-4.169108,-47.682793,-9.059986
V15.52,34.02949,0.54538506,11.097825
643.21,27.712355,59.018543,-15.155458
592,-12.399776,-1.7794777,65.55413
625.6,6.1681213,-41.63787,44.785027
518.82,-28.888979,-33.4541,-15.34865
V15.1,14.445718,4.9340615,-49.03758
611.82,45.727726,-50.236404,-0.4782544
V14.7,26.205242,17.683289,44.598682
V45.87,3.1449363,-42.21097,5.1751885
614.4,-32.069443,1.6040511,45.21713
634.92,-47.253475,31.067926,-13.674325
648.92,20.702793,58.94958,-26.125053
648.81,11.359396,55.657604,-33.847343
648.84,22.353222,39.363564,-37.769924
648.83,-7.614511,54.92611,-47.58143
648.94,29.597359,48.55942,-25.764849
