,x,y,z
279.3,-0.18488364,-2.8338697,-10.101422
786.06,-2.464006,-10.506781,-1.87945
660.31,-4.8379617,-19.346254,-13.007028
372.14,-6.5039415,16.172033,-4.1549616
571.49,0.6716031,-19.66206,-9.129909
571.8,2.0091047,-15.135363,-10.067342
239,18.340649,-9.411308,-6.3849807
V70.2,1.5805501,12.531982,7.2567687
V67.51,7.7246475,5.2529607,-8.11668
999.9,-3.816339,-13.06549,0.5091706
759.2,5.208979,8.258317,-16.69166
922.4,5.6876388,2.4433968,12.65028
922.9,4.566224,-0.014961359,14.923879
921.2,14.120857,-10.665012,9.962485
921.1,14.11549,-10.632595,9.949207
922.31,-1.0239595,-3.496927,12.0224495
922.2,5.0474157,-0.14814149,14.170159
922.1,5.8244343,-1.0991973,15.292723
555.9,2.0759814,-7.6321154,-21.2161
466.19,-5.8966937,-3.8800461,-5.128927
451.82,8.1222925,-19.071812,-2.530141
451.84,8.124354,-19.069187,-2.5305393
427.1,-11.585444,-19.528856,4.225907
527.1,-2.7351422,7.6771507,-23.081276
611.1,-16.119282,15.904993,-7.689285
V84.01,-12.877988,12.441784,-11.029384
V84.02,-12.886045,12.408637,-11.021596
433.11,13.74621,9.339018,7.2999926
V41.2,10.422098,-11.7978,6.891469
305.93,-4.1143584,10.464066,9.471092
305.9,3.2813764,14.480794,12.065622
235.1,-5.8185825,13.15468,-8.144621
235.2,3.6056921,2.884309,-21.347944
756.15,19.156181,1.7748975,-7.695743
710.2,9.643218,9.746187,-10.569976
292.81,6.373209,7.8149767,7.490991
E935.3,6.892341,9.368096,-8.574555
362.06,-4.507551,14.447295,19.821104
362.04,-3.124528,14.412826,19.153774
362.05,-4.276971,14.458231,19.689558
448.1,-11.674554,12.897757,-2.2032988
284.1,5.673617,-15.064464,-8.247735
524.62,8.697941,3.9347675,-13.538515
337.22,10.690728,7.380174,3.5753727
573.3,-0.802657,-15.820124,-10.005263
648.13,-19.767914,-7.7559557,-1.2635969
572.2,2.376686,-21.78205,-9.023313
842.01,-11.869773,-1.4096262,19.498318
719.91,-17.066835,-0.7143345,12.941634
830,-3.9286146,-1.2459298,17.33189
V45.4,23.160282,1.7639108,-3.6613708
488.19,-1.9476753,-3.3285456,-1.1229568
E828.2,3.6573539,-2.0602412,20.397326
646.21,-9.975134,-6.921265,-12.804223
569.9,2.1291919,-5.718236,-20.162748
271.3,1.6877711,1.1766081,-11.447229
301.81,7.1661534,16.592197,0.51237756
480.9,-2.7005532,-2.8025234,-1.1296024
211.5,3.2387645,-15.058971,-15.745991
V64.43,-19.710337,2.8140223,11.1062765
V58.65,5.951137,8.002179,-9.510613
V64.41,-3.6223907,-1.6248953,-15.696068
V54.09,-5.263968,-4.905467,13.14935
V54.01,-9.003895,-5.8444715,13.161953
V42.5,-7.828485,20.164822,5.5736
785.4,-5.2563634,1.1045793,7.553923
156.2,-2.0174289,-9.68561,-16.28439
733.6,-8.4572935,-11.585165,2.9443574
E958.8,2.930078,6.350975,11.038802
671.31,-12.909106,-4.056437,-11.374405
783.5,-1.605247,2.6839445,-12.676517
793.82,-17.564991,13.097181,-9.0564575
368.13,-2.3795893,21.409384,0.67388976
375.15,-8.261313,17.452274,3.6697884
784.49,-1.7828817,16.69875,-15.692733
784.59,14.653967,10.693842,4.7336144
E935.2,7.3303723,8.220058,5.2473574
E935.4,7.534478,7.460059,0.7112316
244.2,1.7117772,7.750092,-16.064764
244.1,2.1591532,8.188704,-16.542198
567.31,-12.336775,-3.5648174,8.150776
569.62,-2.0206032,1.4103885,-16.799213
564.81,7.8430753,-1.0473539,10.496392
536.42,0.78641593,-9.026844,1.7785032
659.71,-7.856998,-17.17404,-12.02058
V23.82,-21.371586,-6.8247175,3.748402
659.73,-16.689232,-13.749369,-2.4818318
V65.2,-5.1375437,-2.8452368,5.0085034
494,-4.4315805,-3.811054,-1.8625975
327.31,8.301939,16.330137,-13.076952
V15.29,-9.192821,-4.6079106,2.620186
V15.3,-4.351296,-5.194666,-11.02684
V14.8,-11.417474,-2.7505646,2.8165169
V14.9,-7.2032566,-3.6043599,4.692878
V14.6,-10.322387,-3.3009534,2.4483788
V03.1,18.095829,-7.497911,14.727567
307.9,5.766101,8.52912,10.14831
V03.6,14.071348,-6.55737,14.658583
726.73,0.8763521,-12.92132,16.15018
726.79,1.0973095,-12.732953,16.614109
726.72,0.96693003,-11.737598,17.384369
727.03,-8.465318,-1.1923094,20.512829
242.1,3.4111938,2.4198031,-2.088468
564.89,3.5893347,-3.0562124,-15.329242
550.9,4.7340493,2.5968952,-3.3202658
279.05,-0.54977316,-2.6860256,-10.29404
567.21,-5.8771224,-0.9531603,-19.169893
567.22,-5.71408,-0.8139465,-19.373919
E016.9,1.3791976,3.5594435,17.380465
458,3.7627635,-3.5501692,0.25593296
911.5,2.0151887,20.679558,-11.221053
780.09,8.476756,6.848711,11.597479
135,-7.6642375,-7.7622437,-8.058846
579,11.632052,-5.7844462,-6.661765
366.51,-6.4090223,16.106777,3.4585829
788.41,11.221377,7.5451565,18.316628
374.34,-5.3103113,14.606191,5.006914
333.81,13.277718,6.955411,-20.950712
V82.9,0.5385508,10.208447,-9.106162
V82.2,10.088688,8.268232,-10.660496
V82.1,11.3533745,5.5352974,-7.0686636
V81.6,0.2254207,14.303716,-11.892433
659.51,-8.19574,-17.231033,-11.583036
154.1,-1.5768307,-3.085632,-20.799795
659.31,-12.321041,-4.7471766,-11.41716
659.43,-14.259445,-7.129715,-4.142281
424.1,-2.596911,-20.633327,0.6305714
676.14,-12.342118,-5.5149236,-16.693077
637.9,-21.107382,-5.930995,10.674253
637.91,-19.66039,-1.2893329,4.60643
453.6,5.6371975,-21.910675,-1.853102
348.89,17.681646,4.663266,11.046436
V72.60,5.040997,3.9458,-6.8638754
995.3,0.23530677,15.572761,-6.0356193
727.3,-0.36047235,-17.468864,14.6849165
733.29,15.725253,-5.790216,7.2589025
676.24,-12.729898,-6.6593595,-15.972171
266.2,8.416606,-3.679227,-7.161741
747.49,6.493016,-15.611356,2.4469416
996.59,-0.8252979,-15.132885,10.747363
728.86,-2.821492,-10.161556,12.363378
917.7,-16.859285,9.563195,15.512818
917.6,-16.698774,9.566538,15.668063
647.61,-8.562122,-13.163475,-16.069223
918.2,-7.485233,23.357311,-2.954728
634.91,-19.472282,-1.3992281,4.304949
694.5,-4.668036,8.956317,-0.70533305
647.64,-12.114465,-3.1995668,-11.930665
493.21,-7.773594,-5.3966017,-3.326717
300.21,9.31836,16.104292,-1.5631891
V58.0,-2.075948,-7.835448,-10.598238
353.6,-4.8524556,1.3867619,7.250551
V62.81,-0.097298406,13.475487,8.954801
572.3,2.3521833,-20.82139,-9.569906
V84.09,-11.6066065,10.213079,-8.868132
371.82,-12.406734,21.348583,1.8023655
585.2,16.245792,-12.553332,-6.2168584
585.1,15.636798,-12.272205,-6.662496
727.1,3.8458815,-18.469454,14.942664
305.41,4.6854863,17.824858,9.822238
305.21,0.05863672,12.668174,12.410765
305.22,0.06855272,12.686166,12.398922
802.8,13.612549,-12.665283,11.285296
373.31,-7.2081757,15.595915,-1.5675591
173.51,15.015547,-13.757185,-14.434549
403.91,13.109312,-15.425943,-3.3533304
V23.81,-21.402018,-6.806878,3.740214
569.2,19.973276,-10.871578,-12.511006
305.91,3.2010252,14.480824,12.067857
355.3,15.894796,5.0782013,4.323136
726.91,-0.33710447,-16.182821,16.271141
726,10.092471,-1.792026,-0.13268532
425.8,-9.160345,-19.50125,5.073032
424,1.8225211,3.8394578,-8.488247
362.03,-3.1238763,14.3632765,19.208149
724.5,20.824356,5.3723307,-7.0820475
789.2,2.369052,-15.318908,-9.769878
836,21.803352,-7.694537,-1.4732405
836.2,22.694923,-6.364453,-1.089352
836.52,13.248743,-2.9407496,-0.5053073
642.52,-14.298946,-6.510705,-12.707975
199.1,-1.890005,-8.331478,-11.400727
286.7,1.4544904,-20.544146,-2.5814192
E930.4,-2.979378,-2.8887365,-1.3554239
348.39,10.556013,8.598187,12.094644
719.16,15.687449,-4.5193095,-1.4095916
726.6,15.681873,-5.0356913,0.31430978
389.01,10.633315,-14.150958,4.908576
728.79,9.042992,-1.0923527,-2.290912
153.4,-3.1869495,-5.748418,-20.121069
153.1,-3.1889527,-5.752139,-20.119423
152.8,-3.573103,-9.529083,-13.769143
642.73,-20.875603,-12.019991,-7.7219744
153.6,-3.1866834,-5.747939,-20.121191
649.13,-19.414022,-8.74391,-2.9172184
431,16.020475,0.96444154,10.719202
649.03,-18.799452,-2.4323385,-5.185179
649.04,-8.093686,-4.632974,-16.213148
726.61,15.636319,-5.130701,0.45347565
649.11,-10.52292,-17.748367,-8.059057
428.31,-10.632238,-15.812119,-1.8543934
995.1,-1.6160067,15.954479,-7.5466075
E005.2,-3.5039268,-1.0979872,17.39695
670.12,-15.53709,-8.230647,-13.414337
477.8,-4.815471,17.576338,-5.3687367
891,1.1740572,4.1840725,3.4733634
197.7,-2.589584,-9.052355,-12.2097225
197.4,-3.0464773,-9.480021,-14.064236
362.81,-5.5961742,17.281363,14.360958
362.57,-5.866989,17.596771,11.5349045
879.2,-5.687464,-11.741628,14.390627
879.3,-5.6779003,-11.74048,14.371023
250.5,0.8546833,4.857497,-2.020804
V79.9,14.262454,-9.166785,15.374754
V23.83,-23.406755,-2.677389,-3.7785358
