,x,y,z
611.1,-37.137,-36.069916,23.633722
648.13,48.482124,-10.539507,-20.53471
V45.4,-11.197182,15.005851,61.703472
494,-1.2930232,43.903408,1.9478842
V15.29,10.694768,14.987852,23.86632
V14.9,5.068319,-72.41625,14.929793
V14.6,-11.201298,39.90425,-13.429135
V72.60,21.042055,-4.7336574,-57.084057
634.91,8.682765,11.630073,-39.392574
647.64,15.799994,14.3782425,-17.28777
585.2,-36.79073,31.86425,27.413748
585.1,-34.532433,41.590046,34.181885
V23.81,1.0886823,67.44534,-19.23412
642.52,45.236862,34.059418,-15.667373
649.13,46.99987,-8.970089,-33.417614
649.03,30.764557,-23.033957,-34.092117
649.04,20.791817,25.385178,-23.41107
V23.83,36.075428,-3.4539044,-20.683775
611.72,-27.70335,-51.76815,11.216657
V73.98,11.396784,-40.656887,-15.027797
616.89,-39.299587,-19.718708,-44.740376
493.91,14.851936,34.211533,-10.646094
519.11,7.6135483,30.30346,-4.5632763
V12.72,-32.226303,-1.0462515,47.43621
V85.37,42.957664,12.911424,49.295765
295.82,40.391136,17.542835,24.337841
V26.29,-22.0634,-6.704024,-69.3648
V45.74,-59.43404,-10.471042,20.153908
642.4,-64.5977,-30.280565,-20.182795
462,-49.375317,-4.4838905,-47.338745
624.9,-29.24044,-22.548384,-43.972607
626.3,2.8396566,-43.705547,-32.080055
626.5,-3.9737802,-39.09516,-22.405275
627.9,-24.036888,-33.142517,-15.149286
626.7,-11.420064,-51.07044,-22.722271
627.3,-30.026327,-20.913414,-20.75721
839.21,10.569601,45.981625,-45.704742
623.9,-27.549671,40.668156,-34.64513
V05.9,40.181026,-34.407932,7.359993
V67.2,-14.304459,-17.474174,18.998617
V15.52,13.663548,29.211971,55.84023
643.21,38.078743,39.747585,-23.482111
592,-58.371086,21.928757,9.328676
625.6,48.228363,71.40692,0.11736587
518.82,-0.49122298,40.828953,20.463367
V15.1,31.404663,33.28739,45.992645
611.82,-47.94889,-35.361668,23.656366
V14.7,-12.232714,-10.791068,51.542545
V45.87,-27.911896,60.34325,16.351421
614.4,-7.3685517,16.127558,-64.59164
634.92,17.968433,10.69108,-39.7523
648.92,-7.673482,63.028625,2.5630636
648.81,40.53547,17.87538,-36.59777
648.84,20.392597,40.818775,-28.540071
648.83,58.974285,-3.3768594,-30.616951
648.94,30.55215,27.217909,-16.96379
311,-50.70922,3.2607267,41.298294
V15.7,-2.7958229,-20.90863,-9.535943
V15.89,-31.392012,53.506626,-9.576039
V12.55,21.165562,8.861105,24.78375
642.51,55.069233,34.138214,-24.454592
593.9,-24.742071,32.708496,28.899708
V74.2,4.974732,-29.720575,-4.5647955
V71.4,28.063417,31.615374,14.717283
V70.9,27.704828,-17.39969,14.95034
V71.09,55.692444,-4.054224,9.699553
618.89,-33.879242,-9.538731,-4.4174666
616.5,61.28394,-50.376396,-2.3586917
616.11,-30.66085,-10.994146,-35.56409
614.8,-2.6347334,-9.786027,-62.076275
579.8,-23.74544,3.54516,25.481197
745.5,24.698118,36.09381,40.046608
627.1,-21.863167,-46.575306,-37.23064
V44.8,-22.690186,37.91122,4.5306134
519.9,34.137733,3.0595782,40.81524
300.3,44.769386,-0.8308388,3.8892057
V45.51,4.089099,-62.30632,-24.755583
723.1,14.974327,71.27931,10.801626
296.34,47.77199,3.9138274,13.260381
V67.6,-28.821123,-17.99192,14.544868
V68.9,35.5828,-22.122463,2.1334624
610.3,-26.656353,-39.092354,30.650331
610.2,-30.327883,-53.27971,22.300371
627.4,-33.83479,-42.021107,-16.77574
627.2,-33.613346,-31.046267,-13.391188
V26.0,-7.9917307,-14.27995,-41.960705
621.9,-9.489128,-46.83831,-36.59432
646.9,7.6281843,-11.421237,-23.274336
V65.3,27.45039,-43.67513,32.017063
640.03,15.502116,1.373218,-37.213932
621.2,-15.447029,-38.416782,-29.855194
587,-22.623352,40.337223,35.794827
E000.8,29.510984,31.152056,4.3394485
V87.2,23.114464,57.76428,-19.917593
518.83,-11.138547,48.640667,14.4837475
518.84,-4.9019017,50.79841,22.930492
721.42,-12.352148,33.473083,-50.193054
V85.54,31.655317,-49.23659,7.576854
786.52,17.24537,21.601938,5.740428
618.9,-45.108536,-13.148893,-21.730858
618.2,-58.83235,-4.591492,-20.567747
618.4,-54.102177,-9.993998,-30.11541
V45.79,9.050354,4.9535847,22.04062
V46.3,-33.8307,36.8112,-15.719685
617.9,-0.007781919,-19.664396,-67.07318
847.1,-0.04676935,42.16963,-47.207165
746.1,40.112614,39.35293,35.827827
V72.61,57.37623,-32.669292,-3.6784859
V85.22,8.909057,-43.996765,45.965855
V85.23,16.879473,-47.643124,38.720177
V85.21,15.010845,-46.172672,27.198254
V85.24,6.5429916,-41.970306,34.55704
V85.25,15.541173,-35.211655,33.24836
682.7,-11.353287,16.02106,22.826607
518,-14.587311,48.999874,1.9524395
590.9,-26.50938,28.562557,53.239487
V26.81,11.225799,-32.38868,-37.67826
V76.19,-11.544737,-29.398108,3.3699903
V76.12,-15.409349,-40.808193,2.8150852
V76.11,-21.767511,-33.0205,5.0826893
V10.44,-16.206263,-8.156901,-13.597151
V10.43,-27.166502,17.510796,-56.797775
V76.46,-22.505932,-46.32663,-6.073975
V25.9,8.377992,-56.4146,-6.749704
V67.59,-11.912152,32.471306,-27.51238
515,13.15164,51.36944,6.438998
795,-8.406017,76.52074,5.799444
590.8,-25.7165,26.64164,19.069027
596.7,-54.670757,26.504248,-13.271902
596.59,-34.38413,16.22536,-17.71492
596.1,-44.480625,-8.456653,13.911455
V15.59,22.000164,24.226871,20.970268
V23.85,57.445683,-19.251362,-31.312939
789.02,4.7286787,30.091377,-31.270063
366.12,-18.262455,23.194525,-4.1861134
648.74,7.528189,7.6001215,-20.454855
644.2,45.50528,-28.84444,-50.224667
626.8,-25.521559,91.64984,138.65381
564.1,174.21849,-42.362732,-27.664394
518.1,17.337482,50.91897,19.613205
V12.2,25.216516,14.483656,64.485695
V11.9,56.747856,10.886682,10.108412
599.71,-51.144814,16.970446,-5.24915
786.09,-70.04965,11.599787,-3.5822353
V46.2,2.3343868,52.38743,13.755843
V12.50,17.737047,20.455154,41.306
V12.70,-26.892305,-8.510112,39.882427
648.43,39.625572,-19.87292,-40.086678
648.44,26.825909,17.635443,-9.375291
386.11,-1.8356172,7.303723,-6.0048857
V45.83,-41.26536,-29.83446,11.691145
V72.9,21.062012,-24.674881,7.4332604
V70.3,-62.703026,-68.62905,97.63937
V73.89,13.880841,-32.020863,-7.3439946
618.02,35.63446,85.7867,3.1191332
516.31,8.67744,59.73507,-0.35986334
642.71,9.981322,12.017477,61.600803
642.91,49.87191,26.883835,-38.42427
595.1,-33.677177,5.6759577,-33.540962
585.6,-29.312296,56.681248,25.652018
584.9,-38.300884,43.952534,-1.4456387
518.89,23.769968,7.214271,38.96923
521.02,3.7727451,13.955461,10.038057
593.3,-46.56311,22.584414,6.697096
V54.89,-42.41686,41.473133,-20.921524
V65.49,24.527973,-34.885166,18.626116
V69.8,34.728897,-2.7810793,16.997055
V74.1,49.40209,-28.72764,8.125988
581.81,-41.625584,39.10506,17.82978
E927.9,29.468182,40.289436,5.343729
648.11,38.442554,26.35725,-45.987892
V10.83,-6.29523,12.290001,-42.22627
V10.72,-3.979297,-17.848328,13.082474
599.72,-53.530636,8.054208,-6.1652017
V58.81,-7.4185395,33.909798,29.289179
643.83,33.122036,-32.01548,-41.988415
511.1,8.177072,37.41141,26.836693
625.1,-25.405739,-2.3784206,-36.92634
V68.09,42.20793,-18.208387,11.88237
579.1,-29.85453,5.5544996,34.87714
594.2,-43.628113,18.59012,17.155245
519.19,9.885755,41.0828,13.39602
V49.81,-28.802534,-34.084103,-2.839822
620.1,-12.62479,-16.270115,-59.82127
622.8,-21.118753,-54.93937,-25.622597
621.31,-15.394907,-48.4447,-47.202007
647.63,-50.1241,3.7842183,62.210056
V72.84,3.0300393,-25.058523,29.368477
V72.83,38.322784,-29.24605,32.142944
V72.82,-3.6090195,-32.21731,22.3064
V45.3,-33.92496,-17.573174,43.84561
618.01,-49.13682,-6.702629,-13.60149
V15.83,56.05703,-22.192984,-0.45047066
786.59,-43.738438,5.1732273,24.818775
V76.3,-60.563606,-2.3498158,1.9043254
V72.31,-38.387135,-30.16114,-25.296045
V69.4,37.89226,0.16007154,25.641376
V72.4,14.33179,-18.365366,-27.256271
V72.41,33.27455,-132.17166,-88.138664
522.4,12.09181,10.175336,1.9940846
629.89,-15.236918,-17.367086,-26.9548
618.6,-57.71061,2.036656,-30.651587
610.1,-24.287384,-43.02474,18.477028
V14.4,-12.208809,-19.386877,40.673176
V14.1,-2.1288507,-14.111111,45.78913
V14.0,96.44006,-208.38708,-54.46037
V14.3,-9.401095,-6.72884,38.693783
V14.2,0.28429714,-10.974617,34.546143
V27.1,42.182766,13.726632,-17.866673
V87.43,-20.133358,-6.6326003,5.5262523
V72.63,-5.1801248,-32.31828,35.880093
V72.69,10.2155,-31.626787,12.599532
620.2,47.40668,32.91869,4.545881
V72.5,14.953452,-18.508396,21.38194
585.3,-43.754467,34.601105,35.152054
585.4,-31.815384,41.850586,22.775053
585.5,-37.96489,51.586597,21.755434
585.9,-39.649082,53.830463,37.259186
648.23,-16.00534,52.70485,-24.49156
512.8,12.163118,49.111794,28.952671
517.8,18.976404,52.104122,-1.8989788
518.4,-55.92321,-36.56671,4.94229
618.83,-49.620197,-20.517948,-6.959601
618.09,4.1735206,-60.91666,26.07672
649.21,42.67309,28.170633,-27.08659
V45.02,3.1591125,43.16634,52.503155
600.2,-0.6420155,19.522814,47.832317
V76.43,-12.328361,19.090319,-38.192955
478.19,-2.35895,21.783085,-0.74739975
V67.01,-18.560719,-16.989935,-7.30115
V65.5,27.761578,-10.467756,0.33730155
592.1,-52.51996,21.727253,19.920925
611.6,-3.9444804,-44.158085,-7.657875
628.2,-2.3365083,-22.544025,-40.58342
627.8,26.289232,56.341545,37.507763
V15.82,10.734364,3.2323782,33.961906
649.01,-15.16623,-63.58374,-6.4519567
611.71,90.100494,11.89383,97.644966
V23.7,37.7435,2.1508934,-31.652737
493.82,2.7211316,29.257284,-14.093648
461.9,-1.8433502,18.719152,-11.438833
V78.0,25.635632,-38.533344,2.0533807
641.1,51.675106,5.325218,-19.896494
641.03,-0.5649977,52.851418,-19.529016
285.9,-39.387566,22.613121,-35.024693
625.71,-27.809595,9.175805,-43.900333
V15.09,-5.0924525,-0.62534726,49.990086
V15.08,-0.82895327,0.39174673,33.662228
V47.2,11.935452,7.4958363,46.63558
599.1,-32.486557,4.4232135,11.077255
V45.82,111.332436,32.526352,87.84758
V45.81,-4.1392155,37.01673,47.272053
V72.7,-14.18075,10.267005,-14.268982
