,x,y,z
279.3,4.7752695,4.067446,-3.7362323
786.06,10.219521,-4.6624465,-6.591861
660.31,-10.369665,-20.911207,-7.085239
372.14,-7.4957595,13.877971,10.077532
571.49,5.914315,1.4532762,-15.151123
571.8,3.8412335,-0.11282191,-15.312367
239,6.7838345,7.139772,-12.463996
V70.2,12.709271,12.353471,6.2424994
V67.51,-3.3429058,-1.6980093,5.1850467
999.9,10.826371,-3.7000754,-9.655993
759.2,-4.0394073,8.72378,-8.916761
922.4,-0.22586036,2.97304,13.536461
922.9,-0.3867823,2.032097,15.626801
921.2,3.4684901,9.790164,13.336137
921.1,3.5519066,9.880562,13.175675
922.31,2.952699,1.4352785,12.902686
922.2,0.2083138,2.9963446,14.93313
922.1,-0.35150594,2.223916,15.869119
555.9,0.21621549,-12.360189,-18.841684
466.19,11.017949,0.72059333,-5.0630097
451.82,3.2763605,-7.3761773,-3.753363
451.84,3.2661088,-7.3534856,-3.7592325
427.1,9.367922,-12.6919,-2.8915539
527.1,16.106644,2.293753,-11.051401
611.1,-8.008327,15.722043,-10.32554
V84.01,-8.115311,11.427514,-13.167248
V84.02,-8.227402,11.352227,-13.071961
433.11,17.392057,1.7058476,2.8606796
V41.2,14.258066,-6.2071033,0.55711824
305.93,6.5255113,11.415114,7.274015
305.9,9.815002,12.784099,8.24595
235.1,18.23909,2.5429504,-10.022841
235.2,1.1299559,-8.869312,-17.528759
756.15,12.619056,-6.062338,9.688568
710.2,-4.8622193,-1.11997,5.0910454
292.81,11.977455,8.51482,3.194009
E935.3,-8.648247,11.740681,-0.37332112
362.06,-3.5166957,20.96845,-1.6024064
362.04,-3.2570841,20.557796,-2.0110307
362.05,-3.3847883,20.805828,-1.7696497
448.1,-14.8434,8.611587,1.5164661
284.1,1.0492084,-2.324826,-8.437185
524.62,19.801472,-2.9652107,-4.4266872
337.22,3.14803,0.14884272,8.883481
573.3,5.415901,1.2301775,-15.312773
648.13,-18.57922,-4.1174946,-3.4715393
572.2,8.122549,1.253919,-15.455133
842.01,-11.471043,-4.6066966,17.193598
719.91,0.53297114,-4.250117,20.830738
830,-2.1038837,-2.7138565,10.49806
V45.4,14.011687,-5.866598,8.224909
488.19,6.237025,-0.6312505,-2.5138316
E828.2,-1.3348017,3.580573,18.523737
646.21,-8.207878,-13.846299,-1.273748
569.9,1.2398511,-8.971232,-17.137085
271.3,-4.522665,3.1555083,-3.168362
301.81,8.331635,14.569435,1.1423447
480.9,7.0686655,-0.5164773,-2.7882059
211.5,2.3854227,-0.8190854,-18.55092
V64.43,-1.4299155,-6.2467594,23.23085
V58.65,-2.1387067,0.47583956,5.595234
V64.41,-2.8630803,-8.721697,-13.935296
V54.09,-0.561253,-5.107292,13.266147
V54.01,0.118500866,-8.021177,12.180106
V42.5,-4.3371396,16.364004,8.97811
785.4,-9.3730545,-1.2905829,7.166605
156.2,-0.5659636,2.074374,-18.069218
733.6,8.288741,-7.905964,0.8516747
E958.8,11.480592,8.988016,5.171392
671.31,-9.121324,-8.987493,-0.88907146
783.5,-2.5619845,5.6872535,-3.8107975
793.82,-9.426656,11.511619,-10.465169
368.13,0.8045077,13.496593,8.682739
375.15,-4.330649,15.101272,8.551477
784.49,13.583691,5.2363424,-14.923955
784.59,19.569006,2.0862453,5.2020855
E935.2,10.490021,7.8436475,2.1199057
E935.4,9.428465,7.6567492,2.704927
244.2,-5.3212166,5.558531,-6.332738
244.1,-4.305912,6.1102424,-6.884215
567.31,-5.5422025,-7.723236,3.673623
