,x,y,z
279.3,8.325738,3.969252,-9.488978
786.06,7.173312,-14.245877,-12.045773
660.31,-11.394777,-23.99135,-1.684273
372.14,-16.968174,11.634718,8.604169
571.49,2.7465622,-2.914164,-15.359998
571.8,1.346962,-2.8590956,-17.492908
239,6.5269976,-5.3610682,-11.967713
V70.2,9.242974,24.720238,3.3956935
V67.51,-0.2295304,0.6285789,-5.5068264
999.9,3.6560948,-14.729445,-10.003221
759.2,14.5865555,-2.6890543,-6.318911
922.4,-3.7099802,-5.751715,18.296759
922.9,-4.5227795,-4.1019287,22.146812
921.2,-11.336255,2.964116,22.32041
921.1,-11.178425,3.2947364,22.155256
922.31,-2.2972105,-1.9396589,19.361164
922.2,-4.8627143,-5.283842,20.477114
922.1,-4.5452857,-4.131665,22.215366
555.9,7.830557,2.5819952,-16.633352
466.19,10.414568,1.7586598,-5.6417522
451.82,-0.49259293,-12.280107,-10.6868
451.84,-0.57240754,-12.196536,-10.658548
427.1,7.2908616,-18.701433,-1.0178738
527.1,16.485521,-2.4216197,-14.091217
611.1,-9.488318,16.400782,-10.629082
V84.01,-10.929377,16.034986,-14.496596
V84.02,-11.040729,16.02339,-14.472406
433.11,18.515825,4.881972,1.3972416
V41.2,19.220907,-4.8943386,-6.8078284
305.93,8.565941,17.0247,5.104643
305.9,8.345871,20.518759,6.673939
235.1,19.105932,-3.185563,-16.025406
235.2,3.357222,5.701579,-24.08137
756.15,19.999641,-0.103118815,9.845404
710.2,-3.9944448,6.012651,7.0193005
292.81,13.107226,17.918722,3.0961199
E935.3,-2.852818,5.4697833,10.512106
362.06,-12.4725275,26.528625,-1.233756
362.04,-11.763034,25.97464,-0.76327914
362.05,-12.18295,26.905777,-0.91535586
448.1,-16.331224,2.1704807,11.993858
284.1,0.30786195,-5.2501106,-15.022352
524.62,20.270357,1.686957,-8.35398
337.22,10.835368,2.2429724,10.412486
573.3,2.7883682,-2.6255157,-15.316632
648.13,-27.840708,-5.6347027,-0.79438466
572.2,3.9155564,-5.427577,-16.62611
842.01,6.5368967,5.8909826,24.54491
719.91,12.416963,-0.0034220242,21.96848
830,1.7730187,-10.958016,19.58646
V45.4,21.70169,-3.6061246,10.304609
488.19,6.672452,1.0906254,-2.9945295
E828.2,-5.5514913,-4.109179,26.624912
646.21,-12.71346,-16.580603,-2.1884868
569.9,1.6470987,-3.055374,-21.848791
271.3,-4.301082,3.8677738,-8.008564
301.81,4.4303837,20.412281,-0.0065591633
480.9,7.289171,1.503241,-3.8845496
211.5,-1.2717881,-1.7817161,-21.298553
V64.43,12.507109,-5.056039,25.629826
V58.65,-3.5080366,-2.8177173,-10.268507
V64.41,-9.039797,-3.7856405,-23.341703
V54.09,4.5833373,-8.425617,17.327438
V54.01,6.945681,-8.548805,12.587033
V42.5,-10.494213,20.94698,6.5286713
785.4,-2.5342355,-13.104823,9.907752
156.2,-4.2256026,0.44428113,-21.454794
733.6,10.200442,-1.3555657,-6.4779634
E958.8,11.966868,19.76849,2.7043526
671.31,-13.918567,-12.711784,-3.315686
783.5,1.007563,5.692893,-6.594538
793.82,-11.245967,12.795056,-11.312946
368.13,-10.905065,13.6923,10.57981
375.15,-13.483438,17.397745,5.8268433
784.49,17.946707,1.4560244,-13.197318
784.59,19.576807,7.2763963,0.3473899
E935.2,4.0823426,11.05259,7.7304487
E935.4,2.8202338,10.929574,9.254578
244.2,-4.0144463,7.088948,-7.067983
244.1,-2.9266057,7.467544,-6.7523885
567.31,-9.733286,-14.340582,7.3980865
569.62,1.6928352,-9.908855,-20.73404
564.81,11.181007,10.741759,2.200791
536.42,15.854229,9.502795,-7.2967196
659.71,-15.314985,-21.991756,-5.042027
V23.82,-28.292398,-4.7291927,-1.7479473
659.73,-24.011913,-12.005945,-2.7790244
V65.2,6.4194694,18.386055,7.0026283
494,11.241827,-8.855336,-5.4926834
327.31,5.676922,9.398162,-1.1804756
V15.29,-6.575035,-8.850342,-3.7665648
V15.3,-7.260399,6.1123214,-18.729368
V14.8,-6.254414,-7.744232,-0.88006514
V14.9,-6.2542467,-6.8091574,0.36141726
V14.6,-5.941925,-7.428257,-1.3280612
V03.1,-16.810991,0.38239986,-0.69119436
307.9,13.098561,18.995064,1.4076456
V03.6,-13.498685,-0.6551669,-1.0810436
726.73,5.5331354,-18.816227,15.724232
726.79,4.846292,-19.236744,17.547056
726.72,4.631001,-19.16399,17.609789
727.03,7.874853,4.7626657,19.21706
242.1,2.1935484,2.1831896,-0.30398712
564.89,0.324648,-8.697354,-21.213633
550.9,3.708944,-0.68597627,-8.441625
279.05,10.118925,6.2092905,-18.171669
567.21,-2.2637808,-10.42062,-19.925722
567.22,-2.2238636,-10.186055,-20.152527
E016.9,-2.655574,-9.758663,24.055622
458,6.1481357,1.6143392,1.8982533
911.5,-9.321137,5.532717,15.339768
780.09,15.460683,16.675322,-0.04697209
135,-3.1341236,-1.4227388,-7.864681
579,3.5270436,5.271251,-17.48145
366.51,-11.845694,15.205293,3.978037
788.41,3.078519,15.424103,-12.021521
374.34,-12.7707815,16.496138,2.741311
333.81,-6.645974,14.617951,6.217875
V82.9,-9.184993,3.0794976,-2.5852075
V82.2,-3.2605703,6.7006598,5.605245
V82.1,-1.3712773,6.459669,5.005488
V81.6,-13.675881,4.23117,-5.1629047
659.51,-16.951075,-22.308662,-3.9817777
154.1,-2.517853,2.0959835,-20.25137
659.31,-13.790038,-12.570266,-1.4287
659.43,-23.327435,-11.178503,-4.313227
424.1,6.2213964,-17.326508,0.5915068
676.14,-12.918484,-13.311092,1.1562277
637.9,-27.982155,0.62633604,-11.086532
637.91,-27.89585,0.08914644,-11.625026
453.6,-1.7674444,-15.380752,-5.798239
348.89,19.10534,9.303572,0.9690763
V72.60,-7.9232593,0.8353217,-5.3068104
995.3,-2.9103148,6.6524487,11.133709
727.3,8.420096,-19.55262,15.411375
733.29,7.590474,-5.2938895,10.921476
676.24,-14.053279,-15.964692,0.5268341
266.2,-4.175336,4.5890656,-6.8956575
747.49,5.4362836,-9.38581,0.8670526
996.59,-4.7274127,-19.888668,3.5155525
728.86,-6.400836,-14.038643,7.153615
917.7,-5.2298627,-9.266868,14.878418
917.6,-5.1841393,-9.10018,14.984169
647.61,-16.423471,-20.85769,-5.297516
918.2,-13.706396,14.742639,12.487412
634.91,-27.660133,0.1064708,-11.29085
694.5,-8.10513,0.1380461,9.683293
647.64,-12.148046,-8.881894,-4.2507224
493.21,7.7805557,2.1666975,-4.882697
300.21,1.7582113,15.768856,-1.0782098
V58.0,-5.644473,5.189709,-17.32757
353.6,-2.5208976,-13.010854,7.7055073
V62.81,5.915736,23.283478,7.8185387
572.3,2.7226212,-5.245882,-16.3196
V84.09,-10.508724,9.563175,-19.302917
371.82,-14.589247,15.515217,11.437696
585.2,4.095015,-3.5322025,-7.4221473
585.1,4.43908,-4.1432967,-7.76869
727.1,4.3523316,-21.0209,16.386944
305.41,7.001512,22.80046,8.035844
305.21,5.9728494,24.529207,9.184817
305.22,6.025334,24.53079,8.821317
802.8,-11.601548,2.8684466,23.650375
373.31,-16.148478,11.092702,8.20011
173.51,-21.991673,3.5748897,15.180666
403.91,4.874874,-7.4294376,-8.639591
V23.81,-27.108053,-5.995783,-2.0286796
569.2,4.840211,7.5191813,-26.22294
305.91,8.554349,20.567911,6.443734
355.3,7.843354,-2.7138996,11.722284
726.91,6.611227,-19.69038,14.837339
726,8.411807,-3.6373668,10.474258
425.8,8.894579,-18.996824,-1.2787144
424,1.7604431,2.367795,-4.1105037
362.03,-11.896825,26.526062,-0.73397106
724.5,19.258678,-2.05609,11.777454
789.2,0.76402193,-4.8193297,-15.324865
836,18.024511,-12.83946,7.8393974
836.2,22.417948,-12.209303,7.7524323
836.52,11.891433,-4.008384,11.951792
642.52,-13.081385,-16.797682,-0.91746926
199.1,-5.842985,4.687635,-18.273346
286.7,0.2450012,-0.9599047,-10.535357
E930.4,-1.3627652,7.9976606,10.632519
348.39,16.395548,13.792167,-0.5197492
719.16,18.045452,-13.535508,8.3069935
726.6,16.935238,-13.223202,10.359708
389.01,21.37646,-7.9381285,-4.6491838
728.79,7.0277543,-2.5354683,11.611596
153.4,-2.9689739,1.2515382,-20.27148
153.1,-3.193675,1.4706264,-20.277117
152.8,-4.7314243,1.7073983,-20.766748
642.73,-24.048103,-11.192656,0.88141763
153.6,-2.992323,1.3537757,-20.19951
649.13,-27.124323,-7.5599227,0.27868357
431,19.869844,8.188652,-1.9891766
649.03,-22.539831,-3.8610475,-3.2671654
649.04,-13.406974,-13.137987,-3.8110213
726.61,17.527418,-14.0025,11.758829
649.11,-20.157051,-22.09504,-2.3565373
428.31,10.731296,-17.287258,-5.5279717
995.1,-1.8880148,7.3743477,12.168868
E005.2,1.3490243,-11.430464,19.87217
670.12,-14.712299,-17.468412,-1.62702
477.8,13.269334,3.950849,-9.1850815
891,1.8916246,-0.82577723,4.1729236
197.7,-5.0135403,3.454032,-18.765112
197.4,-4.8223004,1.4312449,-21.00419
362.81,-10.427026,24.042883,-0.8710267
362.57,-11.302472,20.76471,0.54861295
879.2,-6.7066317,-16.760942,2.5262492
879.3,-6.6935234,-16.766727,2.5299282
250.5,-0.3067219,1.3960268,-0.008739469
V79.9,-14.265486,-0.05784932,2.0230029
V23.83,-24.681355,-2.9343717,-2.4184706
V26.51,-11.395544,-2.112545,-15.576692
757.33,-15.857359,-2.97723,6.4536185
E916,-1.0671533,-11.12476,25.855215
E915,11.069416,0.9421085,-22.197367
E914,-13.660611,15.0255995,13.552164
382,19.872452,-7.846744,-8.050505
424.9,2.1795602,-11.871762,-11.014747
