,x,y,z
611.1,-24.283754,-62.960762,4.7819777
648.13,42.828777,30.918186,-14.201237
V45.4,-15.546627,-0.59084934,53.544037
494,-32.164265,26.187754,9.566309
V15.29,-5.4456306,-16.306725,29.756905
V14.9,-5.5048585,-18.187164,55.703907
V14.6,7.2812414,-17.355923,48.210827
V72.60,10.012896,0.10616224,-4.510387
634.91,47.75657,-12.41756,-41.586742
647.64,-8.829576,17.86133,-30.083687
585.2,-20.348028,44.384174,29.14714
585.1,-25.50794,36.056763,33.87991
V23.81,44.733334,21.22812,-6.319337
642.52,4.0925903,46.649345,-44.958252
649.13,40.238316,27.02237,-26.65503
649.03,47.95975,7.493396,-31.195774
649.04,-4.022867,23.506292,-41.326233
V23.83,37.05525,8.854557,-21.709423
611.72,-9.318635,-70.28311,-1.7746681
V73.98,30.020264,-19.941093,-19.722986
616.89,-22.784843,-26.33716,-39.014515
493.91,-40.686153,35.507454,0.8642459
519.11,-29.701567,36.42226,0.4035329
V12.72,15.121915,-24.43988,13.126957
V85.37,38.83066,-8.093476,37.83009
295.82,-0.871561,43.26791,45.141613
V26.29,6.4770555,-1.1935114,-48.783737
V45.74,-31.031443,-40.889915,22.213417
642.4,2.434439,17.025305,-27.425987
462,-27.150946,27.06483,-24.975979
624.9,-23.925344,-33.83199,-45.560894
626.3,24.816643,-22.263767,-40.56312
626.5,18.172678,-28.472092,-29.324495
627.9,8.052595,-36.415348,-4.051721
626.7,-4.7293105,-31.299175,-42.576157
627.3,-7.845527,-38.919964,-13.985295
839.21,-13.6852255,20.406254,62.280045
623.9,-14.768756,-32.471367,-34.526527
V05.9,32.08748,39.80594,6.2902904
V67.2,27.402649,1.326537,60.96604
V15.52,-15.778166,-12.783567,39.61985
643.21,4.542764,35.419956,-46.71619
592,-56.23456,-27.176476,24.47406
625.6,-42.988457,-18.542547,-16.641258
518.82,-44.78066,12.657142,15.241132
V15.1,-53.316837,26.29992,-18.581009
611.82,-31.328972,-61.495266,-2.423215
V14.7,10.968059,-40.337822,45.585304
V45.87,-35.832413,22.331469,50.832355
614.4,15.472458,-66.5427,-27.268578
634.92,40.033825,-14.733129,-37.675133
648.92,12.364858,25.27799,-45.237545
648.81,26.886662,39.975185,-43.204277
648.84,11.445371,20.557476,-21.68031
648.83,42.708763,39.94676,-26.80865
648.94,-6.598754,31.629055,-33.27185
311,4.612413,22.3667,19.96075
V15.7,25.347395,-29.720592,-6.5081415
V15.89,-24.068724,-3.0634446,8.541295
V12.55,25.996006,-22.39392,34.00047
642.51,13.290095,43.762608,-37.77802
593.9,-25.233406,26.45107,26.091434
V74.2,23.637274,-14.047684,-8.457922
V71.4,-26.85416,12.60522,-39.717648
V70.9,21.959316,22.049732,-6.140237
V71.09,9.494513,45.85972,25.568985
618.89,-16.615736,-8.440345,-10.53191
616.5,-28.518866,-35.30161,-37.896828
616.11,-16.413237,-34.49381,-25.867239
614.8,3.8379638,-50.361076,-35.75949
579.8,12.677155,-1.7933356,21.784653
745.5,-47.228302,29.78302,-26.148783
627.1,9.420396,-33.419777,-54.425278
V44.8,-62.496742,-2.7783244,21.37474
519.9,-38.39515,16.677977,5.831104
300.3,7.059213,33.39694,23.202019
V45.51,34.723114,-38.486744,-34.936253
723.1,-6.6460423,18.683983,44.03332
296.34,7.0585895,35.360943,32.397278
V67.6,0.8155329,-56.611702,33.683704
V68.9,18.904367,36.623196,-4.2262163
610.3,-18.652943,-68.690216,15.904865
610.2,-6.692727,-70.202515,9.753515
627.4,-0.3555186,-27.70971,-6.798899
627.2,3.6849275,-37.448917,-12.162306
V26.0,-9.260858,-0.47474056,-32.86735
621.9,7.265925,-25.517454,-47.29294
646.9,11.707962,5.0141487,-24.841734
V65.3,38.4334,19.282589,13.589186
640.03,41.00756,-6.6513863,-32.50921
621.2,7.1489797,-35.902485,-42.13622
587,-22.874735,23.941893,35.771763
E000.8,-32.268143,20.228584,-45.190548
V87.2,-26.034582,58.345898,8.488701
518.83,-58.064728,16.538345,17.308647
518.84,-49.719627,18.751802,22.241556
721.42,-17.6483,9.389895,48.388237
V85.54,43.232502,33.268314,12.711499
786.52,-18.103735,26.881956,10.405086
618.9,-33.838165,-10.0019865,-32.695843
618.2,-44.18073,-15.692665,-36.265114
618.4,-43.851494,-4.8858285,-37.869667
V45.79,5.5539064,-22.180506,29.160156
V46.3,-37.738346,-21.65169,33.75292
617.9,0.44154626,-25.420702,-21.620405
847.1,-8.941883,22.363747,52.83337
746.1,-60.75167,16.55921,-23.572084
V72.61,17.62302,59.154263,6.6130977
V85.22,46.497837,5.934788,13.731206
V85.23,44.826218,13.284173,22.151466
V85.21,41.249763,16.901333,31.908756
V85.24,33.365124,12.84183,24.622732
V85.25,34.579712,7.3743067,14.7748995
682.7,-9.095576,34.785248,-0.6888062
518,-61.16415,28.091965,13.022884
590.9,-36.85717,-4.4961987,29.089603
V26.81,-2.554946,2.3376305,-54.15793
V76.19,14.844248,-55.96336,-9.55418
V76.12,6.399131,-49.268604,-4.6363688
V76.11,10.024486,-56.07647,1.7243316
V10.44,26.10926,-42.77236,19.67908
V10.43,24.702946,-43.98651,11.274792
V76.46,23.672758,-46.54752,-0.31636336
V25.9,45.00217,-30.26977,-20.408733
V67.59,-10.372849,-14.222909,15.379241
515,-42.409355,9.342208,-3.79148
795,-7.7761703,1.691635,-6.849112
590.8,-38.136612,-7.9711285,11.051658
596.7,-43.703674,-43.059357,8.798365
596.59,-39.50016,-24.56711,-7.4346066
596.1,-12.961337,-35.2074,11.551282
V15.59,-6.3296275,-8.601723,40.08813
V23.85,54.55382,31.296305,-8.85603
789.02,-1.3201647,-5.8345485,21.536516
366.12,-20.825714,9.466965,-19.157974
648.74,-2.8013415,14.31573,-20.640299
644.2,65.09051,22.226788,-35.64747
626.8,9.328506,-26.344263,-36.32866
564.1,4.852124,-5.3287106,12.48217
518.1,-55.933533,9.205627,-1.7468938
V12.2,-6.009427,12.364813,16.908936
V11.9,18.070328,27.269102,36.07468
599.71,-39.784454,-29.956568,12.449989
786.09,-27.578373,14.618414,7.6193137
V46.2,-43.669205,26.025997,14.823036
V12.50,-16.47586,7.387735,13.578772
V12.70,0.319872,-20.598406,8.6270485
648.43,51.107403,12.4828825,-39.488052
648.44,-2.1442018,28.571157,-20.793013
386.11,-10.916527,19.906599,-7.563787
V45.83,-14.354748,-19.889698,-9.221502
V72.9,11.898123,16.04616,-2.3934069
V70.3,21.736189,43.532425,4.6772885
V73.89,17.548141,-17.157833,-16.02038
618.02,-50.43403,-13.852724,-26.370111
516.31,-45.847492,-0.057407103,-8.102393
642.71,16.146868,41.651844,-27.99475
642.91,18.985125,32.909718,-35.815475
595.1,-30.180199,-38.733295,-10.880622
585.6,-33.27968,31.143198,47.094257
584.9,-45.11135,-3.428453,38.082783
518.89,-35.800415,6.4875484,3.6895938
521.02,-7.626762,56.157562,17.465948
593.3,-56.310333,-33.02704,12.825302
V54.89,-31.97805,-12.100949,39.917213
V65.49,25.796448,17.11281,8.207816
V69.8,17.569395,18.610855,19.606447
V74.1,29.315035,45.918816,-2.1760106
581.81,-37.817055,36.839317,26.661373
E927.9,-26.878038,18.289024,-52.9643
648.11,26.963846,35.110226,-54.405964
V10.83,-17.90707,50.59734,-11.241326
V10.72,21.397305,-7.7995205,49.870514
599.72,-40.79069,-23.390213,6.696322
V58.81,-34.935555,3.8457584,16.569796
643.83,59.789894,9.292353,-30.70083
511.1,-47.321724,3.4932866,8.665222
625.1,-20.39856,-43.38963,-19.777206
V68.09,10.087455,42.00607,-7.8335986
579.1,13.623856,-11.309973,18.228489
594.2,-60.063488,-22.402275,6.7056155
519.19,-49.467426,20.124199,3.2583375
V49.81,4.402701,-45.41001,4.130271
620.1,16.280388,-48.09282,-38.52866
622.8,-5.3816075,-31.666227,-53.22192
621.31,18.16509,-26.31035,-55.013706
647.63,40.16567,15.4674,-35.440342
V72.84,29.49302,-15.953854,15.605644
V72.83,33.998177,-19.816092,8.850045
V72.82,43.427505,-16.44712,10.699148
V45.3,3.5564644,-30.469637,14.19089
618.01,-38.968002,-16.695454,-26.601068
V15.83,27.591011,54.633743,7.801237
786.59,-17.749956,18.221012,14.42944
V76.3,-25.453115,-44.451572,6.66396
V72.31,16.72958,-25.341362,-11.513267
V69.4,-5.504096,29.913404,17.141903
V72.4,18.94383,-2.4425373,-21.946148
V72.41,36.229145,-33.59889,-25.791105
522.4,-12.628784,44.58491,12.495584
629.89,-13.682317,-16.129591,-29.16316
618.6,-54.268677,-11.528594,-37.885063
610.1,-5.5705957,-61.671146,3.7810426
V14.4,-4.4944696,-37.533386,44.531292
V14.1,0.25477016,-25.637953,47.648537
V14.0,2.0317245,-17.809076,39.38216
V14.3,6.43664,-29.709517,39.580135
V14.2,-3.985169,-26.580898,37.74893
V27.1,18.81342,14.476018,-40.673626
V87.43,8.251025,-48.644215,18.441853
V72.63,35.75205,-25.365211,17.880789
V72.69,18.928553,5.3956976,-5.7093606
620.2,8.921649,-39.90642,-32.202927
V72.5,19.978643,0.25039667,8.577515
585.3,-26.808437,39.216824,23.247368
585.4,-31.421934,45.792435,31.115309
585.5,-35.747055,39.395817,39.53549
585.9,-22.93671,39.380787,47.327366
648.23,52.92189,20.446947,-30.796831
512.8,-59.24926,1.9384695,4.290318
517.8,-39.881878,12.826979,-13.199297
518.4,-36.502945,14.454118,20.84263
618.83,-50.08481,-26.966597,-16.179384
618.09,-42.303352,-6.2804694,-25.247652
649.21,13.630045,43.684723,-53.264557
V45.02,-28.702732,8.245334,37.504143
600.2,-13.54422,1.1863753,3.6020489
V76.43,-13.667264,58.281975,-15.655131
478.19,-22.50003,23.99834,-5.409612
V67.01,30.097322,-52.791847,18.878658
V65.5,7.4046173,9.182647,16.220926
592.1,-64.5926,-22.913736,14.857786
611.6,-6.0603504,-60.800304,-19.74853
