,x,y,z
611.1,-0.34804928,-2.5806053,-2.5592804
648.13,6.7405744,0.32985765,-0.89818484
V45.4,-2.7067406,-3.948679,2.6152194
494,1.3757472,2.230545,1.0556703
V15.29,1.3526157,-3.9132602,1.7280184
V14.9,2.4937139,-2.5976758,3.5242476
V14.6,7.547603,-40.57947,75.9906
V72.60,-0.6768441,-0.5694123,0.38355887
634.91,-2.695265,0.7739476,-1.7843566
647.64,4.387821,3.449697,-1.2961118
585.2,1.2210413,3.366491,3.8417003
585.1,-10.338231,61.64524,-49.74351
V23.81,7.0031457,0.58930933,-0.954394
642.52,3.8288398,4.2934527,-1.598457
649.13,6.868943,0.23317516,-1.015034
649.03,5.6572046,0.12315005,-1.6710299
649.04,5.1279035,3.2734814,-1.3735741
V23.83,6.5660844,1.027164,-0.44940895
611.72,43.505875,-1.1124012,10.46835
V73.98,0.939916,7.4653964,-5.717736
616.89,-1.3212667,5.5336547,-0.09829198
493.91,-52.842384,39.967907,-0.3268226
519.11,2.8269067,-0.33583182,0.430189
V12.72,0.32887593,-5.274521,1.4791812
V85.37,-38.36675,46.98068,-49.874134
295.82,-4.9536514,-1.0412332,-0.6631224
V26.29,7.653094,10.598961,-9.542766
V45.74,0.9134841,-0.40473005,5.2330284
642.4,4.4918394,4.1775966,-1.7899275
462,2.616084,-0.46718848,0.73541576
624.9,-80.77833,17.564308,-65.157265
626.3,-3.3202941,2.3670976,-0.93216336
626.5,-3.318722,2.1826658,0.3534485
627.9,-1.1133225,-4.0306196,-1.1661394
626.7,-3.5568495,2.421321,0.07077162
627.3,-0.97629684,-4.0553613,-1.2258022
839.21,-2.8134663,-4.269021,3.5817802
623.9,-1.1695925,5.52599,-0.017096221
V05.9,-3.2378001,-2.3780096,-4.120192
V67.2,-0.62306356,-2.9248335,0.2054261
V15.52,3.8555741,-2.70288,4.497611
643.21,6.136755,2.9261782,0.884133
592,-4.7502766,-1.683233,4.678798
625.6,-5.0896273,3.861312,-4.5361156
518.82,1.3412349,2.2328246,1.7997125
V15.1,4.2352676,-1.2248176,2.3787453
611.82,0.59813344,-2.5834365,-3.8681822
V14.7,1.9632459,-3.6777797,3.2413712
V45.87,0.36619526,2.9219973,3.6568594
614.4,8.835794,-13.292217,21.73392
634.92,-40.990585,-1.761087,-19.990952
648.92,4.792653,3.7437155,0.9039062
648.81,4.7238874,3.8102968,0.9695245
648.84,4.1470594,4.409373,-1.3777308
648.83,5.814612,-0.018476704,-9.209797
648.94,4.918055,3.067703,-1.0831225
311,3.5698967,-21.179367,-23.839064
V15.7,-0.12576266,-2.059298,-1.9112111
V15.89,-0.04622286,0.2771697,2.834817
V12.55,1.7782978,-5.2731194,1.6135188
642.51,9.842881,-4.3422823,-1.5715182
593.9,0.6802689,1.2313817,32.599304
V74.2,-1.9631705,2.634904,-2.3184602
V71.4,-3.5094066,-1.428689,3.1435156
V70.9,1.0306222,-1.1701188,0.62135386
V71.09,-4.845856,-0.9112774,-0.49182624
618.89,-0.98181164,3.447552,1.8258963
616.5,-1.329513,5.5451603,-0.07312829
616.11,-1.5828369,5.542221,-0.095381305
614.8,-3.0382695,3.543419,2.0779815
579.8,0.21875851,-5.8291745,1.504028
745.5,1.8911943,0.5041247,3.9421635
627.1,-3.7826672,2.4813986,0.24075007
V44.8,-0.42148983,1.7409935,0.10978809
519.9,1.4118307,2.076777,1.0632409
300.3,-4.4425964,-0.58941853,-0.77727306
V45.51,-2.6779509,3.0353231,-1.2624842
723.1,-2.7711651,-4.2485414,3.493006
296.34,-4.944039,-1.0760572,-1.0194154
V67.6,-0.66779304,-4.100991,0.47771072
V68.9,-3.571947,-2.202304,-3.6657834
610.3,0.43906087,-2.9152527,-3.7293882
610.2,-0.019165888,-2.54077,-2.5345821
627.4,-0.7887718,-4.076064,-1.2191333
627.2,-84.51849,19.637129,36.169674
V26.0,-2.521873,0.32309037,-5.6808968
621.9,-3.5561793,2.364962,-0.7679454
646.9,-3.608718,0.5564331,-0.8774626
V65.3,-0.57399327,0.985882,-4.875171
640.03,-2.7937663,0.821417,-1.6512052
621.2,-3.5038278,2.4881759,-0.27004254
587,0.61913854,3.0052545,4.1491957
E000.8,-1.5387207,6.5578704,8.857284
V87.2,1.5142226,0.30525532,1.1883148
518.83,0.69019186,2.8189383,1.3897809
518.84,11.723294,-45.744526,24.340544
721.42,-2.7525935,-4.022439,2.8656964
V85.54,-3.5874367,-2.3961399,-4.0212297
786.52,2.0228975,0.18617673,1.2574786
618.9,-5.078986,3.714551,-4.4803686
618.2,26.07808,38.70696,-3.945969
618.4,-5.2892613,3.9603598,-4.4599752
V45.79,1.6670485,-4.107346,2.296445
V46.3,-0.67831665,-0.32353342,3.132544
617.9,-2.8912764,3.5563037,2.0294654
847.1,18.833471,-27.810762,21.32967
746.1,2.48259,0.1482816,3.5180593
V72.61,-3.891658,-2.3022304,-3.8043654
V85.22,-0.46256778,0.9024035,-4.8682384
V85.23,23.625032,-46.0044,-18.177921
V85.21,-0.4856183,0.8585155,-4.886677
V85.24,-0.5917765,0.9246131,-4.869757
V85.25,-0.32453093,0.9366838,-4.868408
682.7,0.21008012,-0.111603945,0.99625987
518,0.29840302,2.4779503,1.5101162
590.9,-3.5889544,-79.772316,21.273138
V26.81,-3.2721937,1.3584125,1.4406211
V76.19,-0.89312804,-3.8215423,-1.0654557
V76.12,26.845892,-12.787986,-12.591284
V76.11,-0.9327539,-3.5423362,-0.964561
V10.44,-0.6675533,-3.6695557,0.07628882
V10.43,-0.5146758,-3.211248,0.21990782
V76.46,-0.6032141,-4.0555997,-0.27529752
V25.9,-2.4396358,2.898219,-1.5089356
V67.59,-0.31222045,-3.1398022,0.59147716
515,0.257549,38.519825,98.110405
795,1.0740755,-1.2786691,0.70672274
590.8,0.55238926,2.917951,4.1510773
596.7,-1.3360811,-0.92717505,3.7579553
596.59,-1.072701,-0.7581589,3.4708393
596.1,-0.6381225,-0.23629284,4.006076
V15.59,-2.3856294,-4.180471,3.0145218
V23.85,7.4488745,0.5131379,-1.4535486
789.02,0.28376254,-5.407651,1.2688879
366.12,-12.438164,-22.752525,2.6059816
648.74,3.525444,3.690496,-1.5070771
644.2,6.912714,0.20760852,-0.89339876
626.8,-52.04062,-40.701412,141.38791
564.1,0.18398963,-5.641888,1.4651682
518.1,-9.203129,14.942297,11.767982
V12.2,1.0098974,-0.73686326,0.95930314
V11.9,-4.8740315,-0.96588165,-0.79211336
599.71,-1.3270938,-0.93414444,3.7302127
786.09,1.558331,2.0955477,1.1087227
V46.2,6.5747795,0.5436232,1.3537099
V12.50,1.0289932,0.72305334,1.2148885
V12.70,0.34080637,-5.0945797,1.4815683
648.43,5.7292004,0.0458619,-1.7545159
648.44,4.2722344,3.9606695,-1.749608
386.11,1.4698521,-1.0915841,1.1208735
V45.83,0.10797365,-2.41093,-1.8251709
V72.9,14.557627,-3.8602488,-8.561656
V70.3,-3.8734615,-2.7193108,-3.6729488
V73.89,-4.2980895,-3.1353493,1.5051394
618.02,-4.4618874,3.1160183,-10.821854
516.31,1.9342484,2.2723815,0.9896094
642.71,5.505123,3.286448,0.31326574
642.91,5.232519,4.0108957,0.48926005
595.1,-1.7175547,5.614619,0.4462295
585.6,22.894413,26.222593,-9.804674
584.9,-0.10762067,0.46088478,2.8103614
518.89,1.4653388,2.270671,1.5245144
521.02,2.4502444,-0.4156466,0.6006902
593.3,-4.7501683,-1.6783786,4.678465
V54.89,-0.48891044,0.17369284,3.1999528
V65.49,-0.66093135,-0.7648837,0.20601314
V69.8,-4.14257,-0.27700153,-0.76267457
V74.1,-3.4330175,-2.1797945,-3.6480734
581.81,1.1106458,3.63612,3.690463
E927.9,8.41594,-20.305754,-5.183709
648.11,5.222523,4.147166,0.81822187
V10.83,4.0755963,-1.8916748,1.0839108
V10.72,-0.24284951,-3.3468537,0.5473722
599.72,-1.3386424,-0.73532236,3.7121854
V58.81,1.0294329,1.6747794,2.2941124
643.83,5.633692,0.032221057,-1.7350054
511.1,1.4141315,2.1275759,2.0266252
625.1,16.892197,7.5954065,2.0685537
V68.09,-3.870106,-2.1250722,-3.121663
579.1,0.16620824,-5.8395405,1.4999149
594.2,-4.755285,-1.7002581,4.6614366
519.19,-5.011991,2.8556137,1.9670632
V49.81,-0.9744769,-3.9046295,-0.93691444
620.1,-2.5827706,3.548808,2.0739367
622.8,-3.5993316,2.5245266,-0.17685924
621.31,-3.4873538,2.5624352,-0.5850939
647.63,5.79125,0.10293637,-1.5560645
V72.84,2.6504917,-5.0498376,1.608614
V72.83,98.09754,39.308853,-27.561148
V72.82,2.6521018,-5.159158,1.575334
V45.3,0.7316434,-5.1766844,1.5359925
618.01,0.8625265,-20.107018,-12.130156
V15.83,-3.6989732,-2.3036036,-3.729943
786.59,1.5401207,0.16327699,1.4406662
V76.3,-1.3874016,-1.1356272,3.8356085
V72.31,-3.8086977,0.5242243,0.06880695
V69.4,-4.1248183,-0.29237914,-0.7990163
V72.4,-3.2378116,0.8000676,-1.162534
V72.41,-2.5173213,3.5603755,-1.5447721
522.4,2.267644,-0.52943444,0.60138357
629.89,-1.1748407,5.5311317,-0.028323086
618.6,-5.477477,3.8102865,-4.148231
610.1,-0.039172627,-2.3623762,-3.2354388
V14.4,2.1450722,-3.9983268,3.0571325
V14.1,-79.68809,-2.40829,12.679402
V14.0,1.7529999,-4.035557,2.4351263
V14.3,1.8571007,-3.8265886,2.4895408
V14.2,1.7454681,-3.6979294,2.144421
V27.1,5.397922,0.58199733,-1.558287
V87.43,-0.89006644,-3.2600863,-0.7275227
V72.63,2.6395776,-5.176259,1.6254207
V72.69,-0.6635332,-0.43929538,0.52665746
620.2,-0.99789,-6.7140875,-103.196815
V72.5,-0.90236604,-3.1449468,0.40005893
585.3,1.0097417,4.165339,3.819498
585.4,1.2074983,3.5982451,3.773963
585.5,0.6612612,2.9499738,4.240859
585.9,0.23247373,2.7195642,4.1528506
648.23,5.705831,0.27397102,-1.5803609
512.8,24.097458,-15.35051,-22.62927
517.8,1.8686612,2.270501,1.168924
518.4,1.4055232,2.2708452,2.0075924
618.83,-5.0821385,3.4559202,-4.5353518
618.09,-5.7535877,4.1623077,-1.4218037
649.21,5.3577843,3.4941928,0.3952043
V45.02,2.0554261,0.99148035,2.3516426
600.2,1.8845218,0.17752975,1.7596352
V76.43,4.496704,-3.397121,1.1175508
478.19,2.5487847,-0.38502952,0.6997869
V67.01,-0.50428855,-3.6663957,0.070631474
V65.5,0.31944397,-0.025120378,0.7449013
592.1,-4.7607102,-1.669838,4.674012
611.6,-0.23106042,-2.458651,-2.1749463
628.2,-2.7715445,2.7488189,0.4308914
627.8,-0.9988573,-4.001256,-1.1125883
V15.82,1.9485034,-0.5398661,0.75237954
649.01,5.0740128,4.0701084,0.96723974
611.71,0.25958216,-2.4921176,-2.4910188
V23.7,6.737369,1.0968702,-0.49142274
493.82,2.777058,-0.36532047,0.5040547
461.9,2.1490653,47.154102,-24.958746
V78.0,-3.9250202,-2.4093156,-3.6543682
641.1,4.769708,0.5663048,-1.6876073
641.03,60.394253,-24.503456,-63.9145
285.9,1.6472073,-0.34282684,1.0223869
625.71,-1.6431564,5.5931087,0.45413733
V15.09,1.7261511,-3.8602092,3.440194
V15.08,1.9660513,-3.9209368,2.6190758
V47.2,0.78057075,1.0401139,0.89370793
599.1,-1.0123609,0.78567433,3.7746518
V45.82,6.504388,0.71449286,1.9949882
V45.81,-2.7995389,1.0015371,1.2144972
V72.7,2.883527,-1.1372513,1.067839
651.01,5.553014,3.2087398,0.2521453
651.03,8.314852,0.18258376,-0.21469833
216.9,3.9153454,-2.4433367,1.1487683
211.3,0.21088432,-3.0148597,1.8372154
611.9,0.016265959,-2.4153128,-3.1115904
642.04,4.94049,2.3893144,-0.538746
642.03,7.6541,0.23578794,6.6048183
624.01,-1.2319106,5.563422,-0.16459662
599.81,-5.776822,5.2977004,-1.5047973
V72.85,0.31475693,-2.8235068,1.1142751
V28.1,6.8423715,0.46220264,-0.8884083
V71.5,-4.609447,-0.7052004,-0.75876504
V72.6,1.0216593,-0.91668606,0.9428586
614.3,-21.394531,8.812266,-12.543161
611.3,0.27418354,-3.0172908,-3.1568828
611.79,0.035158873,-2.5118468,-2.207536
799.21,-4.1435113,-0.2580617,-0.7834261
789,0.23975137,-5.073827,1.7088914
642.33,6.5852237,1.638698,-0.15247926
V60.0,-5.158913,-1.2140248,-0.7128666
790.6,0.31248903,-1.4575212,0.43418252
V25.09,-1.1488402,-12.278417,10.855536
370.33,3.3279111,-2.5393355,1.4320079
715.36,-2.7477722,-3.971567,2.6438007
616.2,-1.3306912,5.534106,-0.06630559
V70.8,-76.97614,5.8570104,40.602245
V70.5,6.98268,-5.9770803,-3.701587
V70.1,-3.9347165,-2.149643,-3.0257075
623.8,2.1067858,-7.048572,-9.03789
