,x,y,z
279.3,1.3802098,5.229385,-1.9578354
786.06,-6.6651816,4.3052983,2.035914
660.31,-16.911327,-2.5215003,-10.541017
372.14,14.046093,13.753127,-3.491607
571.49,-12.765016,-0.51269805,3.3485167
571.8,-12.072958,-2.4846623,1.8185794
239,-3.8545446,7.9042177,-11.173334
V70.2,-10.289934,4.149609,11.256797
V67.51,6.7006407,-5.066055,-0.021579804
999.9,-6.4298015,1.8385969,0.8534263
759.2,2.80205,3.626489,-7.9710555
922.4,-2.6367154,-13.27047,11.010409
922.9,7.7059083,4.2026963,12.549164
921.2,6.10233,9.954046,10.9697275
921.1,5.8539286,10.069396,10.893124
922.31,5.4051776,4.414281,9.998577
922.2,7.451348,3.8535256,13.878195
922.1,7.4027133,4.6442966,13.15772
555.9,-7.748868,-11.033222,-2.0901265
466.19,-2.9363806,6.431142,-0.493118
451.82,-2.2838628,-3.1679642,4.6314235
451.84,-2.324394,-3.1342092,4.570857
427.1,-10.612343,9.325421,-1.0627483
527.1,3.822426,8.282321,-3.9245543
611.1,7.3134294,-4.139838,-12.459829
V84.01,5.352919,-6.652088,-10.451055
V84.02,5.1487656,-6.832956,-10.553938
433.11,-1.9561514,8.016758,7.66486
V41.2,-4.333653,15.58208,-5.6466646
305.93,-12.68909,2.0453455,7.5949335
305.9,-12.551982,2.5528734,10.349181
235.1,4.0934153,8.690006,-1.1582549
235.2,-7.290588,-7.20428,-3.514113
756.15,-0.92814434,-2.497544,13.189262
710.2,7.639474,-5.6549463,-0.2537105
292.81,-7.1723733,3.1878657,9.237446
E935.3,7.122616,-4.1408343,-1.9391409
362.06,6.512354,11.890075,-11.243691
362.04,6.7440133,11.634305,-10.7091465
362.05,6.6031313,11.775784,-11.058116
448.1,13.936655,-4.904859,-5.4474754
284.1,-2.995822,-3.1039987,0.36474925
524.62,2.9764864,11.316856,4.3642917
337.22,1.7265071,-1.2351027,9.557866
573.3,-12.824123,-0.8163407,1.8061689
648.13,-10.126096,-12.153912,-13.275598
572.2,-12.4540415,-0.694898,4.9007077
842.01,12.734845,0.7266336,8.694079
719.91,9.119994,-4.5837245,14.323618
830,8.066713,2.538911,8.06672
V45.4,-1.1024191,-1.3425498,13.03652
