,x,y,z
611.1,13.074752,-13.637282,-7.998371
648.13,0.6517282,24.059113,-7.7251945
V45.4,3.855909,-7.9070683,-8.996812
494,-5.702483,-11.767771,-6.9553127
V15.29,-8.794325,-1.7974687,10.604313
V14.9,-7.7710795,-5.246097,15.766832
V14.6,-8.8434105,-9.256686,11.415198
V72.60,-6.7808137,0.34343606,-1.3917145
634.91,3.045905,13.135985,-4.664845
647.64,0.4610441,11.461817,5.287672
585.2,-0.40802708,-20.448723,5.5924773
585.1,-3.4014413,-21.124434,5.9101753
V23.81,-0.31025302,21.297829,-9.023019
642.52,-4.682244,20.442005,8.547275
649.13,-2.2242136,22.645147,-5.49172
649.03,5.9844346,23.968042,-5.644805
649.04,-0.35484397,14.770272,6.802116
V23.83,4.3798094,20.47883,-5.706539
611.72,16.2482,-9.050486,-7.2521925
V73.98,10.611387,1.0147678,-8.308661
616.89,15.459589,5.7026525,8.107834
493.91,-8.41738,-12.298922,-11.384037
519.11,-9.670538,-9.732195,-10.94475
V12.72,3.2825165,4.6205955,8.361249
V85.37,-20.46717,-6.8141875,3.667945
295.82,-4.8675447,0.9104627,-17.163088
V26.29,7.4473557,4.8280153,-11.372459
V45.74,5.727945,-3.8748276,15.48255
642.4,-1.3326027,12.2530365,2.7645411
462,-6.0480027,-5.2692714,-11.784279
624.9,14.872968,3.430731,9.508101
626.3,13.79856,4.6715765,-5.172227
626.5,13.272425,3.36303,-1.9366069
627.9,17.381939,-5.1483603,1.263766
626.7,16.09647,4.7165217,0.6079129
627.3,15.800426,-1.5942475,3.0222926
839.21,3.41919,-2.130323,-15.471546
623.9,15.990061,3.2411182,5.847451
V05.9,-12.967596,8.54572,-5.0622015
V67.2,-5.7236247,3.7231326,13.742717
V15.52,-12.13534,0.85495996,15.695358
643.21,-1.9624045,20.069073,10.153263
592,-0.75281113,-8.33395,19.638334
625.6,6.3439064,-15.386678,11.699285
518.82,-8.485398,-15.130301,-2.353915
V15.1,-15.865882,7.132264,6.991711
611.82,10.604314,-14.691308,-8.9989395
V14.7,-8.676787,-10.855729,14.845324
V45.87,-9.646841,-21.616455,4.4074225
614.4,22.9135,10.648137,-7.678438
634.92,5.475034,13.420605,-5.0289617
648.92,0.7402085,24.810583,7.4740763
648.81,0.28462604,20.36641,3.6442022
648.84,-4.274385,14.003258,3.0015688
648.83,-3.375118,24.315914,-2.548723
648.94,-3.1908934,15.346977,8.362292
311,-2.7469282,1.8115823,-6.9489117
V15.7,9.588431,-3.9506254,-6.694912
V15.89,2.5479326,-7.467492,-0.9650479
V12.55,-12.063169,-2.8276854,9.230533
642.51,-5.3138785,21.877508,5.6858196
593.9,-3.1373148,-17.270823,5.3550267
V74.2,7.689537,-1.5368284,-4.3831725
V71.4,-15.2097645,0.8217934,12.317145
V70.9,-2.2898507,5.940407,-0.6352287
V71.09,-1.2366707,5.9921207,-11.855155
618.89,-0.10035496,-7.692968,5.4021826
616.5,17.28274,4.344339,9.755522
616.11,17.809256,1.551815,6.493118
614.8,16.728287,10.874298,-8.853818
579.8,4.8132215,0.89424205,3.6553051
745.5,-13.540105,6.8032217,6.505814
627.1,14.046131,8.52817,1.50347
V44.8,-0.6773157,-18.975733,-6.117636
519.9,-8.854172,-12.345551,-5.297949
300.3,-1.9330044,3.273234,-9.691168
