,x,y,z
279.3,3.989759,-2.4595702,-4.3035264
786.06,-5.2602057,5.719305,1.8000607
660.31,-23.937887,-6.124507,-2.3667545
372.14,15.117256,7.11586,-10.774387
571.49,-13.339059,1.9531884,3.4292254
571.8,-12.718004,-0.72402734,3.520336
239,-2.1945665,5.7782774,-13.318355
V70.2,-7.962885,7.383694,12.076899
V67.51,5.5506177,-7.686857,1.4021245
999.9,-6.8572335,4.5326304,0.945672
759.2,3.5923913,0.83446676,-8.163233
922.4,-3.0771027,-8.117968,16.209661
922.9,10.478844,5.9516277,11.549261
921.2,9.874138,11.209756,7.6353216
921.1,9.607446,11.332524,7.511193
922.31,7.991536,5.7163963,8.595154
922.2,10.307698,6.3745337,12.97607
922.1,10.283054,6.609531,11.90683
555.9,3.478507,-3.9305997,0.16388717
466.19,-1.4425099,7.0568023,-1.5252448
451.82,-1.9782773,-2.1580312,5.888102
451.84,-2.0285172,-2.139719,5.8357763
427.1,-9.9522295,11.677021,-1.7714452
527.1,6.092018,6.912614,-4.981541
611.1,4.8754306,-7.637222,-12.82232
V84.01,2.3628576,-9.129664,-10.378923
V84.02,2.1475415,-9.249432,-10.455989
433.11,0.39502507,10.385821,6.1685843
V41.2,-0.6672512,16.08126,-4.4057174
305.93,-10.98546,4.411877,9.232954
305.9,-10.178635,5.482065,12.0451145
235.1,6.192594,8.136155,-2.7041788
235.2,-9.702612,-6.4819126,-2.5835607
756.15,1.1933405,-0.2481664,14.491338
710.2,6.478348,-8.639774,1.2986466
292.81,-5.766361,6.571207,9.090127
E935.3,6.300408,-7.247601,-1.3960001
362.06,5.167122,9.112162,-16.055452
362.04,5.240091,8.793634,-15.27193
362.05,5.2028546,8.94995,-15.784453
448.1,12.262751,-8.123963,-7.3074145
284.1,-3.255379,-2.9522257,1.2647928
524.62,6.617826,12.072743,1.632336
337.22,2.9942327,-0.23650637,9.913438
573.3,-11.921112,0.970472,3.797251
648.13,-15.551427,-10.864466,-11.2226
572.2,-14.393868,2.4989738,4.7392335
842.01,14.547278,0.395336,7.064077
719.91,11.612026,-3.8213122,15.006665
830,11.417987,2.4682956,8.347651
V45.4,1.0116919,0.84603393,13.690257
488.19,1.317793,3.2476969,0.5564754
E828.2,11.574541,7.7295895,12.017863
646.21,-18.8884,-8.122733,-3.8789897
569.9,-8.700926,-6.048462,-1.056832
271.3,-1.5187111,0.07601675,-5.549584
301.81,-10.754006,10.383463,10.275404
480.9,0.86926943,3.9323483,-0.11020819
211.5,-13.954831,-2.5640817,4.1102395
V64.43,13.018809,-6.1225595,16.76063
V58.65,4.154404,-8.284373,-0.17296779
V64.41,-9.737213,-7.713473,4.313271
V54.09,9.168645,1.4762342,9.216136
V54.01,4.2336645,-12.469551,9.054661
V42.5,10.624461,6.1926126,-11.773529
785.4,10.933476,0.553947,-3.004591
156.2,-2.989873,-10.284468,-5.322713
733.6,-3.5249732,9.265173,-3.0745385
E958.8,-6.094903,5.0947895,10.890505
671.31,-16.52548,-11.051893,-2.88755
783.5,-2.186302,2.3736417,-6.242423
793.82,2.269555,-6.8100214,-12.367878
368.13,9.812527,11.345716,-9.37178
375.15,12.217397,8.95961,-10.940393
784.49,0.5122141,11.46207,-9.058314
784.59,1.4577963,9.827956,7.8067846
E935.2,-6.7392282,6.140296,6.986466
E935.4,-6.317138,3.6915479,8.730761
244.2,1.6630255,0.9983054,-7.5489655
244.1,1.7091011,0.4138797,-8.095425
567.31,-2.743588,0.09576142,11.017306
569.62,-8.373106,-9.6489,2.33581
564.81,1.6175691,2.7661114,8.877974
536.42,-6.6901956,0.68775547,7.3786592
659.71,-21.731754,-5.360828,-3.549344
V23.82,-14.037446,-10.326066,-12.214474
659.73,-17.114681,-10.183829,-8.7160425
V65.2,-8.927858,6.002521,8.678922
494,-1.2803222,5.4677105,-1.1611183
327.31,-8.053621,16.852873,4.84763
V15.29,-4.545381,-9.924638,4.42422
V15.3,2.121177,-9.7002735,-6.161097
V14.8,-5.0363674,-8.717206,5.6469493
V14.9,-5.892511,-10.063221,7.0911603
V14.6,-4.892331,-8.946705,5.541939
V03.1,-12.83647,2.4868615,-8.553689
307.9,-5.041877,7.0714192,10.029742
V03.6,-10.438243,2.2120266,-7.9425
726.73,18.067694,-6.5781794,3.5182528
726.79,18.549797,-6.831934,3.4644012
726.72,18.872326,-6.8775563,4.1663766
727.03,14.441973,-0.41617388,4.7847633
242.1,2.1538608,0.9910132,-2.1870947
564.89,-8.567293,-6.653296,1.4658996
550.9,0.94715345,-1.5715944,-0.50873303
279.05,4.4784684,-3.0297046,-4.7339363
567.21,-10.543128,-8.832175,3.586409
567.22,-10.684927,-8.797449,3.2901855
E016.9,12.861377,5.0728955,7.156326
458,0.86823654,1.5108367,0.037179023
