,x,y,z
279.3,0.020410525,0.035057608,4.5174893e-05
786.06,0.021907726,-0.033080798,-0.070123844
660.31,-1.6514812,-0.10563716,-1.0284032
372.14,0.49336442,1.1083549,0.33837202
571.49,-0.12073239,-0.044795062,-0.142373
571.8,-0.20723727,-0.03061933,-0.15786058
239,-0.07894547,-0.022356603,-0.07135717
V70.2,0.6041518,-0.40887988,-0.49562353
V67.51,0.07226398,-0.0104558095,0.11482528
999.9,0.006644682,-0.04453893,-0.047724362
759.2,-0.004315226,0.11167075,-0.0892358
922.4,0.37480855,-0.15220317,0.44542235
922.9,0.6236239,-0.20577992,0.7369628
921.2,0.68356293,-0.12830505,0.7687958
921.1,0.6739528,-0.032147415,0.73715883
922.31,0.49561244,-0.17533225,0.5485612
922.2,0.5850121,-0.19798453,0.6854789
922.1,0.6389675,-0.2091147,0.7522536
555.9,-0.12611684,-0.0128703285,-0.10423108
466.19,0.051307652,0.043577045,-0.050000485
451.82,0.0078028264,-0.041764073,-0.0011555413
451.84,0.010958048,-0.042610176,0.009272033
427.1,0.012028726,-0.03873274,-0.065267734
527.1,0.13157146,0.19258358,-0.06234127
611.1,-0.48535332,0.07806972,-0.14841238
V84.01,-0.49773082,0.059125427,-0.18304616
V84.02,-0.5195926,0.048057802,-0.20880263
433.11,0.25577152,-0.051957436,0.015291362
V41.2,0.42539498,0.4802494,-0.36326224
305.93,0.5164002,-0.35667074,-0.43355024
305.9,0.66807705,-0.45414126,-0.5540748
235.1,0.18621989,0.21552834,-0.03851678
235.2,-0.29846948,-0.008084253,-0.18663919
756.15,0.49888515,-0.2396815,0.52934927
710.2,0.08810689,0.0028358258,0.14482976
292.81,0.3989078,-0.2519718,-0.2623142
E935.3,0.06742088,0.16921239,0.117800675
362.06,0.5598757,1.2837713,0.35950422
362.04,0.5569229,1.2738827,0.35783207
362.05,0.54900783,1.2570215,0.35319856
448.1,-0.08698621,0.40278828,0.37048337
284.1,-0.09803084,-0.021274865,-0.091329
524.62,0.33818582,0.08114955,0.08069546
337.22,0.3815266,-0.16383578,0.35158587
573.3,-0.119404346,-0.03986042,-0.1336893
648.13,-1.5090684,-0.09250904,-0.932372
572.2,-0.064227596,-0.079957865,-0.17626026
842.01,0.5669766,-0.22452268,0.76282954
719.91,0.5623159,-0.27520517,0.72728086
830,0.45121062,-0.16949369,0.5551449
V45.4,0.45475563,-0.21898465,0.4893793
488.19,0.05152877,-0.014825126,0.0027005589
E828.2,0.6788694,-0.22466205,0.80690664
646.21,-1.5744697,-0.1010214,-0.981267
569.9,-0.28120235,-0.013244704,-0.18047547
271.3,-0.09099292,-0.010799882,-0.079662114
301.81,0.584094,-0.38536343,-0.4596435
480.9,0.059514202,0.012887334,-0.009020059
211.5,-0.30806485,-0.03188647,-0.2105117
V64.43,0.57546085,-0.28954402,0.76104265
V58.65,0.02396954,-0.006334866,0.016771369
V64.41,-0.32655624,-0.03206139,-0.19304577
V54.09,0.533341,-0.21998854,0.68277144
V54.01,0.40127698,-0.20001525,0.5550069
V42.5,0.5589925,1.2485976,0.36629844
785.4,0.14282721,-0.00034841642,0.23531389
156.2,-0.30718678,-0.00958001,-0.18847603
733.6,0.062444292,-0.0046736714,-0.0055299625
E958.8,0.54539806,-0.3459721,-0.37898594
671.31,-1.3423779,-0.08856094,-0.8396403
783.5,-0.040519975,-0.0138100935,-0.082237005
793.82,-0.44894302,0.055572156,-0.1619682
368.13,0.53737074,1.1409031,0.3450779
375.15,0.55527866,1.2382686,0.36294863
784.49,0.12452237,0.20340222,-0.09426591
784.59,0.31056145,-0.0938115,0.004980419
E935.2,0.13753852,-0.08944102,-0.042181034
E935.4,0.18473673,-0.10119444,-0.10544425
244.2,-0.11086678,0.009248972,-0.0902471
