,x,y,z
611.1,-30.714611,-6.447576,20.937593
648.13,36.19061,10.158565,9.75086
V45.4,16.067873,-16.032068,-9.800542
494,-13.460365,-18.597906,-2.2326539
V15.29,-14.721371,3.9429498,-15.03391
V14.9,-7.6404004,4.987656,-24.54328
V14.6,-4.6760325,15.378001,-17.684456
V72.60,0.6624419,-5.0530033,2.963307
634.91,26.589312,12.719099,26.203564
647.64,17.953064,7.585702,-21.026062
585.2,7.8607855,-23.6678,-16.972572
585.1,4.6848464,-25.279964,-22.024143
V23.81,37.15831,5.9836993,14.558497
642.52,37.180183,3.8223286,-20.130953
649.13,40.751694,4.8573027,7.5226955
649.03,25.574923,10.661043,6.327122
649.04,24.77829,9.386405,-25.106384
V23.83,27.126472,3.8915994,9.09163
611.72,-25.206444,-9.599251,29.516819
V73.98,11.127321,-0.18056095,20.073118
616.89,-9.594551,10.444811,36.6647
493.91,-8.400262,-29.558985,1.9144449
519.11,-9.138195,-23.696623,3.8021195
V12.72,5.0683804,-2.658471,-24.100006
V85.37,-32.62923,1.139939,-12.662112
295.82,8.11717,21.018219,-20.908012
V26.29,8.805147,20.767872,11.657724
V45.74,-18.055965,23.84796,-6.454489
642.4,20.066877,9.334377,-14.837515
462,3.787568,-20.349066,3.6096253
624.9,-7.533778,5.2328944,37.961338
626.3,1.6430409,8.063493,22.062172
626.5,6.016272,5.918869,26.909092
627.9,-7.6443586,-8.916452,29.72709
626.7,0.5812064,7.3975573,31.548483
627.3,-6.368955,-2.2724683,25.829357
839.21,20.29895,-25.371996,-3.6606076
623.9,-7.106462,7.208519,31.300276
V05.9,18.093193,-13.747899,8.315137
V67.2,-19.564981,-12.196407,3.8535533
V15.52,-20.31189,0.67967266,-21.822199
643.21,31.904152,0.13121565,-20.902798
592,-3.7635505,31.241272,-8.12198
625.6,-22.357817,15.046912,9.167511
518.82,-14.039524,-22.317762,-14.183563
V15.1,-4.530806,-6.49858,-30.748337
611.82,-32.058094,-4.689654,15.581452
V14.7,-2.4379294,15.883955,-24.465523
V45.87,-3.411226,-26.00127,-30.971464
614.4,-15.626597,-27.122513,18.57536
634.92,21.552437,12.544319,25.006866
648.92,27.53608,-0.13435155,-14.806877
648.81,37.519207,-2.2217717,-8.330784
648.84,24.385212,15.00001,-14.70005
648.83,43.708084,5.261334,0.9561043
648.94,25.326767,5.425666,-19.925764
311,6.6276865,6.1094327,-3.3550892
V15.7,6.1901693,-7.9677997,26.16419
V15.89,-19.125427,-9.133765,-13.542945
V12.55,-20.022171,8.839373,-15.416812
642.51,36.549095,8.6757,-14.859628
593.9,0.7053765,-19.60005,-19.02092
V74.2,6.057861,-5.923314,19.335434
V71.4,-18.504683,2.9901156,-30.642159
V70.9,11.662977,-10.4280815,1.8120806
V71.09,7.5789013,19.755047,-1.2224213
618.89,-10.06397,6.454594,6.0445848
616.5,-12.9057255,5.7040772,37.57926
616.11,-11.606189,4.6958427,29.491373
614.8,-5.638592,23.37735,19.147797
579.8,12.591242,2.5405815,-12.54295
745.5,-0.8056795,-9.45521,-32.912117
627.1,1.1532067,16.690683,32.519993
V44.8,-28.712254,-21.202122,-20.013672
519.9,-12.340813,-22.289917,-7.3589783
300.3,6.6495256,12.981068,-1.7469617
V45.51,15.277033,5.368597,32.90354
723.1,9.526057,-23.308924,-2.4825552
296.34,9.215261,15.878199,-6.334024
V67.6,-25.701632,-18.408754,8.234106
V68.9,13.753872,-8.206728,11.661757
610.3,-33.637344,-13.81536,23.35787
610.2,-27.863283,-15.084476,26.999985
627.4,-2.4340832,-11.815773,33.24806
627.2,-2.8523302,-6.2964234,30.255047
V26.0,-0.5873993,26.172253,11.151911
621.9,5.9378495,17.980314,28.227917
646.9,10.293406,8.353112,8.582985
V65.3,-39.100502,-3.398466,1.1249366
640.03,23.951416,12.292076,19.880688
621.2,2.6224465,17.742207,23.290993
587,0.92726403,-19.630877,-25.21065
E000.8,-21.040154,8.431417,-30.56788
V87.2,-8.376053,-15.196596,7.6035867
518.83,-22.792358,-19.35396,-13.342812
518.84,-19.795212,-24.076468,-15.491185
721.42,11.047176,-20.54234,-8.288788
V85.54,24.047112,-12.875996,3.011481
786.52,-5.747358,-14.967014,-1.8323588
618.9,-26.492868,12.88903,13.96309
618.2,-29.236544,18.321785,16.065466
618.4,-35.29902,19.296793,15.285741
V45.79,-13.108133,9.390768,-12.414575
V46.3,-24.230606,-7.254174,-21.096598
617.9,-8.855748,18.419651,17.743626
847.1,15.240614,-24.267384,-0.33626854
746.1,-8.103538,-9.180261,-37.187912
V72.61,15.277321,-17.586763,21.994293
V85.22,-32.477516,-4.5122933,-0.915376
V85.23,-33.144386,-1.1780638,5.1027117
V85.21,-27.607277,-3.9362316,3.3998525
V85.24,-34.288918,2.5834823,0.25511447
V85.25,-28.05106,2.7905166,2.420306
682.7,2.3710892,-14.972854,-12.297897
518,-29.344643,-20.051147,-11.005922
590.9,-17.63208,-12.368556,-21.700167
V26.81,10.27724,26.614698,10.389417
V76.19,-14.887143,-9.262001,21.696844
V76.12,-7.3698034,-8.834151,21.578453
V76.11,-10.777862,-13.315742,19.703936
V10.44,-11.438982,-0.12770645,12.172898
V10.43,-15.489156,-2.2869766,12.978167
V76.46,-12.85437,-2.7731895,19.848413
V25.9,14.055947,-4.703414,28.835407
V67.59,-3.597069,1.7252786,-4.5789247
515,-16.27815,-27.983017,-3.8150675
795,-1.6985892,1.6117067,12.854727
590.8,-5.9431005,-18.92769,-24.482704
596.7,-16.231283,30.548061,-2.3133914
596.59,-17.264727,17.2705,5.171251
596.1,-25.540546,22.433537,-8.6212015
V15.59,-17.487621,5.425777,-24.217932
