,x,y,z
279.3,2.4259243,5.322659,-1.532107
786.06,9.223544,-6.0767565,-11.935779
660.31,-10.128623,-27.231367,-11.854584
372.14,-4.0162544,18.501108,15.730598
571.49,5.5414076,8.992438,-13.725038
571.8,4.0267463,6.944987,-15.423363
239,3.2819061,18.297094,-4.4621754
V70.2,23.047358,10.264757,2.6500053
V67.51,2.6761699,-9.748709,5.2880554
999.9,7.9640694,-8.665435,-13.017175
759.2,-7.9001245,11.974289,-7.4756036
922.4,0.93582535,1.4528188,19.560278
922.9,0.36897206,0.27328885,22.538746
921.2,5.912036,7.163518,19.404913
921.1,5.7067733,7.1796145,19.30402
922.31,4.959549,-2.2336566,19.019289
922.2,1.1356719,0.9668327,21.489128
922.1,0.5210811,0.46391627,22.780647
555.9,7.0622196,-5.2982354,-25.091024
466.19,13.243927,-8.234719,-7.837131
451.82,3.5152898,-8.069914,-7.850266
451.84,3.5254667,-8.065438,-7.8646154
427.1,9.084665,-20.7492,-5.5724096
527.1,20.534164,-0.95794505,-8.750972
611.1,-13.876605,19.4124,-8.121036
V84.01,-12.590114,15.484759,-12.136236
V84.02,-12.677317,15.357813,-12.104512
433.11,19.838663,-1.4678475,8.196275
V41.2,15.154904,-10.159209,1.1051029
305.93,21.305454,11.963333,-4.75941
305.9,24.338884,11.615188,-1.0995475
235.1,22.274569,-3.1642234,-9.689253
235.2,5.287514,-1.12206,-24.778063
756.15,8.377748,-9.069354,12.134989
710.2,0.8052455,-9.966286,3.904154
292.81,19.766788,5.320068,0.103059374
E935.3,-12.208224,18.691525,4.096983
362.06,0.2639627,27.452358,1.1964669
362.04,-0.21477234,26.589088,1.2577223
362.05,0.09466817,26.963387,1.113472
448.1,-20.862293,10.584809,4.632222
284.1,0.5027637,-1.3390455,-9.922447
524.62,26.418537,-7.0069466,-1.7223377
337.22,4.427394,-4.358167,13.432088
573.3,4.879097,8.318019,-13.809699
648.13,-25.282347,-10.052082,-9.728529
572.2,8.065853,10.07441,-14.620538
842.01,-12.251907,-4.437645,26.978931
719.91,1.3594688,-11.054646,27.910917
830,-3.3612094,-4.1516747,14.797545
V45.4,8.723871,-7.1014037,9.80826
488.19,6.1726413,-1.5509881,-0.7680171
E828.2,0.6025077,1.9670125,27.035557
646.21,-11.6099825,-20.05999,-12.163269
569.9,5.0182056,-1.1824095,-24.21831
271.3,-5.681064,4.6527114,-2.3033004
301.81,14.826127,14.268677,3.1408358
480.9,5.794494,-1.3966117,-1.3624631
211.5,2.9709368,9.214618,-20.85908
V64.43,0.65651596,-13.913761,31.765749
V58.65,0.980863,-7.7275515,0.97712857
V64.41,-1.9831568,-1.5263509,-21.189127
V54.09,0.49254373,-6.501918,17.952066
V54.01,-5.659171,-17.725864,6.617107
V42.5,0.7387982,21.533785,14.551267
785.4,-15.651016,1.4688773,11.971297
156.2,-1.0276129,9.258106,-18.832062
733.6,7.898215,-9.777101,-5.460583
E958.8,21.6414,7.0054774,0.25376686
671.31,-13.094451,-12.57353,-6.991274
783.5,-5.935266,8.420456,0.5918311
793.82,-14.309763,14.20211,-9.2685585
368.13,4.408147,17.752872,10.325607
375.15,-0.586867,20.627024,14.78153
784.49,20.480206,-4.0464954,-14.591318
784.59,22.998173,-0.81852466,10.1357
E935.2,17.69821,5.189334,-1.4506681
E935.4,18.050192,4.563236,-1.932306
244.2,-7.6941524,7.4568205,-5.7112904
244.1,-6.69657,8.374072,-5.4083157
567.31,-11.895195,-3.8428912,12.763622
569.62,1.9900879,-4.6792293,-22.320976
564.81,9.996489,3.4856503,10.694848
536.42,11.357831,-0.6761368,-11.503278
659.71,-9.135149,-23.163473,-8.901072
V23.82,-26.200548,-9.041275,-8.831681
659.73,-21.23244,-13.542039,-8.864211
