,x,y,z
279.3,2.4176846,-7.001897,-2.4496415
786.06,1.1667203,4.034968,-6.107257
660.31,-21.878256,5.9256926,6.1557217
372.14,8.390875,17.044231,0.113605365
571.49,-3.7930803,-0.12691604,-8.55331
571.8,-3.361774,-1.8442986,-9.633489
239,-4.105941,10.709419,-5.891127
V70.2,-5.9300284,4.958441,12.990993
V67.51,2.0822012,-8.696557,1.782156
999.9,0.30811962,4.728622,-7.5418024
759.2,-1.1703824,-8.199959,-3.4323142
922.4,12.6568165,-0.33390015,10.309186
922.9,12.874615,1.4491743,8.981171
921.2,10.015409,6.2509394,9.499683
921.1,9.713592,6.3438144,9.601919
922.31,9.485223,1.0882857,7.738502
922.2,12.78704,0.6776916,10.091923
922.1,13.0907545,1.7672507,9.243569
555.9,-1.3187742,-5.0580187,-17.179827
466.19,4.1562414,0.24464111,-6.195848
451.82,0.14474778,8.203158,-0.9426998
451.84,0.122856066,8.169158,-1.0009935
427.1,-6.094603,9.68086,1.2081571
527.1,7.2832866,-6.935775,-7.5673513
611.1,-7.065058,4.934616,-17.211313
V84.01,-6.6038804,3.8058422,-14.397513
V84.02,-6.719827,3.7502682,-14.201538
433.11,2.4599254,4.6038256,13.065701
V41.2,1.934353,-15.243703,-3.1142664
305.93,-6.9821754,4.538081,8.190217
305.9,-7.8369665,5.680466,10.830929
235.1,7.9254775,-8.69349,-6.9649763
235.2,0.8766713,-6.383882,-15.143139
756.15,4.000786,-5.4078283,10.74251
710.2,2.5478373,-8.832662,0.9000821
292.81,-2.6871328,5.3900003,9.811067
E935.3,10.307839,-2.3450742,-5.546133
362.06,-0.7367974,20.154062,-2.0480976
362.04,-0.4940916,19.946304,-2.1678207
362.05,-0.64771926,20.092289,-2.1561067
448.1,11.684514,4.4203334,-10.455747
284.1,-2.4619422,2.3303804,-5.727791
524.62,9.304635,-10.890501,-4.0523343
337.22,1.649213,-5.3490353,6.69385
573.3,-3.8420568,-0.7103383,-8.628568
648.13,-20.016584,-0.7771901,-4.6873436
572.2,-3.9730036,1.1761864,-9.498812
842.01,19.279871,-0.9751377,2.8957484
719.91,11.393185,-7.1106772,12.669933
830,11.814482,-1.1910592,4.2777624
V45.4,4.5839467,-4.6685143,10.95763
488.19,2.4824057,-0.022810385,-0.049954414
E828.2,14.398309,3.2185335,9.419934
646.21,-17.328743,3.1065075,3.87921
569.9,0.6588154,-6.24791,-14.814076
271.3,-4.164537,-3.8317335,-0.9126405
301.81,-5.6965313,0.68147266,12.121355
480.9,3.6567895,0.15918851,-4.8077173
211.5,-4.489344,-2.646656,-12.768211
V64.43,12.684365,-8.379038,14.324613
V58.65,1.2608802,-6.670456,-0.14176697
V64.41,1.0230967,-2.9812298,-10.806587
V54.09,10.386045,-3.1510324,5.4637313
V54.01,9.475832,-4.92463,3.1447792
V42.5,5.717315,17.942299,1.3097184
785.4,6.896984,6.711375,-0.9511829
156.2,-1.2032452,-0.16805395,-15.473109
733.6,2.7973294,-1.0775108,-4.1774864
E958.8,-4.100033,4.738158,10.396114
671.31,-13.976743,3.4840062,1.7924821
783.5,-3.6665876,-6.3836527,0.4306567
793.82,-7.546173,2.815675,-15.8142185
368.13,4.7773266,16.119955,5.3951397
375.15,6.121959,17.661362,1.8826028
784.49,4.652954,-9.007265,-7.5541763
784.59,4.5921426,4.1857457,13.218815
E935.2,-2.945272,4.553995,7.3125997
E935.4,-2.980619,3.8089988,7.16107
244.2,-2.5245368,-6.0407577,-2.2687402
244.1,-3.0735571,-6.0937433,-2.9547122
567.31,5.484667,3.4881258,-2.7894037
569.62,3.375293,-2.8757768,-13.2398615
564.81,2.5370162,1.2546118,6.6829114
536.42,-0.5431215,5.1494923,0.15494256
659.71,-20.20064,3.6661952,6.521979
V23.82,-19.594334,-1.4297862,-5.399813
659.73,-19.543814,0.4513817,-1.0693771
V65.2,-7.4244437,2.5533268,7.2263875
494,3.6207643,0.83176863,-5.8304863
327.31,-3.5359101,-5.2620864,7.5797114
V15.29,-8.766223,3.179739,-6.8389053
V15.3,0.10195847,3.608504,-16.242737
V14.8,-9.326862,4.537323,-6.471287
V14.9,-8.306458,5.1991982,-7.3234
V14.6,-9.244607,4.419409,-6.4984674
V03.1,-12.085607,-6.8578105,3.9286802
307.9,-2.3850749,5.0201106,10.751796
V03.6,-10.126181,-5.7599077,3.8763564
726.73,16.282385,-7.1937823,1.1431919
726.79,16.329592,-7.5702233,1.3889208
726.72,15.839012,-7.4800477,1.7863541
727.03,17.88706,-1.2282828,1.1228546
242.1,0.67362344,-2.3120143,0.8860005
564.89,0.8289608,-4.46425,-13.068526
550.9,-0.8169085,-0.8919733,0.40002838
279.05,2.837137,-7.3113894,-2.7287936
567.21,1.2319115,-2.3646743,-12.433382
567.22,1.295725,-2.4450486,-12.559244
E016.9,12.686873,3.081066,4.3400307
458,1.836315,-0.10588571,1.8102703
911.5,13.414424,-0.0014492467,-4.2977004
780.09,-0.86758626,5.5836473,10.243953
135,4.063243,1.2252463,-8.937504
579,-5.622819,-2.9888053,-4.8114433
366.51,6.044473,16.366104,2.6355658
788.41,-7.0616045,-14.355132,2.3770568
374.34,4.8963537,16.354774,2.5633192
333.81,3.2292318,14.75711,5.8659496
V82.9,-8.524983,-4.480822,1.4036323
V82.2,3.0645072,-9.629283,1.2588688
V82.1,3.758943,-10.225144,2.1988952
V81.6,-9.707785,-6.456122,-0.5800061
659.51,-20.414934,3.7810292,5.750429
154.1,0.9804969,-1.3949494,-16.299156
659.31,-14.975747,3.3362863,2.1830692
659.43,-18.159822,1.5440361,-0.5282588
424.1,-6.6050806,8.745087,1.129062
676.14,-14.396022,4.9703755,3.441936
637.9,-16.022995,1.7932897,-9.357877
637.91,-15.762449,2.4607546,-8.619218
453.6,1.7102493,8.770098,1.3082243
348.89,2.6056895,1.7080666,12.75688
V72.60,-7.0867705,-2.4452,-0.61384106
995.3,10.838192,-2.1586552,-6.0915375
727.3,17.285204,-6.196152,0.54859
733.29,7.2360616,-3.3623958,3.163718
676.24,-15.55119,5.011161,3.4438236
266.2,-3.9275703,-3.2745857,-2.734603
747.49,-0.70278275,10.675188,1.4433138
996.59,2.939495,10.143295,-12.298735
728.86,8.246936,4.4037275,-0.4903839
917.7,13.556127,5.8073707,-2.4268422
917.6,13.653174,5.72703,-2.2965703
647.61,-20.1082,2.5436485,6.239054
918.2,10.966118,16.781557,3.075291
634.91,-15.779958,2.3698757,-8.44329
694.5,9.650465,1.9593931,-7.278886
647.64,-13.322212,2.3571,1.0911175
493.21,3.2459145,-0.7086594,-6.4972625
300.21,-5.453216,-1.3710595,11.532848
V58.0,0.098524,3.1153843,-15.030163
353.6,6.324242,6.075234,-0.21517982
V62.81,-8.3312,3.9784896,12.883315
572.3,-3.8504536,0.8486112,-9.625673
V84.09,-8.649502,2.4706755,-10.648641
371.82,10.823064,17.43856,3.2151213
585.2,-2.1262064,10.024333,-6.8994384
585.1,-2.0105362,10.05461,-6.3989134
727.1,17.173908,-8.09473,-0.09807536
305.41,-8.24808,5.324026,11.636299
305.21,-8.012375,4.9000707,11.567922
305.22,-7.8595347,5.130899,11.729761
802.8,10.504132,6.509333,10.354995
373.31,8.37907,16.390238,0.47793418
173.51,13.104518,5.9935827,-13.388958
403.91,-1.8212596,10.061584,-4.7489944
V23.81,-19.223045,-1.0021883,-5.2334294
569.2,1.5942208,-5.9102745,-18.161959
305.91,-7.6830535,5.711024,10.811865
355.3,2.6220264,-6.0913916,5.9523745
726.91,16.931458,-6.5364594,0.045887824
726,5.486474,-3.7131357,3.9885645
425.8,-5.7524548,9.899027,0.26985306
424,-2.7206395,-3.1886597,0.10177841
362.03,-0.6988743,20.03402,-2.3981094
724.5,4.2738614,-7.110112,10.330912
789.2,-3.199751,-0.50999594,-9.480546
836,8.925633,-10.291501,5.0760837
836.2,10.078563,-11.883675,5.337483
836.52,6.893094,-6.4057813,6.007464
642.52,-16.58428,4.3629985,2.4926467
199.1,0.24928267,2.3475535,-15.0554905
286.7,-3.6357155,0.88635397,-2.6262581
E930.4,1.9100245,-5.806734,-0.5554758
348.39,0.508856,5.2197056,9.930823
719.16,8.522382,-10.547432,5.385847
726.6,7.7983317,-9.810137,6.5383444
389.01,2.6958609,-16.623875,-3.9706583
728.79,3.8617425,-1.3654026,3.7955482
153.4,0.6499055,-0.4880482,-16.134129
153.1,0.52453697,-0.2591686,-16.030289
152.8,-0.040043514,0.64586335,-15.601095
642.73,-21.06303,1.8613056,-0.85896105
153.6,0.6509563,-0.4275756,-16.134146
649.13,-20.7115,-0.19218898,-2.9975567
431,4.23223,2.6892693,12.566847
649.03,-17.42474,0.9513009,-4.4825115
649.04,-14.193455,2.777746,2.9864848
726.61,7.685683,-9.703753,6.958132
649.11,-21.119947,4.213115,3.444745
428.31,-5.489683,11.629674,-0.024730645
995.1,10.839356,-2.214384,-6.777387
E005.2,12.628717,-0.6980238,4.6773376
670.12,-16.648252,4.5678287,3.1218133
477.8,8.6066475,-2.1367245,-6.6894126
891,9.291537,3.244247,1.9329463
197.7,0.10232134,1.4170606,-15.215324
197.4,-0.21426041,0.3563319,-15.643084
362.81,0.7362703,19.599463,-0.8202043
362.57,2.4272873,18.020012,0.5206114
879.2,3.5582218,-1.6544504,-12.862794
879.3,3.5276012,-1.6647432,-12.860162
250.5,0.57800585,-0.7923431,3.5335221
V79.9,-10.956295,-4.4453397,5.385748
V23.83,-17.939375,-0.58952683,-4.683653
V26.51,-9.239729,1.710561,-6.063827
757.33,10.179657,1.4705296,-10.605433
E916,14.578745,3.9905465,4.55058
E915,0.9572509,-12.3110075,-10.969677
E914,11.557824,16.73378,3.4868555
382,4.760112,-16.02181,-4.4806557
424.9,-2.0025163,7.7458587,-1.4405054
382.9,4.175654,-16.072893,-4.0897975
V01.89,-10.771731,-5.270871,-2.135464
V01.1,-10.2278185,-4.5019245,3.4471388
V01.6,-11.966196,-8.265869,-3.3377764
V01.79,-1.3586627,-2.076413,-0.57204974
