,x,y,z
611.1,3.102707,1.5459243,-3.464222
648.13,2.2625613,-0.4109116,3.688678
V45.4,-1.0737226,-1.6137561,-1.5767224
494,-1.4692569,0.07985818,-2.2251563
V15.29,-1.6678457,-0.38752523,-0.1602701
V14.9,-2.196277,-0.26585892,0.19606197
V14.6,1.153548,-40.578312,3.8198812
V72.60,-1.1125295,0.73771024,1.5620085
634.91,1.8084853,-0.7511692,1.6761706
647.64,1.0135596,-0.9176798,1.7563902
585.2,-3.3914905,1.253538,-1.070924
585.1,-114.43319,12.811723,21.08074
V23.81,2.2446544,-0.9227906,3.7887855
642.52,1.2332172,-0.29723912,4.046404
649.13,2.2986505,-0.5537808,3.3135781
649.03,1.9300994,-0.46405467,3.699596
649.04,0.64409935,-0.4469254,2.5481768
V23.83,2.4422896,-0.20981988,3.7443464
611.72,1.6777343,1.7188668,-1.6383653
V73.98,1.4138135,0.32126987,0.34742272
616.89,0.60226625,1.698036,0.49658167
493.91,43.984184,-59.713795,-31.907986
519.11,-0.8022692,0.8668194,-2.636406
V12.72,-27.465406,2.0674322,2.050305
V85.37,3.126756,-16.89826,-1.9707912
295.82,-0.6191012,-1.8753529,0.39400774
V26.29,6.1886687,17.064484,15.158602
V45.74,-0.93965286,1.4612228,0.6325201
642.4,-46.76088,61.59305,107.003685
462,0.62091476,10.210989,-1.1973839
624.9,-143.29553,258.17126,89.006615
626.3,1.6915449,1.0602446,0.39631143
626.5,1.547777,1.0914316,0.2944826
627.9,0.9704413,1.5592924,-0.007816456
626.7,1.4900066,1.1112005,0.79173654
627.3,0.6638408,1.5940948,0.2616116
839.21,-0.70822954,-1.1085703,-1.7887995
623.9,22.766413,53.426655,-12.556693
V05.9,0.17100775,-1.1777322,-0.5655232
V67.2,-0.61462915,0.1251427,-0.32632875
V15.52,-1.6264343,-0.31266898,-0.3611974
643.21,-4.6344805,0.51022047,3.9274337
592,-0.99799585,1.8896432,0.71334356
625.6,-3.92802,9.598042,20.335794
518.82,-30.436768,19.010986,-4.9794235
V15.1,-1.0480824,-0.61026,-1.2445128
611.82,1.0379481,2.411408,0.40251738
V14.7,-1.8642018,-0.39223823,0.40647066
V45.87,-2.9218037,0.84668,-0.8103306
614.4,0.033493042,0.64642453,0.91790116
634.92,1.808897,0.54445124,1.5457661
648.92,-39.23647,6.8442783,-63.58613
648.81,1.283244,-0.59719765,3.754154
648.84,0.2531016,-0.6098442,1.5839208
648.83,2.2022524,-0.3578455,3.8706832
648.94,0.83492255,-0.22791687,2.5346508
311,60.81231,-72.91195,-155.39153
V15.7,1.3826212,0.5938817,0.016403899
V15.89,-0.8483119,0.78965926,-0.97998476
V12.55,-2.1690345,-1.030215,-0.07519219
642.51,-9.331439,-65.88948,-9.738448
593.9,-1.8078196,-5.837253,-1.675597
V74.2,1.0357866,0.2477106,0.25141782
V71.4,-1.1747265,-1.1339155,-0.5440258
V70.9,0.4974687,-0.42725906,-0.44079453
V71.09,-0.13685444,-1.6476036,0.52149814
618.89,0.3780939,1.0214717,0.31127688
616.5,0.7076688,1.4172609,0.75133777
616.11,77.59487,32.122463,-38.967625
614.8,1.4034169,0.8103368,1.1413469
579.8,-0.64115965,0.2004984,0.72017527
745.5,-0.96694595,-0.9166077,-1.0108279
627.1,1.5287738,1.1059201,0.6519307
V44.8,-1.6807241,0.2857107,-1.0954882
519.9,0.95054984,2.9860275,-3.703537
300.3,-0.13002124,-1.7940979,0.36929846
V45.51,1.7053535,0.76207674,0.551554
723.1,-1.090571,-1.2033582,-1.6108038
296.34,0.1577532,-1.5426867,0.8631092
V67.6,20.650915,29.644285,62.145447
V68.9,0.53333193,-1.1422386,-0.47451866
610.3,2.5092282,1.8419876,-1.6649432
610.2,1.612081,1.7948544,-1.2794816
627.4,1.027182,1.5514228,-0.2213399
627.2,22.674862,-23.175215,69.956245
V26.0,1.1699237,0.50532734,1.0417536
621.9,-35.37144,13.2043085,-3.860016
646.9,1.1413813,0.2848622,2.3074107
V65.3,0.1379174,-1.9893364,-1.9329872
640.03,20.0913,7.181194,19.702126
621.2,1.5828481,1.0781158,1.3881525
587,-3.1109176,2.9368382,-0.29626232
E000.8,-11.136914,-7.1183476,7.9161134
V87.2,-0.2155653,-0.90800387,-0.015878916
518.83,-27.968615,29.857431,14.301896
518.84,-1.5632439,0.18586287,-2.1171134
721.42,-1.8891773,3.6345136,-7.3916764
V85.54,0.48574156,-1.3210592,-0.5184876
786.52,-0.4141993,-0.94275653,-0.87408406
618.9,-0.7549596,2.8575768,-0.30971366
618.2,20.63677,46.20185,33.31111
618.4,-0.7496059,3.187466,-0.087408066
V45.79,-5.364318,-27.89781,85.434166
V46.3,-1.3084266,0.34111905,-0.7254249
617.9,1.1185228,0.87942517,0.64247483
847.1,21.142874,0.6545344,7.569752
746.1,-1.0087011,-0.74937975,-1.0353183
V72.61,0.7445849,-1.2659739,-0.5166539
V85.22,0.1370481,-2.354118,-1.1280663
V85.23,92.52801,2.629392,-146.68712
V85.21,0.12938678,-2.198606,-1.7094142
V85.24,0.58480346,-2.6925755,-1.5989125
V85.25,0.03309171,-2.3902216,-1.6555951
682.7,-0.0044105947,-0.13671048,-1.8248632
518,-1.1038609,0.37650257,-1.8001122
590.9,75.115295,-18.380096,-7.2046714
V26.81,1.3238248,0.27556825,1.13489
V76.19,1.1056151,1.3635648,-0.47823074
V76.12,-86.30783,-10.259105,-9.134483
V76.11,1.3470334,1.5409291,-0.5125901
V10.44,0.5059854,0.7888838,0.26161942
V10.43,-20.86595,-45.78581,-57.972164
V76.46,0.99529725,1.1437813,-0.44537675
V25.9,1.6439508,0.576101,0.3736481
V67.59,1.4571258,-0.66734457,-0.18086515
515,25.653702,-16.919357,-30.253767
795,0.6253339,0.6405177,0.06158483
590.8,-1.5682267,-0.09460342,-1.0574757
596.7,-0.7588854,1.9902136,0.5814091
596.59,-0.65734386,2.0777183,0.4753232
596.1,-0.5185808,0.9130373,0.9080993
V15.59,135.36693,-14.560449,-39.69422
V23.85,2.3553467,-0.49409917,3.5917907
789.02,-0.31821382,0.29295114,0.55804783
366.12,-21.370138,3.210298,64.98881
648.74,-0.13833499,-1.2381115,1.4606141
644.2,2.7809513,-0.6310523,3.689013
626.8,-39.94075,34.45484,-106.64061
564.1,-57.64484,11.534209,-7.6699934
518.1,-2.082976,15.738083,-1.3785408
V12.2,-0.44879568,-0.44990677,-0.73172206
V11.9,-0.5201173,-1.4157157,0.44459683
599.71,-0.7899923,1.8368454,0.40948492
786.09,4.6279263,463.068,-105.20418
V46.2,-1.4344006,0.050893813,-1.83567
V12.50,-123.19228,-7.686124,23.277655
V12.70,-0.90939367,0.10331036,0.7455233
648.43,-45.712753,20.89831,-13.217594
648.44,0.9018748,-0.6949605,1.8826568
386.11,-0.8201389,-0.11371256,-1.5355759
V45.83,0.29958937,1.0477234,-0.08751297
V72.9,-3.9328578,-52.118958,12.253315
V70.3,8.132958,25.029696,-24.826231
V73.89,1.3667831,0.33924687,-0.07494107
618.02,-0.7498489,2.8929594,-0.15679973
516.31,-1.3746058,-0.12298386,-2.2188327
642.71,0.9778915,-0.33764327,3.491157
642.91,0.86899847,-0.018376708,3.443216
595.1,-0.08281672,2.302001,-0.24716961
585.6,-2.9096875,0.94714856,-1.0637081
584.9,-1.4338195,0.5681788,-0.9340332
518.89,53.22222,-27.68848,-24.70952
521.02,-0.28882632,-0.25538856,-0.769598
593.3,-1.4789486,1.4911509,0.811869
V54.89,-1.0401878,1.212054,-0.985977
V65.49,-0.018673716,-1.5197015,-0.75026053
V69.8,-0.1910873,-0.8740461,-0.9040859
V74.1,0.64413685,-1.2113119,-0.46594766
581.81,-3.6935081,1.0148141,-0.35701227
E927.9,-1.2254949,-1.4235408,-0.49055555
648.11,1.2075874,-0.35605547,3.292549
V10.83,-38.00874,-49.63693,-75.01386
V10.72,0.3705959,-0.015060253,-0.47596145
599.72,88.779045,-44.006508,-68.40674
V58.81,-1.4728634,0.010898784,-1.1182976
643.83,2.5845184,-0.5611559,3.68676
511.1,-1.6243978,-0.047895193,-1.859701
625.1,0.1492616,1.6210308,0.42977637
V68.09,0.38522583,-1.2149479,-0.5140086
579.1,-0.019263566,0.22423607,0.779935
