,x,y,z
611.1,37.480286,12.689979,-15.573082
648.13,6.6001143,-7.2123113,41.544044
V45.4,15.224251,11.007622,8.73664
494,-21.040844,13.523241,-20.374743
V15.29,3.3822026,8.098413,12.101772
V14.9,-18.438784,16.801403,13.971866
V14.6,-5.3385324,11.297465,19.728106
V72.60,-5.8634706,-8.242223,-2.1108074
634.91,11.694752,5.5884576,26.126728
647.64,-19.088343,-1.1230843,13.276236
585.2,7.7060556,23.443121,-25.183258
585.1,5.6290746,30.472439,-21.099558
V23.81,9.826982,-15.058678,37.768833
642.52,-31.261042,3.3769,31.930384
649.13,1.215052,-4.528069,35.320034
649.03,-5.4994364,-13.163795,24.751194
649.04,-31.9084,-5.734282,18.542683
V23.83,6.3883,-20.152403,30.679823
611.72,41.508976,1.7716931,-22.96955
V73.98,6.963055,-20.369589,11.866927
616.89,1.9642849,-34.79494,-1.9705058
493.91,-30.433039,1.6781582,-15.105736
519.11,-29.181822,6.4112954,-21.487837
V12.72,30.610847,26.672052,-4.0859084
V85.37,9.932447,26.151037,17.081194
295.82,-6.8682775,-29.118046,11.942919
V26.29,29.378448,-8.059422,19.455875
V45.74,9.7788315,2.3966897,-26.261602
642.4,-13.832844,-3.8918457,18.223219
462,-16.681488,-4.423979,-16.689978
624.9,0.78876334,-34.917717,-8.967418
626.3,23.978096,-14.4334545,3.0319166
626.5,18.415684,-19.929213,0.895354
627.9,22.476988,-23.353495,-16.836018
626.7,24.655895,-20.986656,-5.135651
627.3,13.517207,-19.936668,-18.91511
839.21,-46.6688,1.349922,-11.401225
623.9,6.990197,-28.974598,-5.4485035
V05.9,-23.2306,-20.495407,-18.636568
V67.2,-21.409224,-8.371359,-29.959108
V15.52,-27.37086,12.640966,5.816007
643.21,-27.226114,7.9816375,26.071764
592,-9.773189,-17.30215,-30.876856
625.6,16.248138,3.357403,-39.518265
518.82,-23.247156,22.346025,-8.039815
V15.1,-26.953259,-37.314384,-13.914954
611.82,40.57391,16.135931,-10.02138
V14.7,-9.064268,24.842808,16.7249
V45.87,-8.59156,35.872646,-16.468441
614.4,26.939402,-39.622696,-11.264518
634.92,15.517084,2.6742623,21.714272
648.92,-18.425882,8.406948,28.33204
648.81,-9.912434,8.593806,34.31999
648.84,-18.804897,-8.6841755,23.172186
648.83,0.8997143,1.4681617,40.63574
648.94,-25.583368,-0.58223724,20.0706
311,94.68126,10.444599,27.066051
V15.7,10.016756,-7.4924235,-3.2541146
V15.89,7.1931324,5.247154,-8.223012
V12.55,6.4665546,14.060504,17.42535
642.51,-28.05392,-3.977023,35.56043
593.9,1.2633256,21.353186,-20.461845
V74.2,6.3888373,-12.025142,2.928364
V71.4,-31.4928,1.9669274,5.607829
