,x,y,z
279.3,-2.0142074,3.776305,-10.555146
786.06,-0.49623966,-16.341858,-6.9132357
660.31,-3.849889,-23.713114,-2.30261
372.14,-6.7637563,22.962234,-9.852468
571.49,4.152749,-14.562606,-14.822015
571.8,0.6112937,-13.501288,-14.032727
239,15.056,-7.50081,-8.623535
V70.2,4.195797,15.813845,17.086319
V67.51,4.589896,0.43510878,-4.4631343
999.9,-3.1775699,-12.568773,-1.5816615
759.2,4.114177,14.41506,-16.92467
922.4,-5.6898837,-13.69426,13.907839
922.9,-2.033149,-12.210354,16.803425
921.2,7.4978848,-21.957321,6.154766
921.1,7.723637,-21.995447,6.1273956
922.31,0.6213961,-11.502714,14.786836
922.2,-3.833606,-13.557094,15.488397
922.1,-2.0918717,-12.294794,16.945679
555.9,8.280182,-2.14572,-12.074169
466.19,2.3502767,7.4983444,-14.607737
451.82,0.4661784,-14.719759,-2.4600184
451.84,0.4636381,-14.694117,-2.5970478
427.1,-7.0131164,-6.393752,4.195949
527.1,3.8083773,14.639918,-17.142225
611.1,-14.785904,15.8445215,-9.207213
V84.01,-15.946841,16.06692,-4.229327
V84.02,-15.888638,16.078625,-4.2113657
433.11,20.752367,8.867193,6.048678
V41.2,16.40246,-12.572343,1.4220898
305.93,2.8674486,6.5076013,12.984627
305.9,2.9530985,11.473997,13.421252
235.1,1.475392,18.349056,-16.594664
235.2,1.429533,-3.2153327,-20.482859
756.15,16.246973,-4.675524,4.942004
710.2,4.41517,9.582514,-7.6386766
292.81,9.482652,7.6529007,12.822081
E935.3,-1.88836,12.848022,-9.946092
362.06,-5.959687,17.34146,15.69871
362.04,-4.7795153,18.633749,14.542051
362.05,-6.322832,17.774204,15.688351
448.1,-15.352043,9.586919,-13.504405
284.1,-0.26114467,-12.498251,-12.464567
524.62,10.18389,6.3369217,-16.464968
337.22,13.638782,-2.8606465,0.91569227
573.3,4.2438054,-14.36701,-14.968397
648.13,-19.435654,-1.0861766,-10.04301
572.2,5.678472,-18.211264,-13.322475
842.01,-15.785547,2.3340642,19.860153
719.91,-12.961672,-2.4967046,12.94565
830,4.3902297,-5.684428,22.832348
V45.4,14.010798,-7.774283,6.6372924
488.19,0.92162365,-3.9961314,-4.085276
E828.2,-7.359772,-8.471642,20.716335
646.21,-6.097171,-14.533318,-11.759979
569.9,1.6562675,-6.5906997,-18.8407
271.3,9.049118,0.55547446,-7.6792803
301.81,7.912559,16.777859,6.1179867
480.9,-0.0028325268,-4.0244565,-4.2042675
211.5,-3.3585548,-9.613038,-17.674807
V64.43,4.823535,2.9222763,18.872396
V58.65,-1.996133,-3.850288,-10.029363
V64.41,-3.4925206,2.5788958,-24.53471
V54.09,2.6518247,-5.9776483,17.28571
V54.01,5.030005,-6.5058904,11.757541
V42.5,-4.2574487,23.307829,2.37388
785.4,-9.796966,-11.0776415,10.439585
