,x,y,z
611.1,-31.864662,-55.53181,6.364623
648.13,44.59729,-1.2649009,-41.796192
V45.4,-10.128766,-13.822279,31.854368
494,-24.683676,42.26953,41.367966
V15.29,-20.269583,-28.829844,53.678234
V14.9,10.47548,6.847079,12.021115
V14.6,-13.911596,28.274792,1.7049867
V72.60,11.811937,-57.24019,-12.311892
634.91,30.29306,-30.650845,-61.635704
647.64,37.653088,47.854706,10.099701
585.2,-35.535084,19.85512,36.71308
585.1,-24.373087,22.51886,43.020638
V23.81,34.93595,-4.1254745,-30.068085
642.52,63.709644,20.733866,5.2029953
649.13,47.835754,3.6235926,-30.400555
649.03,36.772175,6.6917353,-53.977493
649.04,42.05404,33.396687,13.204764
V23.83,25.689562,13.170903,-42.115437
611.72,-24.531303,-36.82216,19.479744
V73.98,16.62958,-16.518133,-22.459589
616.89,-50.81627,-44.756176,-21.885736
493.91,7.1962585,17.231207,33.563133
519.11,3.4599237,6.0829096,36.492485
V12.72,-9.722882,-2.1342034,1.9226975
V85.37,22.384579,36.124657,-11.378918
295.82,41.798523,4.864123,61.88352
V26.29,28.866463,-50.79563,-35.375504
V45.74,-53.522545,13.839418,-2.3954835
642.4,34.677444,44.165047,-1.3668636
462,17.814716,-12.381904,29.707455
624.9,-39.107685,-43.05592,-21.524351
626.3,7.556324,-21.370083,-37.88625
626.5,1.1744902,-43.494194,-31.13132
627.9,-23.965134,5.8303003,-29.3474
626.7,-13.528557,-38.58978,-27.869844
627.3,-32.385715,7.0776496,-39.80319
839.21,9.394928,54.894264,-45.51841
623.9,85.05931,6.0030603,-5.3619676
V05.9,28.106337,-28.971088,20.416832
V67.2,-0.40985656,-46.984943,34.112026
V15.52,18.178137,35.830097,19.793434
643.21,61.692085,8.630954,12.225356
592,-63.980556,15.940297,33.850983
625.6,-53.635235,1.8737544,-21.695286
518.82,23.201899,-109.70711,17.800407
V15.1,15.5480385,64.26704,12.343969
611.82,-44.1922,-56.26601,4.797231
V14.7,-7.7231894,15.5601,3.8068058
V45.87,-29.509584,3.5289185,64.52965
614.4,-7.1347585,-8.068021,-14.710027
634.92,25.321766,-32.441154,-52.0641
648.92,48.929688,1.040702,5.0560365
648.81,64.13952,-16.789444,-3.720227
648.84,41.674038,35.327778,-7.981782
648.83,46.754055,-8.134011,-22.740812
648.94,-71.936615,25.085484,-3.2451441
311,-60.85659,-0.21101108,48.59321
V15.7,8.458355,0.015190389,-22.81695
V15.89,1.3382031,19.366425,-46.426876
V12.55,14.483887,53.43867,-13.15795
642.51,59.86025,20.316294,-9.850636
593.9,-67.2606,-0.8249213,27.09909
V74.2,21.363958,-5.5625815,-15.789192
V71.4,27.934402,31.308182,33.671806
V70.9,19.820337,-59.94717,21.436058
V71.09,59.24251,4.143654,33.85163
618.89,-38.974136,25.693504,-42.024384
