,x,y,z
279.3,0.32065153,6.3750095,-9.697069
786.06,1.0068312,-20.479471,-3.8157725
660.31,-8.056702,-31.863043,-8.734805
372.14,-4.203242,29.016363,-3.4341962
571.49,6.540846,-12.7702055,-14.329426
571.8,4.0282598,-12.717675,-17.30712
239,16.914328,-17.968159,-6.583125
V70.2,-6.0058403,20.772095,18.411423
V67.51,9.800796,-0.13816342,-7.996387
999.9,-4.6784697,-18.685734,-2.5214224
759.2,8.006107,15.121784,-17.569828
922.4,-4.081987,-2.223555,20.38286
922.9,-1.6156105,-6.203265,22.528984
921.2,-5.1826615,-22.26436,24.29421
921.1,-4.885145,-22.358116,24.286583
922.31,-2.3870656,-8.389602,18.233047
922.2,-1.7833859,-2.9895756,22.427847
922.1,-1.6621798,-6.2761493,22.658218
555.9,15.129859,-5.680463,-10.144192
466.19,-0.288337,9.02535,-4.294708
451.82,-5.0276785,-25.776253,-5.2721324
451.84,-4.967958,-25.650091,-5.4174767
427.1,-8.774336,-8.215493,5.3973856
527.1,8.78104,15.472959,-17.827
611.1,-22.379065,22.260214,-0.30107227
V84.01,-15.867944,24.17819,-2.725094
V84.02,-15.868252,24.131723,-2.710243
433.11,20.923271,8.150211,6.580516
V41.2,25.091282,-15.206549,-1.2064586
305.93,-6.6219254,9.296626,15.871603
305.9,-9.318944,14.360736,14.305358
235.1,12.522564,11.706451,-22.175043
235.2,7.565958,-0.4744567,-29.25217
756.15,23.536545,-5.2872643,5.0909867
710.2,-14.318911,7.270797,3.0388725
292.81,-1.4126669,8.057467,14.878369
E935.3,-18.414568,8.34889,5.866728
362.06,11.285257,16.736013,20.804928
362.04,12.056305,19.06689,19.608803
362.05,12.182004,16.833965,21.128078
448.1,-25.687927,10.838039,0.42182875
284.1,2.438713,-14.259965,-16.086744
524.62,10.363256,22.468073,-14.530856
337.22,7.69795,3.5883524,8.248946
573.3,6.580788,-12.51375,-14.162619
648.13,-33.589664,-3.2066686,-4.422551
572.2,5.256346,-17.708117,-17.566376
842.01,-16.49135,7.4184556,28.456024
719.91,-24.365328,-1.354932,21.434187
830,8.959087,-6.138154,29.006353
V45.4,19.480648,-6.395088,2.2159185
488.19,2.1013396,-2.1540256,-6.5847425
E828.2,0.00053878897,-5.22632,31.02768
646.21,-7.4002295,-18.487299,-21.678625
569.9,6.770026,-7.029125,-23.978817
271.3,7.1034913,0.7838337,-17.080353
301.81,-1.2311181,20.635632,5.806679
480.9,4.1027956,8.100317,-4.368831
211.5,-0.21743779,-10.074117,-25.41259
V64.43,8.0728,6.187409,28.926443
V58.65,-1.0193669,-7.335987,-11.839955
V64.41,-1.374665,3.3219562,-28.409685
V54.09,3.1004992,-16.738586,17.80235
V54.01,6.842405,-15.75908,12.253484
V42.5,9.5657,31.451342,8.600251
785.4,-9.02012,-15.412054,11.612539
156.2,-3.9230025,-8.026871,-28.099497
733.6,-9.32331,2.0554218,4.313449
E958.8,-3.2357187,13.911808,15.135135
671.31,-9.190857,-12.78989,-18.226292
783.5,2.1241384,3.9976602,-13.075663
793.82,-19.994751,20.068645,-6.225797
368.13,4.599474,26.284506,-4.9875493
375.15,4.8825727,30.679464,1.0007523
784.49,7.9595556,17.036394,-24.902042
784.59,23.963583,8.722377,5.2940416
E935.2,-2.7364657,3.7612064,13.348859
E935.4,-2.6781535,5.075704,13.741595
244.2,5.530091,5.436626,-16.662596
244.1,3.1943343,6.1930947,-17.579151
567.31,-2.9232912,-29.393644,10.750455
569.62,11.472348,-24.194698,-21.861597
564.81,18.692196,15.538862,-0.198082
536.42,3.5897021,-27.936497,-9.299085
659.71,-12.703736,-23.337063,-11.371932
V23.82,-31.455233,-1.2109432,-3.855389
659.73,-22.051844,-9.965959,-7.7677326
V65.2,-10.696872,11.895444,15.258116
494,-2.1537995,-5.2602983,-2.6008902
327.31,6.381543,9.477507,0.87745184
V15.29,-17.284595,-7.6338053,2.4328108
V15.3,-9.280847,0.85270345,-29.621546
V14.8,-15.610934,-6.086708,-2.5323732
V14.9,-16.79779,-5.913339,-3.249087
V14.6,-15.350573,-5.85583,-0.75346774
V03.1,30.587473,0.018187502,-13.339703
307.9,1.0529256,11.46338,15.693711
V03.6,31.761097,0.59104437,-8.304286
726.73,12.814367,-18.459236,15.138069
726.79,18.186687,-16.967297,17.708843
726.72,18.2117,-16.913662,17.68327
727.03,-12.608503,7.651035,20.928799
242.1,6.7561264,6.378968,-15.760508
564.89,9.378109,-23.68848,-20.624292
550.9,14.812466,-10.142165,-9.232955
279.05,14.475151,0.99885005,-17.798492
567.21,6.54767,-26.40329,-17.877834
567.22,7.152827,-25.918787,-18.683643
E016.9,-0.8635882,2.1193752,24.97739
458,9.649655,-2.009974,3.6053069
911.5,-22.114899,9.373507,11.157989
780.09,10.429815,11.570063,14.874091
135,-5.2907376,-3.0447588,-3.7638535
579,18.289036,-13.659344,-16.426895
366.51,5.870027,26.209364,0.46264663
