,x,y,z
611.1,-1.5663089,-8.340186,3.4878085
648.13,-10.341286,7.956628,-7.889339
V45.4,4.3597765,-3.073206,3.3449488
494,8.13169,2.2144358,-1.3518277
V15.29,2.227219,-1.2145224,6.573945
V14.9,2.9853842,-3.7942924,6.2993484
V14.6,1.3212553,-3.274544,7.4052763
V72.60,1.4547296,0.63449055,-0.59093785
634.91,-8.608848,3.6649933,-4.7001295
647.64,-3.609423,4.564399,-8.778559
585.2,5.240955,5.319134,4.2931957
585.1,6.1395335,5.576972,4.720062
V23.81,-9.396506,7.533398,-7.67576
642.52,-5.164778,6.9624825,-11.90868
649.13,-11.408616,7.9575605,-9.231891
649.03,-11.149844,5.9023037,-7.2417307
649.04,-4.5374036,4.891323,-9.72939
V23.83,-9.728739,6.307566,-7.5679646
611.72,-1.9369736,-7.363762,2.7652617
V73.98,-5.226555,1.8900865,0.017461117
616.89,-8.907369,-3.1069317,2.4358842
493.91,7.3775144,0.92202413,-2.8260376
519.11,6.9392943,1.3290153,-2.4134324
V12.72,-0.19552457,1.4968679,3.9008198
V85.37,6.8999143,-0.24828227,11.061976
295.82,4.064615,6.4810433,-2.584088
V26.29,-3.726816,0.66086257,-3.1691632
V45.74,11.207621,-4.15286,2.2223527
642.4,-3.1754293,4.734559,-8.289379
462,4.3652964,-0.4067098,-2.118184
624.9,-9.403955,-3.7296891,2.485086
626.3,-6.5024962,-0.63894045,-1.2458905
626.5,-7.230828,-0.574101,-0.6566143
627.9,-3.3031454,-2.9044535,1.2166785
626.7,-8.289865,-0.8191616,0.24485613
627.3,-4.85294,-3.649111,1.4635295
839.21,3.323028,-4.251339,-0.47642934
623.9,-8.381235,-3.571032,1.4301236
V05.9,1.4208997,0.7155014,-5.4621644
V67.2,-0.45769972,-0.73768055,3.8466446
V15.52,3.3591685,-4.6387,4.5832067
643.21,-5.407765,5.8193145,-11.955833
592,10.655525,-5.701089,5.9221625
625.6,6.399403,-9.353055,1.6050605
518.82,8.9352455,2.0135243,0.1707178
V15.1,0.64755595,-4.929279,-3.962315
611.82,-1.0152059,-8.877821,3.5982146
V14.7,2.848506,-3.6556659,8.699173
V45.87,7.959609,5.672759,3.5338032
614.4,-5.8110666,-4.8912783,-4.2077613
634.92,-8.378195,3.8164897,-4.3627324
648.92,-6.701074,5.243882,-11.401855
648.81,-8.055377,6.895595,-11.619509
648.84,-3.0219414,5.796981,-8.978108
648.83,-10.529236,8.227756,-9.992167
648.94,-4.647492,5.316018,-10.510813
311,2.5892212,3.6448393,-1.1482596
V15.7,-5.5827117,1.0655899,1.6438769
V15.89,7.7577133,-0.5000139,1.3463949
V12.55,3.8168387,-0.8457869,7.079293
642.51,-6.1457634,7.275441,-11.167878
593.9,5.94453,3.8861501,4.217587
V74.2,-4.0111933,0.6724834,0.21965638
V71.4,2.712091,-4.362982,2.5883074
V70.9,-0.52536607,1.5555674,0.6976852
V71.09,2.6464827,5.8026714,-3.3507462
618.89,5.9132233,-6.3262315,1.9537588
616.5,-8.898992,-3.811356,2.6580236
616.11,-7.6617594,-4.252455,1.6915514
614.8,-6.4477844,-2.5283957,-3.4604166
579.8,0.885517,3.9044883,4.2789264
745.5,0.64879227,-4.9404893,-4.0264583
627.1,-9.648627,-1.1924783,-1.4965707
V44.8,10.228384,-1.1316255,1.2358625
519.9,7.9328914,1.3729572,-0.8047986
300.3,2.2558713,4.822375,-2.0270815
V45.51,-7.4948387,1.0753001,0.11877379
723.1,3.5617754,-3.1020415,-0.040996283
296.34,3.165254,6.003855,-2.6999903
