,x,y,z
279.3,-0.60330516,6.2860613,-3.2767544
786.06,1.5651866,-3.1090014,0.811641
660.31,-8.917752,-11.67547,-7.327385
372.14,5.3685617,6.9122453,-1.7024363
571.49,0.0123310825,-3.6249363,-5.9665647
571.8,-1.3074255,-2.7668266,-6.2401905
239,-4.516564,3.4433722,-0.696468
V70.2,5.2454133,-8.792823,4.0172877
V67.51,-2.9386423,3.0047812,5.286737
999.9,0.022872172,-3.523318,1.3240391
759.2,1.6740781,3.2400157,-5.3488965
922.4,9.143709,-1.4289399,8.446884
922.9,9.037895,0.33523017,6.412732
921.2,10.804284,-0.16120927,3.8995585
921.1,10.808678,-0.35168642,3.6342237
922.31,7.479503,-0.1025733,5.1736226
922.2,9.174258,-0.81492656,7.237186
922.1,9.35061,0.25334534,6.2723174
555.9,1.7349321,-0.20202264,-5.636972
466.19,3.8588905,-0.97152436,-1.4671708
451.82,-2.0004456,-1.9083906,2.7074986
451.84,-1.9749951,-1.9251543,2.7767222
427.1,0.33654588,-3.3941002,-2.328877
527.1,4.9426217,2.7677968,-6.0108624
611.1,-7.3858013,4.822241,-9.627581
V84.01,-7.5878377,3.7866802,-7.796406
V84.02,-7.735521,3.5259366,-7.6061497
433.11,6.070824,-2.7424722,1.4184675
V41.2,2.4860725,6.6998973,-5.780818
305.93,2.1942887,-8.575498,4.3626204
305.9,3.8324745,-9.227277,5.034512
235.1,6.114657,2.594278,-5.9951878
235.2,-1.0451928,0.57489496,-9.461456
756.15,1.5447953,-1.73495,7.7882247
710.2,-3.3389907,3.561024,5.2674723
292.81,3.9602144,-6.211597,3.782205
E935.3,0.362394,8.883261,-1.9998299
362.06,3.26362,12.185029,0.7537614
362.04,3.4163983,11.891234,0.6076671
362.05,3.242189,12.096221,0.75295645
448.1,-4.7469707,9.439582,-0.3002672
284.1,-2.3773763,-1.7374877,0.38001293
524.62,7.7646756,1.5467373,-4.157028
337.22,1.6159195,1.3745914,6.4644613
573.3,-0.257358,-3.3027391,-5.830537
648.13,-7.878651,-6.421641,-3.155733
572.2,0.7098599,-4.3695827,-6.5260153
842.01,6.433263,3.127091,10.091645
719.91,1.3376858,2.628201,12.032369
830,5.7455072,3.552986,5.5972486
V45.4,1.862084,-1.5544683,7.252911
488.19,2.1101055,0.21187705,0.32290804
E828.2,10.2771635,0.20969135,6.914228
646.21,-8.251404,-11.536059,-4.449903
569.9,-1.0030859,0.030320706,-9.458948
271.3,-0.040417954,1.3279736,-3.4145415
301.81,3.8573782,-9.796262,1.983759
480.9,2.9646838,-0.17899983,-0.7337767
211.5,-2.1002107,-3.3201675,-7.707898
V64.43,1.0155187,3.8366644,12.773823
V58.65,-1.6830966,0.60245705,4.696065
V64.41,-7.610048,-1.649613,-0.08389242
V54.09,5.2654343,4.280999,5.8261304
V54.01,-5.443483,1.5175011,8.7631
V42.5,5.9600987,8.757842,-0.7844293
785.4,0.29407996,4.95349,2.6956043
156.2,-3.999019,2.3194017,-6.310698
733.6,3.0217364,-0.880798,-2.7349114
E958.8,4.06672,-7.257273,4.0327606
671.31,-7.7179294,-11.451542,-2.3070724
783.5,-0.24995787,3.2441616,-2.7412126
793.82,-6.8600984,3.0398424,-8.962093
368.13,7.7989206,8.376264,0.0009815966
375.15,6.132449,9.086726,-1.1257432
784.49,3.7277746,2.0841446,-7.072838
784.59,6.995074,-2.5005171,2.136044
E935.2,2.071874,-5.735409,4.207043
E935.4,2.0805118,-6.182481,3.9844844
244.2,0.31895292,2.5202923,-4.366707
244.1,-0.09242352,2.8955214,-4.4690847
567.31,-1.0446347,-2.4984696,5.39469
569.62,-7.3947563,-0.8928026,2.3985136
564.81,1.957672,-0.39401808,4.787354
536.42,2.7779224,-2.3030064,3.4702685
659.71,-9.253923,-11.295541,-6.3948784
V23.82,-7.9764776,-6.041336,-2.8537903
659.73,-7.91573,-8.134449,-3.9666805
V65.2,4.2874255,-8.011335,2.9756994
494,3.2185662,-0.97855246,-0.99973404
327.31,5.218805,-6.484299,-2.5041556
V15.29,-3.9573321,-5.156925,1.5180056
V15.3,-6.2742066,4.5955215,-5.723787
V14.8,-3.063104,-5.680006,1.1243637
V14.9,-2.3502522,-5.3517213,1.810608
V14.6,-3.1458178,-5.637877,1.1531886
V03.1,0.455889,-9.189612,-5.722865
307.9,4.605948,-6.1886187,3.6038291
V03.6,-1.0171492,-8.412854,-4.5070763
726.73,3.41218,7.5012655,7.7621317
726.79,3.4853354,7.8107796,7.7700157
726.72,3.7922685,7.6930513,7.4486284
727.03,5.472711,3.9424634,9.671796
242.1,1.1902685,1.1432867,-1.3484955
564.89,-1.5415953,-0.653756,-9.012328
550.9,-4.429114,0.9931762,-2.3127427
279.05,-0.7971469,6.5435014,-3.4632154
567.21,-6.98411,-1.3658531,0.8636402
567.22,-7.0494676,-1.3086039,0.93492144
E016.9,9.337184,2.7962716,5.6082077
458,1.2127945,0.67598665,-0.13427183
911.5,-0.2253929,9.851227,1.1144203
780.09,4.4844627,-4.9095097,3.1857777
135,4.237725,-2.849819,-1.5371902
579,-1.8326205,0.4510783,-4.921362
366.51,6.5536356,8.932432,-2.4290864
788.41,-8.662436,2.6962197,-0.65395635
374.34,6.6574173,9.2748995,-1.8958436
333.81,7.7132254,8.388609,0.98256725
V82.9,-2.1227808,-6.6476555,-4.2101674
V82.2,-3.177948,3.4949632,5.9125524
V82.1,-2.7523856,3.0276814,6.4543495
V81.6,-3.0948424,-6.7613883,-5.2952447
659.51,-8.78161,-11.080256,-6.4105825
154.1,-3.1374996,2.9438481,-7.690448
659.31,-7.698861,-11.687337,-3.028779
659.43,-7.7649755,-8.696665,-3.3865552
424.1,-0.2500793,-3.0942073,-1.9696515
676.14,-8.614214,-12.335266,-3.173518
637.9,-11.160491,-5.1378493,-0.5902853
637.91,-11.375447,-5.2690096,-1.2874645
453.6,-3.6171174,-1.2167984,2.4969058
348.89,7.846349,-3.5192769,1.5463184
V72.60,-2.7050383,-5.4556627,-3.4715285
995.3,-0.41372952,9.406791,-1.6294761
727.3,2.8104453,6.902206,8.343707
733.29,2.1929739,4.683573,7.757998
676.24,-8.245304,-12.24298,-4.291577
266.2,-0.9287344,1.2828925,-3.7688541
747.49,-3.3350167,1.1785735,1.6220025
996.59,-5.580607,-3.0709941,4.885987
728.86,-0.07891339,5.936822,4.061982
917.7,6.560492,4.151839,2.8615367
917.6,6.7603292,4.1270537,2.947485
647.61,-9.338675,-10.918699,-6.0434227
918.2,7.341066,6.2313356,-0.7474829
634.91,-11.314448,-5.2882295,-1.3572611
694.5,-2.340181,7.681248,-0.18448326
647.64,-6.4889545,-11.355541,-1.5600328
493.21,3.897223,-1.0958912,-1.5712893
300.21,3.2324104,-10.04314,0.82961786
V58.0,-4.92184,4.752248,-5.580539
