,x,y,z
611.1,9.237268,10.104176,-9.558801
648.13,-7.93664,-10.431147,-12.189032
V45.4,-1.0772835,8.292203,9.42734
494,-7.0817304,-3.0353448,10.629278
V15.29,4.439998,8.200308,5.587851
V14.9,3.9951138,7.8336062,9.507562
V14.6,6.773929,8.728147,7.6033654
V72.60,-2.140615,4.221772,-0.7008545
634.91,-2.9592547,-2.8257446,-12.1952095
647.64,-5.922006,-9.279453,-1.6169081
585.2,3.5266147,-3.7063277,13.147768
585.1,2.4570973,-3.7349226,13.3214035
V23.81,-8.784548,-9.37085,-12.560513
642.52,-11.015797,-11.364146,-3.059717
649.13,-9.264563,-11.801692,-11.677282
649.03,-7.033908,-6.953516,-10.610747
649.04,-7.1959662,-9.878696,-2.7303674
V23.83,-9.164318,-7.8412924,-11.927581
611.72,9.142252,8.961781,-8.392713
V73.98,2.3363154,1.8082429,-8.703051
616.89,12.585263,-3.1471379,-8.256159
493.91,-8.326934,-0.48070908,9.844245
519.11,-7.8684044,-1.0094413,9.373401
V12.72,5.09398,2.2234936,2.0326414
V85.37,-2.9297597,19.370474,1.3172268
295.82,-12.680779,2.3869722,-4.25312
V26.29,2.4280596,-0.629221,-5.5451565
V45.74,6.041381,-7.977621,1.0756725
642.4,-5.415588,-9.252002,-0.7697408
462,-6.630073,2.7002378,8.352385
624.9,13.03631,-2.4943068,-8.716804
626.3,4.527315,-1.9474003,-9.473099
626.5,5.071512,-1.4929276,-10.486872
627.9,8.688969,3.5517917,-2.9600625
626.7,6.7986517,-1.235992,-11.495337
627.3,10.011888,3.0090337,-4.1447473
839.21,-4.693638,5.0098767,11.805602
623.9,11.667384,-2.6185095,-7.1197515
V05.9,-3.8466725,9.138149,-4.3207307
V67.2,4.634122,6.703415,0.6561456
V15.52,1.974494,6.59009,9.152021
643.21,-11.27212,-10.352796,-2.904602
592,12.75184,-5.7348466,6.219181
625.6,9.860687,-14.213101,0.8153647
518.82,-5.403262,-5.659748,10.10358
V15.1,-4.211025,-3.957778,2.6905913
611.82,9.0302105,11.093838,-9.7173395
V14.7,6.6575813,10.362597,9.427
V45.87,-0.061825734,-5.5141883,12.654099
614.4,5.523067,-7.082045,-2.9329307
634.92,-2.7234626,-2.3077598,-11.784014
648.92,-12.535533,-8.845742,-4.639175
648.81,-13.104691,-9.688471,-6.5280495
648.84,-6.1862803,-10.540702,-0.3434847
648.83,-10.230178,-11.72886,-11.056053
648.94,-7.872712,-10.850491,-2.893386
311,-48.86669,1.0059386,-0.70252913
V15.7,4.482048,3.297949,-9.498391
V15.89,0.033942517,-6.4109907,4.2455363
V12.55,1.9811959,9.132389,5.136327
642.51,-11.674396,-12.219065,-4.313288
593.9,2.7624867,-3.449569,10.757998
V74.2,3.3992317,2.903474,-7.0813985
V71.4,0.9282726,5.7975693,11.441619
V70.9,0.78199905,3.3121555,-0.7112132
V71.09,-11.463586,3.9518158,-4.0742497
618.89,5.603247,-3.8063443,4.844671
616.5,12.903231,-2.0397851,-8.098669
616.11,12.247548,-2.2559988,-6.0355024
614.8,3.1826296,-5.986143,-7.4377403
579.8,4.421025,0.27440557,5.3156753
745.5,-4.3213086,-3.9370048,2.7131748
627.1,6.537876,-3.8412578,-12.369142
V44.8,1.9984515,-7.24853,2.3643696
519.9,-6.899922,-3.2297187,9.135015
300.3,-9.809049,3.674841,-2.950812
V45.51,3.8834672,0.7744979,-11.254409
723.1,-4.0199733,4.658827,10.401275
296.34,-11.921723,3.2982597,-3.8469405
V67.6,6.2487307,9.431273,-1.1405225
V68.9,-3.4856882,6.713746,-3.0548568
610.3,10.645652,9.988592,-10.395518
610.2,9.955628,8.760723,-9.880168
627.4,7.997361,2.5560021,-3.1551566
627.2,8.646618,3.3225074,-3.7387784
V26.0,2.1217325,-2.9461212,-5.489982
621.9,5.3044367,-3.4078016,-11.840736
646.9,-1.505462,-0.12958701,-6.742686
V65.3,-6.15228,15.171466,-0.8067377
640.03,-2.46935,-1.7228369,-11.32817
621.2,5.2156625,-3.9152362,-10.742311
587,2.9004157,-3.5228157,10.750747
E000.8,0.3341151,5.702017,11.15582
V87.2,-5.4002147,-0.4694673,6.147217
518.83,-6.570546,-7.447345,10.656211
518.84,-6.1615934,-6.751723,10.570735
721.42,-3.46709,5.9346437,9.691021
V85.54,-4.581801,11.554908,-3.8602
786.52,-3.8092978,-0.5123116,5.6183505
618.9,10.007893,-14.883019,-0.057085555
618.2,9.969714,-16.54952,-0.41733325
618.4,11.055893,-16.266603,-0.23913231
V45.79,5.047473,8.483851,5.255535
V46.3,3.709405,-8.205151,5.698056
617.9,3.7864754,-5.6128964,-8.42856
847.1,-4.329792,4.120864,11.093447
746.1,-5.660772,-4.9817395,2.3213995
V72.61,-2.7815142,6.946302,-5.867397
V85.22,-6.273098,16.717516,0.030853724
V85.23,-5.393664,15.959359,0.2453102
V85.21,-6.174556,15.436672,1.1497152
V85.24,-6.0821214,16.516153,1.207531
V85.25,-5.081508,15.946795,1.1060498
682.7,-0.073630236,-0.112912595,3.1807778
518,-7.3998156,-8.175198,10.83955
590.9,1.2557695,-6.7876296,5.3189735
V26.81,2.9035347,-0.7978942,-4.684898
V76.19,7.767342,6.539186,-5.2692065
V76.12,8.20991,4.9330797,-4.15329
V76.11,7.971465,6.0341516,-4.244461
V10.44,6.8996363,7.138153,0.864742
V10.43,6.405163,6.986515,0.48276255
V76.46,7.237385,5.662354,-1.5393506
V25.9,2.8432653,2.7677941,-10.709105
V67.59,3.1155858,6.954226,1.48909
515,-5.593086,-3.5667727,11.222586
795,1.685352,1.5249487,-0.70330775
590.8,2.9983156,-3.3355448,9.581902
596.7,8.636704,-6.9714355,7.2166653
596.59,6.282132,-7.016621,5.283815
596.1,5.3116603,-7.4292808,0.8842357
V15.59,2.2538934,6.94025,9.6775
V23.85,-6.6584787,-11.702385,-9.830208
789.02,4.4803762,2.67231,5.349449
366.12,-5.6379137,5.522292,6.352069
648.74,-5.2567625,-9.040122,-0.8183826
644.2,-6.226779,-11.657395,-13.238863
626.8,4.6301603,-2.44075,-11.171967
564.1,5.0187793,1.3643682,4.768042
518.1,-6.2972713,-5.1556993,8.446571
V12.2,-1.2144005,36.569145,24.194485
V11.9,-12.205566,4.700448,-2.8139257
599.71,9.345797,-7.1498504,5.8992124
786.09,-6.134009,-2.5259628,9.546285
V46.2,-6.6641345,-5.2609706,11.037844
V12.50,-1.8518742,-2.5981143,5.653371
V12.70,5.2661963,2.9904308,3.6808767
648.43,-6.567314,-6.7106376,-9.965339
648.44,-6.759425,-10.940762,-0.84026045
386.11,-5.3046894,3.726345,8.169264
V45.83,6.8749967,8.443419,-7.839452
V72.9,-0.22238739,4.671762,-0.92866516
V70.3,-3.9234703,7.9038334,-4.0835733
V73.89,3.4427872,2.7939534,-7.1306887
618.02,10.388541,-16.491472,1.1862416
516.31,-6.457768,-4.1081944,12.822366
642.71,-12.009012,-11.948527,-4.6140275
642.91,-13.053934,-10.370219,-5.143234
595.1,12.738553,-1.9534012,-3.8398156
585.6,0.8131202,-5.683733,13.4459305
584.9,1.4271643,-6.1784782,5.8099074
518.89,-4.8802485,-3.4815564,10.756268
521.02,-6.355197,1.0221533,0.9824093
593.3,11.76294,-6.186132,7.1614804
V54.89,2.3252447,-8.847265,5.820144
V65.49,-2.378125,3.413538,0.3320341
V69.8,-8.466797,2.4663537,-4.65644
V74.1,-4.2669687,8.368753,-4.760897
581.81,1.0789832,-4.1403575,13.559636
E927.9,-0.40917742,5.371766,11.210866
648.11,-13.341612,-8.605926,-6.1175265
V10.83,-7.7713223,7.017068,5.9847207
V10.72,3.8079913,7.951645,2.0802517
599.72,9.26669,-7.4631195,5.334237
V58.81,-2.016887,-4.520536,7.5762568
643.83,-5.7304273,-7.481479,-10.755525
511.1,-4.3306146,-4.747984,10.193752
625.1,12.295377,-2.0552902,-5.1491227
V68.09,-5.246368,6.6866384,-3.4933395
579.1,4.5553403,0.38490158,4.187933
594.2,12.401215,-4.808982,7.3893857
519.19,-6.972527,-5.2015944,10.443566
V49.81,8.199632,5.16517,-3.45618
620.1,3.6513433,-6.2978287,-6.5631924
622.8,7.069227,-1.7821331,-12.040121
621.31,5.837346,-4.062874,-12.996432
647.63,-7.522021,-8.199699,-9.692849
V72.84,-0.6616837,10.921794,4.1903243
V72.83,-0.45285127,11.178325,4.227676
V72.82,0.30794463,11.062346,4.884002
V45.3,6.9742746,3.957751,3.4626496
618.01,10.418779,-15.312736,0.7613592
V15.83,-3.2770362,7.868287,-5.743763
786.59,-2.965027,-1.147489,5.3352327
V76.3,9.147974,-9.094996,6.5239134
V72.31,5.1226697,3.386563,-7.897367
V69.4,-8.378525,2.0533395,-3.635263
V72.4,-0.75130236,-0.0052942005,-8.362086
V72.41,3.3086214,1.7927804,-10.720633
522.4,-6.0804086,1.2204723,2.2624922
629.89,10.136578,-3.3741837,-7.3696156
618.6,10.628194,-17.657923,-0.43905488
610.1,9.761497,8.235758,-8.749037
V14.4,7.7023506,7.9409537,8.368567
V14.1,6.7659144,9.189229,8.557617
V14.0,5.742069,8.949784,7.3615475
V14.3,6.509645,9.929821,7.699645
V14.2,6.6805673,9.408357,6.769077
V27.1,-7.778756,-10.984014,-5.8450594
V87.43,6.8643527,8.841935,-2.2179756
V72.63,-0.84230894,12.07294,3.6322532
V72.69,-2.277928,4.0220203,-0.5251926
620.2,-52.21711,11.7567835,24.497526
V72.5,1.1621464,6.693903,0.62482464
585.3,3.1033084,-4.3468833,13.379516
585.4,2.0089202,-4.771687,13.803483
585.5,1.1647685,-5.567168,14.405364
585.9,2.1906016,-6.69561,13.872756
648.23,-6.734998,-8.997492,-10.420649
512.8,-5.393133,-5.3094425,8.327049
517.8,-5.8305216,-2.900876,11.886217
518.4,-3.2264478,-5.142054,10.08282
618.83,9.432166,-14.071689,1.623948
618.09,9.435523,-16.050001,0.5589961
649.21,-12.9942665,-10.304256,-3.432763
V45.02,0.32215568,-1.9199654,7.8188863
600.2,-1.0671092,-3.1328208,4.780609
V76.43,-8.942689,7.466192,5.630991
478.19,-6.598497,1.4333192,8.136081
V67.01,7.779366,7.691377,0.38825703
V65.5,-1.8589789,6.44082,-0.7693907
592.1,12.891201,-5.2769747,7.242202
611.6,5.9907804,4.734375,-7.817924
628.2,2.2200305,-2.3943095,-5.4914646
627.8,8.887428,4.06536,-3.7076674
V15.82,2.6154394,9.566929,5.0708547
649.01,-13.665278,-8.162912,-4.752044
611.71,7.9219217,7.9119353,-7.9568763
V23.7,-10.49985,-8.374439,-10.687658
493.82,-7.4764776,0.407875,9.003143
461.9,-6.163727,2.8101566,8.341471
V78.0,-3.201155,9.96374,-3.5813625
641.1,-7.472461,-10.908402,-7.5193734
641.03,-7.3877234,-11.3691225,-12.0251255
285.9,0.6894374,1.5353749,1.9134934
625.71,13.890901,-2.7488942,-4.065929
V15.09,6.5744033,8.928152,10.082143
V15.08,5.7362175,9.493934,6.2690573
V47.2,-2.9157531,-2.8439238,7.553627
599.1,7.6979036,-6.290919,2.873664
V45.82,-0.55240154,-2.023197,6.99489
V45.81,-0.2598212,-2.1734705,7.3804994
V72.7,-8.595398,5.1111684,6.9754586
651.01,-11.6599455,-13.172453,-4.580608
651.03,-6.521334,-12.002491,-10.294017
216.9,-7.8107133,6.025957,5.2993326
211.3,4.6802874,2.0488102,2.5139768
611.9,8.780331,8.677186,-9.254312
642.04,-9.070925,-10.834792,-2.5100198
