,x,y,z
279.3,0.27149162,-4.1451297,-2.1250215
786.06,4.6970987,2.19682,-9.158311
660.31,-23.871683,12.141454,-4.916415
372.14,-0.040277544,17.410473,11.510768
571.49,-4.8376513,0.34815046,-10.259167
571.8,-3.756454,-1.5439496,-10.812592
239,-8.808472,8.115915,7.19483
V70.2,13.9091835,11.873072,-3.939886
V67.51,-2.1741903,-2.449701,6.184226
999.9,2.4467952,1.0849389,-10.496379
759.2,-5.9389353,-5.9492664,-1.0214709
922.4,10.57649,-2.444934,3.828169
922.9,13.337958,-2.175805,9.258685
921.2,15.587928,0.17104177,4.8982425
921.1,15.50056,0.4748103,4.7747293
922.31,11.024893,-0.11904414,8.595414
922.2,13.282258,-1.1720232,10.1089525
922.1,13.827364,-1.9550284,9.216644
555.9,-0.059255634,-7.2296557,-10.326323
466.19,7.372604,-1.132006,-7.82218
451.82,-1.1006854,4.3553295,-6.4960527
451.84,-1.090091,4.347866,-6.475401
427.1,-0.909851,9.871229,-10.517359
527.1,10.830596,-8.799778,-6.248812
611.1,-8.372084,-17.09476,-0.4700945
V84.01,-8.5225115,-14.02346,-2.7567005
V84.02,-8.598778,-13.821469,-2.8003793
433.11,12.070504,7.9303613,3.7769256
V41.2,15.045354,-0.9749451,-8.282676
305.93,12.086034,10.2812605,-8.531073
305.9,14.022499,11.783978,-7.0478425
235.1,12.5844345,-9.2525425,-6.8093953
235.2,-1.6910512,-9.478889,-13.254036
756.15,2.767501,4.8541856,10.12256
710.2,-2.107783,-3.7053938,6.500497
292.81,12.305108,7.8038754,-2.5285408
E935.3,4.0816283,-9.77815,-3.4321003
362.06,-8.168923,16.517046,2.5623047
362.04,-8.111744,16.189173,3.1600862
362.05,-8.187036,16.333294,2.885829
448.1,3.482991,-17.810818,0.97645783
284.1,-2.6841176,0.10033811,-7.9467607
524.62,15.574945,-8.089853,-3.852074
337.22,3.86145,0.4984292,7.834461
573.3,-4.5038495,-0.28292155,-10.068487
648.13,-22.543211,-1.2993658,-8.099992
572.2,-4.648994,1.6737505,-11.402366
842.01,13.311991,-10.680257,12.640166
719.91,4.578562,-0.5173952,19.633139
830,7.7349734,-4.3964276,9.748634
V45.4,4.284585,3.420426,9.969839
488.19,3.549022,1.1356677,-0.42302504
E828.2,15.603692,-3.2314472,9.485026
646.21,-21.741444,7.858958,-0.88506025
569.9,-1.9357711,-8.902788,-13.270037
271.3,-5.2628217,-0.25728336,-0.5322272
301.81,9.114007,12.70381,-4.6780663
480.9,4.0832076,1.1442059,-0.38724586
211.5,-4.392681,-2.2206943,-13.972158
V64.43,5.0614657,-0.52468604,22.331802
V58.65,-1.6752993,-3.8671818,3.3817253
V64.41,-7.8978276,-7.3996506,-11.287039
V54.09,8.8813095,-2.156059,11.86923
V54.01,-7.2409124,-4.3342338,13.375204
V42.5,-0.48054945,18.426476,7.8392334
785.4,0.11630417,-12.693376,7.1702366
156.2,-5.9075484,-12.072941,-9.700595
733.6,8.890616,2.1495252,-5.169088
E958.8,13.598176,8.823662,-3.4908383
671.31,-18.865404,4.4940243,-0.85353506
783.5,-6.574404,0.28790706,1.6553477
793.82,-8.243586,-13.913664,-0.65354383
368.13,1.8981974,16.984438,5.148054
375.15,-0.5186724,17.640226,8.203935
784.49,10.543647,-7.2904987,-9.112253
784.59,12.662653,7.008632,5.3897457
E935.2,11.62154,6.424077,-3.618869
E935.4,12.171754,6.0604115,-4.1701016
244.2,-6.095547,-2.9943647,-0.52366906
244.1,-5.478838,-3.459273,-1.2692959
567.31,-2.7592075,-9.865253,8.143253
569.62,-4.28712,-8.521881,-10.118823
564.81,3.809254,8.054274,4.5730605
536.42,5.0099235,3.53391,-4.8385057
659.71,-24.735662,10.652569,-2.6845326
V23.82,-22.18468,-2.2816072,-7.467307
659.73,-23.025358,2.1134698,-5.637903
V65.2,11.788361,10.04573,-5.3673954
494,8.319775,-0.23831528,-8.502328
327.31,6.009085,8.232813,-8.999052
V15.29,-2.2101486,-8.229723,-4.8748107
V15.3,-5.611123,-13.508342,-6.0922103
V14.8,-0.69001,-8.71804,-5.26747
V14.9,0.5155278,-8.846238,-4.0668287
V14.6,-0.7875684,-8.684362,-5.1587114
V03.1,-12.138031,8.719969,0.25408664
307.9,12.964197,8.647922,-1.8574097
V03.6,-11.379475,6.5116544,-1.9882025
726.73,5.3747983,-9.610798,14.468576
726.79,4.894826,-9.307665,14.706956
726.72,5.0987372,-8.709398,14.749639
727.03,11.588924,-11.821564,11.304051
242.1,0.26106533,-0.2036643,0.9108511
564.89,-3.799078,-7.860077,-11.607394
550.9,-0.45391974,1.1406338,-0.03158518
279.05,1.4441918,-4.6511145,-2.879049
567.21,-6.494654,-8.743628,-11.735372
567.22,-6.348977,-8.81962,-11.708777
E016.9,12.721324,-5.634638,5.766219
458,1.5923446,1.2830467,1.0934848
911.5,7.043082,-10.289783,0.43802136
780.09,12.16239,7.548372,-0.52461684
135,7.6914825,-0.10262644,-11.171566
579,-8.436331,-1.2561468,-6.971846
366.51,0.6563403,17.557674,7.7261014
788.41,-13.160047,0.5332629,8.42336
374.34,-0.5398098,16.279377,6.831793
333.81,1.5599123,14.776641,4.4910135
V82.9,-9.562781,3.1428475,-2.0909913
V82.2,-2.6563077,-3.5461695,7.5647693
V82.1,-2.9354405,-2.272117,8.131004
V81.6,-11.502576,2.1375198,-1.9183547
659.51,-24.436554,10.073839,-3.078484
154.1,-3.1492844,-12.128851,-10.675315
659.31,-19.604553,5.0630894,-1.2878108
659.43,-21.54882,2.8354888,-4.6794696
424.1,-2.1127303,9.873749,-9.695022
676.14,-21.079142,5.423712,0.28163138
637.9,-16.536276,-2.308298,-11.466543
637.91,-16.040453,-2.7983384,-10.713678
453.6,-1.6113182,6.147406,-3.8698177
348.89,9.607208,9.288812,5.6377983
V72.60,-8.916531,1.820971,-4.496046
995.3,5.2973833,-9.771829,-3.4177063
727.3,5.5492606,-10.746673,13.366929
733.29,3.5289538,-4.2705307,10.218447
676.24,-21.281374,6.4887676,-0.5832827
266.2,-5.284218,-0.81697756,-2.344601
747.49,-4.0989037,9.130184,-5.040456
996.59,-4.1459045,-11.257332,2.9163227
728.86,-0.34520602,-9.871589,4.5962887
917.7,8.369379,-10.565781,5.8938355
917.6,8.502106,-10.481273,5.789719
647.61,-24.304016,10.155492,-2.022642
918.2,3.7891858,19.13016,10.305745
634.91,-16.179691,-2.7811031,-10.496207
694.5,2.9448864,-13.055429,0.741525
647.64,-17.447605,4.256275,-1.6948622
493.21,7.289307,-0.7401836,-6.6904435
300.21,7.1204677,12.949559,-4.389126
V58.0,-4.8232636,-14.775302,-6.9667997
353.6,-0.75991833,-13.067836,6.636111
V62.81,13.80679,14.081155,-5.0012403
572.3,-4.896499,1.361527,-11.332615
V84.09,-5.224598,-10.824253,-4.4576583
371.82,3.2441537,19.62832,10.414823
585.2,-7.3845735,5.6455073,7.217766
585.1,-7.288126,5.97224,6.844044
727.1,4.519303,-10.972149,15.271854
305.41,13.7743225,13.101356,-7.1722884
305.21,13.851814,12.243959,-6.674043
305.22,14.036501,12.364077,-6.590053
802.8,16.722559,0.37065026,5.182287
373.31,0.73101646,16.87427,11.249549
173.51,4.239778,-21.580883,2.1017804
403.91,-7.250182,7.3337393,5.453883
V23.81,-21.815895,-1.8401687,-7.1902013
569.2,-0.89796144,-11.727015,-15.612151
305.91,14.069892,11.670423,-6.9308667
355.3,2.6938934,-0.2781026,8.655716
726.91,5.7264028,-10.931669,14.229535
726,2.7396855,-2.5241928,9.908496
425.8,-0.24243863,9.146946,-10.9947
424,-3.0310905,0.07884841,0.89496017
362.03,-8.401613,16.061445,3.0482812
724.5,0.98397356,3.8285928,10.7884245
789.2,-3.2902014,-0.29642043,-9.040597
836,-1.2084553,-5.1248446,15.045072
836.2,-1.780963,-5.722555,16.906687
836.52,0.82784206,-2.5833201,12.593316
642.52,-20.461569,6.7429476,-2.1716278
199.1,-4.971937,-14.251987,-7.5796957
286.7,-3.0024989,2.4119227,-4.2254953
E930.4,-1.7369753,-4.859394,3.8258314
348.39,10.789496,7.2391806,0.6149029
719.16,-1.5111408,-4.302348,15.235299
726.6,-0.41672218,-3.130741,14.856827
389.01,16.86444,-0.55753773,-8.508305
728.79,4.3174253,-1.1109542,9.588287
153.4,-3.5062063,-12.449618,-10.15372
153.1,-3.6562014,-12.549677,-9.979041
152.8,-4.5704503,-12.823883,-9.125177
642.73,-23.20672,3.5286572,-6.9085793
153.6,-3.5250857,-12.503012,-10.102345
649.13,-22.958591,0.36812675,-7.336588
431,10.737111,7.212911,6.0555983
649.03,-19.431812,-0.21863702,-7.345155
649.04,-18.483341,5.7797794,-0.58439803
726.61,-0.020285834,-2.759895,15.147481
649.11,-23.592226,8.706774,-4.888042
428.31,1.2697325,9.356251,-11.6157
995.1,4.9683657,-10.258041,-3.5136874
E005.2,8.885862,-5.0163035,10.121561
670.12,-20.601583,7.4978995,-2.3185048
477.8,6.106491,-9.505239,-5.144879
891,8.095072,-5.0876694,3.9212816
197.7,-4.658001,-13.696945,-8.406666
197.4,-4.7074914,-12.630404,-9.235924
362.81,-6.299835,17.237982,3.8700101
362.57,-3.8555987,16.401045,5.7110333
879.2,-3.260391,-10.260117,4.5104456
879.3,-3.2225392,-10.250538,4.4949965
250.5,0.8873292,-0.6091667,2.7173612
V79.9,-10.2128315,7.955832,-2.4710207
V23.83,-20.16432,-1.3732331,-6.744943
V26.51,-9.205199,-6.279377,-5.13704
757.33,1.6054348,-16.304567,-1.4736167
E916,12.829161,-7.388664,7.026667
E915,3.6397824,-3.3826568,-16.04325
E914,4.2768474,19.75589,10.444108
382,16.127413,-2.757152,-9.566492
424.9,-0.725042,4.5906377,-8.558727
382.9,16.166157,-2.2546132,-8.913278
V01.89,-11.7662735,-0.8557103,-1.7933143
V01.1,-10.095138,6.578929,-1.1778783
V01.6,-14.754946,-5.656296,0.7256073
V01.79,-10.843712,-0.55850834,-1.4487635
V01.4,-10.979432,6.24006,-0.065594144
522.5,14.667671,-10.7517,-5.9693503
350.1,8.580751,8.37849,9.804965
691.8,5.2614365,-13.324647,-0.9157383
447.71,-4.40688,11.58565,-9.80944
727.68,5.8614764,-8.068521,15.503239
376.21,0.6875118,16.17989,6.662335
727.67,6.3704147,-6.7959604,15.428803
794,0.5930491,0.70236325,-0.8781468
727.62,6.120383,-0.74882597,21.521942
727.63,12.644964,-11.792989,9.22685
272.1,-5.0786223,-0.27290797,0.23437245
785.6,9.598916,-8.088104,-5.3104253
288.09,-2.2243154,-15.75259,-6.461526
297.1,11.861072,12.266217,-2.5925083
272.7,-1.6909192,-2.379664,0.6035486
E858.6,14.7792,11.038846,-5.047736
385.31,19.791119,-0.7421293,-9.363116
V17.7,-6.5672207,4.00511,-8.012005
911,10.8117285,4.999885,-1.2405574
959.01,14.770572,-0.8233997,6.692288
558.3,0.5886019,-5.561754,-12.294485
611.72,-7.904787,-15.408213,-0.30381748
V26.31,-16.983406,-4.6826243,-5.0630302
V45.86,-9.728667,0.09804313,-8.8131
V75.4,-14.062402,-5.9699373,1.2028154
524.69,15.560341,-8.148882,-3.88744
V75.8,-12.074957,1.3173646,-1.1714065
274,-3.2877693,3.6583977,-1.1616493
805.3,7.5113125,2.9063401,10.572435
737.43,0.56007475,6.450785,10.282506
435.1,12.348938,8.269484,3.6090968
794.39,-1.8268894,12.269735,-9.751305
959.4,13.228533,-10.243774,7.6460443
959.8,15.3756075,-1.1014549,9.08505
959.7,10.008876,-5.7884274,9.600251
959.9,13.774508,-2.7606206,8.571867
217,-8.717416,-16.269703,-0.4329881
661.93,-23.381731,1.6922518,-4.112627
438.21,11.841252,5.3081627,4.162351
438.22,11.757904,5.523293,4.141835
255.9,-5.133599,-4.542548,-6.2162137
840.9,5.0833583,0.10684411,18.783094
V07.8,-2.7403417,2.759295,-5.718718
V07.51,-8.1908,-14.804059,-3.100264
281.2,-5.2390747,-0.4489408,-3.6470098
924.8,13.76564,-2.070031,9.02783
