,x,y,z
279.3,2.3175888,1.924134,-3.1535776
786.06,7.0887823,-6.8004875,-7.1736116
660.31,-9.52402,-16.697304,-7.0025835
372.14,-4.252793,9.666918,8.991598
571.49,4.526715,2.4118903,-12.378
571.8,2.7306247,1.257889,-12.529066
239,6.458593,5.5623817,-8.791623
V70.2,13.798595,8.647261,4.4709263
V67.51,-1.2941568,-6.8224783,1.9365853
999.9,5.7708173,-5.312572,-8.584325
759.2,-1.902244,7.8332157,-6.497285
922.4,2.4514365,0.7346107,11.683228
922.9,2.0254123,1.3273405,13.59298
921.2,3.6449835,8.437414,12.204324
921.1,3.4690056,8.429413,12.221275
922.31,4.717058,2.3056552,9.924421
922.2,2.5344193,1.39199,12.74259
922.1,2.1645918,1.63391,13.754951
555.9,1.7770538,-4.090426,-13.665802
466.19,8.912389,-2.9913635,-4.18354
451.82,-0.6301295,-15.792134,-0.5978463
451.84,-0.63379514,-15.788454,-0.60584116
427.1,5.6660266,-11.940124,-2.6823032
527.1,12.483182,2.9224043,-9.181305
611.1,-5.264247,13.404279,-8.53157
V84.01,-5.9248066,9.888795,-10.80519
V84.02,-6.0399723,9.783328,-10.760991
433.11,14.247634,-1.4731872,3.3815804
V41.2,10.010605,-7.471629,1.4443638
305.93,13.412155,8.721322,-0.5701838
305.9,13.433915,9.513066,2.53676
235.1,14.7857,2.6276588,-8.423465
235.2,0.70459324,-6.325672,-14.679265
756.15,6.9221325,-3.5598328,10.28424
710.2,-2.5892901,-6.4902167,2.9243944
292.81,10.94081,5.297473,1.604229
E935.3,-6.738503,10.257571,0.046776775
362.06,-2.5024736,15.356826,-2.876084
362.04,-2.470311,15.224899,-2.5167193
362.05,-2.4670484,15.25887,-2.7968843
448.1,-12.218497,7.6819754,1.8649378
284.1,-0.20625854,-2.0218053,-7.7898345
524.62,15.985875,-4.0759983,-3.9000757
337.22,3.240942,-2.529426,8.453663
573.3,4.2618656,2.0862627,-12.230529
648.13,-15.899604,-2.3998246,-1.6323026
572.2,5.6112103,3.2347918,-13.837334
842.01,-9.819365,-2.8616278,13.879505
719.91,-0.18296306,-5.010848,17.010355
830,-2.579145,-3.179432,9.402413
V45.4,6.8782973,-1.8439001,10.074497
488.19,4.3677044,-2.0542228,-1.6407907
E828.2,1.4486606,3.3633158,15.792033
646.21,-8.4180155,-10.430072,-2.545673
569.9,0.73264754,-6.2182393,-14.445249
271.3,-3.3778403,3.5432258,-1.8045496
301.81,6.957462,11.814759,1.7534846
480.9,6.2012424,-2.1405838,-2.4547875
211.5,0.81434983,1.1825252,-15.517405
V64.43,-2.4013073,-6.738068,17.992386
V58.65,-1.9378505,-5.6367216,0.39067835
V64.41,-3.9369657,-4.590633,-12.542214
V54.09,-0.8000581,-6.3282065,10.612056
V54.01,-1.5460231,-8.875016,9.662128
V42.5,-3.4790308,13.074405,7.2235208
785.4,-6.3510895,1.1654484,5.828176
156.2,-0.85735184,2.7412248,-15.162687
733.6,5.3578153,-5.98402,-2.3893762
E958.8,10.951574,6.625904,3.2157495
671.31,-9.052242,-7.6864524,0.1022128
783.5,-2.1167483,5.8263965,-2.309581
793.82,-6.982479,10.248421,-8.670146
368.13,0.5727307,11.539357,3.787599
375.15,-2.5356064,13.038582,8.078371
784.49,13.503241,0.339386,-12.101794
784.59,16.814878,-0.26642415,2.8052175
E935.2,9.34492,5.268783,1.2620578
E935.4,8.697288,5.442364,1.8552696
244.2,-3.589735,5.4387107,-4.6217356
244.1,-3.113087,5.84723,-5.145929
567.31,-6.8653827,-3.7391734,5.500746
569.62,-0.2974826,-6.91398,-10.302226
564.81,7.889923,2.8246715,7.0609145
536.42,8.76315,-1.458462,0.5760415
659.71,-6.7173715,-14.226884,-3.9221466
V23.82,-16.060513,-1.8774631,-1.8473213
659.73,-13.986434,-6.561067,-2.643494
V65.2,11.05553,9.080679,0.5094049
494,9.738218,-4.3078346,-3.969933
327.31,9.921408,7.292874,-4.2365675
V15.29,-3.6728153,-7.458537,-3.1141307
V15.3,-1.617771,7.378058,-14.013161
V14.8,-3.358059,-7.361052,-4.6360474
V14.9,-3.705795,-8.419212,-4.646033
V14.6,-3.3857722,-7.380515,-4.528912
V03.1,-12.835449,-1.1841066,4.090479
307.9,12.190107,5.0672073,2.1302845
V03.6,-10.488973,-1.8753748,3.779333
726.73,-8.513721,-7.9767485,7.5302296
726.79,-7.8196926,-8.429425,7.822598
726.72,-7.520696,-8.154723,8.128107
727.03,-10.393282,-0.6627948,12.306173
242.1,0.16597666,-0.8066494,0.9692006
564.89,-0.8845056,-6.7383423,-12.376605
550.9,1.2347755,-0.26479295,-1.4802557
279.05,2.712727,2.16755,-3.5164294
567.21,-2.6512382,-6.498863,-11.04148
567.22,-2.5411475,-6.4435635,-11.128734
E016.9,-1.8333422,3.150892,12.04146
458,2.4208615,-0.53511834,1.5425109
911.5,-8.43403,10.879557,5.4992795
780.09,13.293415,3.2671819,1.0939097
135,10.893242,-5.2373977,-6.0236464
579,-4.3827286,2.0893164,-7.395698
366.51,-1.778952,11.9050865,5.8958745
788.41,3.383643,12.754072,-7.5427175
374.34,-1.7122571,12.21357,5.6080155
333.81,-2.6515694,13.879094,8.611467
V82.9,-7.417966,0.13003898,-0.11451457
V82.2,-1.5951189,-6.8949924,3.639485
V82.1,-7.434698,-0.22902034,0.5499009
V81.6,-9.354728,1.6517259,-1.7253885
659.51,-7.45659,-13.599675,-4.5124774
154.1,-3.3093822,3.4762692,-16.520275
659.31,-9.181657,-8.391831,-0.20331375
659.43,-12.798326,-7.1646085,-1.2563164
424.1,4.1097136,-12.676391,-3.005386
676.14,-9.336845,-10.639669,1.534212
637.9,-15.260817,0.9980726,-9.485409
637.91,-14.876455,0.42514127,-9.890452
