,x,y,z
279.3,1.5941027,0.13435546,-0.89092696
786.06,-0.34438217,-1.5773767,-1.3187518
660.31,-2.4937742,-3.3602211,-3.0582435
372.14,0.3614512,4.3248944,-0.65959436
571.49,1.3725309,-2.4336224,-1.4883263
571.8,1.0985343,-2.128314,-1.6954464
239,2.4428933,0.12935227,-1.4869397
V70.2,-0.0046068616,2.150983,2.1578097
V67.51,1.09104,0.08427504,-0.081543274
999.9,-0.3475693,-1.7567794,-1.3492893
759.2,0.877231,0.63634247,-1.8990659
922.4,1.464951,-0.79695445,2.8667295
922.9,1.4343716,-0.8565269,2.9635887
921.2,2.3267977,-1.4912962,3.1813967
921.1,2.3308053,-1.4927197,3.1923113
922.31,1.3875396,-0.31180736,1.9736857
922.2,1.4828982,-0.8477508,3.0074208
922.1,1.4322292,-0.8545577,3.014773
555.9,0.7430776,-1.7441618,-3.0073233
466.19,-0.4843287,-0.78156734,-1.2334585
451.82,0.3238448,-2.571553,-0.05318287
451.84,0.32606,-2.5820735,-0.046777766
427.1,-1.2184432,-2.333586,-0.29316372
527.1,-0.14634612,0.9687851,-2.8842263
611.1,-2.1339028,3.567441,-1.4074254
V84.01,-1.9525611,3.3063917,-1.5370946
V84.02,-1.9437764,3.2785673,-1.5428567
433.11,1.9716947,1.7444265,1.6949468
V41.2,2.2173803,-2.2134328,0.12583368
305.93,-0.18207367,1.8741124,2.5315676
305.9,-0.15685551,2.080895,2.519448
235.1,-0.07754646,1.1580399,-3.0707567
235.2,0.7974941,-1.7526138,-3.0847232
756.15,2.8850965,0.18578844,1.3358136
710.2,1.5651664,0.35907555,-0.14481698
292.81,0.76453143,1.239871,1.7375777
E935.3,-0.45442745,1.1914012,-0.008215128
362.06,-0.94006366,4.690101,1.1255102
362.04,-0.90671086,4.6721277,1.0860054
362.05,-0.9318623,4.6929526,1.1165304
448.1,-1.6986215,0.853209,-1.7929013
284.1,1.0705363,-1.7731813,-1.2064427
524.62,1.8709819,1.1896461,-4.5176063
337.22,1.9732716,0.3159036,1.0351549
573.3,1.2570436,-2.2842596,-1.504185
648.13,-4.323698,-0.74385643,-1.0169955
572.2,1.4856662,-2.590463,-1.477737
842.01,-0.07754173,-0.08022926,4.115101
719.91,-3.1870673,-0.45598465,2.6943178
830,0.41160592,-0.7713363,2.3146791
V45.4,2.4911625,0.15386733,1.3777543
488.19,0.35059127,-0.43166503,-0.27204546
E828.2,1.2759646,-0.7698768,3.4523745
646.21,-3.1027753,-1.8610573,-2.2786272
569.9,0.80452764,-1.7646796,-2.9906912
271.3,0.59683657,-0.29107198,-0.85538197
301.81,-0.093166225,2.0943305,1.3830903
480.9,0.16051772,-0.4857091,-0.45420504
211.5,0.7979129,-2.827243,-2.4030015
V64.43,-3.2551775,-0.4256584,2.6974702
V58.65,1.0061744,0.4023614,-0.16232088
V64.41,0.29780865,-2.4113405,-2.5056415
V54.09,0.62383735,-0.40059868,2.0137384
V54.01,-1.3514639,-1.3785275,2.8314614
V42.5,0.055557128,4.37159,-0.14915991
785.4,-0.9256453,-1.2430235,1.4817365
156.2,0.119578734,-1.2232053,-2.944251
733.6,-0.5923526,-1.0733843,-0.65504056
E958.8,0.35196382,1.6057185,2.1194549
671.31,-2.920995,-1.2886304,-1.9204271
783.5,0.60890853,-0.27525514,-0.7586128
793.82,-1.83988,3.0932112,-1.3867059
368.13,0.07479487,4.273747,-0.08397476
375.15,0.09838263,4.3555827,-0.20634821
784.49,-0.044823788,1.3592979,-3.2301896
784.59,2.0693598,1.8746492,1.7737838
E935.2,0.8461063,0.601531,1.1608168
E935.4,0.5956641,0.6177747,0.9362817
244.2,0.9455089,0.2760641,-1.3868595
244.1,0.95193607,0.32206395,-1.4251215
567.31,-1.1259156,-1.5927777,1.7115811
569.62,0.298305,-2.0790622,-2.1826334
564.81,1.8676591,1.447735,-0.026425866
536.42,0.15072244,-2.0188153,-2.03477
659.71,-3.0488346,-2.419835,-2.7137733
V23.82,-4.2985015,-0.6570895,-0.97835886
659.73,-4.027715,-1.2736496,-1.4084802
V65.2,-0.20858027,2.0648577,2.3638027
494,-0.503504,-0.8440063,-1.1879928
327.31,0.09354091,1.500996,-0.04503513
V15.29,-1.5967841,-0.81294304,-1.6034626
V15.3,0.024226736,0.08501235,-2.5146935
V14.8,-1.5408442,-0.8116743,-1.6316946
V14.9,-1.5744789,-0.80106884,-1.6461022
V14.6,-1.5746889,-0.80789834,-1.6234119
V03.1,2.4027965,1.022912,4.032914
307.9,0.76067513,1.5325806,1.9662441
V03.6,2.3687088,1.0148857,3.9797761
726.73,0.4998094,-2.394486,2.6553829
726.79,0.46677104,-2.3999135,2.6780612
726.72,0.4159728,-2.3544,2.6909385
727.03,-0.08383174,-0.028633,4.0680985
242.1,0.5553957,-0.22615555,0.002329016
564.89,0.5751414,-1.9828783,-2.5946717
550.9,0.62090975,-0.32761952,-0.071333386
279.05,1.6072533,0.24632148,-0.67134166
567.21,0.37856936,-2.2688468,-2.503104
567.22,0.37787762,-2.2651973,-2.5062363
E016.9,0.9123756,-0.77082086,2.9788806
458,0.5550376,-0.30781636,0.11395804
911.5,-1.8001306,1.4591076,0.26314217
780.09,1.0891285,1.3800396,1.8172681
135,-0.67393416,-1.1671976,-1.5215063
579,1.5171618,-0.96373296,-1.4716644
366.51,0.25767988,4.369293,-0.44738677
788.41,2.0649903,2.2477474,-1.0671103
374.34,0.009287786,4.3371563,-0.05654223
333.81,0.099433444,4.273213,-0.18189342
V82.9,-0.37927413,0.03885361,-0.29154772
V82.2,1.6249521,0.3291776,-0.11356101
V82.1,1.7320408,0.21728922,0.026128925
V81.6,-0.8771305,0.2576702,-0.3752352
659.51,-3.069512,-2.4331958,-2.6878505
154.1,0.08412812,-1.0365224,-3.303209
659.31,-2.9471807,-1.3410897,-1.9507253
659.43,-3.6539674,-1.3108562,-1.593547
424.1,-1.0531654,-2.1460006,-0.38673
676.14,-2.9844177,-1.5568234,-2.1684158
637.9,-4.219662,-0.16999185,0.6547786
637.91,-4.1011243,-0.12503746,0.40284574
453.6,0.27326423,-2.8575437,0.37592506
348.89,2.3710642,1.7498221,1.1110926
V72.60,-0.10951322,-0.25812384,-0.46104044
995.3,-0.9061676,1.3528131,0.05944847
727.3,0.6966386,-2.3290155,2.5154638
733.29,0.9100116,-0.551044,1.133624
676.24,-3.048308,-1.7197113,-2.2279882
266.2,1.0642382,-0.4391187,-1.1175468
747.49,0.19999214,-2.5841935,0.048726477
996.59,0.50869614,-2.5505602,-0.09105407
728.86,0.52827007,-1.8263019,1.2013937
917.7,0.53259146,-1.5826298,2.0693293
917.6,0.54859006,-1.5523086,2.0624034
647.61,-3.0534325,-2.3660648,-2.6857352
918.2,0.53518337,4.3978953,-0.86176956
634.91,-4.0969033,-0.12221364,0.38955256
694.5,-1.6352887,0.8141291,-0.5706113
647.64,-2.7653525,-0.9862313,-1.6760414
493.21,-0.65476865,-0.54693633,-1.3498749
300.21,-0.001652191,1.9244604,1.058386
V58.0,-0.07674264,-0.115333445,-2.5280147
353.6,-0.8857002,-1.2263385,1.4526967
V62.81,-0.1464525,2.1940312,2.47013
572.3,1.4748386,-2.5753522,-1.4794047
V84.09,-1.7223271,2.4296193,-2.0411458
371.82,0.4925381,4.4029336,-0.79933786
585.2,2.2095926,0.13648875,-1.365962
585.1,2.2325041,0.11242621,-1.3969387
727.1,0.56800604,-2.484657,2.6530502
305.41,-0.17506872,2.1114821,2.4164088
305.21,-0.17843208,2.0861192,2.53052
305.22,-0.17504877,2.0939887,2.5287147
802.8,2.3718562,-1.5424454,3.229085
373.31,0.36470547,4.3383155,-0.6423469
173.51,4.0350018,-3.284715,-1.1456126
403.91,2.321102,0.010592667,-1.4743084
V23.81,-4.2810545,-0.6614966,-0.9843283
569.2,0.4856775,-1.8056362,-3.741541
305.91,-0.15219016,2.0800748,2.5176384
355.3,1.9438211,0.3065632,0.99550843
726.91,0.8016747,-2.207052,2.4201558
726,1.0702256,-0.4104777,1.0211896
425.8,-1.2288884,-2.33773,-0.279026
424,0.5503012,-0.2941687,-0.50823635
362.03,-0.9193227,4.6741276,1.1010586
724.5,2.9557893,0.081109054,1.2720627
789.2,1.1200881,-1.9850341,-1.4193131
836,2.4569883,-1.4815054,1.664263
836.2,2.9299247,-1.8531624,1.7587796
836.52,1.5630299,-0.7181092,1.2292938
642.52,-3.01593,-1.6089807,-2.146687
199.1,-0.14548355,-0.15865177,-2.5784938
286.7,0.8783724,-1.1143526,-0.71000856
E930.4,0.90707564,0.5476308,-0.21073195
348.39,1.257847,1.4042281,1.7460557
719.16,2.3694797,-1.3991351,1.6252663
726.6,2.1961827,-1.2778496,1.5917435
389.01,2.3679407,-2.4227128,0.14656276
728.79,1.0041864,-0.36636823,0.77326816
153.4,-0.004292126,-0.92416155,-3.2770677
153.1,-0.0072539104,-0.91331553,-3.2557378
152.8,-0.0824058,-0.74425596,-3.0355344
642.73,-4.161585,-1.3580143,-1.3858795
153.6,-0.008320257,-0.91711557,-3.2726412
649.13,-4.268769,-1.015765,-1.1751674
431,2.212859,1.773951,1.5340987
649.03,-3.9974735,-0.73525965,-0.9770475
649.04,-2.8964136,-1.4373993,-2.0720081
726.61,2.207249,-1.2842473,1.5851737
649.11,-3.353524,-2.3440425,-2.463494
428.31,-1.1556605,-2.233911,-0.59563893
995.1,-1.0996637,1.5861628,0.1005276
E005.2,0.35289726,-0.7971602,2.4653277
670.12,-3.0530376,-1.7721273,-2.2482934
477.8,-1.20769,1.7934262,0.08112558
891,0.30951548,-0.35618392,0.525602
197.7,-0.11220024,-0.5900844,-2.875588
197.4,-0.06675909,-0.7921292,-3.0541797
362.81,-0.7142267,4.602674,0.85453075
362.57,-0.4327334,4.4868417,0.50249076
879.2,0.59578836,-2.5149803,0.1685824
879.3,0.5935722,-2.514422,0.16078332
250.5,0.52903557,-0.083953895,0.113283634
V79.9,2.400865,1.0213878,4.010143
V23.83,-4.098221,-0.52040493,-0.8966001
V26.51,-1.9730414,-0.52958137,-1.4299804
757.33,-1.4452804,0.7323533,-1.509054
E916,0.257979,-0.3024701,3.311523
E915,1.6653653,-1.3101149,-3.2491174
E914,0.5553222,4.4048223,-0.8916443
382,2.4243205,-2.4809806,0.1422446
424.9,-0.32538524,-1.8042059,-0.5756571
382.9,2.4155474,-2.4713905,0.1421879
V01.89,-1.4481536,0.32040715,-0.4856397
V01.1,2.359246,1.0121069,3.9451387
V01.6,-2.8111582,1.1987412,-0.5065254
V01.79,-0.28763783,0.03220591,-0.30362844
V01.4,2.3728113,1.0205984,3.977371
522.5,3.7665594,1.4776115,-2.7820227
350.1,2.7199998,1.7210932,0.94085884
691.8,-1.6461036,0.92221266,-0.43796203
447.71,-0.95561033,-2.13554,-0.4764479
727.68,0.31836784,-2.2824254,2.7248704
376.21,0.14292952,4.325069,-0.25136954
