,x,y,z
611.1,-0.00025459993,-3.7574267e-05,-0.0005279494
648.13,8.5072956e-05,8.5678126e-05,-0.00033367722
V45.4,-0.00020221426,-0.0005451939,-0.0010774811
494,-0.00028611085,-0.00026459838,-0.0009586869
V15.29,-0.0004908211,-0.00060773623,-0.00012730379
V14.9,0.004872014,-0.0013349971,-0.0005397557
V14.6,0.001536801,-0.00034554297,-0.00051205105
V72.60,0.005940131,0.0009241556,-0.0043704594
634.91,-0.00030034888,-8.941625e-05,-0.000450477
647.64,2.5648027e-05,-0.0005897151,-0.00044637945
585.2,-0.0004968755,-0.00048988516,-0.0005003851
585.1,-0.0014096465,-0.00037785197,-0.0005467888
V23.81,1.9904168e-05,4.1755753e-05,-0.00038397638
642.52,-3.8441416e-05,-2.9491726e-05,-0.00033545253
649.13,4.3643162e-05,5.3488566e-05,-0.00032073035
649.03,9.672016e-05,4.5129105e-05,-0.00033221528
649.04,-4.3583386e-05,0.00019549168,-0.00035376515
V23.83,-2.5254976e-05,5.038773e-05,-0.00036245733
611.72,-7.5082644e-06,-0.00012045669,-0.0005247796
V73.98,0.00022490702,0.00013282528,-0.00033934845
616.89,-0.00017211589,-7.2712945e-05,-0.0005397763
493.91,0.0009921032,-0.00073885475,-0.00031585037
519.11,-0.00017633499,-0.00086773274,-0.0004782984
V12.72,-0.0012084299,-0.00026522006,-0.0018578499
V85.37,-0.0003952966,-7.3029005e-05,-0.00042956282
295.82,-0.00080841273,-5.855046e-05,-0.00043555174
V26.29,-0.00019710822,-0.00011537916,-0.00061199884
V45.74,-0.00026522912,-0.00029436086,-0.00091460807
642.4,-0.00064932345,0.00018949399,-0.0005410535
462,-0.0027637007,-9.218557e-05,-0.00038166228
624.9,-0.0001335638,-0.000120198165,-0.00056266243
626.3,-0.00026917306,-1.1379467e-05,-0.0005343728
626.5,-0.00039960394,-6.972374e-05,-0.0005777599
627.9,0.0003306443,-0.00015486515,-0.0006379812
626.7,-0.00031970214,-1.8855855e-05,-0.0004785492
627.3,-0.001093176,-0.00011605324,-0.000416659
839.21,-0.0005273921,0.00034544372,-0.0004504445
623.9,-0.00022968554,-5.738497e-06,-0.00052739616
V05.9,-0.00023741147,-0.00018419689,-0.00014209797
V67.2,-0.0005544111,-0.00012729212,-0.00045555976
V15.52,-0.00045006268,-0.00062904705,-0.0005312915
643.21,4.8822534e-05,-1.0254052e-05,-0.00033506757
592,-0.00056253694,-0.00020305412,-0.0006515035
625.6,-0.00031895112,-0.00019843955,-0.0004938881
518.82,-0.00037687214,-6.237629e-05,-0.0006569733
V15.1,-0.0004188725,-0.00024173023,0.0005767854
611.82,-0.0002669988,6.219925e-07,-0.000646424
V14.7,-0.00080711953,-0.00037114148,-0.0005234464
V45.87,-0.0005805216,-0.00049267185,-0.0016861076
614.4,-0.0003244942,3.9698745e-05,-0.0006601157
634.92,-0.00011499941,-8.0458994e-05,-0.00045593645
648.92,6.678344e-05,-2.8831757e-05,-0.00033583
648.81,6.393962e-05,-3.7514976e-05,-0.0003233792
648.84,-0.00055974163,2.45368e-05,-0.00032307167
648.83,8.06816e-05,6.141167e-05,-0.000299009
648.94,-0.00014650324,-2.3449842e-05,-0.00034128962
311,-0.00017832124,-0.005586996,0.008140547
V15.7,0.00032598487,-4.469607e-05,-0.00041540974
V15.89,-0.00037084986,-0.0020992137,-0.001577373
V12.55,-3.8410362e-05,-0.00072353566,-0.00054479484
642.51,4.731796e-05,-7.078077e-06,-0.0003339704
593.9,-0.0017719336,-0.00048162328,-0.0005868754
V74.2,-0.0022491682,-0.00059693214,-0.00045250476
V71.4,-0.000103817496,0.0006031797,-0.00092858437
V70.9,-0.005774382,-0.0011308638,-0.00024531345
V71.09,-0.0002460738,-0.00028676205,-0.0006765664
618.89,-0.0022858623,-0.0011815212,-0.0005010996
616.5,-0.00012676817,-6.419294e-05,-0.000556289
616.11,-0.00028476206,-4.2143845e-05,-0.0005513527
614.8,-0.0002110652,-8.2409824e-05,-0.0005288335
579.8,-0.0004250058,0.00018596408,-0.0017117147
745.5,-0.00041490514,-0.0008962373,0.00046069664
627.1,-0.0003209671,-0.000142657,-0.00050822116
V44.8,-0.0006789821,-0.0005115774,-0.00076623564
519.9,-0.00032528793,-0.0005056624,3.307627e-05
300.3,-0.0014406388,0.0008978503,-0.0023723296
V45.51,0.00014405086,-4.96696e-05,-0.0005137263
723.1,-0.0009148643,-2.2298118e-05,0.0013459302
296.34,0.00033511576,-6.494997e-05,-0.001381885
V67.6,-9.079407e-05,-0.00034639146,-0.00051071873
V68.9,-0.003161197,-9.225347e-05,0.00045166933
610.3,-9.7568176e-05,-6.3540356e-05,-0.0005877668
610.2,-0.00013582504,-0.00013980182,-0.00056159525
627.4,-0.0010399066,-0.00010095165,-0.00054883235
627.2,-0.00032180606,-0.00011872695,-0.0005138216
V26.0,-0.0013214172,-5.4122418e-05,-0.0006455301
621.9,-0.00012465281,-7.202072e-05,-0.0005817441
646.9,-0.002187916,9.00898e-05,-0.00033579307
V65.3,-0.0016488559,-6.2277715e-05,-0.0003507304
640.03,-7.7894525e-05,-2.9388393e-05,-0.0003990998
621.2,-0.00029097486,-0.00019812441,-0.00050750026
587,-0.0020106207,-0.00032522855,-0.00054982695
E000.8,-2.7717324e-06,-0.000125204,-0.0004552647
V87.2,-0.0005687289,0.00024672528,-0.0003750346
518.83,-0.00052428275,-0.00042721507,-0.00057396217
518.84,-0.00015054987,-0.00019573493,-0.0007505311
721.42,-0.0017438792,3.219406e-05,-0.001602835
V85.54,0.00013115493,-8.100325e-05,-0.0004719831
786.52,-0.017749727,-0.016493551,0.0028021813
618.9,-0.00032029222,-0.00019264576,-0.0005456585
618.2,-0.00034039916,-0.00015275012,-0.00050607306
618.4,-0.0005269577,-0.00016102137,-0.00052068883
V45.79,0.0005271753,-0.0007585574,-0.00047745634
V46.3,-0.00036855688,-0.0005991922,-0.00092213973
617.9,-0.00039443403,-4.509328e-05,-0.0005831404
847.1,-0.00093212514,0.0005726557,-0.00049519347
746.1,-0.00044777503,-0.00028187846,-0.00044319517
V72.61,0.00039729092,-8.88901e-05,-0.00029030853
V85.22,-0.00014257887,-0.00025875887,-0.00046387434
V85.23,-0.0013135136,2.0085441e-05,-0.00042402238
V85.21,-0.0020961687,-0.00027042988,-0.00037544424
V85.24,-0.00022779292,-0.00031713033,-0.00031247432
V85.25,-0.001852189,-0.000106889725,-0.00086744013
682.7,-0.0031648483,-0.0016362763,-0.00058960816
518,-0.0005383633,7.9859106e-05,-0.00069850765
590.9,-0.0018362629,-0.0012153969,-0.0036469642
V26.81,-0.0004292581,-0.00014667664,-0.00056077936
V76.19,-0.00093260594,0.000100829144,-0.00040566002
V76.12,-8.396938e-05,-0.00010041561,-0.0004094182
V76.11,-0.0008159393,0.00010710182,-0.00048207384
V10.44,-0.00041343126,-0.00019663808,-0.00063474313
V10.43,-0.00013341055,-0.000112719244,-0.00046044672
V76.46,-0.0009013355,6.417632e-05,-0.0005012753
V25.9,0.00021091168,-7.904308e-05,-0.00049863564
V67.59,0.0026165727,-0.002879744,0.007800444
515,-0.00049757154,-0.0008370223,-0.00084830716
795,-0.0027760179,4.385016e-05,0.00035167928
590.8,-0.004468373,-0.00034989696,-0.002910545
596.7,-0.00020765743,-0.00038872525,-0.00073006895
596.59,-0.00088351313,-0.0006050973,-0.00060648884
596.1,-0.0015416996,-0.0003135425,-0.00073828583
V15.59,-0.00016259146,-0.00022413244,-0.00061552145
V23.85,7.9302365e-05,4.8994854e-05,-0.00034457026
789.02,0.00028014183,0.00021104759,-0.00046601112
366.12,-0.0018884863,0.00020056346,0.00024830672
648.74,-0.0005032578,-0.0018218366,-0.00041956117
644.2,-9.078109e-05,3.519209e-05,-0.00035416827
626.8,-0.0003424434,-7.287836e-05,-0.00047639332
564.1,-0.0019983752,-0.0010105912,0.001995815
518.1,0.00014668959,-9.567168e-05,-0.00049447874
V12.2,-0.011575596,-0.0043196967,-0.00042956477
V11.9,-2.343467e-05,0.00032573967,-0.00040423914
599.71,-0.00087810616,-0.00031262907,-0.0006012214
786.09,-0.004620811,0.0035146703,0.0005928917
V46.2,-0.00097577367,-0.00017521606,-0.0006793224
V12.50,-0.14051518,0.063158974,-0.26346204
V12.70,-0.0016563227,0.0006199612,-0.001154911
648.43,7.893727e-05,6.3452404e-05,-0.00035799682
648.44,0.000104836625,0.00033630128,-0.00044086034
386.11,0.0007352964,0.00014114688,0.0025016768
V45.83,-0.0018627521,-0.00021378417,-0.0011587315
V72.9,-0.0056564705,-0.00024607423,-0.0004571213
V70.3,-0.00030795578,3.465757e-05,-0.00034731664
V73.89,-0.0012467525,0.00023296931,-0.0004268919
618.02,-0.00055438007,-0.00011735258,-0.0005992175
516.31,-0.00030540343,-0.00022394411,-0.0006217252
642.71,8.19127e-05,-3.0345203e-05,-0.00031770376
642.91,3.7911905e-05,-1.9424318e-05,-0.00032777703
595.1,-0.0006518926,-0.00018082329,-0.00053141225
585.6,-0.0017939261,-0.0001701339,-0.00066182506
584.9,-0.0015128365,-0.0010907964,-0.0018249754
518.89,-0.0007037369,-0.0013104929,-0.001973744
521.02,-0.0002457477,0.001324796,-0.00044527074
593.3,-0.0006357242,-0.00030738878,-0.0005683692
V54.89,-0.00087373046,-0.00059922755,-0.00060531904
V65.49,-0.0068681305,0.0002598,-0.0006760691
V69.8,-0.00018744875,-0.000100118574,-0.00036146835
V74.1,-0.00022984308,-0.00010611415,-0.00031878927
581.81,-0.0011245793,-0.00021605754,-0.0005556188
E927.9,0.00016064537,-0.00026952988,-0.0008152153
648.11,6.711937e-05,-1.9374012e-05,-0.00032625947
V10.83,0.00012724212,-0.00038552767,-0.0004434329
V10.72,-0.00041057257,-0.00028814696,-0.00025510954
599.72,-0.000677606,-0.00041525764,-0.00048307877
V58.81,-0.010497255,0.00015181908,-0.012576398
643.83,-4.4887216e-05,6.410526e-05,-0.00034625657
511.1,-0.00054777355,-0.0001654751,-0.0019212568
625.1,-0.00021957907,1.7184822e-05,-0.00053904136
V68.09,-0.0015140492,0.00022961525,-0.00034337494
579.1,-0.001802942,0.0004163565,-0.00057136116
594.2,-0.0006341122,-0.00024366316,-0.0005950696
519.19,0.0005576192,-0.00012820304,-0.00063337176
V49.81,-0.0005428685,3.2163807e-06,-0.00022305406
620.1,-0.00030294075,-5.6490775e-05,-0.00055679586
622.8,-0.00013596391,-6.757938e-05,-0.00045128074
621.31,-0.00037163176,-0.00013258381,-0.0005271602
647.63,9.726095e-05,3.518733e-05,-0.00032816248
V72.84,-0.002588913,0.00045865116,-0.0005390166
V72.83,-0.00036171143,-0.0004243727,-0.0004092657
V72.82,-0.0004238742,-0.0005507871,-0.00059071736
V45.3,0.00035354332,-0.00015515572,-0.00091817614
618.01,-0.0005359191,-0.0001531512,-0.00050011365
V15.83,0.00041459373,6.945833e-06,-0.0005625999
786.59,0.13773263,-0.024511542,0.012373433
V76.3,-2.225861e-07,-0.0001970492,-0.00035451792
V72.31,-0.00062866224,-0.0006943902,-0.0004481805
V69.4,8.435067e-05,0.0005114815,-0.0021005443
V72.4,-0.0004475572,7.0589966e-05,-0.00045727013
V72.41,0.00011723381,-6.0479215e-05,-0.0004735425
522.4,-0.0019602631,0.0012579493,-0.0004785534
629.89,-0.00047869282,-0.00015687013,-0.00056186557
618.6,-0.00036584595,-0.00022979136,-0.0005178129
610.1,6.5285974e-05,-9.791397e-05,-0.00050665217
V14.4,-0.00070641213,-0.00036439422,-0.0005187655
V14.1,0.00020667247,-0.0006517983,-0.00033594132
V14.0,0.00014235702,-0.0005698828,-0.000511835
V14.3,-0.00072862563,-0.0005334999,-0.0005119126
V14.2,-8.041499e-05,-0.00035981476,-0.0005192099
V27.1,0.0001297961,7.182538e-05,-0.00027945236
V87.43,-0.0006222055,-0.00034322788,-0.00044393784
V72.63,-0.000115343195,-0.00015124428,-0.00027094467
V72.69,-0.0062126215,6.748346e-05,-0.001102129
620.2,-0.00032585525,-3.6873957e-05,-0.0006490146
V72.5,4.989002e-05,-0.0016369175,-0.0003721614
585.3,-0.0015524137,-0.0004739739,-0.00055667135
585.4,-0.0017951877,-0.00015887152,-0.00055502827
585.5,8.259382e-05,-0.00022470759,-0.0005423251
585.9,-0.00082031946,-0.00037394647,-0.0005341917
648.23,2.4964582e-05,5.2613585e-05,-0.00031027448
512.8,-0.00019997597,-0.00037017354,-0.0006954251
517.8,-0.00054442044,-0.0006246313,-0.00031045836
518.4,-0.0009620312,-0.0008869433,-0.0019567977
618.83,-0.00024538187,-0.00014231319,-0.0005441025
618.09,-0.0003569234,-0.00011170592,-0.0005081994
649.21,3.528333e-05,-1.31282795e-05,-0.00033539586
V45.02,-0.0021399728,-0.0022623532,-0.000471717
600.2,0.0351799,0.00053500105,0.042728413
V76.43,-3.2864307e-05,0.00050839037,-0.00049234234
478.19,-0.0060287267,0.0023481702,0.0012356655
V67.01,0.00015821289,-0.00035092075,-0.00040803888
V65.5,-0.00017704815,-0.0042292327,0.00025080913
592.1,-0.00042558345,-0.0002413469,-0.0005044339
611.6,-0.00021197589,-0.000102441365,-0.0005683504
628.2,-0.00012533023,-5.6793622e-05,-0.00068620464
627.8,-0.00094254775,2.499533e-05,-0.00044213224
V15.82,-0.0010728037,0.0005362227,-0.006415551
649.01,1.2081378e-05,-1.8223176e-05,-0.00032893286
611.71,6.212326e-05,8.821377e-05,-0.0006297454
V23.7,4.728001e-05,4.8105714e-05,-0.00032407086
493.82,-0.0016082318,0.0022726655,-0.00038888078
461.9,-0.0018272586,0.00029973616,-0.00086945295
V78.0,-0.00052612205,2.5419504e-05,-0.00027779653
641.1,0.000111651025,3.360567e-05,-0.0002935283
641.03,7.243406e-05,3.3056363e-05,-0.00032642848
285.9,0.056384306,0.0006644201,0.11854553
625.71,-6.9155416e-05,-0.000100559344,-0.00047980552
V15.09,-0.00029222947,-0.0006066356,-0.00031874454
V15.08,0.0002930028,-0.00042116432,-0.0005018846
V47.2,-0.00082551746,-0.00019625411,-0.002855064
599.1,-0.0034350622,-0.00033090988,-0.00091198005
V45.82,0.010758016,-0.006241912,0.00025233673
V45.81,-0.00363531,-0.0021991162,-0.010815688
V72.7,0.0009881137,-0.0014177106,0.00021981157
651.01,0.00011919581,-3.2037606e-05,-0.00031883043
