,x,y,z
611.1,-10.976301,-2.942118,14.777853
648.13,-7.489072,17.946808,-4.353786
V45.4,6.754396,1.2723141,-7.9071245
494,2.5780709,-9.5991535,-7.98203
V15.29,11.141999,-3.6318948,4.0583286
V14.9,7.960464,-5.480479,7.371796
V14.6,9.541914,-3.9122136,6.8855543
V72.60,3.1233256,2.6037529,3.4214144
634.91,-6.6834188,8.106951,-2.7972102
647.64,-0.8797478,6.3031554,-8.0786295
585.2,5.2999263,-13.738254,4.204529
585.1,5.4081225,-14.513325,3.2691467
V23.81,-8.743724,16.629017,-2.6002634
642.52,-0.9022946,12.927087,-9.641862
649.13,-5.8757014,17.393633,-4.4252095
649.03,-4.599117,16.563894,-0.67808104
649.04,-0.71030295,8.41513,-9.21749
V23.83,-6.739747,15.3001175,-1.2656261
611.72,-10.725594,-0.15285428,15.617113
V73.98,-6.9543095,5.947887,6.517684
616.89,-12.829445,-1.7416328,2.5700307
493.91,1.2984574,-7.6311126,-11.639884
519.11,1.2728679,-7.5535884,-10.494629
V12.72,2.5180604,-2.4739733,9.258127
V85.37,16.73567,2.4490879,-4.6010027
295.82,9.117783,4.369972,-14.692207
V26.29,-3.6432943,5.1972485,4.1781306
V45.74,-6.033855,-9.716133,2.2671218
642.4,-1.9629772,6.452522,-6.9668283
462,1.6843969,-4.124252,-9.440974
624.9,-13.560675,-1.8593757,3.4749475
626.3,-9.824764,5.8677206,2.6446989
626.5,-8.92794,3.6177006,2.9036317
627.9,-7.1340346,0.36393365,7.7398067
626.7,-11.13453,2.6242738,2.6072671
627.3,-8.884023,-0.5205649,6.8923144
839.21,1.5980604,1.3249605,-8.130296
623.9,-11.107237,-1.8511783,3.1265552
V05.9,6.52988,8.701584,1.9023105
V67.2,2.2040758,-3.8755424,2.4676118
V15.52,13.126068,-2.2090127,4.5047607
643.21,-0.025250081,12.843187,-9.233899
592,-1.5665478,-12.874049,6.8703885
625.6,-10.777554,-11.003122,5.98181
518.82,3.9409773,-10.972346,-4.409478
V15.1,9.346535,-4.3351707,-5.1132703
611.82,-10.425261,-3.8791504,14.202063
V14.7,11.845199,-3.6982126,8.615705
V45.87,7.4333744,-15.847347,0.13813399
614.4,-8.676921,-2.570378,-3.0471601
634.92,-7.118899,8.640627,-2.522178
648.92,0.10878922,14.160893,-6.6869764
648.81,-1.2571657,16.01592,-6.767199
648.84,-2.186549,6.7152295,-5.495391
648.83,-5.394997,18.009542,-5.9090858
