,x,y,z
611.1,85.954285,15.695262,25.874
648.13,-45.473213,-0.6458473,-71.178116
V45.4,-17.457449,6.992346,9.876712
494,-13.875565,36.60921,30.958857
V15.29,-46.92359,29.348722,1.67346
V14.9,-43.23145,-1.4635122,7.1087866
V14.6,-70.5632,23.201067,13.273965
V72.60,31.98236,-18.916105,15.779198
634.91,1.4455191,-91.500854,-51.8718
647.64,-33.62857,-90.50942,-11.5091095
585.2,59.370007,-79.13394,-23.246346
585.1,-11.174036,57.566208,77.03388
V23.81,-19.99838,139.38564,38.501236
642.52,-70.826744,-76.14585,-21.726345
649.13,-55.815334,-0.7953787,-51.62457
649.03,-15.604639,-19.92571,-67.54315
649.04,-49.534443,-79.47168,-7.6101427
V23.83,-26.87456,-19.742186,-47.390675
611.72,84.99083,1.2809924,10.670618
V73.98,53.64736,-45.931477,-40.898235
616.89,93.89555,-27.375742,-31.060642
493.91,-41.18111,57.66265,9.977203
519.11,-41.24308,51.974113,28.11946
V12.72,5.930039,35.8712,-21.173859
V85.37,-65.714645,-9.605984,77.17842
295.82,-35.252033,-56.20504,45.12293
V26.29,14.594408,-15.848955,-32.910847
V45.74,-2.4227688,98.13813,14.230835
642.4,-22.925686,-86.79251,-24.650347
462,54.6767,-32.323112,16.17976
624.9,99.792336,-11.255796,-27.71737
626.3,36.76305,-12.058117,-44.442497
626.5,54.454018,-14.476687,-48.572533
627.9,58.10777,53.696182,-34.108116
626.7,67.208565,1.2154816,-52.871582
627.3,68.71692,36.439613,-26.62886
839.21,-31.493073,63.58861,-21.024298
623.9,81.07219,-8.26193,-36.59217
V05.9,2.7235844,-65.17485,19.950085
V67.2,-90.080414,-34.392487,50.997272
V15.52,-68.97542,51.272552,-3.2933896
643.21,-74.14727,-56.826088,-25.990414
592,49.143623,82.73782,54.663574
625.6,70.00706,48.676235,20.386663
518.82,5.113652,15.163945,70.847305
V15.1,-90.417206,-19.216864,16.372396
611.82,100.42261,19.635962,16.526356
V14.7,-88.67806,17.368639,20.603914
V45.87,-44.964386,49.583904,69.5271
614.4,3.4661653,35.89133,-58.919315
634.92,9.686575,-80.09509,-60.064167
648.92,18.262224,-38.522667,86.53823
648.81,-75.95155,-44.36447,-47.832817
648.84,-23.362892,-69.33486,-17.53904
648.83,-55.173008,15.792887,-61.55806
648.94,-42.224045,-59.90039,-10.90906
311,-13.670898,-89.74798,26.336506
V15.7,71.74636,-49.979176,-13.186347
V15.89,40.214916,-19.159285,53.48094
V12.55,-48.384266,-6.599843,31.58329
642.51,-39.11734,-57.80242,-37.50018
593.9,-6.273654,70.24489,57.404446
V74.2,54.402836,-35.14379,-24.22825
V71.4,-28.296207,19.844486,-24.688055
V70.9,34.784515,-51.52445,3.4510503
V71.09,-41.41666,-74.17704,27.68072
618.89,51.40209,-11.363608,33.82876
616.5,91.424866,-18.604755,-14.435813
616.11,82.19452,1.5602217,-20.991621
614.8,21.448114,13.676432,-48.434006
579.8,-22.427582,-13.273046,-21.75625
745.5,-99.1344,-12.475179,26.861483
627.1,69.13105,4.15131,-82.580574
V44.8,30.089527,2.0758786,88.31463
519.9,36.516388,-65.356995,57.69285
300.3,-23.063,-75.18084,34.27531
V45.51,57.984753,-28.093594,-69.61603
723.1,53.8455,-45.37429,40.244034
296.34,-38.668343,-73.73106,46.983067
V67.6,2.6540077,65.13106,-17.512299
V68.9,12.273596,-48.083225,29.201927
610.3,97.57092,10.607384,40.420807
610.2,79.32311,1.6933049,38.55391
627.4,47.767044,51.232014,-48.757847
627.2,51.01293,37.59063,-36.082363
V26.0,4.8310685,-0.06524207,-47.857304
621.9,44.27037,3.268336,-78.175385
646.9,19.455984,-43.880737,-23.909462
V65.3,-36.438477,-43.170895,77.820465
640.03,4.6929913,-73.77698,-44.583828
621.2,56.79876,-7.0045714,-69.32366
587,-4.883969,87.29088,61.67474
E000.8,-36.597656,7.208771,-14.924461
V87.2,-8.288037,-46.51307,85.99837
518.83,23.880636,45.622982,66.31599
518.84,8.782629,49.44654,55.286125
721.42,-4.721537,26.659983,-0.03988436
V85.54,-31.024797,-47.591476,14.324708
786.52,99.637215,-30.231285,11.808121
618.9,61.976074,51.406143,4.7080045
618.2,68.49958,75.725815,-16.9602
618.4,86.61249,72.21113,5.797373
V45.79,17.541683,-6.845981,61.72279
V46.3,29.10806,48.908978,31.523878
617.9,28.16505,9.545693,-64.27011
847.1,-31.299595,45.7651,-15.024748
746.1,-101.778984,-12.436042,-2.9710212
V72.61,33.12716,-82.92658,7.808069
V85.22,-55.262672,-28.892181,44.64387
V85.23,-33.589737,-19.818605,70.75879
V85.21,-30.95656,-34.200718,59.29032
V85.24,-49.28955,-24.995127,79.08187
V85.25,-48.935314,-33.014107,62.250145
682.7,-8.590706,56.508816,3.0016975
518,32.15751,39.813408,83.87498
590.9,8.478423,48.294994,27.36012
V26.81,-0.24769098,-21.805082,-34.14696
V76.19,53.687798,21.925383,-11.651245
V76.12,-11.005338,19.8119,104.366936
V76.11,43.05828,37.86455,-13.59044
V10.44,-3.5257359,61.833736,-49.70239
V10.43,6.9078746,55.21807,-38.104313
V76.46,26.403282,45.279655,-42.312473
V25.9,32.981564,-32.2805,-67.401825
V67.59,-81.024956,-39.856895,1.9597296
515,1.4943985,31.702814,41.451427
795,36.143826,74.1533,-36.389767
590.8,43.84883,70.261765,-88.745964
596.7,14.5562105,84.86965,34.28861
596.59,46.734035,64.53437,24.33834
596.1,4.0530276,84.15053,4.4453855
V15.59,-94.75797,-71.22629,31.574276
V23.85,-69.34411,-0.7311743,-68.97663
789.02,-12.748058,4.970856,-32.11677
366.12,20.054882,26.200294,-4.60823
648.74,-14.981449,-89.21033,-11.227876
644.2,-42.252693,15.053372,-86.24827
626.8,16.350756,133.96907,-15.098601
564.1,64.74231,36.319,-56.91215
518.1,10.7252,13.08738,40.696396
V12.2,8.397737,-12.4412365,-73.11937
V11.9,-54.076355,-84.80076,39.11989
599.71,27.785582,98.73417,37.817642
786.09,2.3310666,37.460308,75.67708
V46.2,-12.231473,43.73117,51.34996
V12.50,-4.1350093,-11.97704,64.42967
V12.70,18.880768,63.849823,-58.53102
648.43,-17.047611,-3.9427962,-58.08704
648.44,-30.426983,-72.422485,-1.4140404
386.11,-47.306927,29.420534,-25.065552
V45.83,71.615746,21.171568,6.500609
V72.9,24.70086,-34.960682,8.74674
V70.3,11.934976,-78.643425,26.352
V73.89,42.600548,-34.29767,-14.087858
618.02,73.2413,60.137577,-8.047332
516.31,-35.933743,38.706413,47.739704
642.71,-42.783028,-77.004616,-43.69611
642.91,11.716283,-60.29328,72.78758
595.1,91.76745,28.533049,-37.461414
585.6,-40.362354,68.24069,79.482994
584.9,-0.24051653,62.381435,26.966183
518.89,16.422663,28.09506,52.459827
521.02,-61.277935,-40.099525,15.551814
593.3,28.717892,82.89442,53.8518
V54.89,26.499655,48.478718,10.670986
