,x,y,z
279.3,5.334723,-1.2713617,-2.9359524
786.06,-5.0242505,3.2576969,1.5173733
660.31,-13.542049,-2.830975,-8.390196
372.14,-0.027407603,13.245555,9.107492
571.49,-8.187812,-1.3412182,-0.85713553
571.8,-8.417442,-2.7214513,-0.427399
239,-4.635532,-2.6754637,-1.2942891
V70.2,2.1523817,11.392801,-4.5655932
V67.51,1.4770522,-1.7208456,-1.7509794
999.9,-5.676634,1.2226988,0.31819373
759.2,9.578397,0.69805425,-3.2612658
922.4,9.969107,1.6383849,4.7956457
922.9,10.081983,2.8061805,7.6790934
921.2,11.205626,5.0205936,5.4916077
921.1,11.029094,5.2579184,5.4063334
922.31,7.6695232,2.81666,7.8057027
922.2,9.295604,3.3666677,8.6063595
922.1,10.255129,2.7986286,7.618476
555.9,-13.719365,-8.314517,-0.95226675
466.19,7.045633,-0.04018321,-1.6080934
451.82,-5.3531795,-0.28081477,2.1476147
451.84,-5.386431,-0.49793568,2.3492835
427.1,-7.452868,6.3415966,-0.51880646
527.1,11.2093115,-1.0821708,-4.5701776
611.1,2.0043886,-10.228833,-2.8796637
V84.01,0.9918752,-11.016078,-3.8010316
V84.02,0.9765151,-10.949653,-3.9784977
433.11,1.1694212,7.464576,3.416525
V41.2,9.998224,-1.1132355,-8.642347
305.93,0.17376037,8.825745,-5.0951557
305.9,0.32986104,10.892058,-5.9220805
235.1,12.2832365,-1.8119739,-4.337169
235.2,-12.780497,-7.061063,3.1611347
756.15,1.7011105,5.070629,9.822462
710.2,5.3028364,-3.7514951,-1.7622081
292.81,0.0579409,9.358385,-2.7493515
E935.3,6.832428,-2.8715847,-1.5372466
362.06,-7.3090405,12.675314,7.529832
362.04,-6.967004,12.736298,7.298265
362.05,-7.3832536,12.683692,7.571597
448.1,6.530758,-9.164594,1.3007927
284.1,-5.2774367,-1.772282,0.7295039
524.62,11.121344,1.4198627,-4.730994
337.22,3.7766821,3.010025,7.753676
573.3,-8.072893,-1.3804654,-0.8959884
648.13,-5.275983,-6.7438273,-15.096105
572.2,-9.341942,-0.60807073,-0.058333453
842.01,12.324532,-4.2940173,10.1889105
719.91,4.0367956,-0.042492375,14.231327
830,6.8867526,-1.454807,8.459711
V45.4,1.3885238,4.105696,8.53238
488.19,1.0882016,0.5835521,1.0444553
E828.2,11.795974,2.801718,8.424838
646.21,-9.989061,-2.055757,-10.197014
569.9,-11.257754,-5.4574633,1.5511341
271.3,0.41791952,-1.4779564,-3.8134558
301.81,3.63585,9.162165,-5.4916587
480.9,4.9852395,0.29877347,-0.9152637
211.5,-9.171952,-4.291794,0.4663201
V64.43,1.8426226,-1.2373046,14.996481
V58.65,-3.1935968,1.0955429,-3.1453753
V64.41,-9.719992,-5.950088,-1.7896972
V54.09,6.9580107,-0.30237967,9.709506
V54.01,1.1901615,-2.6284697,9.261804
