,x,y,z
279.3,5.1724377,-2.2486606,-3.0446074
786.06,-4.586853,3.7273834,1.209257
660.31,-16.319685,0.6685391,-7.816832
372.14,-0.89689857,15.805712,9.777092
571.49,-6.3274035,-2.5925941,-0.5485459
571.8,-7.255067,-3.658258,0.4970195
239,-5.1047163,-3.1093938,-1.693178
V70.2,4.0637436,11.181594,-4.9447722
V67.51,0.76560223,-2.7018354,-1.8363298
999.9,-5.507617,1.699398,0.057511404
759.2,8.468236,-5.2024984,-5.8203444
922.4,11.120631,-0.7183123,6.1269536
922.9,12.239979,1.0058832,7.770543
921.2,12.914958,2.754877,4.900126
921.1,12.693355,2.9515147,4.7786994
922.31,9.776865,1.1421998,8.03188
922.2,11.731182,1.4463232,9.019012
922.1,12.397933,0.9864871,7.6845007
555.9,-1.7753673,-5.774425,0.40490863
466.19,7.3205175,-0.75483936,-2.6410391
451.82,-5.132122,0.06508791,2.8716683
451.84,-5.136465,-0.05463009,3.154045
427.1,-7.041227,6.9913635,-0.8853322
527.1,10.054549,-4.283932,-6.29699
611.1,0.77308047,-11.059084,-2.6220775
V84.01,-0.32171682,-11.942585,-3.7457085
V84.02,-0.34162322,-11.903133,-3.9516523
433.11,2.0473979,8.087902,3.4917734
V41.2,10.275653,-1.4648434,-9.626064
305.93,1.5743026,8.971644,-5.670231
305.9,2.1587205,11.0398245,-6.4820375
235.1,10.35935,-5.473459,-6.819744
235.2,-11.315244,-5.0041823,0.059276927
756.15,3.7570596,6.422295,9.660219
710.2,5.2955594,-4.395657,-1.7376492
292.81,1.4583038,9.341856,-3.2999554
E935.3,6.717175,-3.3355188,-1.2461108
362.06,-7.9568734,15.0764,6.855176
362.04,-7.5832086,15.085053,6.682459
362.05,-8.046288,15.134828,6.868564
448.1,5.3674846,-9.447303,2.7291203
284.1,-5.190451,-1.972766,1.3909315
524.62,11.948892,-2.596923,-5.292766
337.22,5.444531,3.2604318,8.011306
573.3,-6.222993,-2.649514,-0.5867053
648.13,-8.498556,-5.1386614,-14.760505
572.2,-7.5574694,-1.3557258,-0.19455788
842.01,11.394961,-6.454456,10.753637
719.91,5.214106,1.32936,14.955524
830,6.8499136,-2.3021712,9.528517
V45.4,2.3800125,6.0038733,9.025592
488.19,1.2238933,0.75570345,0.7382231
E828.2,14.1159,1.2758324,8.307509
646.21,-12.161903,-0.41527155,-8.815359
569.9,-11.216311,-4.180748,1.5408388
271.3,-0.59504217,-2.20259,-4.0662875
301.81,5.220616,8.671458,-6.0395455
480.9,2.3301837,1.0531814,-0.20239021
211.5,-8.52128,-4.9805355,1.9642313
V64.43,2.9294133,0.9775259,16.042809
V58.65,-2.5330322,2.3119342,-3.4564664
V64.41,-9.266398,-7.0927577,3.9459007
V54.09,8.115147,-1.5971076,10.415744
V54.01,1.7590481,-1.5437446,10.416014
V42.5,-3.409657,16.637758,5.9870534
785.4,0.19063157,-2.6023784,5.9122815
156.2,-6.2790937,-9.386237,1.6510566
733.6,7.8034368,0.40598148,-3.4639702
E958.8,2.6007843,10.098029,-3.560114
671.31,-9.863124,0.22205852,-8.994316
783.5,-1.1461667,-3.8035936,-4.1114798
793.82,0.49432376,-9.883762,-3.9290657
368.13,0.2159485,14.939547,6.750962
375.15,-2.9233038,15.571651,7.1750603
784.49,8.821262,-3.3388798,-7.397106
784.59,2.5186596,9.154185,2.8115733
E935.2,6.4125557,2.9359717,-0.3348577
E935.4,7.1998816,2.6586545,-0.4177148
244.2,0.89648664,-3.761098,-3.8667724
244.1,1.1452321,-3.4258943,-3.4883075
567.31,-3.2312942,-0.7213345,7.523425
569.62,-9.1789465,-4.188809,5.988839
564.81,0.569973,5.509646,5.9504514
536.42,-2.2031043,4.5634727,3.9940367
659.71,-15.275819,0.36630565,-9.124905
V23.82,-8.037832,-5.4171934,-15.079244
659.73,-10.602222,-3.8003333,-12.7674
V65.2,1.3462,9.422814,-6.9352245
494,2.7722096,1.9338981,-0.68834674
327.31,3.5476549,2.7913082,-5.245266
V15.29,-4.8632746,1.6611013,-5.10908
V15.3,-2.9680953,-9.9412985,-1.2457272
V14.8,-4.6756196,2.8635774,-5.9007072
V14.9,-4.110866,3.3924685,-5.644149
V14.6,-4.5896482,2.7281878,-5.9443097
V03.1,2.8657138,-0.43704525,-11.426584
307.9,2.3037326,9.555559,-2.7195232
V03.6,0.5492565,-0.17361954,-10.687385
726.73,4.1991525,-6.0815716,10.777076
726.79,4.237104,-6.3637624,11.325529
726.72,4.3372135,-6.154833,11.405508
727.03,9.857768,-7.5858665,10.53915
242.1,1.1638999,-0.9545125,-1.4928871
564.89,-9.955252,-4.715198,4.4875865
550.9,-3.87885,-4.504739,-1.0289807
279.05,6.0627728,-3.7420576,-5.773908
567.21,-8.262136,-5.4240274,5.1951632
567.22,-8.281591,-5.44638,5.210301
E016.9,13.483721,-1.6507511,6.2189302
458,1.1855257,0.8544643,0.0040504714
911.5,8.932044,-5.0050664,2.1037545
780.09,1.1630746,8.594255,-1.1259433
135,3.2343519,-2.9503155,-2.5279162
579,-13.653878,-6.3629675,2.2351928
366.51,-3.8801155,15.556316,8.266688
788.41,-7.0388575,-6.510969,-5.0815907
374.34,-3.6097846,15.058175,7.312615
333.81,-1.2841179,14.630754,3.989086
V82.9,0.23901552,-1.2383984,-7.727433
V82.2,4.3420177,-4.9021125,-2.5822384
V82.1,3.6536012,-5.741301,-2.3649864
V81.6,0.06465147,-2.984712,-9.505572
659.51,-15.256464,-0.41402072,-9.307821
154.1,-5.705941,-8.995002,0.39891112
659.31,-10.275401,0.320807,-8.391706
659.43,-10.306482,-3.415671,-12.373877
424.1,-6.4003644,7.9077277,-0.3256439
676.14,-10.625588,1.1375071,-7.894568
637.9,-3.0928018,-3.5346494,-15.429856
637.91,-3.0415154,-3.5109284,-15.298415
453.6,-4.8437157,1.0586517,-2.1734598
348.89,3.6059744,9.122602,2.2830045
V72.60,-1.6012979,-1.0447426,-7.1639795
995.3,7.5423546,-3.5819037,-1.2264651
727.3,4.0208335,-6.466115,9.601324
733.29,3.3247156,-0.4065667,9.64942
676.24,-12.166115,0.63203007,-7.687429
266.2,-0.024595995,-2.5924659,-3.9894552
