,x,y,z
279.3,5.284878,-3.310481,-1.950101
786.06,-5.1037235,4.745396,0.5258349
660.31,-15.40482,-3.3676848,-13.067416
372.14,-0.5091939,14.605872,12.845885
571.49,-6.983062,-1.515267,-1.980478
571.8,-8.417656,-2.156921,-1.0671428
239,-4.960839,-3.6022663,0.73437256
V70.2,3.8027754,11.809532,-5.4163175
V67.51,0.9778927,-2.6917603,-1.2774307
999.9,-5.6337647,3.1112504,-1.128421
759.2,10.932453,-5.14381,-4.2283773
922.4,9.026972,2.1766193,12.03179
922.9,8.276949,2.3051765,14.345041
921.2,10.35932,4.973802,15.017136
921.1,10.286455,5.28666,14.904271
922.31,6.5577445,3.4677255,12.724265
922.2,8.48658,2.3291554,13.076599
922.1,8.471396,2.2991583,14.4644
555.9,2.1463876,3.276931,-3.2658994
466.19,7.944495,-2.094602,-2.4481506
451.82,-4.634553,1.3360401,1.4798213
451.84,-4.5422835,1.2648362,1.7038972
427.1,-7.1422663,8.739769,-1.0899755
527.1,10.66147,-5.3935733,-5.5418715
611.1,0.5835323,-11.955746,-2.1497998
V84.01,-0.5099797,-12.672707,-3.42567
V84.02,-0.5055089,-12.613275,-3.6250746
433.11,2.3889685,8.69909,3.42681
V41.2,9.962803,-2.795474,-9.521503
305.93,1.7186009,8.852475,-6.2472816
305.9,1.9075526,11.052671,-7.242237
235.1,11.01606,-6.758878,-6.037108
235.2,-14.19767,-1.5095447,-2.2382178
756.15,7.847533,5.935281,6.370245
710.2,6.117494,-3.120588,1.3520385
292.81,1.313996,9.692081,-3.4561832
E935.3,7.345745,-4.0609155,0.4462682
362.06,-7.856708,14.460149,9.579981
362.04,-7.47862,14.540882,9.391107
362.05,-7.9699454,14.49184,9.598409
448.1,4.7610636,-10.907619,3.1966197
284.1,-6.4275184,-0.766584,0.8390706
524.62,12.080183,-3.1993358,-4.809467
337.22,6.8423314,2.8613868,4.085189
573.3,-6.8874044,-1.5833862,-1.9455254
648.13,-4.7253394,-7.1945033,-18.100567
572.2,-7.896544,0.017398661,-1.914456
842.01,12.599903,-3.6132152,10.145813
719.91,12.69608,-0.043187924,7.4204082
830,4.8251843,-1.1932995,13.020072
V45.4,6.2949834,5.4889307,7.2527456
488.19,0.34219208,1.2335813,0.031308826
E828.2,8.506716,1.4095291,16.283228
646.21,-10.780471,-3.771117,-12.7868
569.9,-12.502275,-1.4194137,-0.60170823
271.3,-0.45342645,-2.6934688,-3.7127035
301.81,5.328448,9.264608,-6.3371534
480.9,1.0088096,1.2163363,-0.41666633
211.5,-10.328962,-3.35739,-0.08911091
V64.43,-1.9316123,5.7722015,13.56037
V58.65,-1.2467965,2.6930802,-3.2028024
V64.41,-12.334775,-5.5013943,-0.43576643
V54.09,3.8782904,0.45029402,13.203019
V54.01,1.8035398,0.15823321,10.627452
V42.5,-3.2143648,16.432074,9.2932205
785.4,-0.6347439,-2.5761306,6.691721
156.2,-7.3234973,-10.518863,1.3366514
733.6,8.456555,-0.85343665,-2.6890414
E958.8,2.283561,10.470095,-4.063187
