,x,y,z
611.1,0.5735612,0.07500033,-0.448603
648.13,0.8858503,1.2763224,0.80306333
V45.4,-0.3104514,-0.25482258,-0.03000945
494,-0.34036675,-0.31562972,-0.12889495
V15.29,-0.29340303,-0.2727199,-0.0676797
V14.9,-0.3314313,-0.3007842,-0.0667941
V14.6,-0.342234,-0.3130952,-0.06873632
V72.60,-0.15350647,-0.12657484,-0.018148493
634.91,0.67738676,0.7299574,0.288223
647.64,0.23612706,0.46150744,0.36309624
585.2,-0.44753033,-0.5625997,-0.40773302
585.1,-0.45279968,-0.56824327,-0.4120426
V23.81,0.8804772,1.2593716,0.7859113
642.52,0.676275,1.1198894,0.801141
649.13,0.8810984,1.2795235,0.8118421
649.03,0.872363,1.2420537,0.7710383
649.04,0.46499985,0.8210974,0.61345625
V23.83,0.87050545,1.2398777,0.76985836
611.72,0.5992943,0.09898377,-0.44220918
V73.98,0.44847193,0.27164528,-0.08717382
616.89,0.4965295,0.21191882,-0.22912176
493.91,-0.34219408,-0.30025187,-0.10554346
519.11,-0.33832154,-0.29708728,-0.10487709
V12.72,-0.2109738,-0.24013028,-0.12549144
V85.37,-1.0249138,-0.4225265,0.7207654
295.82,-0.29518354,-0.1349689,0.12939498
V26.29,0.406868,0.267455,-0.050420586
V45.74,-0.1208231,-0.3325486,-0.37942237
642.4,0.19892499,0.39232498,0.30816013
462,-0.21435343,-0.19404972,-0.06847667
624.9,0.4999906,0.2113988,-0.2311809
626.3,0.53493303,0.31213957,-0.12278197
626.5,0.53488064,0.30120656,-0.13770619
627.9,0.40495571,0.11932822,-0.24821457
626.7,0.5369895,0.2888059,-0.15790047
627.3,0.41572058,0.11261245,-0.27319416
839.21,-0.24502982,-0.19830549,-0.029617827
623.9,0.47720036,0.20763208,-0.21275586
V05.9,-0.30560577,-0.124744385,0.18375725
V67.2,-0.17229797,-0.20567472,-0.10946625
V15.52,-0.31663817,-0.28422865,-0.070599444
643.21,0.6831538,1.1284335,0.8055686
592,-0.1771289,-0.40958953,-0.44029385
625.6,0.34280053,-0.46386424,-1.063889
518.82,-0.39567453,-0.37094334,-0.15661769
V15.1,-0.30465624,-0.24825515,-0.051177666
611.82,0.49940625,0.04189638,-0.42006737
V14.7,-0.36424297,-0.33009213,-0.066262506
V45.87,-0.47227547,-0.57071203,-0.39323026
614.4,0.20594661,0.031024694,-0.18703273
634.92,0.6756062,0.72609186,0.28482708
648.92,0.73040414,1.181754,0.8296634
648.81,0.7530245,1.2058331,0.8393709
648.84,0.29222658,0.5433489,0.4174849
648.83,0.8743269,1.2826931,0.8225486
648.94,0.5005685,0.8724016,0.6466693
311,-0.17848518,-0.132801,0.011290247
V15.7,0.41152802,0.19655111,-0.15094458
V15.89,-0.23925936,-0.2611074,-0.14201584
V12.55,-0.37995932,-0.30351904,0.0016063006
642.51,0.70459914,1.1539187,0.8182203
593.9,-0.37972853,-0.48872355,-0.36472055
V74.2,0.34134668,0.17149311,-0.11241998
V71.4,-0.30703402,-0.25093094,-0.029798934
V70.9,-0.17472115,-0.13358441,-0.0053543174
V71.09,-0.26328698,-0.11870704,0.11964737
618.89,0.053027306,-0.14555171,-0.26578197
616.5,0.49803036,0.21112058,-0.22990555
616.11,0.47897905,0.19192922,-0.2373805
614.8,0.47783157,0.26042747,-0.1379359
579.8,-0.19137175,-0.21952474,-0.115234554
745.5,-0.29610553,-0.23888509,-0.045534868
627.1,0.5613569,0.31967762,-0.1404766
V44.8,-0.36386144,-0.36009973,-0.17333145
519.9,-0.3649633,-0.3365871,-0.13232379
300.3,-0.22659211,-0.11946015,0.07453357
V45.51,0.51443076,0.29889208,-0.11875485
723.1,-0.24336539,-0.20375049,-0.037890524
296.34,-0.2583409,-0.12212321,0.10800021
V67.6,-0.094643414,-0.16966482,-0.13694927
V68.9,-0.2887624,-0.12342188,0.16159888
610.3,0.6197402,0.094811566,-0.46623734
610.2,0.6170862,0.098467536,-0.45936513
627.4,0.41628054,0.1306527,-0.2436778
627.2,0.41099104,0.12307789,-0.24889763
V26.0,0.40685213,0.24937744,-0.078602105
621.9,0.5482461,0.3158165,-0.13267094
646.9,0.2484403,0.212246,0.031068936
V65.3,-0.9485454,-0.38908798,0.6681909
640.03,0.69407004,0.77547294,0.33179
621.2,0.53272593,0.3036809,-0.13342161
587,-0.39823484,-0.51711005,-0.38639143
E000.8,-0.31327567,-0.25521865,-0.02915523
V87.2,-0.23811243,-0.19877435,-0.04102033
518.83,-0.40440866,-0.38096192,-0.16493087
518.84,-0.40924376,-0.3820732,-0.16030109
721.42,-0.26875648,-0.22664645,-0.040898617
V85.54,-0.37579578,-0.1600014,0.22977029
786.52,-0.2796355,-0.2504924,-0.07845431
618.9,0.39694008,-0.49266815,-1.1639036
618.2,0.4077075,-0.5006133,-1.1867739
618.4,0.4092576,-0.5009944,-1.1892673
V45.79,-0.26406437,-0.26640308,-0.08975609
V46.3,-0.23258305,-0.31956184,-0.23714362
617.9,0.46651566,0.2510837,-0.13867387
847.1,-0.24849543,-0.20371965,-0.03279988
746.1,-0.28991818,-0.22841088,-0.037201136
V72.61,-0.29819596,-0.10704865,0.20140673
V85.22,-0.9838404,-0.40444013,0.6931428
V85.23,-0.9870057,-0.4053874,0.6965939
V85.21,-0.9716304,-0.3997092,0.6833076
V85.24,-0.9823709,-0.4040451,0.6909497
V85.25,-0.9788009,-0.40400985,0.6867366
682.7,-0.24072567,-0.24952754,-0.11161177
518,-0.389756,-0.3679228,-0.16084576
590.9,-0.2885227,-0.31616798,-0.1782834
V26.81,0.42630354,0.28095657,-0.052357037
V76.19,0.41151667,0.10440104,-0.2676435
V76.12,0.38981485,0.09983957,-0.25476092
V76.11,0.39301848,0.09319299,-0.2655768
V10.44,0.10474562,-0.037219428,-0.16038524
V10.43,0.091068506,-0.05110514,-0.1617222
V76.46,0.34977883,0.1050346,-0.21066499
V25.9,0.47968724,0.28801635,-0.09735197
V67.59,-0.19658485,-0.22353612,-0.07180088
515,-0.39985186,-0.3695271,-0.14920425
795,0.043507975,-0.04361115,-0.113405995
590.8,-0.34323317,-0.44611362,-0.3312236
596.7,-0.10101656,-0.35034424,-0.42996624
596.59,0.059477784,-0.3523097,-0.59826344
596.1,-0.113438696,-0.2738579,-0.29944748
V15.59,-0.31995597,-0.2777829,-0.0515186
V23.85,0.88827956,1.28213,0.80811185
789.02,-0.16520068,-0.2070638,-0.12657616
366.12,-0.22888069,-0.23186119,-0.106107265
648.74,0.17231497,0.3298568,0.2517283
644.2,0.88868225,1.2800255,0.80517256
626.8,0.54715,0.32469955,-0.11943899
564.1,-0.15340635,-0.18654849,-0.11127197
518.1,-0.4199472,-0.38683823,-0.15782034
V12.2,-0.26193494,-0.21410191,-0.059299257
V11.9,-0.28298786,-0.12320227,0.13566378
599.71,-0.099632666,-0.34043676,-0.41651964
786.09,-0.3459532,-0.31354165,-0.11610584
V46.2,-0.39575943,-0.36589584,-0.1469873
V12.50,-0.24148735,-0.24468613,-0.08872259
V12.70,-0.20654333,-0.23917715,-0.12728865
648.43,0.8765715,1.2528299,0.7811281
648.44,0.33370084,0.6259767,0.48534608
386.11,-0.23814961,-0.22206132,-0.076357536
V45.83,0.3099199,-0.029204417,-0.34170485
V72.9,-0.1838013,-0.22745898,0.012097162
V70.3,-0.29886824,-0.11844068,0.18294303
V73.89,0.35207057,0.18214566,-0.10896456
618.02,0.40375653,-0.49946654,-1.1810713
516.31,-0.42207843,-0.38701203,-0.15439756
642.71,0.71271145,1.1622223,0.8214833
642.91,0.73265284,1.1855841,0.8326787
595.1,0.40406835,0.09572297,-0.3016038
585.6,-0.47272536,-0.5812775,-0.4104584
584.9,-0.30252668,-0.33274168,-0.18919778
518.89,-0.36483344,-0.34448907,-0.14362858
521.02,-0.24644414,-0.20576608,-0.0463847
593.3,-0.1710802,-0.4131133,-0.45255885
V54.89,-0.2600803,-0.3202297,-0.20979555
V65.49,-0.25253212,-0.15162982,0.08183038
V69.8,-0.26425013,-0.16036764,0.061907046
V74.1,-0.3015804,-0.11864905,0.18713002
581.81,-0.46292132,-0.5802139,-0.42065898
E927.9,-0.31187162,-0.25192815,-0.027510464
648.11,0.7494135,1.2051555,0.84231246
V10.83,-0.21593162,-0.18390967,-0.067731075
V10.72,-0.20112088,-0.22012605,-0.096530996
599.72,-0.09266587,-0.3353898,-0.41456258
V58.81,-0.3404118,-0.33945072,-0.1643327
643.83,0.87758154,1.251553,0.7785249
511.1,-0.39585236,-0.37336865,-0.16055638
625.1,0.46784976,0.17023882,-0.2582272
V68.09,-0.29730144,-0.11951102,0.1776071
579.1,-0.19708306,-0.22713591,-0.121542215
594.2,-0.1804996,-0.41546142,-0.44533795
519.19,-0.4021852,-0.36981243,-0.14933318
V49.81,0.38713825,0.099674016,-0.2540491
620.1,0.4955066,0.27618295,-0.13367942
622.8,0.5374997,0.2869729,-0.16044329
621.31,0.5735522,0.33043504,-0.13778836
647.63,0.8769079,1.2622125,0.79308355
V72.84,-0.46693334,-0.28916392,0.15002424
V72.83,-0.48158175,-0.29362148,0.16259174
V72.82,-0.50349575,-0.3052753,0.17183532
V45.3,-0.21001858,-0.24706073,-0.13364354
618.01,0.39687452,-0.49422157,-1.1656451
V15.83,-0.3063158,-0.113089986,0.2026934
786.59,-0.26966572,-0.25252494,-0.08120092
V76.3,-0.07162703,-0.31852555,-0.41012752
V72.31,0.39828205,0.17059511,-0.17333704
V69.4,-0.26293507,-0.17592058,0.029626532
V72.4,0.3826409,0.302982,0.01617599
V72.41,0.49988607,0.2977667,-0.105232514
522.4,-0.25049162,-0.21801078,-0.05650825
629.89,0.35980782,0.14803201,-0.17271195
618.6,0.410258,-0.50214165,-1.1926031
610.1,0.60284644,0.09924978,-0.44530848
V14.4,-0.35932496,-0.32565117,-0.06566298
V14.1,-0.3453861,-0.31554127,-0.06819992
V14.0,-0.32722133,-0.3026449,-0.07057725
V14.3,-0.3414604,-0.31405416,-0.07030671
V14.2,-0.3296354,-0.3062749,-0.07204504
V27.1,0.77264684,1.1983279,0.8105597
V87.43,-0.01848534,-0.1272384,-0.15372409
V72.63,-0.5446742,-0.30942184,0.22804505
V72.69,-0.17638063,-0.14109352,0.0100813
620.2,0.48285893,0.26301306,-0.13860251
V72.5,-0.22602423,-0.19370079,-0.024869872
585.3,-0.45128518,-0.5652484,-0.40999904
585.4,-0.46209872,-0.5790407,-0.42027518
585.5,-0.47316372,-0.58998984,-0.4256406
585.9,-0.47774726,-0.5982706,-0.43491295
648.23,0.87317306,1.2602642,0.7929451
512.8,-0.41743627,-0.3873744,-0.16079617
517.8,-0.40117815,-0.36694303,-0.14474162
518.4,-0.38559347,-0.37293407,-0.16996767
618.83,0.33540255,-0.44422504,-1.026378
618.09,0.40429458,-0.49895808,-1.1807231
649.21,0.71910286,1.174577,0.8310994
V45.02,-0.33238083,-0.30996117,-0.11360631
600.2,-0.19630754,-0.21537212,-0.115639836
V76.43,-0.21135047,-0.17867087,-0.065755285
478.19,-0.26351926,-0.23603193,-0.08097093
V67.01,0.15498139,-0.014262612,-0.17599899
V65.5,-0.19500764,-0.17358816,0.025391113
592.1,-0.1808261,-0.41461036,-0.44303042
611.6,0.51952225,0.17890152,-0.2725151
628.2,0.43676454,0.27791482,-0.06888597
627.8,0.4019997,0.114275016,-0.2518479
V15.82,-0.3254739,-0.28543344,-0.05028428
649.01,0.741208,1.1964648,0.83863574
611.71,0.53820825,0.10895011,-0.37563244
V23.7,0.8654136,1.2551334,0.7948652
493.82,-0.31660095,-0.27828068,-0.09753917
461.9,-0.21098606,-0.19763622,-0.07838553
V78.0,-0.21942167,-0.11274728,0.09846168
641.1,0.84438884,1.2479302,0.80614275
641.03,0.8867944,1.2803242,0.8073653
285.9,-0.17590547,-0.31402847,-0.06592017
625.71,0.46165287,0.15331784,-0.27660888
V15.09,-0.35952815,-0.32363948,-0.06432339
V15.08,-0.31889206,-0.29854992,-0.07561833
V47.2,-0.34473088,-0.30086538,-0.06535045
599.1,-0.07266089,-0.24592547,-0.29875118
V45.82,-0.32196006,-0.29561803,-0.10111009
V45.81,-0.3275705,-0.30962297,-0.11648061
V72.7,-0.24558273,-0.20794016,-0.07156789
651.01,0.7236547,1.1768318,0.8297363
651.03,0.8882805,1.2858945,0.8131059
216.9,-0.20200889,-0.17716222,-0.06976173
211.3,-0.21066748,-0.24125302,-0.12691447
