,x,y,z
279.3,-2.2431266,4.2049766,2.0903916
786.06,4.875964,-2.7608547,-3.0214462
660.31,-10.318201,-12.006459,-3.9976003
372.14,-2.9760344,12.378953,6.0930285
571.49,1.9357173,-0.6481539,-7.717938
571.8,0.7330052,-1.8389721,-8.281635
239,-1.7574289,-9.927877,-3.666515
V70.2,8.740238,8.783368,-1.3710942
V67.51,-0.42112535,-3.7358713,3.6845644
999.9,4.2611394,-4.0198913,-4.0913696
759.2,-3.408392,0.86350685,-6.370434
922.4,1.3916875,3.8433967,7.3097267
922.9,3.3938055,3.8107054,10.143347
921.2,4.5978084,7.5027237,8.032396
921.1,4.7604547,7.5918474,7.8159614
922.31,4.102804,2.9554527,8.020288
922.2,4.0998425,3.3789358,10.221448
922.1,3.6384892,4.1003447,10.26481
555.9,4.2752347,-8.355619,-8.072795
466.19,5.79414,0.59335816,-3.8183277
451.82,2.186661,-6.214523,-1.1548389
451.84,2.100114,-6.1900234,-1.1359636
427.1,7.0062003,-7.925084,-0.9939701
527.1,11.002784,-0.48630524,-3.1816106
611.1,-5.7025876,7.0394454,-10.302241
V84.01,-5.167322,4.4001813,-10.318345
V84.02,-5.2036195,4.197859,-10.250547
433.11,9.91785,4.336298,3.5461156
V41.2,13.863004,-4.224124,-3.9833152
305.93,7.756724,6.191026,-4.1891804
305.9,9.154961,7.7965083,-3.4910767
235.1,11.65175,-0.00671105,-1.9373221
235.2,2.7005517,-6.6199293,-9.797547
756.15,6.516129,-2.7411473,6.191477
710.2,-1.1528987,-3.5136056,4.0771327
292.81,7.0438304,6.228475,0.49753267
E935.3,-5.75315,7.347195,2.8024845
362.06,-5.044675,13.33242,-2.2083745
362.04,-4.9634905,13.477521,-2.02171
362.05,-5.0631685,13.40029,-2.1560616
448.1,-11.201797,4.060846,3.8917825
284.1,0.8217817,-2.3601365,-4.1968966
524.62,11.878035,-1.7889347,2.2848876
337.22,2.729016,-1.2485727,6.1026964
573.3,1.5128174,-0.85243434,-7.652529
648.13,-8.419955,-4.0954556,-10.377694
572.2,2.9837022,-0.4475883,-8.275881
842.01,-3.0390794,1.957347,14.148091
719.91,4.817258,-4.4503303,12.413333
830,0.08076056,0.40788782,9.251373
V45.4,6.150104,-2.0377858,5.5546503
488.19,2.4100158,0.513583,0.11361761
E828.2,3.5258563,5.215564,11.520115
646.21,-9.63145,-7.607328,-2.4381042
569.9,2.7496884,-6.6174254,-9.308172
271.3,-2.7435088,1.9628588,-2.1067154
301.81,5.5063467,9.595976,-3.2375555
480.9,4.574365,0.71073216,-2.3763633
211.5,-0.008314585,-2.8202178,-10.587344
V64.43,5.5367794,-5.1997657,13.810209
V58.65,-0.8213446,-2.9069185,2.0097384
V64.41,-1.6419026,-6.1643677,-7.424852
