,x,y,z
611.1,12.712509,-13.963723,4.430893
648.13,-5.7944984,0.73140836,-19.011694
V45.4,6.219859,4.358837,5.9026585
494,-4.4230685,6.6120334,9.902732
V15.29,6.0152516,3.0139432,-2.8924143
V14.9,4.960065,6.902966,-2.2569752
V14.6,8.918217,4.3100953,-5.0093966
V72.60,-2.7290943,2.8372543,-1.3296432
634.91,-6.245044,-10.306966,-17.346966
647.64,-0.18288642,9.402685,-8.5951805
585.2,-4.3007984,-1.5677513,11.876474
585.1,-5.346403,-0.28686297,13.992529
V23.81,-3.525488,-1.2512847,-19.714235
642.52,-0.7045047,12.84275,-17.419306
649.13,-5.7280097,0.3195986,-22.166636
649.03,-4.668294,-1.408468,-13.825413
649.04,0.68165344,11.71364,-10.317756
V23.83,-2.619216,-1.6550608,-16.555782
611.72,10.321741,-13.201113,3.1004913
V73.98,-5.9182487,-7.5352216,-5.4280324
616.89,-9.198326,-16.15065,1.0217437
493.91,-8.503967,6.7688823,10.081475
519.11,-7.6703258,7.239135,7.301408
V12.72,4.402619,-3.591179,3.4638157
V85.37,16.709784,10.96227,4.9435277
295.82,-12.270219,10.831631,1.0881088
V26.29,1.1132789,-4.7032485,-8.263642
V45.74,6.373519,1.1297982,17.630234
642.4,-1.0598174,7.1213784,-9.52125
462,-9.521725,3.2189906,4.2169366
624.9,-6.5354304,-17.8197,1.5533108
626.3,-3.5864272,-12.836948,-8.391661
626.5,-3.348738,-11.969568,-5.5216618
627.9,1.4362355,-11.832216,-0.4514278
626.7,-4.1443357,-14.299014,-3.4902377
627.3,-0.6078199,-11.404787,3.6881323
839.21,-13.237378,-1.006853,7.2932687
623.9,-6.3820925,-14.473791,0.81671727
V05.9,-9.751842,-0.5271738,-5.4408855
V67.2,7.0870643,-4.148267,1.2911421
V15.52,5.350069,9.187438,3.1872902
643.21,1.3372226,11.800389,-14.88389
592,11.718297,1.5467923,13.94046
625.6,3.6011555,-9.984695,10.939055
518.82,-1.3948706,10.242796,10.711836
V15.1,4.182008,2.8992379,-7.283008
611.82,13.426491,-13.110551,6.785628
V14.7,8.924462,9.808104,-2.8875206
V45.87,-3.586916,2.8894646,17.06594
614.4,6.66913,-10.002488,-15.131201
634.92,-6.118034,-10.363329,-15.006804
648.92,1.0172011,7.5152335,-14.710984
648.81,-0.835468,7.347151,-20.517302
648.84,-3.710561,8.514685,-9.776563
648.83,-3.7084997,2.5458732,-21.425514
648.94,-0.25319412,10.0837145,-12.426067
311,-5.463276,5.6485853,0.3379129
V15.7,-7.1798425,-8.789984,-1.9790725
V15.89,-0.55744374,5.1665363,10.045439
V12.55,9.378212,6.2600007,2.1509037
642.51,-2.2897928,9.132393,-16.412592
593.9,-1.1649766,-0.746166,12.105205
V74.2,-4.8735785,-5.6537967,-2.998393
V71.4,-0.14280108,9.48332,0.81373394
V70.9,-5.2691894,-1.2111623,-2.7150471
V71.09,-10.542056,9.629933,-2.4410276
618.89,4.471029,-5.6353593,7.160084
616.5,-7.969641,-16.573957,3.2354178
616.11,-5.4867597,-14.0211735,3.3820262
614.8,3.4030664,-11.492497,-11.389009
579.8,-1.8273749,-6.2895713,3.3352284
745.5,2.8227432,4.177201,-8.328542
627.1,0.6537892,-15.802035,-3.819413
V44.8,2.8164973,7.1045265,16.214231
519.9,-3.6740437,9.350019,9.037649
300.3,-7.6229415,7.6765985,-1.0571109
V45.51,-6.765704,-12.811591,-6.448793
723.1,-10.328975,-0.23298992,7.1724057
296.34,-9.68429,10.207983,0.042114396
V67.6,12.437845,-5.351918,1.3130672
V68.9,-6.7832193,3.547417,-6.5487833
610.3,13.524697,-16.995674,4.8422236
610.2,10.27634,-16.869095,4.452778
627.4,2.7446284,-14.213567,0.2828269
627.2,1.6897713,-12.477885,2.0102687
V26.0,5.072393,-7.161356,-9.523279
621.9,0.8676254,-15.609131,-6.89969
646.9,-3.4558296,-3.6204305,-9.62323
V65.3,10.578573,14.089264,4.401635
