,x,y,z
279.3,0.19158867,0.01838616,-0.18226442
786.06,0.009461698,0.10299294,-0.11648297
660.31,-2.0215466,-1.1289703,-1.1731994
372.14,0.6111961,2.025938,0.027859775
571.49,-0.00713124,0.021986745,-0.38602272
571.8,-0.024497254,-0.0074794437,-0.6838534
239,-0.026182042,-0.021103242,-0.31662673
V70.2,-0.65709984,1.0060557,0.46625417
V67.51,0.08788183,-0.0105412165,-0.11630755
999.9,2.22573e-06,0.035936322,-0.14032993
759.2,0.5257816,0.15319537,-0.18325254
922.4,0.73621583,-0.11276152,0.9996102
922.9,0.9203865,-0.13433665,1.3085566
921.2,1.030143,-0.06819488,1.336835
921.1,1.021084,-0.016384136,1.3115866
922.31,0.6446864,-0.06962961,1.0817989
922.2,0.87915057,-0.12050521,1.2458259
922.1,0.9362038,-0.13625479,1.3248415
555.9,0.05595674,0.119396366,-0.37318572
466.19,0.26075795,0.10347362,-0.13106893
451.82,0.041689668,0.02012661,-0.13832094
451.84,0.06844901,0.00016547028,-0.11669449
427.1,-0.039068118,0.08259599,-0.070983715
527.1,0.9158707,0.2559531,-0.31443
611.1,-0.06265015,-0.59070355,-1.0040483
V84.01,-0.08073691,-0.6031292,-1.036512
V84.02,-0.100251906,-0.59819984,-1.0354738
433.11,-0.0009488721,0.45894742,0.342023
V41.2,1.2756656,0.45850685,-0.4460552
305.93,-0.5898271,0.9171754,0.40579477
305.9,-0.73084366,1.1061467,0.5097436
235.1,1.0070733,0.2721409,-0.33179668
235.2,0.031319477,6.7575864e-05,-0.9291337
756.15,0.17000404,0.008296064,1.1634398
710.2,0.33687723,-0.033311963,-0.032008056
292.81,-0.38849655,0.7347848,0.34597594
E935.3,0.4607347,-0.009338724,-0.05986801
362.06,0.5901479,2.1222293,0.009866266
362.04,0.59034693,2.125036,0.010555418
362.05,0.58581793,2.102687,0.009855602
448.1,0.9787898,-0.62709105,-0.19377188
284.1,0.03897248,-0.056363743,-0.4310051
524.62,0.8544334,0.30446243,-0.14304145
337.22,0.20433539,0.00018265443,0.84803754
573.3,-0.004240761,0.021728136,-0.35332036
648.13,-1.7809247,-1.0040579,-1.3970124
572.2,-0.07317497,0.15024936,-0.35432523
842.01,0.7994272,-0.32604265,1.4792005
719.91,0.45564532,-0.2523857,1.4526187
830,0.6856323,-0.27473146,1.2485564
V45.4,0.20137376,-0.036027376,0.9700979
488.19,0.082114115,0.046500824,-0.06792046
E828.2,0.9934435,-0.15304406,1.3892143
646.21,-1.9186983,-1.0695429,-1.1417439
569.9,0.018321479,0.010650156,-0.90353215
271.3,-0.004906534,0.011938258,-0.2847653
301.81,-0.61794025,0.9440736,0.4380901
480.9,0.16771707,0.086227186,-0.07010123
211.5,-0.016304743,-0.047866974,-0.91927063
V64.43,0.3947477,-0.33233973,1.4865154
V58.65,0.060123146,-0.01762248,-0.17698745
V64.41,-0.09816358,-0.09325988,-0.9344624
V54.09,0.67798376,-0.24723142,1.2526422
V54.01,0.43646464,-0.2694366,1.0890832
V42.5,0.59643036,2.1084967,0.02338689
785.4,0.47094595,-0.19599867,0.335559
156.2,0.004616771,-0.12787215,-0.9611441
733.6,0.15219502,0.121624805,-0.074729756
E958.8,-0.54459447,0.9202788,0.44395143
671.31,-1.6549193,-0.91731715,-1.0280136
783.5,-0.033681143,0.07285701,-0.14857252
793.82,-0.12862688,-0.53179955,-0.91711175
368.13,0.586433,2.0213156,0.045353204
375.15,0.5976032,2.0935292,0.026986437
784.49,0.9370369,0.2913899,-0.34677714
784.59,-0.027173022,0.52280617,0.40654236
E935.2,0.028719228,0.18145883,0.10782707
E935.4,-0.012954824,0.32630292,0.08324583
244.2,0.0314501,-0.021911038,-0.19402625
244.1,0.017547825,-0.023890078,-0.20912188
567.31,0.258119,-0.12826772,0.21197057
569.62,0.016056504,0.018750876,-0.52964014
564.81,0.05234764,0.21132882,0.37146837
536.42,0.009163413,0.20812333,0.03973268
659.71,-1.9951993,-1.1139559,-1.1704639
V23.82,-1.7734741,-1.000774,-1.400252
659.73,-1.8381335,-1.0316172,-1.329527
V65.2,-0.61743677,0.97133934,0.44398513
494,0.1387332,0.100241445,-0.054797687
327.31,-0.13888463,0.31124818,0.09842972
V15.29,-0.09300627,-0.08450581,-0.3200691
V15.3,0.022732459,-0.35192704,-0.8012421
V14.8,-0.0768476,-0.06360253,-0.27671778
V14.9,0.0036768634,-0.0429507,-0.20349725
V14.6,-0.08497808,-0.075672895,-0.29453495
V03.1,-0.8245901,-0.32089993,-0.49277553
307.9,-0.41946688,0.7961194,0.4061049
V03.6,-0.72572684,-0.28894094,-0.45327526
726.73,0.7034018,-0.5603512,1.4515194
726.79,0.7072264,-0.57372767,1.4732631
726.72,0.70722026,-0.5707793,1.4741206
727.03,0.74329925,-0.32624847,1.4418235
242.1,0.0737869,0.033190344,-0.112495795
564.89,0.005051359,0.00500561,-0.85326105
550.9,0.029555121,0.018690139,-0.40313864
279.05,0.2783727,-0.0043543316,-0.29055983
567.21,-0.019558867,-0.046059582,-0.7891672
567.22,-0.015783962,-0.05714041,-0.7603318
E016.9,0.92007434,-0.1994683,1.2725259
458,0.09746013,0.09310979,0.06109445
911.5,0.8569026,-0.27719936,0.14640918
780.09,-0.18603727,0.56182176,0.31870773
135,0.14980645,0.019624997,-0.1595142
579,0.016233765,0.0505991,-0.697229
366.51,0.59603775,2.0913646,0.024394404
788.41,-0.27284274,-0.045340043,-0.6168879
374.34,0.59107876,2.0801785,0.023728002
333.81,0.5568528,1.9642836,0.043787334
V82.9,-0.25917432,-0.11994165,-0.32501674
V82.2,0.17615506,-0.057155404,0.010083707
V82.1,-0.003950477,-0.09145164,0.013297675
V81.6,-0.6788397,-0.35169965,-0.6374594
659.51,-1.9940094,-1.1135925,-1.1757126
154.1,0.00086119684,-0.1843402,-0.8853965
659.31,-1.695505,-0.93920255,-1.0379893
659.43,-1.8233454,-1.0230826,-1.3128465
424.1,-0.029282797,0.08176763,-0.058783907
676.14,-1.7662165,-0.9802598,-1.0655394
637.9,-1.43261,-0.8414306,-1.2958181
637.91,-1.4362464,-0.84358877,-1.2976773
453.6,-0.02088466,-0.050894428,-0.13828136
348.89,-0.011937224,0.50701916,0.41116998
V72.60,-0.2380362,-0.11715886,-0.3289971
995.3,0.6064886,-0.08324424,-0.07132131
727.3,0.5835321,-0.44027832,1.2918521
733.29,0.38922366,-0.22701235,1.0293843
676.24,-1.8986607,-1.0573682,-1.123335
266.2,-0.004879437,0.020277707,-0.18383196
747.49,-0.015496932,0.025655776,-0.094620414
996.59,0.14076905,-0.114435926,-0.12076027
728.86,0.44263834,-0.20177549,0.30245405
917.7,0.7073061,-0.35169506,0.7871248
917.6,0.7474361,-0.3293584,0.80814403
647.61,-1.9877616,-1.109882,-1.1694411
918.2,0.61605686,2.0255904,0.04905115
634.91,-1.4379808,-0.8443477,-1.2983532
694.5,0.80172205,-0.36274397,-0.010643373
647.64,-1.0617746,-0.5716285,-0.711535
493.21,0.18449189,0.10764068,-0.071593754
300.21,-0.5224999,0.8112251,0.37863374
V58.0,0.06425465,-0.34374323,-0.8135671
353.6,0.4317797,-0.1713954,0.32534963
V62.81,-0.7603961,1.1331143,0.52286655
572.3,-0.032784697,0.05243151,-0.5461342
V84.09,-0.11630238,-0.36575097,-0.8110667
371.82,0.6165938,2.0492265,0.04231971
585.2,0.058073808,0.0070628338,-0.122606166
585.1,0.06125032,0.011980952,-0.10958545
727.1,0.7025272,-0.57062995,1.461999
305.41,-0.78277344,1.1677223,0.5394434
305.21,-0.7296724,1.0999517,0.5057843
305.22,-0.75631833,1.1352808,0.5237762
802.8,1.0423249,-0.09011077,1.3597207
373.31,0.6166402,2.0045993,0.026184404
173.51,1.0756602,-0.7292442,-0.23845427
403.91,0.04283484,0.027088733,-0.1122603
V23.81,-1.7676787,-0.9973814,-1.385429
569.2,0.045786414,0.03144198,-0.9388143
305.91,-0.73165107,1.1091434,0.5122077
355.3,0.33831713,-0.15586154,0.967961
726.91,0.6686173,-0.53022707,1.4306601
726,0.34526786,-0.1667281,0.99890727
425.8,-0.03672683,0.08302772,-0.07017315
424,0.06444044,0.0012023491,-0.1081927
362.03,0.5888008,2.117588,0.010496171
724.5,0.20074065,-0.011575939,1.135082
789.2,-0.00041020275,0.0008585911,-0.48320106
836,0.34326524,-0.33900762,1.381927
836.2,0.3320485,-0.38599232,1.5007678
836.52,0.3611553,-0.18848068,1.1105913
642.52,-1.9090445,-1.0635928,-1.1315752
199.1,0.06072111,-0.29460287,-0.7948923
286.7,0.019193701,0.04428104,-0.12181916
E930.4,0.4247992,0.040659875,-0.017761294
348.39,-0.07757328,0.4848526,0.3356842
719.16,0.34512007,-0.3383263,1.3824781
726.6,0.34838456,-0.30231735,1.3147753
389.01,1.369277,0.49894062,-0.46452084
728.79,0.33129385,-0.14978792,0.91834265
153.4,0.0014429655,-0.16791321,-0.93715733
153.1,0.009000263,-0.19006746,-0.9278685
152.8,0.007610915,-0.18918645,-0.9384371
642.73,-1.8647422,-1.0456734,-1.3266102
153.6,0.0031351605,-0.18209368,-0.935008
649.13,-1.799308,-1.0131601,-1.3931904
431,0.00010073639,0.51084,0.46149394
649.03,-1.7448046,-0.98584056,-1.3785585
649.04,-1.6395636,-0.9099397,-1.0222956
726.61,0.35883594,-0.30644837,1.3698682
649.11,-1.9916228,-1.1125175,-1.1851262
428.31,-0.047014616,0.09508105,-0.07052712
995.1,0.594546,-0.07045564,-0.06738057
E005.2,0.7586229,-0.2898857,1.3129431
670.12,-1.9111979,-1.065193,-1.1318678
477.8,0.61530066,0.08992501,-0.2070085
891,0.3981866,-0.033679724,0.3349967
197.7,0.036757007,-0.26892236,-0.8819596
197.4,0.0015349305,-0.1517375,-0.9502514
362.81,0.59100544,2.125017,0.014464771
362.57,0.5916768,2.1205297,0.014835503
879.2,0.20914188,-0.14004003,-0.12729388
879.3,0.20529372,-0.1442495,-0.12274773
250.5,0.11518325,0.064990595,-0.020103276
