,x,y,z
279.3,-2.6774347,6.610209,0.10949071
786.06,3.3305721,-5.147394,-0.56738305
660.31,-15.209629,-12.923303,-6.725189
372.14,12.852314,11.287407,0.99388796
571.49,-2.5307782,-3.6014886,-3.77642
571.8,-4.67373,-2.9527216,-3.9535408
239,-2.9603574,6.096062,-4.170021
V70.2,1.478438,-10.642412,8.898088
V67.51,-2.1563764,6.0527935,4.314723
999.9,1.0029898,-5.3653255,-1.0960953
759.2,3.9950535,2.2144299,-7.294666
922.4,7.612536,0.021977086,12.07385
922.9,8.817461,1.7345726,10.21038
921.2,12.048021,0.7743681,7.652389
921.1,12.048071,0.55516493,7.32305
922.31,7.6425695,0.93686455,7.9246764
922.2,8.421984,0.5821963,11.209857
922.1,9.25239,1.5824431,10.214204
555.9,0.8334073,-3.0653498,-10.495415
466.19,5.2249312,-6.6049485,-4.129406
451.82,-2.5014322,-3.3208625,1.7212967
451.84,-2.4879384,-3.3652985,1.7561044
427.1,5.9221606,-2.5428429,-0.6284561
527.1,6.5801206,1.3850225,-6.996027
611.1,0.5898027,6.202923,-13.823333
V84.01,-1.9517002,4.685882,-13.810744
V84.02,-2.1259325,4.4233904,-13.927289
433.11,6.3494368,-4.5253496,4.8190174
V41.2,9.598596,-3.6120427,-11.9285145
305.93,-2.1640031,-10.006362,7.2201757
305.9,-0.8324334,-10.549873,9.238081
235.1,8.108416,1.548087,-7.056
235.2,-4.575549,-0.8944534,-8.822391
756.15,-1.582518,-0.40735108,10.732059
710.2,-2.672665,6.0946584,3.5678892
292.81,1.291223,-7.5184474,6.5782356
E935.3,9.880392,-7.0253587,-7.193127
362.06,8.552056,9.973532,-5.616393
362.04,9.029952,9.708189,-4.9180684
362.05,8.609933,9.796234,-5.2757034
448.1,-0.35356724,13.197306,-3.2377641
284.1,-2.4902046,-3.372047,-1.3583744
524.62,11.110012,-0.05049595,-5.0536017
337.22,-0.52595496,2.600956,8.06233
573.3,-2.8237426,-3.1385312,-3.7201881
648.13,-17.084095,-3.5702038,-5.0865746
572.2,-2.4444046,-5.15778,-3.5382082
842.01,4.917598,4.61651,15.389193
719.91,-0.7872014,6.926506,13.420708
830,4.5353603,4.1369953,6.6728563
V45.4,-0.75761116,-0.29761687,9.996061
488.19,2.0705256,0.4840313,1.9644538
E828.2,10.135126,1.7705953,11.517516
646.21,-14.315015,-9.536577,-4.398657
569.9,-4.928177,-1.1831906,-8.567744
271.3,1.2219404,0.3401075,-3.8485992
301.81,0.49481133,-12.9245825,6.349214
480.9,2.7496948,0.6930701,1.5398468
211.5,-6.75358,-4.365246,-4.611863
V64.43,-0.85842866,9.082857,14.257268
V58.65,-2.6707072,5.203077,1.810443
V64.41,-9.077536,-0.41395393,-7.393568
V54.09,5.293654,3.685322,9.078478
V54.01,-8.301529,5.973864,6.6849823
V42.5,13.057253,11.277128,-1.383515
785.4,5.077248,6.9337926,0.8599872
156.2,-6.7573605,4.222715,-8.310619
733.6,6.3528895,-4.539656,-4.344655
E958.8,0.64361584,-8.667664,7.666717
671.31,-12.894026,-8.417595,-2.479511
783.5,2.6972792,2.5679934,-4.204165
793.82,-0.11727533,3.7206655,-13.038385
368.13,14.396913,7.973232,-1.3016212
375.15,13.494495,10.542831,-1.7105231
784.49,5.8529344,-0.08769682,-9.363489
784.59,6.366285,-5.4791183,6.3838964
E935.2,-0.40237984,-6.3553176,6.035452
E935.4,-0.8084276,-7.078381,6.0151634
244.2,2.1992621,1.6793233,-5.5901794
244.1,1.4215602,1.7412083,-6.125312
567.31,-2.5038102,-4.387241,5.291311
569.62,-7.2061048,1.6097878,-5.6128364
564.81,0.4588561,-2.0438414,7.3262672
536.42,3.881704,-5.343323,2.8282225
659.71,-15.641927,-11.97547,-5.711056
V23.82,-17.021616,-2.4952989,-4.790463
659.73,-16.629894,-6.0971355,-5.1526475
V65.2,0.32917997,-10.17272,6.966746
494,5.682476,-6.3832216,-3.2051058
327.31,3.1045296,-12.697349,-0.38020045
V15.29,-7.5163374,-4.299535,1.6038553
V15.3,-4.128053,5.071536,-11.378163
V14.8,-6.8547335,-5.105831,2.8120635
V14.9,-6.520006,-4.2102814,4.1806817
V14.6,-6.9618998,-5.0184164,2.708832
V03.1,-1.3145932,-12.23698,-6.182508
307.9,2.207845,-7.918484,7.0058184
V03.6,-3.6109495,-11.867936,-3.891916
726.73,4.351937,9.615687,9.983609
726.79,4.794221,10.196819,9.975344
726.72,5.190616,9.827471,9.660968
727.03,2.947238,4.178305,15.53876
242.1,1.6278415,1.1868855,-0.34804043
564.89,-6.2095337,0.13545746,-7.1896353
550.9,-1.1803043,1.6371503,-0.3608441
279.05,-3.0912876,7.3689837,0.5357059
567.21,-8.645666,1.0092733,-7.2211113
567.22,-8.553034,0.97405505,-7.2838335
E016.9,9.994066,4.9834056,8.624941
458,1.8521674,0.517172,0.7714846
911.5,3.3912516,13.771708,1.9678457
780.09,2.8215442,-6.752256,5.7518363
135,3.7740948,-5.599127,-4.5078487
579,-0.65944666,-1.2836062,-5.7219343
366.51,15.299337,10.736618,-1.6322067
788.41,-7.6346493,5.745118,-3.478585
374.34,14.44892,10.216806,-1.9412314
333.81,13.1451,7.407961,-1.3469838
V82.9,-4.2726316,-9.542076,-3.3923836
V82.2,-3.6007686,5.9353857,4.1284213
V82.1,-3.8434725,6.194703,5.0706353
V81.6,-5.8242774,-10.08579,-4.1516104
659.51,-15.632146,-11.383906,-6.2700844
154.1,-5.0323997,2.3931258,-9.415204
659.31,-13.043778,-8.957323,-3.0880115
659.43,-15.685333,-6.206151,-4.579824
424.1,5.794403,-1.4761956,-1.4869031
676.14,-13.533235,-10.361086,-2.400341
637.9,-17.127491,-2.7120204,0.91545594
637.91,-16.097923,-2.5473237,0.4567962
453.6,-3.8865082,-1.9290671,3.0178218
348.89,7.817601,-6.1627407,6.2897863
V72.60,-5.4352245,-8.287414,-1.4917027
995.3,9.039429,-7.337279,-6.7068267
727.3,3.323378,9.430585,10.722812
733.29,1.538181,7.335071,8.577445
676.24,-13.44604,-10.867615,-3.9706683
266.2,-0.07571556,0.21310516,-4.6068735
747.49,-4.5846257,0.09070698,0.8844695
996.59,-9.734998,0.5752367,0.035521287
728.86,5.166191,8.2713785,2.4010623
917.7,8.591092,8.484495,5.4985166
917.6,8.699135,8.325076,5.493633
647.61,-16.349203,-11.393276,-6.0671234
918.2,14.607208,8.474019,1.8584919
634.91,-16.121881,-2.5049691,0.23221122
694.5,0.03670051,11.366745,0.05605917
647.64,-11.587129,-7.4554486,-2.1614125
493.21,6.209444,-7.0536227,-3.6022608
300.21,0.8165761,-13.682949,4.7049236
V58.0,-3.8462892,5.7974925,-10.170607
353.6,5.823153,6.4602566,1.360013
V62.81,0.38660526,-12.809416,9.451608
572.3,-2.7974155,-4.922335,-3.6129272
V84.09,-4.6429586,4.6617694,-14.199435
371.82,15.404651,8.745338,1.7821251
585.2,-1.4709815,5.3562045,-2.3405263
585.1,-1.3820089,5.3079257,-2.7845461
727.1,3.8543656,10.895169,9.668483
305.41,-0.7412683,-11.695548,9.461752
305.21,-0.92439365,-11.00193,8.990657
305.22,-0.47181854,-11.161282,9.452008
802.8,12.646034,0.19589302,8.025597
373.31,13.73509,11.466381,1.074278
173.51,-2.6197307,15.012858,-3.9336944
403.91,-1.0500796,5.4732122,-4.410073
V23.81,-16.559233,-2.9639728,-4.4429965
569.2,-4.180402,-0.44424617,-11.252086
305.91,-0.6305569,-10.369183,9.2710285
355.3,0.04174848,4.567339,7.7698574
726.91,3.2318811,9.801913,10.231534
726,1.0730672,5.4224534,8.285922
425.8,6.106561,-3.160376,-1.6342432
424,1.173932,1.8644409,-1.8889427
362.03,8.638491,9.562737,-5.010744
724.5,-1.0648018,1.3310452,10.280633
789.2,-3.3438745,-3.2539666,-2.5738711
836,-2.0550065,9.724595,8.089859
836.2,-2.6856313,11.039079,8.698045
836.52,-0.9894802,6.784394,8.963562
642.52,-12.853373,-9.202085,-5.0589123
199.1,-4.288816,5.3797073,-9.757971
286.7,-2.0403237,-0.71306056,-0.39410022
E930.4,9.232842,-8.919446,-5.003158
348.39,4.1107016,-6.48463,5.157192
719.16,-3.0635543,9.577665,8.569803
726.6,-2.425343,8.347067,9.239395
389.01,10.773499,-2.6684937,-11.981344
728.79,2.1405585,5.361814,5.696423
153.4,-5.258934,2.9984665,-9.274189
153.1,-5.2699084,3.2668316,-9.281923
152.8,-5.568511,4.4348373,-9.281632
642.73,-16.029991,-6.3807974,-6.65295
153.6,-5.2367234,3.1056957,-9.279372
649.13,-16.927555,-4.2067137,-5.7786055
431,6.8725276,-5.389752,7.440685
649.03,-17.28586,-4.2591643,-2.996848
649.04,-11.880046,-9.131924,-2.586048
726.61,-2.12774,8.218606,9.680017
649.11,-15.210964,-10.109693,-7.0550985
428.31,6.0390353,-4.311366,-0.7326015
995.1,9.194452,-7.8939223,-7.2842
E005.2,6.9753566,5.7537684,9.565846
670.12,-12.852138,-10.266909,-4.937093
477.8,7.771453,-6.287318,-7.577611
