,x,y,z
279.3,4.3542886,-2.7079024,-3.1037009
786.06,-2.2146645,7.1898603,-0.25402462
660.31,-19.334269,0.5306865,-8.238475
372.14,10.739776,13.821075,-1.6822146
571.49,-6.0613203,2.7567468,-8.162013
571.8,-5.17764,2.0032294,-9.899857
239,-5.117696,2.3766675,-4.7885327
V70.2,-7.587768,7.577987,8.277586
V67.51,3.589903,-6.1565394,0.51929176
999.9,-3.2416923,5.281438,-1.2232106
759.2,2.3659503,0.5256763,-7.8208995
922.4,-6.3981533,-6.1011252,8.145106
922.9,9.78601,0.88003016,10.390291
921.2,8.926639,5.1247864,10.039175
921.1,8.605592,5.3565197,9.984311
922.31,7.434587,0.64013636,9.162899
922.2,9.337147,0.030538991,11.439995
922.1,9.800286,1.1743205,10.642322
555.9,-1.7180672,-2.5000095,-13.983988
466.19,0.53335106,8.271804,-2.6948798
451.82,-3.8105981,0.37105918,2.716346
451.84,-3.8306997,0.4347237,2.7149866
427.1,-5.908838,10.991832,-1.1744802
527.1,4.6707845,4.5304294,-8.325861
611.1,4.248923,-13.004945,-10.097653
V84.01,3.5537114,-11.121409,-8.332454
V84.02,3.3939176,-11.080792,-8.110212
433.11,0.89414686,7.7543774,7.7390094
V41.2,2.6690338,10.673398,-10.351213
305.93,-5.8091288,4.611876,10.790223
305.9,-6.8493276,7.037731,10.745049
235.1,5.99856,5.2746854,-9.140034
235.2,-0.18780309,0.0003894962,-15.418391
756.15,0.60082465,-0.98995197,10.676893
710.2,4.3579803,-6.7585244,0.1622551
292.81,-4.3587847,5.873222,6.4318023
E935.3,12.645362,0.7747535,-6.4799085
362.06,2.1106915,18.170738,-3.3893092
362.04,2.4096007,17.729181,-3.2516017
362.05,2.192495,18.017542,-3.3414648
448.1,11.541182,-5.408419,-4.497769
284.1,-3.9360926,0.5104391,-0.579673
524.62,8.947533,7.3359423,-7.4431257
337.22,4.9003496,-2.7752032,4.8508058
573.3,-5.6260324,2.560934,-8.443336
648.13,-14.011752,-8.868394,-8.967644
572.2,-7.4546714,3.2215455,-8.366541
842.01,13.227314,-4.166218,5.584929
719.91,5.799082,-7.0426083,15.148809
830,8.205344,-3.4613147,7.058966
V45.4,1.2687975,-0.813527,10.343059
488.19,2.493079,0.89409804,1.1607553
E828.2,10.918219,1.2062212,11.841191
646.21,-16.596369,-2.0581408,-5.59496
569.9,-0.7871759,-0.14882241,-14.740406
271.3,0.69224614,-0.062412173,-4.083083
301.81,-9.238076,4.2175665,8.197439
480.9,0.8123821,7.9048004,-1.8649923
211.5,-5.8751273,2.133801,-12.201835
V64.43,7.194572,-8.011505,16.53834
V58.65,2.535003,-5.3885264,-1.0149493
V64.41,-0.1942258,-12.869351,-2.6587405
V54.09,8.2138605,-3.6829216,9.287042
V54.01,-0.5451533,-8.946959,5.496573
V42.5,8.094174,15.679407,-0.37371954
785.4,7.2489624,3.958676,0.9284239
156.2,2.6655135,-6.6584015,-12.125056
733.6,0.53151083,9.510411,0.06250655
E958.8,-5.3242426,6.147238,7.9274335
671.31,-15.926278,-3.5432706,-3.0776713
783.5,1.9334224,1.2913997,-4.9680114
793.82,2.3033144,-11.859397,-9.559569
368.13,6.8771024,13.881607,2.1618118
375.15,7.782687,15.185059,-0.5266642
784.49,2.9968545,5.748763,-9.757969
784.59,2.534364,7.689528,8.268657
E935.2,-4.8750887,4.481402,5.2910385
E935.4,-4.9994764,3.925658,5.6713753
244.2,0.35035497,-1.1711566,-6.07323
244.1,0.8862635,-0.8427318,-6.1554065
567.31,-0.4649654,-13.655114,6.4915013
569.62,-0.06696112,-13.824551,0.31155667
564.81,0.9016653,0.50777006,7.1892214
536.42,0.39175195,5.9838915,2.6337638
659.71,-17.134651,0.3616591,-7.976394
V23.82,-13.043901,-9.312972,-9.200839
659.73,-15.103747,-6.1761875,-8.2328615
V65.2,-7.439369,6.2589054,5.753476
494,-0.22586873,9.317939,-2.272836
327.31,-0.9639951,13.150201,4.846666
V15.29,-2.7624185,-7.3805356,-0.45190278
V15.3,4.070491,-7.69964,-8.5764885
V14.8,-1.8797847,-6.988734,-1.472251
V14.9,-0.58050656,-6.9658403,-1.1500071
V14.6,-1.946503,-7.025533,-1.3720357
V03.1,-10.571631,1.182959,-2.6116104
307.9,-3.8342679,6.1861143,6.9837093
V03.6,-9.792377,-1.4198992,-1.3798136
726.73,8.943151,-9.158047,5.6212845
726.79,8.980903,-9.689277,5.855659
726.72,9.06685,-9.420711,6.348822
727.03,12.313417,-4.141483,3.7341702
242.1,2.309049,-0.8945464,-0.82730335
564.89,-1.8967992,-0.7055326,-13.752067
550.9,0.5614733,-1.051957,-0.5958088
279.05,4.9056115,-3.8618305,-3.6542447
567.21,-0.910186,-13.883409,-1.8971446
567.22,-0.7866975,-13.91034,-1.8937122
E016.9,12.713608,1.1853179,7.571715
458,2.0096312,-0.2508348,1.4511302
911.5,12.900924,0.6733016,-2.5626593
780.09,-2.4867382,6.3081055,5.906555
135,-1.8513047,8.79133,-3.8137589
579,-2.7244296,-1.7510618,-5.2117453
366.51,7.7115293,13.790139,-0.95501304
788.41,-7.867932,-12.387038,3.9291139
374.34,7.0974984,14.159866,-0.506067
333.81,5.236197,12.923412,2.4620967
V82.9,-7.2091994,-2.6467252,-2.951467
V82.2,4.463082,-7.4142194,1.0527427
V82.1,4.065818,-7.6495986,2.0247474
V81.6,-7.354956,-4.2823253,-4.810829
659.51,-17.497232,-0.37636948,-8.095051
154.1,3.125597,-4.3690557,-12.43797
659.31,-16.568398,-3.3454707,-3.6426113
659.43,-15.416121,-5.7939086,-6.8903666
424.1,-6.7705307,10.6892,-0.25310373
676.14,-16.84975,-1.703028,-3.0725992
637.9,-12.342878,-11.810929,-3.8931181
637.91,-11.806153,-12.1351185,-4.636368
453.6,-3.7557726,-1.9952255,3.043686
348.89,0.5664643,6.114549,9.972084
V72.60,-5.943459,-3.669471,-1.3404536
995.3,11.738258,0.8029326,-5.7197022
727.3,8.164459,-8.772759,4.6871243
733.29,5.4957848,-5.856382,5.611551
676.24,-17.413418,-1.6937038,-4.2322593
266.2,-0.80916286,-1.479222,-4.18387
747.49,-3.222027,0.50383383,4.7082744
996.59,-0.2941754,-12.047567,1.6878114
728.86,9.051114,3.2975023,2.4133937
917.7,12.633232,2.1706152,2.4651248
917.6,12.673618,2.1614742,2.6467016
647.61,-16.887331,-0.04523844,-8.426553
918.2,11.123837,13.736235,1.5719115
634.91,-11.750103,-11.998417,-4.779569
694.5,8.879216,-2.547858,-3.6599607
647.64,-15.37836,-4.399953,-2.2757874
493.21,0.5662956,9.378699,-2.5790932
300.21,-10.221474,2.713484,8.221862
V58.0,4.673074,-6.6725955,-9.435159
353.6,6.8208475,4.053157,1.6105232
V62.81,-9.073233,7.4481425,9.876618
572.3,-7.188765,3.1448708,-8.564265
V84.09,2.7732694,-9.530203,-6.472925
371.82,11.284859,14.255933,1.4355469
585.2,-2.7028341,2.5592587,-4.784868
585.1,-2.9681146,2.889996,-4.6308303
727.1,9.346816,-10.10661,4.8296075
305.41,-7.7376285,7.0648355,11.052577
305.21,-7.2078276,7.1121826,10.279342
305.22,-7.379539,7.374473,10.334655
802.8,9.111043,5.3362417,10.738245
373.31,10.50785,13.334092,-1.328763
173.51,13.962696,-6.948085,-5.5240264
403.91,-4.0999494,3.8943703,-4.1014233
V23.81,-13.032772,-8.87432,-8.781414
569.2,0.9856814,-2.6044796,-15.818913
305.91,-6.760763,7.0860806,10.568362
355.3,5.054343,-4.005024,4.6671066
726.91,8.891478,-8.930072,4.6557207
726,4.2548623,-4.4067097,5.624081
425.8,-5.4980025,10.4956455,-1.6353052
424,1.7626497,-0.4127502,-2.6056962
362.03,2.2884936,17.812878,-3.5534742
724.5,0.42563763,-2.6701896,10.676294
789.2,-5.9925346,2.2204273,-9.318704
836,2.7346237,-9.258608,8.517841
836.2,3.4994128,-10.247511,9.348225
836.52,2.4686449,-5.307035,7.502406
642.52,-17.347866,-2.698525,-5.0130553
199.1,4.403238,-6.620569,-10.001451
286.7,-2.0782058,-0.95897883,0.5322103
E930.4,11.3125,2.9491668,-5.1326766
348.39,-1.3266807,5.5021124,6.078165
719.16,2.9458656,-9.184294,8.24899
726.6,3.5565245,-8.085417,7.87351
389.01,4.417959,12.349934,-9.768493
728.79,3.1542003,-2.722588,4.7243967
153.4,3.4803023,-4.8621926,-12.099407
153.1,3.5235004,-5.034445,-11.956137
152.8,3.5526452,-5.788656,-11.4842
642.73,-16.693316,-6.074844,-8.591398
153.6,3.5353413,-4.8920283,-12.059203
649.13,-15.169909,-8.1728,-8.919922
431,2.203935,6.496242,9.142037
649.03,-13.846651,-8.998259,-6.4218755
649.04,-17.241781,-3.699251,-2.7198186
726.61,3.9807353,-7.8706827,7.7526236
649.11,-18.121792,-1.8801974,-8.497685
428.31,-4.399505,11.050626,-2.260415
995.1,12.020592,0.73960006,-6.2916684
E005.2,8.69678,-4.4802747,7.7053595
670.12,-18.044258,-2.2893503,-4.947668
477.8,10.169487,0.5072422,-6.622476
891,8.690492,1.7278794,4.7477183
197.7,3.9867995,-6.1095805,-10.916061
197.4,3.2937462,-5.991632,-11.676986
362.81,2.5717914,17.408808,-1.9227757
362.57,4.804076,16.237759,-1.6296679
879.2,0.8082809,-12.9636965,0.29763854
879.3,0.7952774,-12.96309,0.27030185
250.5,3.85355,0.25134724,-0.5934632
V79.9,-10.319835,-0.16700988,-0.14661622
V23.83,-13.489539,-8.640573,-7.323412
V26.51,-2.83336,-8.564421,-2.038009
757.33,8.960201,-5.4034734,-5.4122214
E916,13.601626,2.2026856,8.655006
E915,-0.46533528,5.7801156,-13.666866
E914,11.499012,13.684541,2.168297
382,4.053806,10.684412,-10.974068
424.9,-5.0740933,1.3710014,2.238883
382.9,3.9998822,11.004256,-10.331132
V01.89,-5.3758993,-5.0362053,-5.1488256
V01.1,-9.246328,-0.5924847,-1.868529
V01.6,-5.5059633,-6.1468925,-7.9804344
V01.79,-4.9326563,-4.3289733,-4.9357734
V01.4,-9.700049,-0.7853603,-2.9126472
522.5,8.255313,5.0661287,-9.007327
350.1,2.7595642,10.119984,9.667466
691.8,11.167176,-1.5215765,-4.5520406
447.71,-8.486379,10.486117,-1.725037
727.68,9.741654,-9.351901,6.8692536
376.21,7.2297435,14.193607,0.9661015
727.67,9.785083,-8.913431,7.7765455
794,1.249766,0.1620492,-0.056798227
727.62,7.223721,-7.2618947,16.298336
727.63,13.381336,-2.5962272,4.1879144
272.1,1.0002677,0.046072215,-3.8949351
785.6,3.9774306,4.1076226,-7.022847
288.09,5.347089,-4.4272404,-8.825681
297.1,-9.295847,6.38779,7.3953514
272.7,2.1508796,-1.8310442,-1.8427569
E858.6,-6.4968214,7.745403,9.006785
385.31,4.066056,13.479225,-11.822874
V17.7,-3.503361,-5.5492487,-1.0268422
911,-2.6742473,7.5945506,4.7431774
959.01,9.230719,3.1058664,10.079164
558.3,-0.100432225,0.46913484,-11.4235525
611.72,3.0345366,-12.293838,-10.127056
V26.31,-8.260084,-10.564655,-7.03172
V45.86,-8.189417,-5.940862,2.170302
V75.4,-4.891415,-5.825977,-7.917163
524.69,8.937023,7.26783,-7.4915423
V75.8,-6.7449603,-4.35346,-5.7554617
274,-0.50624865,-3.874774,4.4224086
805.3,4.4815145,-0.25423774,10.76909
737.43,-1.5148703,-1.0588675,10.316064
435.1,0.58174044,7.9613748,7.6939287
794.39,-6.7676787,12.177933,-0.8595049
959.4,14.212821,-0.9624155,5.6194115
959.8,9.407519,1.9581987,11.511816
959.7,14.033177,-0.20270593,9.533943
959.9,10.240105,1.1746055,10.11505
217,3.9383783,-12.449108,-10.318993
661.93,-14.044566,-5.1896296,-8.227264
438.21,2.665281,6.7194986,6.726639
438.22,2.4661577,6.734629,6.842877
255.9,-2.6210885,-0.5421454,-8.662239
840.9,5.370979,-6.2197695,14.986103
V07.8,-2.661482,-3.4477515,3.0201263
V07.51,4.0762453,-11.040632,-8.691798
281.2,-1.9604977,-1.4143673,-3.9863071
924.8,10.033083,1.7115085,10.324863
238.79,-3.2193847,-0.94932234,-1.309513
V53.8,1.0908124,1.758025,5.9636383
530.19,-0.42611217,3.4799316,-14.104401
556.5,-0.5925672,-1.7937968,-15.486549
301.83,-9.648478,5.631766,8.42924
634.9,-11.669428,-11.733974,-4.9674034
V53.7,8.502586,-3.580677,8.638175
V53.6,-6.917173,-11.782325,6.7627964
V54.9,4.3184342,-5.147681,6.9992557
611,1.0217291,1.9211899,0.6940643
304.71,-7.193577,7.240162,11.540613
228.04,-5.12874,0.6663485,-10.893475
304.81,-7.336886,7.3327513,11.720173
229.8,8.0507,-7.501406,-3.7416277
304.8,-8.5607815,3.859714,10.735041
304.83,-9.418951,5.40901,9.964569
304.91,-6.64608,5.737594,11.059985
447.72,-9.391007,10.968835,-1.1589574
682.4,11.969233,1.2316421,-0.17284751
270.1,-12.829978,-4.0480967,0.67224646
293.82,-3.409105,6.2867184,6.8299775
845.11,9.003167,-8.034569,7.590004
723.3,-0.8429097,-4.882514,13.913806
414.8,-5.622326,11.87289,-0.7374048
723.9,1.5575958,-1.8946865,12.7664795
723.8,0.92653847,-3.1462417,13.198963
724.09,1.2802885,-2.2506313,10.425289
V73.98,-6.2454333,-6.681997,-7.9590573
250.11,3.9880834,4.44976,-3.0586615
455,0.61409557,-1.8448238,-13.545099
443.21,0.47470555,8.2450075,9.291082
368.45,5.402938,15.56569,1.8712552
296.4,-12.114187,3.8385248,9.193418
727.04,12.345729,-4.267475,4.349791
463,3.8259919,6.287315,-6.4589458
436,1.7270634,6.821423,7.0077205
482.9,-0.92813206,7.404379,-1.1477698
814.01,13.595407,-3.7013953,7.442949
676.4,-15.679036,-5.348413,-2.410198
972.4,-4.3586626,7.971847,6.0874934
706.8,10.723741,-3.8803096,-3.485851
703.8,8.811012,-3.758415,-1.3133442
345.9,-1.1186445,3.1037197,7.909338
834.02,15.1571665,-1.2891446,4.935195
427.5,-3.020145,6.394691,0.8000393
746.9,-8.133565,7.6990376,-1.4193944
429.9,-5.7377462,9.887542,-0.23267044
634.11,-11.71473,-12.168194,-4.6763515
304,-8.136241,4.545429,10.18411
269.2,-1.6801839,-1.8820907,-5.4000764
562,4.0241785,2.5557606,2.369645
655.43,-13.9417715,-9.289416,-9.7040615
