,x,y,z
279.3,3.806309,7.406495,-7.7692666
786.06,6.67348,-7.4481535,-8.194723
660.31,-12.799106,-23.69116,-6.650483
372.14,-6.403109,17.20052,11.204403
571.49,5.304956,4.760754,-17.11796
571.8,3.065778,3.1386266,-16.816233
239,8.351028,6.9011683,-12.787168
V70.2,16.631645,14.134331,3.3628106
V67.51,-3.1653285,-2.2252588,6.5128
999.9,9.252076,-6.9726844,-10.945873
759.2,-4.4220243,11.603884,-7.2085595
922.4,0.5149745,3.6007526,15.378114
922.9,1.1698704,2.0161405,17.681194
921.2,3.3227854,10.024208,13.309588
921.1,3.1581044,10.013693,13.18108
922.31,4.6153717,1.3499647,13.795769
922.2,1.5839332,2.608894,16.814983
922.1,1.3338062,2.3423882,18.029346
555.9,3.4941022,-11.564924,-18.211994
466.19,10.7377825,-4.330755,-4.5937586
451.82,-2.4318845,-18.265352,0.61884314
451.84,-2.4252489,-18.255978,0.6187812
427.1,7.499804,-15.571177,-2.1943462
527.1,17.701174,1.8912915,-8.600933
611.1,-6.571872,17.059875,-10.846557
V84.01,-7.9440536,13.095009,-13.441301
V84.02,-8.086679,12.994846,-13.394524
433.11,17.217377,-0.3296097,7.1926103
V41.2,16.669544,-8.704386,0.7593407
305.93,18.301794,10.558406,-1.8305136
305.9,19.016245,12.360602,1.7289548
235.1,20.378428,0.85835415,-8.922507
235.2,2.2396798,-7.3216395,-19.23426
756.15,12.967056,-9.593592,7.5184717
710.2,-5.30875,-1.8077403,7.305757
292.81,14.914664,7.502316,0.8932352
E935.3,-11.5918045,13.760426,3.8361406
362.06,-0.8449132,22.072414,-4.686071
362.04,-1.1686373,21.35664,-4.587504
362.05,-0.9239254,21.740927,-4.652662
448.1,-16.196438,7.852615,1.9908323
284.1,0.63361496,-0.73087627,-9.940931
524.62,22.993097,-2.7903895,-2.2881746
337.22,6.799428,-4.2830505,10.722898
573.3,4.5951643,4.5337267,-16.750526
648.13,-21.325134,-5.440483,-4.2984242
572.2,6.953892,5.546397,-19.17165
842.01,-11.963413,-4.5945816,20.675009
719.91,1.576494,-4.8438706,23.89906
830,-1.242321,-3.6656811,12.491707
V45.4,11.9286785,-7.1093645,5.8993053
488.19,5.2191873,-1.1776711,-1.781848
E828.2,0.6635862,4.118421,21.060053
646.21,-10.963855,-14.808538,-4.4368124
569.9,2.038523,-7.1632586,-18.778687
271.3,-4.0456066,4.4334846,-3.0904665
301.81,10.62825,14.120717,1.4685099
480.9,6.186967,-1.4373267,-1.8574381
211.5,0.9260141,2.7020912,-20.932106
V64.43,0.7181678,-7.4939713,26.863554
V58.65,-2.245246,0.7232762,7.7659016
V64.41,-4.1090255,-5.4719987,-18.426846
V54.09,-0.16379467,-6.212264,15.690953
V54.01,0.50254875,-9.399351,16.037506
V42.5,-2.3301568,18.50525,8.175599
785.4,-13.138668,-1.6973381,10.355596
156.2,-1.3150558,5.325922,-19.141228
733.6,7.9918017,-9.121387,-0.68677944
E958.8,14.668063,9.419626,2.619235
671.31,-10.640887,-11.191483,-2.7481031
783.5,-2.4914696,7.7512197,-2.4768689
793.82,-9.478654,12.391927,-10.876541
368.13,0.8571522,16.596346,6.107828
375.15,-3.5594642,18.952076,8.926223
784.49,18.538406,-1.4526049,-12.007512
784.59,20.235231,1.668378,7.125374
E935.2,13.078229,7.1574135,-0.23243456
E935.4,12.301996,7.2954392,0.30304646
244.2,-4.2816386,7.833218,-6.847614
244.1,-4.74799,8.657301,-5.8401237
567.31,-10.438136,-7.009749,8.043321
569.62,0.25870517,-8.559551,-13.591479
564.81,9.200861,6.148143,9.062973
536.42,1.5545241,-8.527526,-12.621085
659.71,-9.153835,-19.116365,-5.40191
V23.82,-21.598505,-4.1844425,-4.3239374
659.73,-18.454363,-9.900687,-5.7157507
V65.2,16.735502,13.736848,-0.89543974
494,10.851122,-6.552777,-3.4657505
327.31,12.815594,10.456297,-7.470112
V15.29,-3.047343,-10.08491,-3.7090464
V15.3,-5.299388,8.158235,-14.714559
V14.8,-3.281201,-10.93785,-5.6385913
V14.9,-2.4266567,-11.975732,-5.136947
V14.6,-3.2229736,-10.878677,-5.468502
V03.1,-15.01145,-2.2271547,2.4097874
307.9,15.942868,6.8878536,2.170534
V03.6,-12.264754,-2.028547,2.975403
726.73,-9.847391,-12.083379,11.155033
726.79,-9.123452,-12.807831,11.086571
726.72,-8.614551,-12.524797,11.382049
727.03,-11.437923,-2.5340989,17.516119
242.1,0.8932122,0.2386641,-0.32782644
564.89,-0.77695405,-7.259647,-17.473635
550.9,1.4779991,0.95740396,-2.4688933
279.05,3.1413143,7.66182,-7.1066766
567.21,-3.2690651,-6.3953276,-15.721026
567.22,-3.0663779,-6.257648,-15.836039
E016.9,-4.1508017,4.6250925,16.419716
458,2.8730528,-0.40822148,2.4029627
911.5,-13.445251,13.032029,8.9822235
780.09,16.237371,4.3775206,1.6119515
135,13.079029,-7.1014585,-6.226322
579,-5.803858,3.6067495,-8.785136
366.51,-2.2995467,18.656229,10.167229
788.41,5.057543,15.963867,-10.572295
374.34,-3.5286524,17.672941,6.233619
333.81,2.6807613,15.74943,6.6563277
V82.9,-7.997145,0.06310912,-1.3010013
V82.2,-5.7359343,-3.1376114,6.5780506
V82.1,-4.6525025,-4.0111732,5.141197
V81.6,-10.75173,1.1345162,-4.0023975
659.51,-10.288281,-18.857447,-6.0319695
154.1,-3.6051702,7.401942,-20.77495
659.31,-11.178302,-11.275624,-1.6568899
659.43,-15.803575,-10.180145,-5.3296537
424.1,5.426295,-15.779858,-2.7238233
676.14,-12.3556385,-12.295363,1.1820937
637.9,-20.240448,-0.26673365,-12.692556
637.91,-19.365004,-1.466315,-13.093797
453.6,-3.1760564,-20.945026,2.622099
348.89,15.522968,2.4842596,9.6797285
V72.60,-5.543244,-0.90251404,-4.0886793
995.3,-11.319584,14.337226,4.2307844
727.3,-11.699818,-11.183967,10.064605
733.29,-0.8519781,-6.6240683,8.364495
676.24,-12.78773,-12.562106,0.24734396
266.2,-3.991561,4.803919,-6.172163
747.49,0.62171125,-19.1528,1.3245188
996.59,-3.9325366,-13.473279,4.424579
728.86,-6.505975,-9.3198,4.981027
917.7,-9.890329,4.644424,12.882193
917.6,-9.811666,4.7861176,13.006954
647.61,-8.973129,-18.4379,-6.6714616
918.2,-2.7185855,14.768202,15.416088
634.91,-19.267874,-1.4610268,-12.775311
694.5,-10.443088,6.6641498,5.6752405
647.64,-9.789995,-9.403852,-2.9585207
493.21,11.278852,-4.9445577,-2.4689584
300.21,7.991612,14.496003,0.7350277
V58.0,-3.194804,7.5098786,-14.532827
353.6,-14.323386,-2.154318,10.9818125
V62.81,18.512318,15.416386,2.8915029
572.3,6.4197793,5.560141,-18.905458
V84.09,-9.276218,9.256551,-16.964361
371.82,-2.63159,15.991116,15.303837
585.2,6.500255,6.3636813,-9.204233
585.1,6.958053,6.1217027,-9.446819
727.1,-11.774535,-14.143811,9.414856
305.41,20.1977,13.669863,1.5195582
305.21,19.070837,13.8946495,1.3724759
305.22,18.99222,13.904184,1.5658034
802.8,3.2027342,11.435588,14.067521
373.31,-6.0566354,15.894393,10.955946
173.51,-20.892797,13.091666,1.915025
403.91,8.6628895,3.9350832,-11.015868
V23.81,-21.516607,-4.158394,-4.677119
569.2,0.6118336,-11.020984,-22.179733
305.91,18.943567,12.300575,1.7502981
355.3,6.8411107,-4.3070617,9.329949
726.91,-11.760954,-11.9554615,10.767274
726,1.9119012,-5.8971486,8.146647
425.8,8.167092,-14.531911,-1.785331
424,-2.4538913,4.601335,-1.0373042
362.03,-1.1652501,21.370516,-4.779233
724.5,12.017528,-10.5314245,8.8673935
789.2,3.2836103,3.6839387,-17.556969
836,2.536925,-16.210047,10.739157
836.2,1.8646468,-18.729479,11.280422
836.52,2.682727,-9.407936,8.678579
642.52,-12.291449,-13.587732,-2.2142937
199.1,-3.2501187,7.150772,-15.784012
286.7,-0.10060779,1.4474375,-6.730651
E930.4,-2.6766248,0.31320903,6.289276
348.39,15.863798,2.4730253,2.5297935
719.16,2.9810016,-15.304187,9.971897
726.6,1.7413765,-13.845286,9.418769
389.01,18.575169,-10.264712,-0.24096124
728.79,2.6938307,-5.3785815,5.9645514
153.4,-3.2221549,7.7536325,-20.018646
153.1,-3.1608627,7.6687393,-19.90066
152.8,-2.4758945,6.8732796,-18.233122
642.73,-21.358614,-11.98523,-4.854814
153.6,-3.2038403,7.769543,-19.974337
649.13,-21.371187,-8.696841,-4.19994
431,17.559195,3.3200963,8.807016
649.03,-16.95206,-3.3297567,-5.355905
649.04,-8.910321,-12.815214,-1.4407527
726.61,1.2297384,-13.631484,8.762138
649.11,-13.693071,-18.702612,-7.6931467
428.31,9.7666025,-13.527071,-3.891639
995.1,-12.359202,15.228802,3.849447
E005.2,-1.6564894,-3.2428067,12.951325
670.12,-12.609676,-14.695934,-1.6116661
477.8,-13.609443,18.019636,3.9136653
891,-2.1239748,5.307923,9.697382
197.7,-2.7322443,7.1151223,-16.9988
197.4,-2.3820238,6.711981,-18.472208
362.81,-1.29099,20.652428,-1.773677
362.57,-3.296709,20.787481,1.824193
879.2,-1.5210242,-8.966999,-13.757103
879.3,-1.5446275,-8.95024,-13.783655
250.5,-0.5736096,2.4546227,2.5588617
V79.9,-11.8245325,-4.0115185,3.1195805
V23.83,-18.664146,-2.5359273,-4.711709
V26.51,-6.3158665,-3.99073,-11.111574
757.33,-17.455736,3.3620145,-0.16139272
E916,-6.180556,2.6868722,17.26051
E915,11.97891,-5.294212,-18.14916
E914,-2.845367,14.5482235,16.380846
382,19.748783,-9.372016,-3.48977
424.9,3.5136006,-8.879148,-5.4339666
382.9,19.114079,-9.252394,-2.7511036
V01.89,-7.972087,-2.177816,-5.044258
V01.1,-10.931731,-2.5655859,1.1103808
V01.6,-15.606886,4.505704,-8.321702
V01.79,-2.0895305,0.47365874,-2.9936483
V01.4,-12.343239,-1.7020845,0.22715968
522.5,23.75234,1.4790633,-5.078015
350.1,14.136372,1.4774982,12.076722
691.8,-12.239567,9.961696,5.434887
447.71,5.765242,-18.359789,-3.374804
727.68,-7.879763,-13.235758,13.167328
376.21,-2.4672,16.508053,6.8303127
727.67,-6.7781024,-12.483385,14.237714
794,2.3841715,1.7904104,-1.6990529
727.62,-0.89243287,-6.746479,27.001852
727.63,-10.89051,0.27693227,18.366396
272.1,-4.193176,4.2918625,-2.2100108
785.6,15.542516,2.416348,-8.681417
288.09,0.0829646,6.6227527,-13.391322
297.1,14.900072,16.278744,1.7908779
272.7,-0.46602377,4.141566,-2.3580403
E858.6,16.734299,12.332222,3.8564308
385.31,21.928484,-14.024336,-0.16346207
V17.7,-2.7336223,-7.39233,-5.3377795
911,15.044197,4.385458,1.0033444
959.01,4.666074,7.5967565,15.108178
558.3,5.433032,-3.195889,-17.803556
611.72,-8.031617,15.075681,-10.2880745
V26.31,-13.120801,-4.795626,-10.691513
V45.86,-0.7635634,-14.0784445,-15.535528
V75.4,-15.373317,4.408673,-9.596646
524.69,23.037373,-2.741332,-2.305628
V75.8,-11.908614,1.5694056,-5.91435
274,4.7671027,-15.007643,0.69948405
805.3,7.175976,-0.28883666,15.672404
737.43,14.575893,-11.479978,8.749364
435.1,17.022846,-0.63802415,7.400144
794.39,8.635458,-18.856197,-1.1995068
959.4,-8.893679,2.3322098,18.333433
959.8,3.2309742,4.1983647,18.862717
959.7,-2.604593,-2.009157,13.946998
959.9,0.3533303,2.3017561,19.243725
217,-8.231562,16.866678,-11.651001
661.93,-17.985573,-11.925439,-3.6176205
438.21,19.634375,-0.37091517,5.11142
438.22,19.45197,-0.25671688,5.258161
255.9,-2.3858068,2.0501006,-15.211508
840.9,0.9480328,-3.9262707,24.181744
V07.8,-1.7357701,-1.0540121,-7.263481
V07.51,-7.178598,13.502438,-13.854133
281.2,-3.7164474,3.8343372,-7.6053896
924.8,1.2165679,2.3444748,18.081247
238.79,-1.0882758,0.24441198,-9.329988
V53.8,9.056915,3.9502215,5.7901483
530.19,9.199226,-5.0349207,-19.975086
556.5,2.6257079,-10.975599,-20.006187
301.83,12.830843,16.641113,3.262046
634.9,-18.921053,-1.6365197,-12.09418
V53.7,-0.2939619,-6.875638,15.580886
V53.6,7.43241,15.986792,-15.587986
V54.9,2.0585082,-7.128436,10.042843
611,4.562434,-0.03886094,-0.982041
304.71,20.499823,12.482012,1.8989887
228.04,0.40731058,1.8363974,-17.765799
