,x,y,z
611.1,29.815372,1.488113,70.78318
648.13,-57.227077,1.4045101,11.302596
V45.4,68.84542,64.602646,9.954826
494,25.60432,-62.270943,-5.1292343
V15.29,-20.430561,39.883717,-15.449143
V14.9,-8.144687,73.155334,-20.907978
V14.6,-8.487639,58.143024,2.5272293
V72.60,-8.9243355,-18.404089,24.269808
634.91,31.21984,-38.542343,42.789116
647.64,-76.569725,-49.024517,5.442003
585.2,6.485936,-13.824864,-61.201244
585.1,11.832653,-20.921892,-55.001545
V23.81,-45.837975,0.90195197,15.790961
642.52,26.749031,34.61488,47.040237
649.13,-65.926674,9.916524,29.218872
649.03,-46.46014,-7.076488,52.411034
649.04,-62.925335,-61.489193,-0.17016542
V23.83,-31.841978,6.066543,28.071558
611.72,81.28587,39.13792,-21.099752
V73.98,91.08096,16.63518,-51.76663
616.89,61.028202,-13.375523,-45.683037
493.91,21.228022,-77.12846,61.7805
519.11,25.007128,-67.917694,12.340544
V12.72,-64.6962,36.672016,16.117146
V85.37,-9.655695,50.263607,-86.784225
295.82,40.22976,-3.8490162,38.495667
V26.29,-16.949293,-2.5372689,-70.24852
V45.74,-18.070034,115.73057,9.958161
642.4,-86.72402,-44.27775,6.2376604
462,52.16051,-51.20799,28.764748
624.9,-138.45007,103.87595,16.19826
626.3,21.993118,7.905942,-44.704006
626.5,18.73192,16.929611,-40.58696
627.9,110.8416,-1.4254183,-1.6925229
626.7,-93.216576,-22.60391,-25.314632
627.3,111.22152,15.253451,-9.263874
839.21,65.89085,-5.190908,27.507019
623.9,52.598465,-2.8513224,-61.398876
V05.9,-37.726627,-16.214317,-90.68286
V67.2,64.062996,4.9331784,-11.955763
V15.52,-68.33553,-55.886448,47.89348
643.21,23.434774,38.88726,40.14664
592,-23.543282,-40.607517,79.89118
625.6,4.508037,-3.2466452,115.94313
518.82,-16.776014,-78.15774,-28.22184
V15.1,-47.730446,63.54103,-49.030907
611.82,37.17799,8.2026825,68.45788
V14.7,-5.462444,72.54936,16.629261
V45.87,5.3140063,1.5218458,-21.979692
614.4,84.91495,-16.47797,-79.75697
634.92,24.968658,-32.26835,42.203606
648.92,1.2319365,47.05496,35.640278
648.81,-0.6158189,74.51499,41.319542
648.84,-91.860985,-53.73004,1.5448955
648.83,78.842865,21.377253,62.465733
648.94,-53.793255,-66.50539,7.6983066
311,20.88643,-9.685138,1.7360388
V15.7,-15.644401,4.5663733,74.1111
