,x,y,z
611.1,13.724417,-21.89337,8.34308
648.13,-23.0297,5.908101,7.186796
V45.4,-1.9059799,2.0117009,-16.99938
494,7.5471635,8.184011,7.176075
V15.29,-0.28873944,3.6590157,-10.871296
V14.9,-0.69246715,10.029887,-6.9488616
V14.6,-5.4462543,5.058843,-13.905024
V72.60,1.7936649,-4.685642,-2.1684084
634.91,-22.604038,-9.108823,0.10013767
647.64,-2.5212047,16.587957,-2.4663706
585.2,4.6789203,-0.38765058,15.737508
585.1,0.5137004,1.3934408,17.995323
V23.81,-20.95651,6.1075034,1.4405888
642.52,-14.368735,23.048481,-0.7524328
649.13,-20.36897,9.770801,5.2973657
649.03,-15.482996,1.9191915,8.626956
649.04,-6.11767,19.303371,-5.4731274
V23.83,-15.589992,3.2354116,3.471592
611.72,7.8470078,-25.305601,2.2436159
V73.98,-4.834613,-18.609585,1.6226267
616.89,11.831615,-14.548473,-14.844372
493.91,7.7576427,18.32706,5.088589
519.11,4.8677435,15.899401,2.390657
V12.72,-3.7690141,-10.101261,11.599414
V85.37,-13.1181755,-0.83587897,-13.498595
295.82,17.347467,14.488785,1.6471957
V26.29,-13.588055,-18.480309,-5.9331427
V45.74,18.197655,-2.642963,-14.178016
642.4,-5.7599745,14.214373,0.42755502
462,8.720375,11.947984,-1.8944695
624.9,8.192253,-16.519863,-16.027914
626.3,-2.9795196,-17.265907,-4.6898537
626.5,-1.2374806,-21.994284,-4.5613804
627.9,8.338822,-11.833029,-2.3707664
626.7,3.3602035,-19.900276,-7.458368
627.3,12.381339,-14.874354,-1.6048385
839.21,14.832786,-9.1988325,12.8050165
623.9,8.343143,-16.143055,-11.112106
V05.9,16.073904,6.2409325,-16.293285
V67.2,1.8447112,-12.208952,10.279676
V15.52,3.0070825,11.965449,-13.076001
643.21,-9.6634,24.805363,0.45713413
592,22.77279,1.089803,0.5617716
625.6,19.878733,-9.462107,-0.2548368
518.82,-0.21653861,14.622854,11.201464
V15.1,4.5746303,20.360987,-9.180447
611.82,14.588309,-19.40661,11.8616905
V14.7,-11.061141,11.855298,-14.655325
V45.87,-4.976963,8.252575,19.3988
614.4,6.589108,-5.168139,-19.61305
634.92,-23.221836,-8.996764,3.8814719
648.92,-11.434347,20.764257,3.502651
648.81,-14.659292,16.98358,5.9824286
648.84,-9.399292,13.793422,-3.6297772
648.83,-20.10846,14.475634,8.301552
648.94,-6.870426,20.017595,-0.64013743
311,8.578455,5.8355055,-2.7519414
V15.7,-1.8792555,-18.182505,6.7264543
V15.89,12.4071045,7.305566,3.3415546
V12.55,-13.07717,6.6569934,-6.9488745
642.51,-16.13077,19.120928,-3.734672
593.9,2.0062473,2.4600852,12.321345
V74.2,-3.1979313,-13.320249,4.7444797
V71.4,4.0453744,8.501947,-18.035658
V70.9,4.3638444,-8.391387,6.420304
V71.09,18.077478,9.227822,-4.465522
618.89,5.679724,-6.905244,-5.995965
616.5,11.335869,-18.92433,-14.955552
616.11,10.842793,-18.43791,-8.545603
614.8,-2.1865861,-15.568301,-19.102156
579.8,-8.226136,-2.7449856,14.164948
745.5,2.8706868,21.222387,-5.369935
627.1,-0.52417785,-20.77826,-14.035415
V44.8,-16.60904,-17.167715,10.451705
519.9,2.3016682,11.84782,7.466808
300.3,13.338114,7.880463,-3.0926175
V45.51,-6.7468123,-25.885868,-3.0092232
723.1,9.720924,-6.453996,9.951953
296.34,14.619346,12.145687,-3.4262562
V67.6,8.901644,-14.433986,13.718745
V68.9,9.11168,4.6838007,-12.488824
610.3,12.382366,-26.953566,9.019555
610.2,12.024314,-26.037199,4.378324
627.4,5.848172,-14.640646,-5.3203397
627.2,7.2878933,-15.908758,-1.2491404
V26.0,-12.222041,-13.842998,-14.203768
621.9,-4.872484,-18.967955,-12.338492
646.9,-10.775618,-9.985051,3.5374334
V65.3,-18.199957,-8.960788,-7.626534
640.03,-20.880075,-5.5857553,3.4510555
621.2,-2.8104348,-15.378235,-10.088134
587,-3.1908827,1.8591111,14.182659
E000.8,0.8237385,12.22309,-18.93166
V87.2,8.143071,16.166416,-14.617317
518.83,7.6918755,18.138216,13.011978
518.84,2.5075529,18.342564,12.891051
721.42,11.130794,-1.985403,8.389451
V85.54,21.807978,-2.612748,14.658262
786.52,0.73047745,11.522964,1.6200587
618.9,24.458555,-8.555981,-1.8665459
618.2,25.145176,-11.021659,2.0256314
618.4,29.188318,-9.435176,2.8529487
V45.79,-4.015622,2.0214138,-9.265015
V46.3,17.602642,4.067258,4.9211435
617.9,0.6462142,-11.91872,-19.80686
847.1,13.086376,-9.118247,8.509857
746.1,-0.42949545,21.824083,-12.029884
V72.61,9.720963,2.841749,-22.663158
V85.22,-13.130704,-7.8734546,-6.804801
V85.23,-16.992723,-5.1804485,-4.0951657
V85.21,-13.420738,-7.614011,-1.8629924
V85.24,-9.793143,-5.7098503,-4.1903443
V85.25,-13.36553,-2.6802685,-1.6927981
682.7,5.2759967,2.59939,7.8943405
518,10.5522,16.144756,17.346888
590.9,13.913683,6.22413,9.3623
V26.81,-17.4144,-17.095528,-7.64658
V76.19,3.9989994,-17.404902,5.91173
V76.12,5.1982827,-13.2089405,3.3338192
V76.11,8.174777,-15.025481,6.0419264
V10.44,-6.292244,-9.691345,-8.952798
V10.43,-2.67845,-8.95454,-8.079393
V76.46,0.8787174,-11.501667,-5.4355383
V25.9,-3.579986,-24.03923,5.018684
V67.59,1.3444941,1.1641201,-6.5465484
515,5.5777245,9.768132,12.00397
795,5.6843452,-7.6240582,0.5519238
590.8,-1.9801646,4.057337,9.909969
596.7,22.547567,-2.0903225,-9.78966
596.59,16.484632,-5.35137,0.43435252
596.1,11.972748,-4.8664317,-15.177621
V15.59,0.017543808,8.370453,-14.747203
V23.85,-25.46669,8.803594,3.0757031
789.02,-3.9280858,-0.96311045,8.237886
366.12,10.748527,-0.41932863,14.875215
648.74,-3.6122591,11.906976,-2.2334259
644.2,-17.324919,5.450911,16.854675
626.8,-1.6176386,-19.686825,-8.840282
564.1,-1.1598526,-5.3158565,6.4934254
518.1,3.7843466,13.255604,16.013462
V12.2,2.7790973,3.927312,-2.7108285
V11.9,14.570825,13.074246,-8.357819
599.71,17.928392,-0.008751773,-7.5061293
786.09,3.4374497,8.704818,4.556904
V46.2,1.2221141,16.949896,7.010846
V12.50,3.2299685,4.7349033,1.816683
V12.70,-5.6612406,-7.94492,7.3743873
648.43,-19.553247,2.6530242,11.70638
648.44,-1.8778616,20.588448,1.073065
386.11,3.9730768,8.739798,-2.6630912
V45.83,14.499078,-16.2858,7.2678056
V72.9,-0.3324151,-7.9896765,1.4207784
V70.3,13.206392,3.0320494,-14.977098
V73.89,-3.629084,-13.725065,0.66745204
618.02,22.237328,-9.198753,5.7569575
516.31,2.8017986,22.95595,8.432267
642.71,-15.296281,17.322208,0.5342994
642.91,-10.905793,16.267847,2.5634263
595.1,17.204607,-12.507183,-6.0953317
585.6,-4.118998,3.9415135,20.606056
584.9,9.871699,4.572308,11.001541
518.89,2.515137,7.2946033,9.310067
521.02,-0.5371816,3.8666036,-25.866304
593.3,23.788103,0.809309,-4.3600726
V54.89,18.91893,8.231134,6.6132483
V65.49,-6.445853,-7.603973,0.06706498
V69.8,9.3245735,9.364177,-7.6501756
V74.1,11.754748,6.402599,-17.967327
581.81,2.5651135,6.5248647,20.006155
E927.9,4.0189366,12.307213,-21.244244
648.11,-14.615805,20.163746,9.81119
V10.83,2.4071543,-8.112299,17.860985
V10.72,0.30977705,-1.6196685,-10.97708
599.72,17.430197,-1.0176051,-3.6563818
V58.81,-5.1718607,7.7472253,11.149191
643.83,-14.339157,2.1699293,13.202692
511.1,0.1269077,10.078262,12.61168
625.1,14.217652,-16.719608,-6.6704793
V68.09,11.472038,9.254854,-13.442491
579.1,-4.9473114,-6.3224497,15.706467
594.2,25.888838,5.380772,-3.799149
519.19,5.251816,14.545933,10.523921
V49.81,9.371027,-12.408583,2.391824
620.1,-6.339099,-14.949106,-16.865637
622.8,4.447984,-22.244316,-11.381594
621.31,-4.6387687,-23.703993,-13.894986
647.63,-13.352114,6.5160375,7.9158382
V72.84,-5.980498,-2.5594435,-6.833894
V72.83,-8.069604,0.93545955,-5.921848
V72.82,-10.890251,2.2511246,-2.634689
V45.3,-9.630293,-4.8482623,8.496103
618.01,22.520174,-6.480465,2.1684604
V15.83,13.9045725,2.524063,-20.644632
786.59,0.01767624,7.3819556,-0.07544801
V76.3,16.801476,-7.9224963,-11.171337
V72.31,0.4523514,-15.469366,2.2598023
V69.4,5.9721675,12.178013,-7.506654
V72.4,-12.14149,-13.771996,1.5587602
V72.41,-5.337899,-24.223763,0.8325605
522.4,-2.7409604,7.551464,-23.486021
629.89,6.888285,-10.697343,-13.229346
618.6,26.522947,-11.522544,6.5367737
610.1,11.376479,-22.310713,1.7977636
V14.4,-6.9297686,8.90534,-17.683346
V14.1,-5.376755,10.096198,-13.096424
V14.0,-3.509284,7.2349615,-10.094001
V14.3,-9.797978,6.901364,-13.562743
V14.2,-7.903288,5.432141,-9.643312
V27.1,-16.702072,12.404358,-2.9227633
V87.43,2.1095822,-18.013695,12.675519
V72.63,-8.153044,-0.61404204,-11.068334
V72.69,-2.706579,-6.046809,-2.9480135
620.2,-0.6950724,-14.793045,-13.984923
V72.5,-1.8972571,-0.70894504,-3.631177
585.3,4.72488,4.0867715,16.344398
585.4,4.263997,1.5274504,20.722324
585.5,0.05637281,3.2023332,22.939817
585.9,-2.9512656,-1.6767353,21.44006
648.23,-16.877087,6.5037785,11.155147
512.8,-0.9361478,14.116106,16.913275
517.8,9.084189,9.772481,14.826893
