,x,y,z
279.3,4.7073646,10.120796,-9.85628
786.06,-1.8661377,-20.80677,-4.9500313
660.31,-3.4653146,-33.367065,-5.2629824
372.14,-3.92271,20.366156,-6.1726203
571.49,6.6727953,-19.6831,-15.928524
571.8,3.1656044,-17.435852,-16.2601
239,11.276689,-18.314945,-10.805434
V70.2,9.03865,20.431496,19.040546
V67.51,4.8255343,1.641995,-7.9549108
999.9,-6.9920793,-19.272686,0.8640718
759.2,0.9427933,9.034256,-24.913677
922.4,-5.597869,-2.2925472,22.444073
922.9,-1.7375326,-3.4032745,23.431274
921.2,-8.125101,-19.067728,23.474236
921.1,-8.3522,-19.13002,23.606123
922.31,-2.2050083,-5.0092435,19.226606
922.2,-4.2300763,-2.8259728,24.98073
922.1,-1.6415194,-3.444429,23.609846
555.9,11.177704,-4.024705,-7.864798
466.19,7.46981,16.317842,-12.275718
451.82,1.3185297,-20.251274,1.171949
451.84,1.4925381,-20.316362,1.0668453
427.1,-10.968889,-9.711185,7.0248137
527.1,1.5482808,8.551013,-25.083542
611.1,-8.691121,21.538963,-14.513111
V84.01,-13.943903,23.87597,-14.076726
V84.02,-13.979723,23.839811,-14.095804
433.11,25.832054,9.895703,9.741377
V41.2,22.251448,-13.645599,-5.3173933
305.93,3.0483022,9.652331,13.027611
305.9,3.134594,14.339201,15.528125
235.1,7.981174,18.120626,-26.897173
235.2,9.318002,-5.426713,-27.57879
756.15,21.590055,-0.81354415,4.508544
710.2,-3.2236264,11.792413,-13.0273695
292.81,10.899366,10.32229,14.169957
E935.3,-2.6498282,16.349087,-14.9494505
362.06,-12.145541,20.129698,19.034067
362.04,-11.2521305,21.80773,16.889978
362.05,-12.815995,20.508287,18.506393
448.1,-16.049822,15.324971,-20.728266
284.1,1.5155171,-18.542313,-14.840637
524.62,1.8671544,14.601906,-23.074976
337.22,17.374802,2.8090887,3.0201201
573.3,6.8527393,-19.571657,-16.167133
648.13,-25.257158,1.4737042,-13.510448
572.2,5.600506,-23.407478,-13.4182415
842.01,-15.975133,6.635468,21.981579
719.91,-22.96928,-1.4725597,16.329487
830,12.006106,-8.502202,26.501896
V45.4,19.589306,1.3560435,9.329727
488.19,-1.3699008,-5.00543,-2.874236
E828.2,2.1606867,-0.56901807,31.017681
646.21,-9.76222,-17.296694,-16.736914
569.9,5.196198,-11.120792,-25.053429
271.3,4.964945,-0.7058887,-14.139469
301.81,9.1183,20.962057,6.508905
480.9,-1.751288,-5.434443,-1.9053031
211.5,0.93757707,-13.291146,-22.820662
V64.43,17.496088,5.557887,21.182116
V58.65,-3.3430731,-7.241765,-8.622448
V64.41,2.1282847,-0.7923583,-29.235886
V54.09,7.3873653,-5.9540195,20.490154
V54.01,7.8920045,-10.335608,14.767728
V42.5,-4.321086,28.37751,8.400368
785.4,2.8349497,-18.38916,12.241284
156.2,-2.1848674,-12.505981,-25.128803
733.6,-8.990264,2.1979876,7.598776
E958.8,8.917861,12.259189,13.037537
671.31,-9.872195,-12.743867,-11.693264
783.5,-2.326334,3.1117132,-12.680454
793.82,-13.827677,18.962383,-11.151181
368.13,2.7208664,26.818586,-4.753829
375.15,-5.246798,29.062157,-0.39995474
784.49,6.9890246,9.130537,-27.724508
784.59,25.879505,10.013407,7.223301
E935.2,1.7375975,1.5519328,10.638457
E935.4,1.6432146,2.784142,9.904177
244.2,1.0163417,2.9117825,-14.727715
244.1,0.42042708,4.0611877,-16.010422
567.31,4.06561,-28.5875,11.722813
569.62,-2.1643896,-20.490227,-24.27173
564.81,21.941029,10.018,-4.951769
536.42,-2.1850896,-12.682343,-12.379684
659.71,-10.715824,-26.446526,-7.5020576
V23.82,-27.76454,1.1065156,-13.394053
659.73,-20.891287,-9.932283,-12.960239
V65.2,0.8205582,12.300596,15.316477
494,-0.94860554,-5.268417,3.9524612
327.31,6.332265,12.098337,-5.492379
V15.29,-19.163494,-6.7278204,0.5635825
