,x,y,z
279.3,10.960762,-3.2637277,-4.6928453
786.06,8.06356,-9.911107,-8.124122
660.31,-8.422348,-23.192957,-10.132831
372.14,-8.395747,18.133627,6.293622
571.49,5.5683694,6.2611613,-14.220573
571.8,2.600563,4.4788084,-15.1667595
239,5.831681,14.890412,-10.134676
V70.2,16.828264,7.650217,-0.47630343
V67.51,1.4952098,-8.44315,5.8812523
999.9,7.147254,-12.167551,-9.423862
759.2,-3.4493861,9.176338,-7.7849455
922.4,0.82963586,12.858593,19.585411
922.9,4.293117,3.697502,18.697409
921.2,4.0032043,13.739012,13.488733
921.1,3.8984227,13.742096,13.407455
922.31,4.667963,3.04902,13.629662
922.2,5.165742,3.4653952,17.951052
922.1,4.986858,4.4121547,18.80989
555.9,6.2442894,-1.849727,-24.10547
466.19,12.838298,-9.926835,-8.243358
451.82,-1.5841213,-17.930126,4.7599254
451.84,-1.5851461,-17.914715,4.7643495
427.1,7.097447,-16.755838,-0.78586864
527.1,17.438147,1.527476,-9.54854
611.1,-14.308123,14.3158455,-9.622636
V84.01,-12.204436,10.845025,-12.99324
V84.02,-12.174221,10.748556,-12.973204
433.11,16.138224,1.6371853,6.948194
V41.2,16.139465,-10.241126,2.4369516
305.93,15.7644825,7.603959,-6.9155283
305.9,17.632992,9.936963,-3.492101
235.1,19.19628,-0.64758635,-6.9168096
235.2,1.894858,-1.6905752,-23.045324
756.15,11.0908,-8.213875,7.5398974
710.2,0.6889198,-9.888343,5.8950343
292.81,12.592021,5.227963,0.036730595
E935.3,-0.064301684,-7.751758,4.0309424
362.06,-4.505284,24.202673,-5.2192383
362.04,-3.9744203,24.156794,-5.880103
362.05,-4.325174,24.178102,-5.401169
448.1,-18.30585,2.1130595,3.9833813
284.1,4.1139154,1.2293177,-9.818822
524.62,21.89968,-5.0647573,5.830356
337.22,8.881682,-5.539336,5.3893943
573.3,2.643977,6.3923416,-14.304564
648.13,-18.781208,-8.421553,-6.0763593
572.2,7.2011847,5.3858643,-14.632758
842.01,-8.664881,-1.3599921,22.809322
719.91,5.750375,-0.69094634,24.060562
830,-1.9717954,-0.6922563,12.792723
V45.4,11.179054,-5.456091,8.39776
488.19,6.3307567,-0.58029443,-0.2189879
E828.2,2.9870486,6.3050537,20.0143
646.21,-10.680384,-13.7268095,-4.977303
569.9,4.802124,-3.0921025,-22.207735
271.3,-4.3350005,3.5745795,-5.079107
301.81,10.211576,14.255878,-2.0566158
480.9,6.9082236,-0.36821455,-0.24572961
211.5,0.6550451,4.731424,-18.720648
V64.43,7.03333,-4.6788106,25.142227
V58.65,1.7758298,-7.346176,3.2440214
