,x,y,z
279.3,11.05958,-4.578554,-7.5770144
786.06,7.2503834,-11.697601,-7.6254377
660.31,-10.321179,-25.360374,-9.58752
372.14,-7.930885,19.165379,6.614737
571.49,8.735008,5.2998233,-18.211908
571.8,6.0260677,3.6318147,-19.96134
239,5.3718753,10.397794,-16.051476
V70.2,18.518915,6.9113617,-2.7188134
V67.51,0.5806253,-9.388462,3.6067765
999.9,5.520314,-14.236415,-8.485336
759.2,-3.1447577,10.949162,-6.9610157
922.4,0.043632746,12.219569,18.791622
922.9,2.647928,4.1361,21.187859
921.2,5.711481,14.383598,15.941936
921.1,5.60486,14.44945,15.880471
922.31,3.8909433,2.6824262,15.974046
922.2,3.5389585,3.5735831,20.684
922.1,3.4311423,4.6567297,21.371876
555.9,4.130002,-1.9094703,-24.935326
466.19,12.277346,-11.964578,-9.42433
451.82,-2.6454775,-20.820522,5.3314443
451.84,-2.6358588,-20.798454,5.342564
427.1,7.8757935,-19.131975,-0.11684772
527.1,15.817166,0.43635604,-10.483342
611.1,-15.644565,17.729647,-7.3960958
V84.01,-11.653769,15.360225,-9.020445
V84.02,-11.626825,15.274717,-8.982094
433.11,16.896456,4.441282,7.778663
V41.2,17.407131,-8.95143,0.10876726
305.93,16.184118,8.415862,-9.0289545
305.9,18.723114,10.238045,-5.3243876
235.1,20.299309,-2.0906649,-7.738915
235.2,3.3575213,-7.188388,-24.474403
756.15,10.5836525,-7.960481,6.8755684
710.2,-0.52568877,-10.135727,5.052166
292.81,14.034529,4.7722793,-0.8106337
E935.3,-11.837728,15.446943,2.255729
362.06,-4.8848906,21.915155,-5.7686305
362.04,-5.7805796,21.971516,-5.714023
362.05,-5.161937,21.936224,-5.7171702
448.1,-20.038683,3.0649734,3.7054002
284.1,5.701215,-2.0599284,-6.849836
524.62,24.480087,-2.069657,2.5061514
337.22,8.999456,-4.4194946,4.2788124
573.3,6.727738,5.612047,-20.081503
648.13,-23.005667,-5.760897,-6.5854297
572.2,10.098229,3.9979582,-17.812098
842.01,-8.412318,0.20298322,26.298054
719.91,5.6744456,-1.2252084,25.436152
830,-2.6049957,-0.5487597,13.756818
V45.4,12.793404,-8.402665,5.4069853
488.19,7.021935,-1.065355,-0.8583188
E828.2,1.6599449,7.188889,21.917898
646.21,-14.078778,-12.881423,-4.9437637
569.9,3.427649,-4.227609,-23.334106
271.3,-3.3744388,2.8700163,-4.686078
301.81,11.42371,15.234141,-3.225908
480.9,7.2126436,-0.24473001,-0.7189847
211.5,3.4717698,3.9894576,-23.88299
V64.43,7.6078773,-4.2475977,28.096844
V58.65,-1.257436,-7.673137,2.4555795
V64.41,-2.4579332,-7.0744987,-16.935104
V54.09,0.58685255,-2.27498,16.502245
V54.01,-8.735799,-17.843596,10.223583
V42.5,-0.41000292,23.055363,7.269724
785.4,-3.1095262,6.6126432,7.6437626
156.2,-0.6122675,2.1851823,-22.313974
733.6,7.342645,-12.77985,-2.9658422
E958.8,15.419227,8.934295,0.31117663
671.31,-11.596211,-9.681235,-5.1666336
783.5,-4.662344,6.0682006,-1.439173
793.82,-14.561013,15.206568,-6.199186
368.13,1.8589422,18.47381,8.615265
375.15,-2.3471737,21.05782,5.508363
784.49,20.663134,-2.781359,-11.891166
784.59,19.026413,6.1071706,7.984152
E935.2,12.970946,4.057052,-2.3881016
E935.4,11.338116,8.1282425,0.017113395
244.2,-3.9358022,8.752757,-6.4301114
244.1,-3.3884807,9.136497,-5.6924386
567.31,6.691981,-8.269237,-1.1379193
569.62,-2.6733935,-3.486135,-18.677956
564.81,5.7189374,10.658632,5.5848117
536.42,1.1152967,-8.925082,-12.220731
659.71,-11.616365,-22.374634,-6.6687317
V23.82,-22.089201,-2.9529142,-6.0522604
659.73,-18.922249,-7.8748326,-6.932085
V65.2,12.499102,6.185418,-4.9416146
494,12.195281,-12.866048,-7.197901
327.31,11.078188,15.761666,-11.257583
V15.29,-3.0436602,-8.981201,-0.7407385
V15.3,-2.7461176,3.814162,-16.44774
V14.8,-3.0676003,-10.488968,-2.2158084
V14.9,-13.760209,13.727928,2.26637
V14.6,-3.3814902,-10.1916275,-2.0994503
V03.1,-15.251123,-3.4471357,4.3732276
307.9,15.18219,5.5896506,0.78289014
V03.6,-12.866148,-4.7674665,2.874198
726.73,-10.703546,-5.6136904,14.797827
726.79,-10.367892,-5.820175,15.056591
726.72,-9.625126,-5.652627,15.191267
727.03,-9.829236,0.5346024,23.682858
242.1,0.4288313,1.0883868,-0.07998036
564.89,1.5949273,-6.1005354,-17.616247
550.9,0.27542305,-0.37684575,-0.17933504
279.05,11.057443,-4.5230083,-7.5598416
567.21,-3.3012626,-5.7503824,-16.160078
567.22,-3.3917408,-5.3491454,-16.341612
E016.9,-2.8572607,5.674801,17.330952
458,4.101316,-0.90061253,2.954956
911.5,-17.998268,13.597437,8.743879
780.09,14.411316,3.763938,2.309505
135,9.827103,-17.246145,-10.7735405
579,-2.1722393,-2.6379604,-11.472189
366.51,-1.5998993,19.031956,5.0318427
788.41,-0.2437245,18.243456,-12.060549
374.34,-0.8878224,18.723732,3.899589
333.81,17.72701,4.2039413,20.803347
V82.9,-8.005559,0.74265426,-1.9404352
V82.2,1.1787827,-10.563782,5.4056907
V82.1,2.9608018,-7.980445,5.6238565
V81.6,-10.89835,2.9073546,-4.0116763
659.51,-11.965178,-22.184969,-6.8256235
154.1,-2.5995882,-2.4725373,-22.6539
659.31,-11.253268,-11.202641,-5.473693
659.43,-16.019413,-9.026096,-7.3662195
424.1,3.6582603,-21.397745,-1.1548958
676.14,-9.566471,-13.963292,-4.8036995
637.9,-21.622395,2.7490182,-14.143338
637.91,-19.848995,-0.4336526,-16.040209
453.6,-2.82241,-23.653063,3.6939752
348.89,18.169405,1.784147,11.507339
V72.60,-3.9363737,-0.124642596,-2.1296046
995.3,-12.885171,14.609101,4.21979
727.3,-12.669471,-5.272169,13.671145
733.29,-1.8882275,-3.5068524,10.27958
676.24,-10.6030035,-14.531186,-4.9273787
266.2,-1.5501263,-0.66423345,-9.141529
747.49,-0.25340617,-22.68393,8.395264
996.59,-8.92546,-15.617206,4.7626514
728.86,-8.472062,-9.631132,5.8753934
917.7,-13.169018,5.65926,13.879969
917.6,-13.297971,5.7890987,14.061255
647.61,-11.464383,-20.43893,-4.0003724
918.2,-2.0211618,19.333714,11.969029
634.91,-19.829971,-0.41429752,-15.690101
694.5,-14.508963,7.7840385,6.3342333
647.64,-9.717548,-9.349326,-5.4737267
493.21,13.540059,-14.399856,-8.544283
300.21,9.407812,15.539093,-2.9079466
V58.0,-2.0501037,1.5754758,-17.813179
353.6,-2.471363,7.30514,7.5694933
V62.81,20.387926,6.4939137,-3.9664633
572.3,9.816093,4.066788,-18.377293
V84.09,-5.4165826,8.519312,-17.66238
371.82,-2.4062138,20.553272,11.554776
585.2,4.1583414,10.080911,-13.438293
585.1,4.3855433,9.92431,-13.214444
727.1,-13.926282,-8.255784,15.330775
305.41,19.477228,11.830252,-4.1330237
305.21,19.586355,8.509028,-5.6569066
305.22,19.629616,8.519061,-5.5206513
802.8,5.5853963,13.840827,17.473166
373.31,-5.620632,19.787477,7.21975
173.51,-25.666342,8.443886,4.8332953
403.91,5.3969035,7.1404815,-11.0940895
V23.81,-22.127338,-2.9948552,-6.2831054
569.2,-0.7561077,-5.4272156,-24.870232
305.91,18.823074,10.240685,-5.27993
355.3,9.138478,-1.0478611,13.924833
726.91,-13.123955,-5.514438,14.950829
726,1.2883028,-3.3509989,9.843156
425.8,6.7146006,-19.58858,-1.4198158
424,-1.2104115,4.822065,-3.8201509
362.03,-5.8325543,21.95801,-5.74404
724.5,11.94537,-9.855939,8.148686
789.2,6.8285275,3.4324617,-19.467117
836,0.2522815,-14.697965,13.850364
836.2,-0.96584547,-16.04444,14.534283
836.52,0.7568758,-7.497779,10.361896
642.52,-13.153273,-12.447528,-6.5175233
199.1,-1.819817,1.8426636,-18.611504
286.7,-0.5047211,-22.036707,1.0675578
E930.4,-12.291416,13.465746,5.46101
348.39,13.893377,3.1047301,4.176172
719.16,0.33663732,-12.70785,13.179447
726.6,-0.22304597,-11.444945,11.84868
389.01,18.539473,-10.827244,0.22693199
728.79,2.6095645,-3.3396907,6.95187
153.4,-2.9292731,-0.94326544,-22.345062
153.1,-2.9197404,-0.91122645,-22.324741
