,x,y,z
279.3,-3.5769022,3.4233606,-5.5526714
786.06,-8.322775,-18.11702,-6.35314
660.31,-12.639829,-25.95337,-14.673534
372.14,6.645453,29.576586,-10.252845
571.49,14.360978,-14.484415,-6.63662
571.8,10.766754,-13.427101,-9.316586
239,25.825644,8.802998,-12.475107
V70.2,-2.5168753,12.433489,18.697788
V67.51,22.64781,2.2711124,-4.6337867
999.9,-2.9728773,-12.135583,-9.235223
759.2,4.8767686,5.4438276,-21.409342
922.4,11.844749,-9.660845,14.685256
922.9,9.683694,-9.017198,16.395897
921.2,16.130825,-19.602009,10.9002075
921.1,16.274685,-19.690525,10.81168
922.31,10.176604,2.780098,19.171013
922.2,11.566002,-9.278112,15.739245
922.1,9.766124,-9.161292,16.68468
555.9,4.0706406,-13.7310505,-19.287355
466.19,-8.337531,-2.780739,-8.812071
451.82,-6.984907,-23.377804,0.09920313
451.84,-7.0087004,-23.297611,0.07909692
427.1,-15.123702,-20.601963,5.2107925
527.1,-6.0915027,6.8967557,-24.961737
611.1,-13.1866,25.611452,-0.11335491
V84.01,-8.762563,23.49072,-8.424987
V84.02,-8.599201,23.368626,-8.308989
433.11,14.160041,17.128355,11.878244
V41.2,11.994115,-18.69569,2.5683358
305.93,-10.702811,18.022766,21.274332
305.9,-5.930316,13.136833,22.452732
235.1,-1.9500666,9.184188,-27.541487
235.2,1.631878,-8.828025,-26.060114
756.15,17.10747,3.8553622,7.9481344
710.2,24.55143,4.5099807,-4.162092
292.81,1.6213139,7.3369794,13.758103
E935.3,19.94647,7.2450852,-3.961629
362.06,-3.87339,24.843513,20.577023
362.04,-5.0105534,23.734488,19.890646
362.05,-4.496796,24.59346,20.365097
448.1,-16.130896,16.028862,-8.688588
284.1,8.92287,-13.42262,-8.239075
524.62,13.347094,8.489864,-27.288874
337.22,10.971882,3.3499038,4.3234186
573.3,13.466167,-13.47083,-6.9504704
648.13,-30.275589,-1.5721961,-4.056905
572.2,17.34974,-17.049034,-6.3131423
842.01,-13.112035,-2.3263993,24.76435
719.91,-22.17832,-3.7294786,21.461443
830,2.6304297,-4.837664,15.28283
V45.4,15.87703,7.258539,12.305105
488.19,1.9628098,-7.777421,-0.6723022
E828.2,10.331943,-7.19707,26.238321
646.21,-15.296096,-10.542916,-17.249014
569.9,1.4828379,-9.360669,-25.459932
271.3,10.227682,1.5689675,-6.341888
301.81,-8.796476,17.206514,10.66467
480.9,1.8709482,-6.7446675,-1.0531374
211.5,12.650386,-18.702576,-12.744655
