,x,y,z
279.3,0.10854402,0.015124438,-0.031402145
786.06,0.25748527,-0.040848963,-0.11942038
660.31,-1.6618669,-0.84754866,-1.3760153
372.14,-0.14328101,1.6121571,0.40801424
571.49,0.09553609,-0.10011738,-0.3083916
571.8,0.040920675,-0.18985759,-0.42541087
239,0.07336998,-0.105153255,-0.20321517
V70.2,0.95710516,0.7253465,-0.13653304
V67.51,0.08791735,-0.021884928,0.22870302
999.9,0.18379532,-0.054283425,-0.11371789
759.2,0.21509592,-0.13671115,-0.17533311
922.4,0.23089056,0.08309206,0.8520839
922.9,0.3160012,0.1555968,1.2551228
921.2,0.3172712,0.31846073,1.312584
921.1,0.29780212,0.38337883,1.276362
922.31,0.3346233,0.09506266,0.9343338
922.2,0.31283015,0.15347344,1.2005243
922.1,0.32277337,0.16969608,1.2906834
555.9,0.14286445,-0.16768515,-0.32772055
466.19,0.2615949,-0.016653873,-0.07106393
451.82,0.15812264,-0.07503185,-0.045060247
451.84,0.15702958,-0.07773357,-0.0371475
427.1,0.28360304,-0.073925,-0.13195314
527.1,0.48195094,-0.19587146,-0.05956927
611.1,-0.60797626,-0.0065251444,-0.7804357
V84.01,-0.553024,-0.058699597,-0.74710894
V84.02,-0.5577899,-0.08282834,-0.75024635
433.11,0.5603534,0.14836915,0.1754769
V41.2,1.2961054,-0.46840146,-0.12003351
305.93,0.87673295,0.64362496,-0.13847682
305.9,1.0601187,0.8063244,-0.15946676
235.1,0.63990587,-0.24678662,0.0011487625
235.2,0.078497745,-0.3259594,-0.60217005
756.15,0.6005303,-0.14959428,0.9048847
710.2,0.08027377,-0.012983931,0.28302318
292.81,0.69635,0.44048193,-0.032567386
E935.3,-0.091389224,0.23794499,0.21821827
362.06,-0.1643182,1.8090591,0.39593047
362.04,-0.16043632,1.785234,0.39281118
362.05,-0.1614123,1.7853422,0.39178133
448.1,-0.64639854,0.4123528,0.4265455
284.1,0.10566337,-0.103071816,-0.23825173
524.62,0.7005238,-0.15680708,0.2861161
337.22,0.43089217,-0.015337883,0.6111533
573.3,0.0670764,-0.09120946,-0.29219863
648.13,-1.5038183,-0.73055565,-1.3026478
572.2,0.2124364,-0.058058042,-0.34087476
842.01,0.22104791,0.04678927,1.363819
719.91,0.45888564,-0.1986273,1.3962067
830,0.2546377,0.035040934,0.976817
V45.4,0.5533577,-0.13130216,0.85177857
488.19,0.17759787,-0.0028791574,0.0061518163
E828.2,0.32517713,0.18598609,1.3688987
646.21,-1.5548342,-0.7886971,-1.2993698
569.9,0.08482647,-0.31115872,-0.5687744
271.3,0.04265969,-0.06281381,-0.21017751
301.81,0.95141727,0.71547544,-0.124803744
480.9,0.21014939,0.008070579,-0.0071303775
211.5,0.028512957,-0.32031527,-0.64284533
V64.43,0.4649422,-0.22488856,1.4460201
V58.65,0.119019344,-0.012752243,0.019945934
V64.41,-0.05848148,-0.28265184,-0.5320351
V54.09,0.28244805,-0.012519649,1.1578541
V54.01,0.27278844,-0.13071169,0.94273937
V42.5,-0.1489536,1.7603577,0.41941
785.4,0.023294035,0.07652623,0.40174615
156.2,-0.02395762,-0.27728733,-0.6089679
733.6,0.25776675,-0.0041655535,0.024696948
E958.8,0.8565608,0.6144068,-0.048601367
671.31,-1.3135253,-0.6621686,-1.1211976
783.5,0.035216883,-0.004630143,-0.16369955
793.82,-0.5418705,-0.038872693,-0.69914734
368.13,-0.10430506,1.6393782,0.41523114
375.15,-0.1455494,1.7470368,0.41627952
784.49,0.54069644,-0.22688186,-0.12254601
784.59,0.60725975,0.19002791,0.2031916
E935.2,0.30729347,0.12219158,0.029214002
E935.4,0.34618962,0.2169076,-0.007903848
244.2,-0.016550006,-0.06022605,-0.21120422
244.1,-0.021397047,-0.06066497,-0.23494928
567.31,0.18743578,-0.07017235,0.2689837
569.62,0.14351484,-0.14551547,-0.20396909
564.81,0.32690662,0.00026430775,0.24739356
536.42,0.28515777,-0.044353098,-0.04185239
659.71,-1.6408278,-0.8353893,-1.3618615
V23.82,-1.4875183,-0.72056687,-1.2926809
659.73,-1.5312724,-0.7551796,-1.310377
V65.2,0.854697,0.62258065,-0.11181061
494,0.2511321,-0.013304094,-0.059229784
327.31,0.3605982,0.15352009,-0.040900033
V15.29,0.021371763,-0.08560654,-0.21327367
V15.3,-0.14911571,-0.13673586,-0.45337135
V14.8,0.024759693,-0.042429682,-0.18695009
V14.9,0.035497822,0.026892986,-0.060881387
V14.6,0.013638006,-0.048808128,-0.19823757
V03.1,-0.4120463,0.13603307,-0.4726739
307.9,0.7540923,0.480166,0.0012712616
V03.6,-0.35622084,0.1096805,-0.41161844
726.73,0.1320651,-0.10572236,1.4533972
726.79,0.13203831,-0.109718435,1.4724438
726.72,0.13741617,-0.10731254,1.4747416
727.03,0.20016725,0.035478525,1.2891972
