,x,y,z
279.3,0.2757567,0.15910901,-0.28003746
786.06,0.72291,-0.4337865,-0.57229954
660.31,-2.352352,-2.0337596,-1.2484392
372.14,-0.12935622,2.581158,0.96788573
571.49,0.15309839,-0.08228643,-1.0621351
571.8,0.07029078,-0.14896049,-1.1896005
239,0.4718639,0.5926932,-0.8455211
V70.2,1.567764,1.0437725,0.39193356
V67.51,0.064610295,0.016490847,0.22663963
999.9,0.51093155,-0.48108566,-0.636497
759.2,-0.13489439,0.3428044,-0.72722685
922.4,0.2133588,0.13646273,1.5184331
922.9,0.17318484,0.13903077,1.8320769
921.2,0.24094427,0.5478979,1.948796
921.1,0.23579046,0.5865852,1.9368176
922.31,0.3841297,-0.043537676,1.2595093
922.2,0.20557572,0.18026546,1.8184851
922.1,0.17527118,0.18143466,1.884507
555.9,0.16714813,-0.18214796,-1.397369
466.19,0.9082552,-0.26081994,-0.52074796
451.82,0.3221389,-0.53609616,-0.46519685
451.84,0.32758206,-0.55623937,-0.46337286
427.1,0.70661354,-0.9369625,-0.52324414
527.1,1.557908,-0.079384975,-0.8697828
611.1,-1.1398602,1.1376109,-1.5217611
V84.01,-1.0276315,0.9261024,-1.4581302
V84.02,-1.0176375,0.88597727,-1.4417796
433.11,1.3275553,-0.06176725,0.4135955
V41.2,1.9579154,-1.2971711,-0.00028708205
305.93,1.5515754,1.025858,0.36239836
305.9,1.7063897,1.1741711,0.43930832
235.1,1.8662833,-0.120893486,-0.91122407
235.2,0.08683558,-0.18092199,-1.7033075
756.15,1.0055112,-0.5401282,1.233573
710.2,0.01751947,0.06680171,0.30489644
292.81,1.257243,0.5783895,0.2773111
E935.3,-0.21770994,0.64798373,0.2782911
362.06,-0.14933188,3.0549521,0.9873192
362.04,-0.14736666,3.036673,0.9840593
362.05,-0.14857736,3.0456698,0.9835778
448.1,-1.0452757,1.0238122,0.18241228
284.1,0.2025678,-0.1275638,-0.8253966
524.62,1.909521,-0.37335894,-0.21801826
337.22,0.6469469,-0.21034195,0.77550864
573.3,0.12052344,-0.09369054,-1.0013138
648.13,-2.5588565,-0.9978432,-1.2952268
572.2,0.2483368,-0.06571769,-1.1663476
842.01,-0.6418773,-0.14083241,2.0535243
719.91,-0.33032653,-0.791911,2.5369098
830,0.057779044,-0.28381544,1.2850065
V45.4,0.86599064,-0.48398373,1.1097088
488.19,0.47700265,-0.09726145,-0.18849432
E828.2,0.12803699,0.21453497,2.0053015
646.21,-2.1471696,-1.6606593,-1.1676911
569.9,0.088247046,-0.21661188,-1.6517005
271.3,-0.02225472,-0.015436749,-0.59632707
301.81,1.5326363,1.0807471,0.35348746
480.9,0.63207114,-0.1323373,-0.26281822
211.5,0.05012034,-0.20341302,-1.8390802
V64.43,-0.36930484,-0.83820903,2.6247163
V58.65,0.22467285,-0.03348155,-0.013971242
V64.41,-0.17980446,-0.38869968,-1.3312266
V54.09,0.096801534,-0.49057385,1.4614408
V54.01,0.17326075,-0.79759556,1.3429613
V42.5,-0.118741326,2.7547848,1.0038776
785.4,-0.22786917,0.040222146,0.52672404
156.2,-0.042953357,0.032286633,-1.6184403
733.6,0.75363,-0.32507822,-0.21131817
E958.8,1.3950592,0.80635715,0.3909633
671.31,-1.795619,-1.2697334,-1.0416853
783.5,-0.07505874,0.14144622,-0.4671419
793.82,-1.0516827,0.88137466,-1.3509387
368.13,-0.08807929,2.6430843,0.9955341
375.15,-0.11941932,2.7420866,1.0003191
784.49,1.7386209,-0.122086205,-0.9846408
784.59,1.3467541,-0.015544286,0.41625628
E935.2,0.6774075,0.20043337,0.12616576
E935.4,0.7789085,0.3600878,0.14071387
244.2,-0.22351186,0.22649911,-0.59072524
244.1,-0.21120064,0.23505269,-0.6068809
567.31,0.12557204,-0.32264745,0.37629613
569.62,0.20751575,-0.34676644,-0.9210203
564.81,0.7727262,0.28764793,0.040302042
536.42,0.5592957,-0.311187,-0.5132691
659.71,-2.2963977,-1.890904,-1.223902
V23.82,-2.5405662,-0.9686422,-1.2933322
659.73,-2.4652646,-1.2249342,-1.2612981
V65.2,1.4235946,0.93022555,0.3302746
494,0.8614763,-0.3026545,-0.48382193
327.31,0.95824116,0.40655205,-0.034340374
V15.29,-0.047659725,-0.35665202,-0.6344034
V15.3,-0.2566416,0.25608292,-1.1558018
V14.8,-0.060581822,-0.37004673,-0.5406357
V14.9,-0.041214522,-0.25470784,-0.40387818
V14.6,-0.07853779,-0.37265363,-0.55457175
V03.1,-1.1552213,-0.5067075,-0.14096797
307.9,1.3379598,0.5952243,0.3382021
V03.6,-1.0486504,-0.46430916,-0.17185178
726.73,-0.52787936,-0.94271725,1.6918671
726.79,-0.533376,-0.9626293,1.7038113
726.72,-0.50509506,-0.9417217,1.6972698
727.03,-0.61001104,-0.17233357,1.943955
242.1,0.19436385,-0.02865292,-0.19186786
564.89,0.066618405,-0.2716524,-1.3832117
550.9,0.20865718,0.038390275,-0.29164198
279.05,0.21505468,0.16446729,-0.23468345
567.21,-0.033313997,-0.38024482,-1.2695205
567.22,-0.054548804,-0.37291962,-1.2759717
E016.9,-0.077375695,0.077788815,1.7670279
458,0.33205977,-0.085806295,-0.0370808
911.5,-0.7498874,1.063369,0.60528404
780.09,1.1996582,0.29977092,0.2371775
135,0.68807065,-0.2800018,-0.45607254
579,-0.08933572,-0.2245424,-0.86649674
366.51,-0.120235205,2.695239,1.0017977
788.41,0.6832963,1.0211688,-0.99746484
374.34,-0.11733862,2.7395406,0.99905384
333.81,-0.07825693,2.6750913,0.98930156
