,x,y,z
611.1,-86.77765,-49.89264,-7.488284
648.13,-69.60977,48.139603,-87.72152
V45.4,91.607025,36.48315,12.852224
494,18.887585,23.883438,22.819386
V15.29,20.715134,-3.7740486,28.236914
V14.9,70.896095,-18.279858,19.792273
V14.6,58.87682,19.360367,33.10918
V72.60,-8.608841,-30.10713,7.0420995
634.91,-64.37419,92.98751,-29.392143
647.64,50.84168,20.540499,-64.63647
585.2,29.244217,-74.61936,36.49074
585.1,32.65927,-54.489193,42.85026
V23.81,-64.35251,54.565067,-65.92842
642.52,24.100948,9.040233,-112.22457
649.13,-49.14554,42.94167,-92.84957
649.03,-33.651592,59.93289,-62.034866
649.04,51.555378,11.46049,-89.35086
V23.83,-35.775436,38.34048,-51.335087
611.72,-68.445496,-36.973297,-22.184021
V73.98,-41.320713,-3.281767,-13.780327
616.89,-87.42166,0.8542197,17.180454
493.91,41.385365,34.083218,15.832951
519.11,24.728271,36.020996,3.44104
V12.72,-17.713867,-39.21637,53.87027
V85.37,17.057758,-79.88004,4.186775
295.82,102.745476,-11.486118,-28.803646
V26.29,-58.061943,-2.656413,-39.8545
V45.74,17.215033,23.700603,112.28292
642.4,26.60256,28.189487,-67.86851
462,60.512775,-23.93647,-25.694479
624.9,-98.511444,15.85166,21.692242
626.3,-13.622526,72.98633,-40.927757
626.5,-5.9238725,52.498363,-41.95174
627.9,27.944895,48.088207,-24.28037
626.7,-16.652145,38.543243,-9.167615
627.3,6.9463468,31.865051,-17.733498
839.21,74.52003,34.291725,-49.46921
623.9,-78.332214,16.860918,6.060947
V05.9,38.762383,-58.477177,-60.664543
V67.2,-55.45485,-50.987152,81.71535
V15.52,-10.3142395,14.007386,107.68786
643.21,20.287983,-6.2257757,-98.50812
592,73.375984,-30.779922,64.07336
625.6,-48.59664,29.398937,61.46051
518.82,12.534199,32.63713,48.36835
V15.1,56.314777,-50.194443,0.57716143
611.82,-85.44978,-60.640533,9.0345
V14.7,81.91377,21.441393,41.683216
V45.87,53.21477,-58.556244,80.908455
614.4,-87.094635,-30.208462,32.391335
634.92,-58.822533,83.80773,-16.247204
648.92,7.366888,-12.861199,-80.67826
648.81,-16.776342,7.757934,-107.6477
648.84,18.091125,49.51245,-71.16401
648.83,-40.095528,27.533163,-107.491135
648.94,39.68061,1.712081,-73.29427
311,-39.631096,-6.0888352,29.881895
V15.7,-31.751835,-31.182285,-57.182358
V15.89,94.26354,10.76944,-4.022433
V12.55,41.19784,-71.815285,1.4381429
642.51,6.942493,22.466694,-106.0728
593.9,-54.77122,-29.304014,-81.195175
V74.2,-20.641848,-5.1094875,-25.608152
V71.4,57.751785,66.44359,-7.1685047
V70.9,12.245061,-44.816517,109.96755
V71.09,-22.62759,40.52398,38.05637
618.89,-46.031384,-29.825485,34.054314
616.5,-82.15542,16.544273,28.92781
616.11,-73.63334,29.16348,-6.1805415
614.8,-53.196617,60.138527,9.795473
579.8,-40.917892,-92.30578,31.055008
745.5,46.275093,-44.70817,-15.297726
627.1,7.7212343,54.573483,-5.840764
V44.8,-83.99351,-33.89788,63.436577
