,x,y,z
279.3,5.055377,0.54004365,-1.360794
786.06,-3.4931629,2.7233014,0.47013178
660.31,-14.486696,-3.242468,-6.5477877
372.14,8.255076,9.418073,-0.32964233
571.49,-6.2291737,3.8791397,-3.4678073
571.8,-6.1385794,2.4087346,-3.838121
239,-9.637307,0.040391475,0.055344623
V70.2,-4.2738805,10.380124,0.61610603
V67.51,4.5947523,-2.643164,0.04979419
999.9,-4.5438147,1.7773665,0.33700866
759.2,4.324422,-0.7851806,-5.355016
922.4,5.88039,1.5315849,10.162921
922.9,7.0314126,1.9475372,8.28582
921.2,7.799211,5.1434193,6.6051865
921.1,7.702225,5.4411497,6.4308147
922.31,5.091734,2.0050895,7.0600185
922.2,6.287076,2.0180912,9.322736
922.1,7.1575947,2.3596458,8.381577
555.9,0.7588916,-3.4595077,-9.327517
466.19,-0.0062804315,3.62171,-1.2608203
451.82,-5.0033507,-1.061751,2.916479
451.84,-5.0169277,-1.1483086,2.8810058
427.1,-6.7140536,4.0729513,4.6948805
527.1,6.457932,2.0769484,-4.670173
611.1,3.4424577,-11.159589,-4.3247223
V84.01,1.583834,-10.480622,-3.6361427
V84.02,1.3319174,-10.43765,-3.6617384
433.11,-0.52382785,8.007879,6.1388273
V41.2,4.8261576,7.2050524,-7.0409636
305.93,-4.814656,7.7015896,-1.5239236
305.9,-5.504424,9.496206,-0.49723965
235.1,7.313471,2.6761873,-4.785663
235.2,2.3155205,-1.9509182,-10.5909
756.15,-0.8778422,1.0777636,9.347418
710.2,5.360259,-2.4825478,0.31778473
292.81,-2.4208357,7.9044724,1.9356309
E935.3,8.389316,-1.2873797,-3.827363
362.06,1.8374403,14.038162,1.5097708
362.04,1.9676985,13.801886,1.4782478
362.05,1.8094882,13.968637,1.4789177
448.1,8.387628,-6.9165797,-3.0331743
284.1,-2.9260752,-2.0639734,-0.4142667
524.62,7.784158,4.9792676,-3.0491478
337.22,3.845426,-0.84453374,4.5468545
573.3,-5.8720493,3.510661,-3.7368665
648.13,-6.694917,-3.6171098,-11.085877
572.2,-6.937371,4.497058,-3.1380463
842.01,10.392925,-3.7498257,6.0082374
719.91,3.1680825,-3.8419871,11.912005
830,6.127761,-2.4894056,6.483597
V45.4,-0.50228703,1.5677587,8.737079
488.19,1.32862,1.4080375,1.4818742
E828.2,8.127608,2.708202,9.082426
646.21,-10.769748,-3.1408603,-5.8049316
569.9,1.8890105,-2.1010742,-10.317936
271.3,1.0575835,-0.2571212,-3.5377905
301.81,-2.475782,10.376679,-2.1216607
480.9,1.0763974,2.2432373,0.7244515
211.5,-7.409667,1.7582507,-4.8894906
V64.43,3.558273,-5.1120567,12.620178
V58.65,5.2596617,-0.793915,-0.050910126
V64.41,-5.093755,-8.763874,-1.2176325
V54.09,5.1520953,-1.8944786,7.979441
V54.01,-3.8987372,-6.305571,8.074998
V42.5,6.856941,10.92875,1.593728
785.4,-0.8051911,-3.50002,4.010058
