,x,y,z
279.3,3.7470438,3.587477,-3.768226
786.06,9.022394,-6.4041777,-7.7373896
660.31,-6.698774,-15.847333,-13.345917
372.14,-8.81301,15.161437,3.7418885
571.49,8.63162,3.7318294,-14.704193
571.8,5.864985,3.0620272,-15.757046
239,10.605326,6.7456074,-10.699081
V70.2,11.016295,9.445404,3.890635
V67.51,-0.112324096,-7.8299036,4.8547907
999.9,7.2977295,-9.2752905,-7.1207404
759.2,-1.023838,7.3689137,-6.870747
922.4,-0.839841,2.1359098,12.989319
922.9,0.88542634,3.1393425,16.76119
921.2,2.384308,11.931411,11.592431
921.1,2.357059,11.913799,11.48154
922.31,2.4562387,2.3494244,12.565663
922.2,1.5390718,3.0521371,15.980742
922.1,1.1733737,3.699887,16.898731
555.9,1.722977,-8.972844,-16.20495
466.19,13.009616,-8.583851,-7.455215
451.82,-1.9727933,-16.270058,3.8999538
451.84,-1.9724667,-16.256931,3.914436
427.1,6.903963,-15.810389,-1.0794048
527.1,16.542913,2.942878,-8.923685
611.1,-8.39492,14.143002,-11.919837
V84.01,-6.4840164,10.612012,-12.09467
V84.02,-6.4981833,10.546281,-12.023256
433.11,15.337051,1.5990888,6.236764
V41.2,12.780491,-9.136,1.7096384
305.93,16.186092,13.018244,4.0795636
305.9,12.018972,13.309106,5.9620523
235.1,16.848358,0.9185079,-5.8474603
235.2,1.2594774,-6.0218616,-18.339785
756.15,9.976502,-5.9055576,8.729661
710.2,-0.1876606,-9.349002,5.4083138
292.81,10.645137,4.720424,1.7809002
E935.3,-13.18713,11.257486,-1.0580558
362.06,-1.1459482,19.161814,-7.6111727
362.04,-0.6798043,19.085783,-7.8151283
362.05,-0.93894666,19.126295,-7.674236
448.1,-15.789633,3.2061276,3.2980123
284.1,4.2520857,-0.6399834,-5.6572065
524.62,19.102509,-3.5349813,-0.32621497
337.22,8.188185,-2.0010214,3.0748882
573.3,6.688579,4.54512,-15.6247425
648.13,-16.537607,-5.1356573,-4.950979
572.2,9.653319,2.471494,-14.774155
842.01,-11.986825,-3.095367,16.027954
719.91,0.4652225,-1.3227457,20.893093
830,-3.1494431,-1.4065561,11.188195
V45.4,11.99748,-6.819563,8.0549345
488.19,5.113341,0.710954,-0.90824234
E828.2,-0.9108137,5.372839,17.487768
646.21,-11.257516,-11.896598,-3.2397447
569.9,1.2713114,-6.565441,-16.278088
271.3,-3.8360693,2.3569944,-4.759232
301.81,8.223089,11.764328,0.14104913
480.9,4.6725345,1.0164165,-1.1687857
211.5,3.8067513,3.0565016,-18.896193
V64.43,0.21121937,-4.7130923,22.429186
V58.65,-1.3723943,-6.6540675,3.7943974
V64.41,-3.3688111,-5.495557,-13.534083
V54.09,0.34685153,-1.4938632,12.636555
V54.01,-2.1859596,-8.898072,11.609714
V42.5,-3.5360472,18.656204,2.6122057
785.4,-4.105632,4.31397,5.9703183
156.2,0.3532688,2.424891,-17.298843
733.6,6.486645,-9.337041,-2.3077612
