,x,y,z
611.1,-3.6247113,-3.150645,31.1414
648.13,16.830057,16.866371,-19.874882
V45.4,-16.152817,-3.3530319,1.8902928
494,3.697972,-7.433829,-15.611447
V15.29,0.45997792,8.635488,3.4389362
V14.9,1.661328,0.57904756,-5.602932
V14.6,4.745931,12.297575,-0.29332218
V72.60,5.9339767,-3.1677322,6.392171
634.91,-1.8097286,24.31854,-27.975645
647.64,18.394903,8.290738,6.8340178
585.2,0.27112857,-25.524048,5.4167943
585.1,4.4913044,-24.389196,0.86310035
V23.81,16.170332,23.835678,-18.031958
642.52,16.531603,19.444181,9.47241
649.13,18.396294,19.489584,-13.877232
649.03,7.104213,14.5683975,-16.983202
649.04,22.423853,12.651233,9.962943
V23.83,7.0222926,21.117283,-13.648323
611.72,6.503056,0.670136,32.814667
V73.98,-4.257997,25.547361,-12.063043
616.89,9.531222,-28.591127,18.437815
493.91,10.726972,-13.260702,-19.739893
519.11,10.736316,-8.727387,-15.528313
V12.72,-12.310711,-12.927459,17.52344
V85.37,3.4301677,18.635519,8.268566
295.82,25.07568,-13.41161,-2.9381497
V26.29,-14.335191,22.584925,-9.857936
V45.74,-26.124067,3.9437165,1.5490787
642.4,15.5606365,10.566965,1.5189012
462,15.206406,-11.871813,-7.414054
624.9,7.9937005,-26.566837,13.311747
626.3,-7.574259,4.858137,-15.5253725
626.5,-6.23517,5.9769654,-21.840078
627.9,14.035071,-11.1870365,17.467052
626.7,-10.304869,6.321762,-27.58829
627.3,5.348331,-15.730361,21.190407
839.21,-22.416466,-18.996567,8.5498495
623.9,7.3787103,-22.873316,18.87547
V05.9,-24.314339,-20.327404,-4.533969
V67.2,-6.800878,-0.6664984,20.191296
V15.52,13.8816185,2.6625195,-8.850288
643.21,19.749765,24.542004,8.407168
592,-23.698431,5.5817504,15.663732
625.6,-12.440277,14.303553,18.072876
518.82,-5.8708286,-15.092254,-16.133108
V15.1,-13.0730715,-23.508,-5.552966
611.82,-8.331164,-0.3337041,32.605152
V14.7,-1.8690118,7.2663136,-9.39395
V45.87,5.77684,-26.995178,-10.067404
614.4,-14.182833,24.128181,5.5338826
634.92,-3.8535624,19.91586,-27.222143
648.92,19.616692,28.912731,2.467977
648.81,21.16394,25.734385,-2.8678906
648.84,22.237453,11.0782995,-0.8192893
648.83,23.708927,22.58676,-11.832857
648.94,25.860743,15.014257,5.0853243
311,12.4345,-2.3252745,2.5886438
V15.7,21.638393,-18.151052,-15.942999
V15.89,-1.9098339,-3.2192647,-13.363791
V12.55,-1.6104429,15.767501,2.451935
642.51,12.903077,18.24685,4.298041
593.9,-0.76836044,-19.176842,1.1779346
V74.2,-2.2547975,21.155676,-6.91617
V71.4,-19.242239,-7.364296,-13.629545
V70.9,-13.919294,-23.201132,8.416261
V71.09,24.269608,-0.2635569,1.4543604
618.89,-10.302599,3.7857952,14.902971
616.5,4.3591175,-28.997187,16.138233
616.11,2.7875276,-23.28186,21.78314
614.8,-23.463692,10.621614,-15.046369
579.8,-1.0137494,-11.852741,14.20409
745.5,-16.286219,-23.676641,-1.1981636
627.1,-16.800554,-0.12641157,-21.271181
V44.8,-14.606461,-17.105137,-20.408691
519.9,0.039972022,-12.277461,-14.433875
300.3,17.603758,-1.3671739,-0.6236009
V45.51,-2.9085429,8.909172,-29.749918
723.1,-15.707661,-14.637257,5.1207147
296.34,22.091549,-5.112557,-1.4358771
V67.6,-15.61996,1.9405404,24.412998
V68.9,-19.451357,-14.63866,-7.624093
610.3,-0.16556609,-5.7519345,36.16489
610.2,6.2599993,-5.985087,34.801514
627.4,18.285315,-13.623321,21.852535
627.2,12.280242,-14.624037,21.424953
V26.0,-22.41203,18.15178,-6.9111266
621.9,-18.033127,6.9625673,-22.226992
646.9,-4.5133967,13.679456,-10.793397
V65.3,15.702721,9.923381,17.96871
640.03,-0.08019073,20.538385,-23.376474
621.2,-16.166794,5.422359,-16.983866
587,-5.5083365,-22.006824,3.6250885
E000.8,-24.343094,-7.8955617,-16.870531
V87.2,26.822414,-11.844902,7.510051
518.83,-5.108271,-12.943868,-23.040632
518.84,-3.8349905,-18.361444,-20.961393
721.42,-15.043355,-12.107698,-0.84408575
V85.54,19.990513,3.238063,16.522432
786.52,3.3574457,-6.5913773,-8.599215
618.9,-8.427841,18.387962,20.185913
618.2,-7.273593,18.226902,26.104351
618.4,-1.2917372,17.740324,25.886147
V45.79,-4.438792,10.022529,0.16784218
V46.3,-1.1446975,-4.350325,-21.435547
617.9,-24.240025,4.416371,-13.352524
847.1,-20.951324,-16.071058,3.7334332
746.1,-16.226086,-28.152235,-9.701766
V72.61,-31.04698,-10.643337,-0.52303123
V85.22,10.113478,13.479649,17.53297
V85.23,8.753063,8.558106,20.531437
V85.21,11.332177,5.2473826,15.455248
V85.24,11.35251,10.192753,12.142678
V85.25,5.2367015,5.89494,16.240934
682.7,5.8785377,-17.194473,-2.25819
518,-9.613557,-16.162146,-27.095947
590.9,-10.868964,-5.3316126,-15.331204
V26.81,-16.088768,24.12286,-15.0287075
V76.19,6.002948,-3.0775852,21.224037
V76.12,7.4310207,-9.152723,20.30614
V76.11,3.8347387,-8.652356,24.639347
V10.44,-5.125009,-12.683763,24.509735
V10.43,-5.2478657,-8.216096,22.435396
V76.46,0.24177758,-6.0658226,19.808044
V25.9,4.368935,2.126848,-29.41368
V67.59,-6.6686187,-3.004567,8.09323
515,2.608606,-19.027424,-16.991056
795,7.66973,-13.799632,8.1217165
590.8,-9.937674,-18.567633,0.22891411
596.7,-25.23916,11.351225,0.36915427
596.59,-17.171865,14.569089,13.800745
596.1,-23.251017,-1.8128998,6.55665
V15.59,10.551487,3.71164,-3.9791622
V23.85,17.933716,6.5070977,-14.848526
789.02,-8.751736,-11.742291,4.8649716
366.12,12.745233,-15.851876,3.4496474
648.74,16.161629,5.379082,1.7573261
644.2,17.353308,9.548148,-23.10974
626.8,-12.29178,8.01522,-21.707176
564.1,-4.480787,-9.632466,9.498691
518.1,-2.070368,-24.02346,-16.79395
V12.2,3.1616542,-4.7106934,-1.8933201
V11.9,22.311699,-0.32616517,-6.1783442
599.71,-18.042494,12.776427,1.7704058
